GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BWA,BARL,0.3339484770212416,0.30309385019629626,0.272239223371351,0.5995799617507153,0.6615446516776065,0.19126203336825773,0.19192632224098058,0.19417640792514151,0.1962804834675852,0.19515602394736228,1.746,1.579,1.402,3.055,3.39
CAF,BARL,6.913158643601953,8.491772719876732,9.437359727256531,10.139431129960032,10.884057596144949,0.12578946813616318,0.12632177621291066,0.1256639955180727,0.1259250799557155,0.12588568113116883,54.96,67.22,75.1,80.52,86.46
CAN,BARL,332295.4585884821,331611.04279571277,319192.3350129949,304118.9327779346,292352.8207873911,679705.9013625846,433395.86747243954,632020.6152055057,563061.8203102512,550562.1640419201,0.4889,0.7651,0.505,0.5401,0.531
CHE,BARL,67.13639609151352,62.13868079394935,56.95521639751694,57.49506751289631,54.31785961801387,1157.1612122221647,1026.6967346766714,1105.88423815879,989.3833360824068,1026.438613692341,0.05802,0.06052,0.0515,0.05811,0.05292
CHL,BARL,28655.788141283243,29716.64847094335,31078.38295105329,31048.403757579283,30323.892062319886,40889.97022479708,33346.69513825084,23077.164488993516,32060.604114989677,28458.71427449037,0.7008,0.8911,1.347,0.9684,1.066
CHN,BARL,239477.41095759193,234413.51091666464,237165.66177353408,246741.10767629996,259138.54293316606,171681.49575689618,179930.250636375,165280.6888719258,167802.58389157578,167306.19717046182,1.395,1.303,1.435,1.47,1.549
COD,BARL,28909.933347464445,30344.065175931875,31401.496576256748,32821.41479551898,34421.29905332179,585.9069122293436,588.3863167949489,585.3224811531652,586.5385700591526,586.3550567334534,49.34,51.57,53.65,55.96,58.7
COG,BARL,12.004011972934777,12.3024847765509,13.33279108335726,13.630831329034752,13.625132717755692,0.2161302335513223,0.21704484008121205,0.21591464772641975,0.21636324045298466,0.21629554577808788,55.54,56.68,61.75,63,62.99
COL,BARL,4559.328751054585,3973.1815329746837,3448.1561287798536,2988.6112133527986,2558.322659442475,3120.23725361841,3190.7482239082747,3528.0848803310096,5183.317226056399,4545.918345562723,1.461,1.245,0.9773,0.5766,0.5628
CYP,BARL,6.9228254289607,6.094294870606894,7.0279604518172185,6.48442719871807,7.081022482108042,295.07023665682607,288.33145551266045,270.1036048768026,237.403945554294,249.0843522417517,0.02346,0.02114,0.02602,0.02731,0.02843
CZE,BARL,196.69915806175712,189.42559609018448,177.04042984843335,164.5558882469931,147.23304338277342,9220.795241301126,8880.867757329004,9496.358830079425,8948.788228665666,9120.64978712019,0.021329999999999998,0.021329999999999998,0.01864,0.01839,0.01614
DEU,BARL,4027.160203972509,3937.907011110626,3727.8756136177212,3623.8532133514404,3499.96959661455,77835.44894465344,75261.71161265532,81002.97028911742,79516.16149456572,79914.61077441165,0.05174,0.05232,0.04602,0.04557,0.0438
DNK,BARL,3870.1689783973175,3836.9441072323675,3853.764315101712,3799.7994368058303,3829.2912865081057,124730.16999054048,103894.39495636943,123712.88314760067,76269.50560518651,91432.92471313785,0.03103,0.03693,0.03115,0.04982,0.04188
DZA,BARL,22771.815537063954,23559.96580634587,23423.899370393952,22947.909627913006,22464.478272320503,16852.46861432646,7833.188809099323,13902.5201618858,13921.415252418983,12431.567343049355,1.351,3.008,1.685,1.648,1.807
ECU,BARL,520.0839414232985,451.4892896843825,416.54820380718314,390.51293507616805,383.32135570061456,111.16309589797295,115.6575432303103,88.34269167347064,68.505841634791,80.76496934945838,4.679,3.904,4.715,5.7,4.746
EGY,BARL,80.01254670721671,75.83733912801529,71.2656150492374,138.03655039993754,178.8983529398685,3095.0284668393106,2487.6943071657865,2607.844117788679,2554.567199636265,2557.264586065082,0.02585,0.03048,0.02733,0.05404,0.06996
ERI,BARL,0.4039550195701617,0.3791130801366414,0.37184486708136133,0.708299470404522,0.7986487391546113,14.780919960142523,14.780919960142523,14.780919960142523,14.780919960142523,14.780919960142523,0.02733,0.02565,0.02516,0.04792,0.05403
ESP,BARL,93562.28984498042,91801.60434200706,90901.48629524252,85895.9700357779,83348.24784837637,666291.2602594154,539056.5996911395,408510.00350321375,218376.99868624395,312753.294764255,0.1404,0.1703,0.2225,0.3933,0.2665
EST,BARL,2127.7211973548588,2320.076105343451,2351.761127959926,2366.725459694649,2292.605179932992,2699.658990628448,1907.0142467126425,2351.8094307795086,1595.8260097689442,1844.87729768196,0.7881,1.217,1,1.483,1.243
ETH,BARL,13102.059959013997,12541.63447017444,12550.885975153906,12370.282826751069,12082.362984049427,34666.351478816614,31761.776930237156,33481.852353068905,37559.749523062186,35994.433611659704,0.3779,0.3949,0.3749,0.3293,0.3357
FIN,BARL,43200.11885187544,39264.68169364757,35862.62848727145,32073.604536089304,28196.970879610035,13079.597628400721,9781.760354345952,13344.618186577783,10092.114699469621,11068.02317125018,3.303,4.014,2.687,3.178,2.548
FRA,BARL,40291.585766807075,38299.722775497714,35700.55446081706,34063.48680414953,32347.305423312966,323310.2548887966,355963.28478268854,354754.482812439,381532.8124639084,367981.5090694726,0.1246,0.1076,0.1006,0.08928,0.0879
GBR,BARL,15379.988658427945,13354.147568159684,11791.987693725205,10127.217481132933,8630.8387713007,354777.293082905,304250.9224036099,322783.0860437666,304338.338269837,310386.3798064954,0.04335,0.04389,0.03653,0.03328,0.02781
GEO,BARL,166.40226318924778,151.28100137676202,169.15590419160952,219.15260348256297,226.84727009821123,665.0372220669296,849.5351918112539,859.6285229964019,773.985460659687,812.9849758383979,0.2502,0.1781,0.1968,0.2831,0.279
GRC,BARL,9488.89887297369,10257.142373862785,10606.837155930409,11387.953456842308,11799.838213705269,12490.203158785669,10395.046337532325,10184.998944581472,11384.924112257015,10818.5898706996,0.7597,0.9867,1.041,1,1.091
GTM,BARL,1221.819931683401,1041.1262562752688,867.7225530756098,699.0216646543703,536.9093592002794,1.1449703338698192,1.1449703338698192,1.1449703338698192,1.1449703338698192,1.1449703338698236,1067,909.3,757.9,610.5,468.9
HRV,BARL,1980.332786975241,1893.167057869368,1904.013009508419,1987.9748041114133,1940.8511562205092,3139.389880572299,2998.1422600730953,3107.257448013179,2846.0038421961744,2917.4082550778758,0.6308,0.6314,0.6128,0.6985,0.6653
HUN,BARL,2408.045388086006,2389.1491902066387,2394.351842130485,2479.462305824673,2480.4557148619538,17591.22204972531,20267.13545323983,18835.709147796028,26218.163725382936,24275.753691325448,0.1369,0.1179,0.1271,0.09457,0.1022
IND,BARL,9841.517183088725,11414.126198460779,11656.320623793985,14024.033200838181,15079.75770478165,20418.507666855177,19641.86511370452,16262.463812838037,22684.463677305765,20990.30108511532,0.482,0.5811,0.7168,0.6182,0.7184
IRL,BARL,1945.819747089332,1695.5436304980744,1569.304609481439,1388.1575298587097,1372.8176566705538,180466.92095339036,201732.31766152693,207553.39102248882,162685.04399107207,176399.1450029349,0.01078,0.008405,0.007561,0.008533,0.007782
IRN,BARL,445.65755026981293,386.03470401454155,350.7765304040969,342.24182821336404,415.2683555093682,4673.975040382968,4690.108403451868,4684.831629699352,4682.024126927996,4684.915688217223,0.09535,0.08231,0.07487,0.0731,0.08864
IRQ,BARL,48.35652321350627,40.93097142318062,33.83625157730175,27.33987895288056,21.25903647628544,290.60936651624417,66.8599452107241,48.521618867982546,42.725176846109825,52.96988898587925,0.1664,0.6122,0.6973,0.6399,0.4013
ISR,BARL,57.12021014151279,53.33834918399108,49.437223919281806,54.770382993844244,56.60118443646086,987.4614975246081,621.5278047420447,620.6382948675323,713.3656049404273,669.7869824656428,0.05785,0.08582,0.07966,0.07678,0.08451
ITA,BARL,7079.57693272751,6849.323634464465,6667.280115326311,6810.7391833727,6601.523183642968,81164.35149739281,78870.40259956541,83669.18748602127,86234.69228860161,84782.40468392981,0.08723,0.08684,0.07969,0.07898,0.07786
JOR,BARL,0,0,0,0,0,142.19207529794792,125.13370543041664,47.378689797912486,73.14185959794038,64.1566589315249,0,0,0,0,0
JPN,BARL,3410.2561586855904,3309.6022233973163,3165.278439933232,3087.4983037512443,2973.495473982445,3371.0040794422594,3570.192863568076,3547.3849875231354,3532.1797368265084,3544.225843270069,1.012,0.927,0.8923,0.8741,0.839
KAZ,BARL,2197.215966177512,1889.9829314349586,1648.7199558151394,1548.7727796124616,1374.497922906589,7743.330987948752,5014.0336493218765,6986.565634578095,5555.134616131709,5872.776360950404,0.2838,0.3769,0.236,0.2788,0.234
KEN,BARL,89043.0379163995,77705.61333195458,67619.67780968318,58401.17730673449,49848.30986939413,12433.018793476382,11774.876171835576,7147.00459137004,11662.767976522531,9708.077193827228,7.162,6.599,9.461,5.007,5.135
KGZ,BARL,445.1959232251369,376.71621022418117,318.34690994837945,263.7161514643681,214.56409059899494,3630.317648568798,1959.2074715981628,3830.5141393727185,2720.8940052782464,2958.867838960411,0.1226,0.1923,0.08311,0.09692,0.07252
KHM,BARL,1.3516072655593747,1.2645532967985458,1.2760486416256893,1.278358454944331,1.2683162019307581,1.4803762839395895,1.5534210653704879,1.5978034774130139,1.6655718139666926,1.630479835495341,0.913,0.814,0.7986,0.7675,0.7779
KOR,BARL,2209.9935118605727,2086.4703240077456,2074.3538479617596,1951.2553178650546,1856.6168055876603,2103.6599869731917,2103.6599869731917,2103.6599869731917,2103.6599869731917,2103.6599869731917,1.051,0.9918,0.9861,0.9276,0.8826
LAO,BARL,3374.7063337023055,3414.054559249798,3512.8666523833845,3721.2680714029275,3974.950819041152,829.310894633809,870.13234808234,885.5919825877857,921.0273381501994,903.0632541824391,4.069,3.924,3.967,4.04,4.402
LBN,BARL,340.5618940209016,381.3879858783026,441.849856320653,523.0637911817563,598.5100213622862,2006.0009814401888,1940.8334898026167,1940.8208986267082,1941.0348349185422,1941.060536457639,0.1698,0.1965,0.2277,0.2695,0.3083
LBY,BARL,37.82217795083775,31.622116237571912,25.720254849930914,20.242073219490575,15.048777165316395,487.8805839916585,487.8805839916585,487.8805839916585,473.94113873475396,478.48539788850485,0.07752,0.06482,0.05272,0.04271,0.03145
LSO,BARL,24.1152993310454,40.48004073762814,38.18679238748599,35.026056160361,38.86960730872551,3.891197844503699,3.6189107098395206,3.5650554865410973,3.6604625360238945,3.622490873502992,6.197,11.19,10.71,9.569,10.73
LTU,BARL,426.74587669333283,471.90963330275184,574.5092632417535,795.7434869117293,825.7632417513952,2712.8717421158035,1927.6776809556022,2019.7712978828808,2180.5623579702988,2083.2668241441334,0.1573,0.2448,0.2844,0.3649,0.3964
LUX,BARL,5.162813074415271,4.753399072676435,4.3655756869308835,3.977752301185333,3.5899289154397835,375.6027896594553,353.60967099204265,407.56106918058697,378.9753948846859,387.8239744577889,0.01375,0.01344,0.01071,0.0105,0.009257
LVA,BARL,947.681886066129,934.400394857146,952.6229192565377,1011.517371674892,980.9904174207484,1829.313436454805,1278.8212853491139,1660.7283477924302,1381.797219328337,1439.8556621350288,0.5181,0.7307,0.5736,0.732,0.6813
MAR,BARL,16034.729854516389,15022.196446121648,13983.202230526687,12738.011748227396,11657.273962155632,68047.02520772546,293302.8397955601,73463.4177165515,142215.69937253298,156415.7987074871,0.2356,0.05122,0.1903,0.08957,0.07453
MDA,BARL,188.42315852600612,176.67677521984822,158.3266134664873,141.9673185833792,133.13745198716052,3161.353607796042,7177.061212834788,3807.157511832378,6762.826208762345,6056.549185819522,0.0596,0.02462,0.04159,0.02099,0.02198
MEX,BARL,32866.99293861651,32344.00104611925,30497.657281776523,29532.39960536024,29941.614414073505,42938.55732506859,51308.58841203165,50870.639930931036,41336.57363456712,44595.94150683012,0.7654,0.6304,0.5995,0.7144,0.6714
MKD,BARL,550.903471612302,500.58406076209326,461.6419964245293,431.1355934135151,456.1954972515793,2229.47702050816,2280.4001906567155,2075.2487639594206,2187.251333157161,2143.2978026909354,0.2471,0.2195,0.2225,0.1971,0.2128
MLI,BARL,0,0,0,0,0,0.035511257758028006,0.03558132072604438,0.03560483667032669,0.035565805051466365,0.035580209577474375,0,0,0,0,0
MMR,BARL,8329.131495793024,8295.817413139934,8230.18535736783,8275.828242908508,8270.649603205422,1823.50176720441,1912.9683900859318,1920.0458576208255,1990.763432882746,1956.1023529456158,4.568,4.337,4.286,4.157,4.228
MNE,BARL,41.57442389278713,32.001149077812414,26.586216813077115,21.177758266832882,16.283375717431614,7.058611809844732,6.608691161059799,6.193804197035835,7.149121645605071,6.866277713436425,5.89,4.842,4.292,2.962,2.371
MNG,BARL,67.90118481132674,56.981230149111205,48.79225363763814,41.20910186939813,34.178639591743355,13.734894829464569,44.23066086477001,17.14840979330772,25.619053302315702,26.762130374106043,4.944,1.288,2.845,1.609,1.277
MOZ,BARL,363.5026454113499,418.3479067864159,449.49422813686124,478.28979462826896,482.7145786407949,7.246449219070864,7.271617494751125,7.356867721163999,7.436585981515495,7.39398296894317,50.16,57.53,61.1,64.32,65.28
MRT,BARL,0.1253832101580381,0.030896711029603677,0.014967592912107398,0.00382109099261853,4.0279087488027823e-4,1.512905184307057,1.5158901145582515,1.516891976960902,1.5152290919420701,1.5158427756990214,0.08288,0.02038,0.009867,0.002522,2.657e-4
NLD,BARL,592.0442018331272,557.7236840751372,520.6460371000875,487.4397435284321,451.1078756004233,4929.380221941385,4911.865781140388,4952.4996246638275,4950.852899625278,4949.334901360576,0.1201,0.1135,0.1051,0.09846,0.09115
NOR,BARL,19633.69138782454,20208.506399099933,19588.92461082954,18990.43275704063,18383.368087833023,13874.656500697525,13294.463347105318,12842.477669400529,8800.682666848077,10128.18053765953,1.415,1.52,1.525,2.158,1.815
NPL,BARL,67.69264070358001,61.143311735571906,54.22956772229442,50.46335483063606,43.80960227638679,95.53097987820733,91.31763572508062,84.14106490945134,96.60671544501741,93.65395766833534,0.7086,0.6696,0.6445,0.5224,0.4678
NZL,BARL,165409.36457646126,165662.70911356653,159945.19718794452,152440.93557007253,146665.3109636569,97749.22697829558,94099.11117460398,95451.29540166746,103601.45483835027,100704.94392935562,1.692,1.761,1.676,1.471,1.456
OMN,BARL,0,0,0,0,0,4.994798968187594,2.7709483119661398,3.9955858885983417,0.8776358227571002,1.795600679035739,0,0,0,0,0
PAK,BARL,107.23281420995474,81.37155238126992,57.79902656506841,47.820285948196,41.022908069599424,263.7249651190784,234.1426313295076,212.49808873453054,243.658635246383,233.1214078459775,0.4066,0.3475,0.272,0.1963,0.176
PER,BARL,204041.49620111455,212601.5679248914,212917.51709059754,213667.8009006769,213753.48462802335,25835.43778379223,27991.150168858265,28171.40122297409,26823.22578951236,27487.55971220784,7.898,7.595,7.558,7.966,7.776
POL,BARL,1254.6161611581613,1173.5375795817026,1068.9828943924228,1000.8340617135455,944.0266702849779,30048.36207195828,30179.815842461318,28361.98285871613,29044.29506670381,28807.917711040973,0.04175,0.03888,0.03769,0.03446,0.03277
PRK,BARL,32324.329035478342,31827.93848422296,30911.952438151024,31033.365403372823,28968.206230100266,7093.993104751335,7093.993104751335,7093.993104751335,7093.993104751335,7093.993104751335,4.557,4.487,4.357,4.375,4.083
PRT,BARL,744.6902018511944,675.0437182956632,600.3681994776421,546.9183022933698,530.1153364419704,9025.763982595377,7261.484277621862,4495.371422692195,3571.5125123775497,4191.696646915519,0.08251,0.09296,0.1336,0.15310000000000001,0.1265
PRY,BARL,12.767918242320576,20.41833179412202,20.21798367060644,19.171404241950327,17.879164292119725,0.042724616914902265,0.042724616914902265,0.042724616914902265,0.042724616914902265,0.042724616914902265,298.8,477.9,473.2,448.7,418.5
PSE,BARL,0.00733506556754715,0.00642320036377145,0.00551133515999576,0.01956544098707587,0.06416848553719963,14.879048233386316,9.419552499172216,9.419552499172216,10.765202856196817,10.133657104350961,4.93e-4,6.819e-4,5.851e-4,0.001817,0.006332
ROU,BARL,1564.150095215504,1491.0809126917554,1540.462881437391,1567.6081160941003,1566.0332014926082,10833.885823117247,18761.348529687886,16155.36957142419,18915.777584708907,17977.01683631044,0.1444,0.07948,0.09535,0.08287,0.08711
RUS,BARL,25086.42644111595,23600.41530220919,22824.48044836702,22198.14575186049,22653.698346173718,234223.0273812022,201476.91967081506,261497.11052145893,229181.15037141464,237481.394207018,0.1071,0.1171,0.08728,0.09686,0.09539
RWA,BARL,0.0910563249043479,0.0836609025647697,0.1629217658801413,0.14919591631917417,0.15350800107962262,0.2609669998169799,0.2620713437960543,0.26070669016476955,0.2612483445926012,0.2611666064853447,0.3489,0.3192,0.6249,0.5711,0.5878
SAU,BARL,4.186313615247108,3.5422653667475528,2.8982171182479974,2.2541688697484425,1.6101206212488877,267.0145127040711,2.438021134796715,2.6208727199064685,1.2190105673983576,2.9839769595962844,0.01568,1.453,1.106,1.849,0.5396
SDN,BARL,0,0,0,0.0171164934911717,0.01623872459418854,0.3588069011164569,0.3588069011164569,0.3588069011164569,0.3588069011164569,0.3588069011164569,0,0,0,0.0477,0.04526
SEN,BARL,0,0,0,0,0,0.07417200044272787,0.07431834024657653,0.07436745775859493,0.07428593281596646,0.07431601940193656,0,0,0,0,0
SLV,BARL,0.01904984942238574,0.01218659987324577,0.00750696281534647,0.00337184208815646,7.882699449580544e-4,2.800119601017406e-4,2.800119601017406e-4,2.800119601017406e-4,2.800119601017406e-4,2.8001196010174175e-4,68.03,43.52,26.81,12.04,2.815
SMR,BARL,0,0,0,0,0,4.746341852358331,4.612195912291854,4.89282110933268,5.04284830678738,4.957920748660659,0,0,0,0,0
SRB,BARL,649.8296505508611,647.9051826877259,618.5481782599729,633.1805883129715,628.6643959233875,2960.602561640513,3353.5961280676074,2743.680584192074,3276.2787724807395,3122.7258065730502,0.2195,0.1932,0.2254,0.1933,0.2013
SSD,BARL,26.04130598879828,23.676372670892338,21.353343663733256,19.70062769785888,17.68459621342333,0.1755536176938202,0.17629651461504342,0.17537850627667473,0.17574287952851278,0.175687893953929,148.3,134.3,121.8,112.1,100.7
SVK,BARL,643.4362885309189,607.5799713013466,570.8490460190236,542.5568444709859,499.6862318158896,3914.8131722208677,3425.763117361145,3218.2869307932096,3493.8870290955606,3402.488055861147,0.1644,0.1774,0.1774,0.1553,0.1469
SVN,BARL,1915.2928178571806,1792.2779516611497,1705.2137942261772,1660.3864337328853,1616.9116541313886,1321.3499443547084,1288.586814574674,1224.8421350044252,1113.9007402135092,1148.2188305212394,1.449,1.391,1.392,1.491,1.408
SWE,BARL,3438.012012863396,3105.0655111313863,2749.320852359436,2435.98844920453,2075.3704736410973,11866.286218072917,8313.913398358414,11834.956443786208,6707.655143601068,7931.643626452287,0.2897,0.3735,0.2323,0.3632,0.2617
SYR,BARL,905.607103126616,927.3470489691643,879.379682544242,847.4987886457774,850.1441470137911,2619.4467432235915,424.1016696648266,342.9070513800978,1496.0057424528497,933.7927450164649,0.3457,2.187,2.564,0.5665,0.9104
THA,BARL,85237.91374400616,88480.06509179222,91389.4818378906,96742.05660122739,100075.74797897234,93509.89421262208,98123.86287619069,100927.33568241066,105208.01083969956,102991.380358539,0.9115,0.9017,0.9055,0.9195,0.9717
TJK,BARL,33.68255042948525,28.364257440082184,23.609166736954066,19.137896497588848,14.82391946948197,1036.66505908608,879.1412606471489,1070.7006574543889,1161.6763207425092,1109.712254576866,0.03249,0.03226,0.02205,0.01647,0.01336
TKM,BARL,38.425260873262594,28.408659345842487,21.480345474302315,16.904813731387875,13.375530589943397,104.96147067350218,130.05818804893997,132.90846717318192,143.19613726296234,136.87292449234403,0.3661,0.2184,0.1616,0.1181,0.09772
TUN,BARL,3756.7827443937863,3729.8542964488556,3506.4470569583636,3750.3770535552853,4475.84266124135,16228.951938299675,14966.141810628911,18136.459383911086,3116.612904037403,8232.392082217424,0.2315,0.2492,0.1933,1.203,0.5437
TUR,BARL,9467.90930004188,9668.302462463338,9642.93424894729,10246.340445106323,10351.984713664371,146002.5950740775,145981.54350997944,145991.52127167466,146010.77458272173,145999.66853004615,0.06485,0.06623,0.06605,0.07018,0.0709
TZA,BARL,12949.024957030158,13993.047799849617,14734.45545018016,15699.35555801808,16432.419532801465,3033.615286866628,2521.147347681434,2075.118122712534,660.8791189825549,1106.406739566777,4.269,5.55,7.101,23.76,14.85
UGA,BARL,55.73155567215968,61.034111232093345,66.16761893398923,88.89983587516143,88.58520800441403,63.09336287609689,59.81129574812365,36.484388283563305,59.378383321478466,49.480895366662004,0.8833,1.02,1.814,1.497,1.79
UKR,BARL,2865.202096871836,2572.3282423085643,2269.699998285329,1990.2592477414614,1824.0703066373478,78962.76625725636,97643.98733425206,58176.37454132663,57226.54536664652,59526.55674578796,0.03629,0.02634,0.03901,0.03478,0.03064
URY,BARL,13087.896322116845,13598.405978848761,16097.983375027054,24661.141367172422,27406.11470882754,120212.49159239033,176103.44562109764,182307.3350526507,177764.3721755001,178999.03324914112,0.1089,0.07722,0.0883,0.1387,0.15310000000000001
USA,BARL,76162.0350633147,72046.2113233834,67374.502238552,62263.58482807898,57921.34538522112,75678.2004253878,53418.90328205424,77042.54694919937,81944.27460162475,77757.23269045127,1.006,1.349,0.8745,0.7598,0.7449
UZB,BARL,49.57053820871734,43.6616357425636,37.98455794335414,35.985746963693984,30.978960560939957,368.7275449109954,229.77450807856766,304.685415763929,370.2321613705034,335.78842821478815,0.1344,0.19,0.1247,0.0972,0.09226
VNM,BARL,120.4409839233192,126.5111094969755,132.2847172095927,129.0782083298437,127.1441973011765,38.984583399209754,40.86105155889667,37.52936319373827,38.10379222221386,37.99066799887273,3.089,3.096,3.525,3.388,3.347
XAD,BARL,0,0,0,0,0,23.40954704612361,22.87492242245699,21.428806637129252,18.834562561632215,19.761233556870227,0,0,0,0,0
XCA,BARL,0.3198003803509316,0.2861371824192546,0.25247398448757763,0.21881078655590055,0.18514758862422356,14.46326988821835,12.517655133641252,16.08617568668347,14.173011288331498,14.663604129132539,0.02211,0.02286,0.0157,0.01544,0.01263
XKO,BARL,28.141058558170176,25.535466838940227,22.92987511971028,24.031487756034707,25.99060685998302,4.370245198659607,4.604766826836737,4.062027238248331,4.428424226612456,4.306547612841402,6.439,5.545,5.645,5.427,6.035
YEM,BARL,0,0,0,0,0,61.706882552805624,69.93782646212229,50.39353413867344,50.39353413867344,51.51064120561483,0,0,0,0,0
Z01,BARL,37.84458244421119,34.07708804021122,29.028278540354627,30.048691838019845,59.82651496179043,51.19531347059807,49.24439244792832,40.77522444434012,56.86765164026015,52.62193339925669,0.7392,0.692,0.7119,0.5284,1.137
Z06,BARL,0.04198441900317451,0.03065350910683865,0.01932259921050279,0.008980287770616562,0.0021517156394491306,0.0767305405783567,0.06804452438500176,0.061836046780206225,0.07069275952985955,0.06767283994922871,0.5472,0.4505,0.3125,0.127,0.0318
ZAF,BARL,23143.246413343888,23156.982338968697,22696.686118714784,22225.671953123343,21531.982958121007,97242.64409608276,55237.13729812676,49945.09565449695,62348.30361239607,57410.99996780741,0.238,0.4192,0.4544,0.3565,0.375
ZMB,BARL,15990.388052904827,14176.28062090659,12182.984374487392,10296.121792856291,8670.18713651206,7631.493945787495,6055.431179209693,10049.400764725126,2491.47221786801,4614.491740629431,2.095,2.341,1.212,4.133,1.879
ZNC,BARL,417.6238237996582,396.95449183192704,368.9702594875547,358.2547450858036,345.0744792919827,1298.5627746626074,1268.9063428938243,1188.6881258143299,1044.7815060838425,1096.1853395883825,0.3216,0.3128,0.3104,0.3429,0.3148
