GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
DMA,ACOF,3438.2244007085565,3268.0646192157615,3063.0478012123913,2878.3317156551648,2683.8574777070385,27.657902953814975,27.657902953814975,27.657902953814975,27.657902953814975,27.657902953814975,124.3,118.2,110.7,104.1,97.04
DOM,ACOF,153767.19992351567,134226.6533880763,115629.51257795536,103128.44465901401,88961.30819435617,11728.84705256943,11728.84705256943,11728.84705256943,11728.84705256943,11728.84705256943,13.11,11.44,9.859,8.793,7.585
ECU,ACOF,437210.5757570246,403492.27397461067,380805.73773499083,350481.62382860575,327725.8715830603,3704.807296770593,3704.807296770593,3704.807296770593,3704.807296770593,3704.807296770593,118,108.9,102.8,94.6,88.46
ETH,ACOF,238552.24787811504,215655.7605498042,197677.708224707,181526.77077512286,170052.78360043018,93214.00950741231,93214.00950741231,93214.00950741231,93214.00950741231,93214.00950741231,2.559,2.314,2.121,1.947,1.824
GTM,ACOF,2762908.808475891,2781764.29519276,2785618.0433958084,2889770.885935737,3023101.1316371937,147048.38887678584,147048.38887678584,147048.38887678584,147048.38887678584,147048.38887678584,18.79,18.92,18.94,19.65,20.56
GUY,ACOF,0.7285729114848332,0.5575397757595827,0.40724773947560716,1.2198578633250168,1.2930560277036929,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,0.0015940158071050343,457.1,349.8,255.5,765.3,811.2
HND,ACOF,6092172.815882905,6340294.829793152,6479245.169785047,6816359.922152018,6982052.3639754495,348026.57617327,348026.57617327,348026.57617327,348026.57617327,348026.57617327,17.5,18.22,18.62,19.59,20.06
HTI,ACOF,28929.40720154447,27177.529552777138,26063.639979811724,25138.111317691444,24984.379456573573,10092.12791908256,10092.12791908256,10092.12791908256,10092.12791908256,10092.12791908256,2.867,2.693,2.583,2.491,2.476
IDN,ACOF,4317068.192634315,4374292.791484323,4410987.072600476,4536655.631209514,4492445.761021696,142380.91261056307,142380.91261056307,142380.91261056307,142380.91261056307,142380.91261056307,30.32,30.72,30.98,31.86,31.55
IND,ACOF,45680.31646491096,43289.10810261947,40960.728452280346,41256.34083324656,40826.32433226611,6359.060717006153,6359.060717006153,6359.060717006153,6359.060717006153,6359.060717006153,7.184,6.807,6.441,6.488,6.42
JAM,ACOF,44144.835616982666,40972.415029651835,37832.93055630049,36531.63941391748,34021.687790209435,4160.712955102458,4160.712955102458,4160.712955102458,4160.712955102458,4160.712955102458,10.61,9.847,9.093,8.78,8.177
KEN,ACOF,49644.69426902053,48084.157113460584,47632.195111746005,49378.49413578053,51172.189124692515,14460.537397800288,14460.537397800288,14460.537397800288,14460.537397800288,14460.537397800288,3.433,3.325,3.294,3.415,3.539
KHM,ACOF,1183.9906960041196,1214.0106459976785,1151.5057066937525,1078.7925500564404,1016.3887025283585,96.41755566197628,96.41755566197628,96.41755566197628,96.41755566197628,96.41755566197628,12.28,12.59,11.94,11.19,10.54
LAO,ACOF,2395.6757916659067,2420.384946769072,2479.5928458305434,2583.718060182254,2597.7541399207807,200.5722966998217,200.5722966998217,200.5722966998217,200.5722966998217,200.5722966998217,11.94,12.07,12.36,12.88,12.95
MEX,ACOF,2155268.119088528,2162026.048719626,2142442.2686573365,2139570.563110606,2174073.960329513,78667.2353407634,78667.2353407634,78667.2353407634,78667.2353407634,78667.2353407634,27.4,27.48,27.23,27.2,27.64
MMR,ACOF,192033.4197965969,191058.51836827255,185949.2664173083,183080.5672146365,177175.8525272867,4057.7549167720945,4057.7549167720945,4057.7549167720945,4057.7549167720945,4057.7549167720945,47.33,47.08,45.83,45.12,43.66
MOZ,ACOF,7303.738231097119,7610.749815904836,7733.420181185493,7989.609422114543,8218.738693427551,603.0613226039491,603.0613226039491,603.0613226039491,603.0613226039491,603.0613226039491,12.11,12.62,12.82,13.25,13.63
MWI,ACOF,13120.003851466137,14116.728382913381,14449.550338010333,15530.605369655337,16306.21110920833,6857.956859283703,6857.956859283703,6857.956859283703,6857.956859283703,6857.956859283703,1.913,2.058,2.107,2.265,2.378
NAM,ACOF,0,0,0,0,0,2.676520749514163e-4,2.676520749514163e-4,2.676520749514163e-4,2.676520749514163e-4,2.676520749514163e-4,0,0,0,0,0
NGA,ACOF,39.7570110913185,37.359939445698835,39.00262379134765,53.73509734169326,73.6611130055555,6.627072881696837,6.627072881696837,6.627072881696837,6.627072881696837,6.627072881696837,5.999,5.637,5.885,8.108,11.12
NIC,ACOF,695285.4377535087,684912.0928969375,680672.3128768081,701127.3224362067,720458.7065467011,145217.64639373787,145217.64639373787,145217.64639373787,145217.64639373787,145217.64639373787,4.788,4.716,4.687,4.828,4.961
NPL,ACOF,904.6228781369383,990.5416511868988,949.7986505676653,960.2150373253542,1039.5435557478959,65.66015158935946,65.66015158935946,65.66015158935946,65.66015158935946,65.66015158935946,13.78,15.09,14.47,14.62,15.83
PAN,ACOF,69507.87512246337,58933.64371383553,49099.34666667828,39794.81635711118,30967.68315750719,16.626378735277743,16.626378735277743,16.626378735277743,16.626378735277743,16.626378735277743,4181,3545,2953,2393,1863
PER,ACOF,6384932.423597554,6312027.56619666,6188573.028280843,6117626.574912255,6035138.895788938,172117.00834367506,172117.00834367506,172117.00834367506,172117.00834367506,172117.00834367506,37.1,36.67,35.96,35.54,35.06
PHL,ACOF,30797.624277162104,31284.95969260118,32696.14014563198,32662.445454439232,33477.61743919253,8935.006833481031,8935.006833481031,8935.006833481031,8935.006833481031,8935.006833481031,3.447,3.501,3.659,3.656,3.747
PNG,ACOF,627916.96264297585,629381.7350054649,661639.3410372599,673038.3669263634,665460.303460897,23491.218863623104,23491.218863623104,23491.218863623104,23491.218863623104,23491.218863623104,26.73,26.79,28.17,28.65,28.33
PRI,ACOF,1071.3033035423373,974.2305015829182,977.4470249724253,1062.8547767683299,1146.5586892319527,1768.0128982453039,1768.0128982453039,1768.0128982453039,1768.0128982453039,1768.0128982453039,0.6059,0.551,0.5529,0.6012,0.6485
PRY,ACOF,58468.44750414868,58319.16663948902,60062.98332292485,60412.95475041707,59320.23042980272,262.9984430470511,262.9984430470511,262.9984430470511,262.9984430470511,262.9984430470511,222.3,221.7,228.4,229.7,225.6
RWA,ACOF,57261.86154461432,66411.15348123809,76883.619261945,85361.88754559592,97874.81915091751,11429.271942347305,11429.271942347305,11429.271942347305,11429.271942347305,11429.271942347305,5.01,5.811,6.727,7.469,8.564
SLV,ACOF,156747.4409627948,147357.07768833838,140568.89264943608,134016.51282124658,128208.28280313336,27153.460778312998,27153.460778312998,27153.460778312998,27153.460778312998,27153.460778312998,5.773,5.427,5.177,4.936,4.722
SSD,ACOF,200.28328521043892,182.02380605150879,166.14356268855758,188.86973746613018,190.00365741290963,6.026984275068602,6.026984275068602,6.026984275068602,6.026984275068602,6.026984275068602,33.23,30.2,27.57,31.34,31.53
SUR,ACOF,2983.8289530323573,2722.6947449966056,2482.784243710702,2788.8823120128454,4615.752100639933,3.211504406663588,3.211504406663588,3.211504406663588,3.211504406663588,3.211504406663588,929.1,847.8,773.1,868.4,1437
TCD,ACOF,166.17717208370368,196.02712187902804,198.2073616163131,196.97661950885032,206.33615977770907,6.49369865283627,6.49369865283627,6.49369865283627,6.49369865283627,6.49369865283627,25.59,30.19,30.52,30.33,31.77
THA,ACOF,57156.835495857646,60327.038326249494,63311.91212828422,70233.8272069436,79876.17129691444,4612.016977235533,4612.016977235533,4612.016977235533,4612.016977235533,4612.016977235533,12.39,13.08,13.73,15.23,17.32
TLS,ACOF,24322.11593379236,24618.042834020154,25288.2254738192,26704.04818744943,26280.22612464639,3988.762500965784,3988.762500965784,3988.762500965784,3988.762500965784,3988.762500965784,6.098,6.172,6.34,6.695,6.589
TZA,ACOF,185554.4488045505,191484.73306958334,195931.4278912529,207485.4229606652,231725.28845514773,26761.992433746847,26761.992433746847,26761.992433746847,26761.992433746847,26761.992433746847,6.934,7.155,7.321,7.753,8.659
UGA,ACOF,155983.3637382496,153617.86329528198,157316.45525520953,156923.002339656,159266.49918398153,25096.208949098705,25096.208949098705,25096.208949098705,25096.208949098705,25096.208949098705,6.215,6.121,6.269,6.253,6.346
VCT,ACOF,79.09624529381577,71.77971568730293,64.5542106217476,58.194936253781464,52.29180987461468,53.03033037711587,53.03033037711587,53.03033037711587,53.03033037711587,53.03033037711587,1.492,1.354,1.217,1.097,0.9861
VEN,ACOF,672851.996109677,651284.0361584853,623957.2095063594,615022.8234643242,598186.3503520899,36960.89199237363,36960.89199237363,36960.89199237363,36960.89199237363,36960.89199237363,18.2,17.62,16.88,16.64,16.18
VNM,ACOF,182034.25609988594,174319.45997997533,166651.52287319727,159043.139069788,151537.17812417235,16449.265735799756,16449.265735799756,16449.265735799756,16449.265735799756,16449.265735799756,11.07,10.6,10.13,9.669,9.212
YEM,ACOF,0,0,0,0,0,6.546507244809899,6.546507244809899,6.546507244809899,6.546507244809899,6.546507244809899,0,0,0,0,0
ZAF,ACOF,0.5811605727722495,0.8525933734679532,0.9028661828129356,2.970834372620689,2.9965560379265184,2.4725718439520925,2.4725718439520925,2.4725718439520925,2.4725718439520925,2.4725718439520925,0.235,0.3448,0.3652,1.202,1.212
ZMB,ACOF,27112.17100839462,26959.98893255724,25937.775544483844,25967.65370202329,26317.650135462358,5212.822894497211,5212.822894497211,5212.822894497211,5212.822894497211,5212.822894497211,5.201,5.172,4.976,4.981,5.049
ZWE,ACOF,5472.230186359004,4811.729206921873,4275.774681677782,3579.224033642576,3014.2143219964146,430.4074327634757,430.4074327634757,430.4074327634757,430.4074327634757,430.4074327634757,12.71,11.18,9.934,8.316,7.003
