GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,GROU,0.16124934134775448,0.13097263154773942,0.10336838534963515,0.07762822041643681,0.05350219913942172,5.53874977081171,6.976323176114564,6.189603560836702,6.446536332654208,6.463177494835774,0.02911,0.01877,0.0167,0.01204,0.008278
AGO,GROU,597506.4578308419,665996.3659798664,696959.9688602042,737299.2702972783,768846.4075116176,23435.2221889057,23270.854839200023,23673.86532220761,24436.786241866248,24154.031475199987,25.5,28.62,29.44,30.17,31.83
ARG,GROU,89195.8740510084,97194.97865848248,94055.78206393615,90362.38963681056,83252.87427891248,188094.53027880858,185441.1343194928,196979.58392376846,140896.18401056522,155260.71477635414,0.4742,0.5241,0.4775,0.6413,0.5362
ARM,GROU,0.6020632288988137,0.5316903454015568,0.4613174619042999,0.3909445784070431,0.3205716949097862,6.899299099620302,6.899299099620302,6.899299099620302,6.899299099620302,6.899299099620302,0.08726,0.07706,0.06686,0.05666,0.04646
AUS,GROU,24897.07938924028,25805.415412138307,25485.916483169025,26031.61302903596,25210.501946565044,1076.7481103787068,1398.8328360505336,1725.3811720708395,1280.1383890786635,1459.5599823264274,23.12,18.45,14.77,20.33,17.27
AZE,GROU,0.00618535731859254,0.004963799393846327,0.003784080005302173,0.0026917623411084205,0.001732141150454156,0.542493144660035,0.542493144660035,0.542493144660035,0.542493144660035,0.542493144660035,0.0114,0.00915,0.006975,0.004962,0.003193
BDI,GROU,1284.130508204482,1315.3868055491093,1223.6427336141603,1215.076730899249,1255.4124007462497,1737.199430445292,3855.657328607501,2565.496386252551,2509.7001811002824,2845.789356580679,0.7392,0.3412,0.477,0.4842,0.4411
BEN,GROU,66198.44344383283,65291.785121570545,66925.42156962446,68426.42409080808,67194.6671695326,90064.29051161394,92784.22319450238,85508.2138191925,93347.05003362293,91216.74615053908,0.735,0.7037,0.7827,0.733,0.7366
BFA,GROU,32793.767947173816,29479.907074923067,26058.28624512512,22878.978737588714,20144.089017179213,40662.32428626973,30891.910812808153,36146.653559593084,43975.17908962163,40594.71244538015,0.8065,0.9543,0.7209,0.5203,0.4962
BGD,GROU,12467.089883077044,10999.02978004307,9559.641267814963,8205.696925373088,6828.3291068804465,2232.453666920353,2468.5164474438893,2760.482686680099,2484.8788760365433,2599.6248157097075,5.584,4.456,3.463,3.302,2.627
BGR,GROU,13.758327809453766,11.717944791791345,9.892742153620372,8.102641632156125,6.612805669642435,1.3902801109752227,1.3902801109752227,1.3902801109752227,1.3902801109752227,1.3902801109752227,9.896,8.428,7.116,5.828,4.756
BLZ,GROU,2207.294776026859,2110.754949654416,2015.5281012034156,2097.6385520609233,2173.0705718697363,73.36977034118782,76.02886461236109,182.09006870040005,199.69195573927428,184.22080610325935,30.08,27.76,11.07,10.5,11.8
BOL,GROU,256015.50737834387,266202.93487525516,301796.0697485975,317219.2175799214,325676.2665964912,19407.31561168595,19407.97811609167,19407.720504213747,19408.121836428287,19407.86882563745,13.19,13.72,15.55,16.34,16.78
BRA,GROU,382168.47179944516,389270.58856767707,399579.3199268024,408948.2958264951,406273.1892345821,228574.06018892516,278953.7645510085,297790.96542920306,307212.4622890467,297063.29289745406,1.672,1.395,1.342,1.331,1.368
BRB,GROU,3.8928214554804357,3.3633912788380043,2.8315066879705975,2.305393178769633,1.7852373248375533,1.8318139988034967,1.7096930655499303,1.843334841563267,1.700476391342114,1.7351986753077067,2.125,1.967,1.536,1.356,1.029
BTN,GROU,1577.5928913470275,1708.51163833628,1745.3856476183919,1940.6921461367479,1946.541546433306,41.72246227427098,6.373988671981968,15.109867672091882,16.08598637232518,13.50547552870545,37.81,268,115.5,120.6,144.1
