GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,SWPO,214413.03836755216,214833.1702812896,212266.56188366542,214887.19865503185,220158.41477197682,49462.64411113507,50553.31999133906,52943.222692080104,56476.7377832824,55147.83440386425,4.335,4.25,4.009,3.805,3.992
ARG,SWPO,36106.60093671856,31764.751689480057,27449.55830592752,23825.517616165966,20718.143854991322,29762.170134322365,29200.083804234786,28685.043108501202,27074.54259968238,27625.44355651729,1.213,1.088,0.9569,0.88,0.75
ATG,SWPO,14.197013212044007,11.881956268907597,9.700448116799976,7.611262371032661,5.708409517266102,31.443824539338326,55.945681512040494,65.52748878928587,134.46064109601295,113.7263264185553,0.4515,0.2124,0.148,0.05661,0.05019
AUS,SWPO,10070.13061253282,10367.846129243362,10721.82725552267,11281.29073513088,11220.63110263417,3289.336101716039,3382.780921710365,3475.278015197535,3565.4944834001053,3512.5373929142684,3.061,3.065,3.085,3.164,3.194
BDI,SWPO,14619.090429305214,14454.514116246402,14096.509837292726,14472.514224702842,13765.503215928138,170582.08156369385,184400.46393117448,180393.9854458558,165872.1232209726,170995.37679250076,0.0857,0.07839,0.07814,0.08725,0.0805
BEN,SWPO,9946.111005091823,9942.143315167163,10010.131398545822,9906.9410695518,9643.958089933652,33051.84183439705,31326.14162420919,32875.25586236011,44810.98944023053,41097.544575829015,0.3009,0.3174,0.3045,0.2211,0.2347
BFA,SWPO,464.9154346906407,441.3194271386253,417.53603754115807,400.95290532337225,402.77820530778,8559.89466491049,7784.908271626622,7824.572118772012,7453.9824814661515,7649.305917117057,0.05431,0.05669,0.05336,0.05379,0.05266
BGD,SWPO,12036.986693946254,10746.342904229423,9486.657916220509,8445.024758252766,7310.674387005487,10101.644519371099,11484.579448098048,12462.523191264356,12473.415956168506,12222.791360115476,1.192,0.9357,0.7612,0.677,0.5981
BHS,SWPO,0.4723818852649947,0.4345913344437952,0.3968007836225956,0.359010232801396,0.3212196819801964,7.797268113396877,7.801887113514827,7.788206075070229,7.795772437168206,7.792697473477032,0.06058,0.0557,0.05095,0.04605,0.04122
BLZ,SWPO,1059.797354344588,1073.323931128367,1056.5942612360568,1078.5138923803777,1313.27783016767,96.38382369930102,177.15628564796094,163.71091383727202,148.82067929975173,159.24369267753633,11,6.059,6.454,7.247,8.247
BOL,SWPO,20266.610963896335,18687.394482470296,17687.77453776967,17120.854328403995,16116.818119365822,3154.411866968704,3154.4172488466124,3153.578428421605,3153.6644261520214,3153.7275776464166,6.425,5.924,5.609,5.429,5.11
BRA,SWPO,552846.0014181955,572919.4131539635,600332.7597735854,648920.0315432999,663887.0108904953,466797.2578669423,466178.6165797618,466374.85669690877,508591.0702167314,495649.0319281845,1.184,1.229,1.287,1.276,1.339
BRB,SWPO,3.019697476746326,3.4719908934137917,3.0892748976283184,2.8036489116972514,2.486308788662754,368.2082485011035,331.900870918109,604.489074201618,663.466574870184,617.4403195705464,0.008201,0.01046,0.005111,0.004226,0.004027
BRN,SWPO,2.7890561117526,2.5259916282780726,2.319154751892114,2.100173584845673,1.9010069637141684,1.5473659886292233,1.5596876664717745,1.5389721818893192,1.5486573435122855,1.5456539031510719,1.802,1.62,1.507,1.356,1.23
BTN,SWPO,196.40531692383777,180.1097010166396,161.98527318524594,144.33481737984118,125.08486896632401,7.357953496744247,6.483855237510403,5.166481336563263,5.804691292996745,5.604346150908217,26.69,27.78,31.35,24.87,22.32
BWA,SWPO,20.713075469251322,21.121111857036833,19.860811187380015,19.05645248707678,19.11467240713567,7.117736335046305,57.26884548342933,58.58159058921192,56.4419184750888,57.27710771675598,2.91,0.3688,0.339,0.3376,0.3337
CAF,SWPO,207.14911642350725,218.05059131652743,220.28942245618626,225.17174015219192,248.4456828157032,149.72708103169944,153.76521144731387,160.024745772488,165.4782377144933,162.45071075336236,1.384,1.418,1.377,1.361,1.529
CHL,SWPO,1003.0674722658887,960.3192996238977,929.1504345950622,914.8045298742587,865.3337680682414,4589.980807791535,4612.078063580654,4622.0383191751525,4608.033396272713,4612.6626264441065,0.2185,0.2082,0.201,0.1985,0.1876
CHN,SWPO,704061.2070914833,676772.9222791932,659218.1316871048,648891.1361131337,657361.35184937,5090124.157996,5089883.9981921045,5043711.541657316,5074511.560024537,5061965.336931801,0.1383,0.133,0.1307,0.1279,0.1299
CIV,SWPO,49425.35124697642,47535.96650539917,46184.31999342157,45452.06778888742,44400.705457885626,46409.67188619786,46413.47769464982,46422.750500945665,46447.40873650457,46437.07881207752,1.065,1.024,0.9949,0.9786,0.9561
CMR,SWPO,112788.78541926343,129563.56047873372,139599.56028642014,164257.8986482221,174933.02093859852,52794.329195241924,54687.39454915635,59092.19247495976,61913.58091854478,60194.61827847488,2.136,2.369,2.362,2.653,2.906
COD,SWPO,701178.7232533066,733771.9552279974,759220.3264830116,790586.6749741363,825810.822478817,213456.87334074196,219940.44357874614,226423.43057000282,233281.03670464273,229647.2161597966,3.285,3.336,3.353,3.389,3.596
COG,SWPO,8351.33453994269,8262.710777407026,8086.26851107918,8047.988453339453,8111.0903997455325,3326.650694092788,3358.3114872423894,3339.759207526499,3346.2587932344823,3347.7889695367826,2.51,2.46,2.421,2.405,2.423
COL,SWPO,89.63607976496391,83.40699556732746,75.87200289498034,71.06451393580953,66.15668185683523,12.92729173385303,12.92729173385303,12.92729173385303,12.92729173385303,12.92729173385303,6.934,6.452,5.869,5.497,5.118
CRI,SWPO,4569.612997863398,4482.25372620396,4535.8735307803145,4650.624575341854,4595.489907969161,838.9420909935203,1372.8143307166697,1208.2596529414316,892.4818498914703,1103.804061274293,5.447,3.265,3.754,5.211,4.163
CUB,SWPO,8199.89341894249,7408.1227157797575,6585.168984451397,6106.618819023265,5381.858555448715,76843.3468897699,80882.26675744682,67828.73972965554,71015.86445583293,70246.94633585177,0.1067,0.09159,0.09709,0.08599,0.07661
DMA,SWPO,264.6534322033607,243.14834710516084,222.80856085917378,203.22514257177096,185.8028562008816,246.5254925700476,254.59372347462096,253.33968257139003,252.0845771173074,253.02954590723135,1.074,0.955,0.8795,0.8062,0.7343
DOM,SWPO,2258.2033390524416,2195.381227061016,2098.147322174489,2117.089152827306,2020.4585201161906,11288.55466302929,11470.027092200598,12295.35636837836,14679.52588863866,13915.066152940453,0.2,0.1914,0.1706,0.1442,0.1452
DZA,SWPO,0,0,0,0,0,0.014471533655660443,0.018035854865601036,0.02280776031060347,0.024447737610477777,0.02336815340889948,0,0,0,0,0
ECU,SWPO,2160.499212365358,1790.2169546154666,1525.402082585941,1343.6346271103553,1119.5229207900888,1951.5408037711813,1983.5973465915056,1977.6600840303547,1970.932744797681,1975.887395079964,1.107,0.9025,0.7713,0.6817,0.5666
EGY,SWPO,717.9019936813316,707.1233742945223,658.5391669733407,648.4906297030192,634.6489538808935,84025.08907926381,77682.6210115681,50391.80474282419,66966.26341412998,60861.07610957464,0.008544,0.009103,0.01307,0.009684,0.01043
ETH,SWPO,6467.690945744377,6163.847754838411,5900.293882085345,5670.30462660858,5266.736956461782,252565.5039659343,144348.89482896504,155953.29423386307,204578.19771404998,176766.25672403103,0.02561,0.0427,0.03783,0.02772,0.02979
FJI,SWPO,546.4990094290149,508.42261727931816,470.3247090985073,462.4651187230564,427.398422975476,853.0715297971026,857.3034561303848,971.9345199798196,1134.9412841661265,1077.2851336043746,0.6406,0.593,0.4839,0.4075,0.3967
GAB,SWPO,31417.78811746995,31729.502180747153,35853.38273639536,35621.52376219191,38883.93640812291,403.34459099477886,404.48967759940524,396.95338576625153,401.77578639570953,399.81638990590335,77.89,78.44,90.32,88.66,97.25
GHA,SWPO,448853.46861338255,486646.78538461647,532508.9246426761,571278.5164882852,608427.2533334425,53192.33944758016,52857.307034189806,52920.86451033195,52980.00745504506,52933.644975340205,8.438,9.207,10.06,10.78,11.49
GIN,SWPO,225287.03718447473,248089.10323554304,265355.8446099737,294151.3088434408,324785.20425887953,81034.09364705952,88507.90008462864,96642.53536334138,94509.55659005429,94609.27484776286,2.78,2.803,2.746,3.112,3.433
GMB,SWPO,0.543642947349622,0.4770272812722969,0.40832242622680764,0.35705814055023855,0.3260474589593507,1.0216915185516005,1.225961504540854,1.259323324995063,1.3127628127678104,1.2757402556997826,0.5321,0.3891,0.3242,0.272,0.2556
GNB,SWPO,53527.43318356226,59213.4942670986,62379.909595743105,66426.20126939278,68294.4118892192,20719.08590838007,26356.805118903318,23943.079246668927,23370.273341960896,24276.428242084563,2.583,2.247,2.605,2.842,2.813
GNQ,SWPO,25996.832792444588,27696.102828266852,27062.796402171294,28800.26637360651,30923.888736156703,4222.656652438716,4236.342779224553,4241.974934980725,4234.427816715316,4237.093306808658,6.157,6.538,6.38,6.801,7.298
GRD,SWPO,576.310219288591,593.5729786097286,599.8851498995679,574.8504468030878,629.7801952351624,638.8544266815534,472.43433886015345,335.3240575505821,237.95588676552416,303.97183774204785,0.9021,1.256,1.789,2.416,2.072
GTM,SWPO,109.11708221956712,107.2359730547011,102.8879434886869,102.67733364412528,132.4274635481795,126.64392892454333,189.56875818357443,211.89758221763208,178.72005855671404,190.11625091485703,0.8616,0.5657,0.4856,0.5745,0.6966
