GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,RAPE,0.035777142352558314,0.02774175653480907,0.020694638035437675,0.014384458224813278,0.008720330699764002,0.014510888460000173,0.01736321958858799,0.018956354850586214,0.019594912133513928,0.018859613422222674,2.466,1.598,1.092,0.7341,0.4624
ALA,RAPE,42.41257797096535,40.073293420430026,38.78781193121613,36.36645261014589,32.77640353749054,2.299595286684708,3.045190288055167,4.194987931397522,3.000114673502543,3.4359308391103456,18.44,13.16,9.246,12.12,9.539
ALB,RAPE,0.04419148683829717,0.03758593729238795,0.03098038774647872,0.02457651256614123,0.01837431175137549,0.1161073973425801,0.15834310349397468,0.23520024455540292,0.16747081024125188,0.19880089558456265,0.3806,0.2374,0.1317,0.1468,0.09243
ARG,RAPE,20275.386168073786,18440.949418559612,16670.414648740098,14855.101661211467,13143.17166800595,3813.8339400432546,2145.0076522900226,6204.204848878222,4696.730745262497,5197.344855642331,5.316,8.597,2.687,3.163,2.529
AUS,RAPE,74942.98959463442,70346.67028746799,64801.47554654681,58956.89404353363,53382.76335473265,190875.39581354463,394981.89827849006,566372.9858928719,740560.6683486387,636642.4486380795,0.3926,0.1781,0.1144,0.07961,0.08385
AUT,RAPE,219.16406011940413,208.10439213143758,194.57396184695492,180.46240161313835,160.3380103910657,501.03811967099534,432.7927255256841,451.58170688920535,437.42578656295535,440.9645235612176,0.4374,0.4808,0.4309,0.4126,0.3636
AZE,RAPE,0.23598507836532637,0.20848760036500374,0.18099012236468112,0.15439693189422435,0.12870802895363345,14.454651861881304,14.454651861881304,14.454651861881304,14.454651861881304,14.454651861881304,0.01633,0.01442,0.01252,0.01068,0.008904
BEL,RAPE,289.00548838895725,259.0800355911872,233.14320041894666,203.10400744416947,177.1739516112233,1010.0485035222775,938.4212859776821,1237.8629284208205,1521.6708053163402,1401.9241124958153,0.2861,0.2761,0.1883,0.1335,0.1264
BGD,RAPE,9403.496635902557,8140.085038159103,6975.107494280149,5950.89358274099,4959.911855713026,5385.54478099645,5964.482984824795,6194.026262342617,8198.791943533462,7495.162812284686,1.746,1.365,1.126,0.7258,0.6617
BGR,RAPE,2162.5939211034374,1992.2797085792547,1997.225803079775,1843.7451476855947,1739.3367836100483,5007.477173630792,6814.652322551619,5466.397503689046,4015.809927425904,4605.814004257377,0.4319,0.2924,0.3654,0.4591,0.3776
