GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GAB,OILP,206729.13200035505,207213.040771744,216535.88527842,216393.51633235635,226471.03047753393,8532.46615042816,13153.520005900553,18121.865259929364,18071.767840503253,17501.04659275856,24.23,15.75,11.95,11.97,12.94
GHA,OILP,4156261.2759060203,4434018.8438868085,4781369.659489295,5053371.460440695,5377481.006422042,1857749.2306566774,1872193.9572789283,1877357.9319284067,1869139.4791465998,1872099.6233203986,2.237,2.368,2.547,2.704,2.872
GIN,OILP,6752958.400294502,7261882.385957158,7533304.362395703,7913016.320826724,8084591.647184419,562732.604880176,559871.1344418026,561955.5691115494,562330.337978077,561690.4193888054,12,12.97,13.41,14.07,14.39
GMB,OILP,2273.0009220165502,2474.796339268221,2583.041997115222,2698.2248541632675,2736.1626141481493,13260.760853830874,13266.171189423896,13261.930881979864,13265.699725018349,13264.601111301949,0.1714,0.1865,0.1948,0.2034,0.2063
GNB,OILP,47651.71813628571,46738.87461727167,45703.01191714533,44288.05675987766,43709.66237779531,56496.51713658827,56403.79076880386,56426.65113694385,56455.871639634825,56433.421753157825,0.8434,0.8286,0.81,0.7845,0.7745
GNQ,OILP,225363.69623313888,243989.34601469105,254530.2683488838,269999.97324801545,283075.17543220683,17119.90439988975,17035.250194762953,16700.825525722878,16756.615902951475,16744.570414244354,13.16,14.32,15.24,16.11,16.91
GTM,OILP,2633124.3922059825,2612004.0224041394,2580406.0742763844,2589047.976033437,2873815.7737772577,2347297.0705464743,2473169.480016059,2556322.3154327897,2549371.088603526,2533437.681815411,1.122,1.056,1.009,1.016,1.134
GUY,OILP,1.6666824198274282,1.257965399164272,0.899619620001355,2.2123968518480037,2.2644962744824024,0.2582305607510155,0.2582305607510155,0.2582305607510155,0.2582305607510155,0.2582305607510155,6.454,4.871,3.484,8.568,8.769
HND,OILP,3975652.188843704,4209557.483951515,4312278.916894176,4593010.169215833,4762498.826832284,1969963.642186863,1790465.2937734914,1776243.7333408003,1662935.4191835707,1724920.1958228396,2.018,2.351,2.428,2.762,2.761
HTI,OILP,26.374807458917278,26.205247318500803,27.572924656894628,32.385299022278176,32.114652563263604,554.9208564121161,580.3448218016312,605.687307921795,631.1357208942279,616.7951659740189,0.04753,0.04515,0.04552,0.05131,0.05207
IDN,OILP,218211993.37599915,208634781.71743906,200203480.44169253,197548806.82768825,191929662.64135116,185676844.18171206,206109409.18433765,194667476.34261012,196302672.40777928,197950467.8764507,1.175,1.012,1.028,1.006,0.9696
KEN,OILP,0,0,0,0,0,0.009727842174026101,0.00978196475327742,0.009703533027105395,0.009737780398223839,0.009730623039972554,0,0,0,0,0
KHM,OILP,394185.7924548431,424403.95045971585,420650.61277335964,436776.3878799145,438748.8205835731,166465.83619601422,182701.81068670546,187991.47621969687,201955.06572782606,194453.71629205393,2.368,2.323,2.238,2.163,2.256
LAO,OILP,1443.560382964446,1287.5489552192344,1138.6994140758159,1102.985290647388,1195.267890203694,3883.7079312647124,4047.1605367190396,4450.187694253501,4373.364993630998,4383.171299812223,0.3717,0.3181,0.2559,0.2522,0.2727
LBR,OILP,713050.7772961572,698572.2716851943,701392.5795684352,712901.2135021325,724309.240340755,164741.4553131479,165568.46571814557,167350.43194935677,167435.43762484615,167286.4594207128,4.328,4.219,4.191,4.258,4.33
MDG,OILP,113235.95625993334,118191.20828495325,122686.8032712411,127908.24296022518,129410.33438079462,18287.628323074947,18330.12095021578,18322.744181372105,18315.36741252843,18321.306788496495,6.192,6.448,6.696,6.984,7.063
MEX,OILP,504090.33858238213,501719.2380356727,488735.90293831174,506522.65807791083,556998.5440421134,395864.90940073726,403444.7215013329,433112.2122413193,351965.9642690602,375694.28878554667,1.273,1.244,1.128,1.439,1.483
MMR,OILP,3650.3986056323765,3571.6319105339894,3459.575442690713,3532.248977922814,4114.383109347811,30700.683974071613,31992.775674478595,35178.70252979816,34571.419619860564,34648.93840148654,0.1189,0.1116,0.09834,0.1022,0.1187
MYS,OILP,67714165.6117323,63478036.7250523,58688897.36663174,54496932.23211914,50298404.32932694,73651892.96447991,69424890.3088804,72019209.31356554,72124306.1151049,71459640.55360615,0.9194,0.9143,0.8149,0.7556,0.7039
NAM,OILP,3.9628052915297216,3.3958265110544485,2.828847730579175,2.2618689501039015,1.6948901696286285,243.55640305156595,242.89849901985917,243.12816280577988,243.35783524389265,243.18336265477302,0.01627,0.01398,0.01164,0.009294,0.00697
NGA,OILP,2292927.5581821767,2430998.2245924817,2622299.9604242435,2686581.3023761897,3022019.7180305575,1944889.9998203737,2042071.1406072106,2158243.8174845083,2254029.7767243315,2192838.3329728083,1.179,1.19,1.215,1.192,1.378
NIC,OILP,307238.26096891775,299873.4193539149,292934.1869618509,301481.9225533049,311039.83611360454,438719.46535876434,455918.68204403756,473870.6979097092,422629.03753561556,437115.38978705875,0.7003,0.6577,0.6182,0.7133,0.7116
PAN,OILP,238760.7749087741,250874.84073617178,256218.78968289064,267833.2818862884,270767.5906417556,151311.80012001432,145737.01226280266,138951.83924519975,141342.228572209,140786.94682183454,1.578,1.721,1.844,1.895,1.923
PER,OILP,4478898.42827725,4690682.908069365,4916648.958233083,5058403.042960533,5143044.03340455,751807.6694124968,1101937.7898100698,1258727.559655032,1272494.66105558,1224374.9487520587,5.958,4.257,3.906,3.975,4.201
PHL,OILP,398109.3161201137,364576.9175678227,332847.0784214755,295766.0794045126,264248.9070219646,371982.2789998336,394463.84336346306,402413.65506083594,407879.5249903508,402336.13588803617,1.07,0.9242,0.8271,0.7251,0.6568
PNG,OILP,4762868.312952445,4853021.8304651715,5336799.874403481,5369245.452919375,5383342.907158148,1651424.457888147,1725743.3996557605,1826625.1605331714,1875876.4168327267,1843811.2670579772,2.884,2.812,2.922,2.862,2.92
PRY,OILP,276209.38993135275,288808.48208694544,306829.7982809431,316879.5159423872,400878.1968084253,98358.91156583693,97789.63605553677,97541.84485113605,97896.79973252001,97767.87140079739,2.808,2.953,3.146,3.237,4.1
RWA,OILP,12.611632602334472,14.035278214988852,13.032213060261045,12.02914790553324,11.026082750805433,522.4156052942689,514.9129243498604,514.3667359202159,513.8205766931235,514.2760790359469,0.024140000000000002,0.02726,0.02534,0.02341,0.02144
SEN,OILP,47681.837515621366,44652.89608298364,43139.87664836152,40966.3621825374,39684.84274462432,67233.80040512641,67474.81195999096,67198.43942103423,67302.76751972713,67288.67027509463,0.7092,0.6618,0.642,0.6087,0.5898
SGP,OILP,61.1685139741011,53.991174182754804,50.59575220245444,52.29804619488867,46.29179563304159,8050.748416632669,7587.837495314034,7871.844032764838,7883.308854271893,7810.562487075811,0.007598,0.007115,0.006427,0.006634,0.005927
SLB,OILP,122998.69555072502,121461.97060180774,126405.53594230177,124941.64268480081,120959.84490823919,84419.54278604154,94883.99055040459,97945.81248088097,100951.20648499201,98504.34796062666,1.457,1.28,1.291,1.238,1.228
SLE,OILP,2054125.6898971936,2095455.5894888986,2106118.273870425,2106898.9040784333,2152148.9316259227,292788.7010001582,289388.61011765304,333114.4465782328,350046.1591764624,339584.66652756056,7.016,7.241,6.323,6.019,6.338
SUR,OILP,6001.0424363267,5516.3538974264775,5082.483722545749,5683.972327009663,8961.436625811031,585.8190974213347,585.8190974213347,585.8190974213347,585.8190974213347,585.8190974213347,10.24,9.416,8.676,9.703,15.3
TCD,OILP,1513.5826575612764,1605.388810333593,1689.4044565204526,1792.1327092924628,1959.120922005905,10659.240678983368,10213.433393483874,10065.375154751506,10230.553306530797,10178.510510385186,0.142,0.1572,0.1678,0.1752,0.1925
TGO,OILP,30100.794730701986,31636.829189267195,36820.77787415393,45416.861164782946,46592.719275572745,407473.13342094806,417917.311355282,468295.79335679975,466202.1682576918,463596.11836776463,0.07387,0.0757,0.07863,0.09742,0.1005
THA,OILP,6393238.290826552,6437892.189298328,6365960.03537928,6556201.67958429,6711919.2818581425,14069760.325381687,14658930.710531224,16116953.640492862,15839277.588886207,15874457.585113505,0.4544,0.4392,0.395,0.4139,0.4228
TZA,OILP,42609.72472105493,58725.77495279712,66490.86276046437,89586.46037449838,117014.80066389784,29458.25164495053,29602.228700164495,29371.73349533002,29470.878173327525,29450.81115594873,1.446,1.984,2.264,3.04,3.973
VEN,OILP,321471.66913093784,302006.2149479772,284752.71660527657,272287.2502521236,259511.07477945983,414374.56193862116,415375.95049368695,415572.1624887777,415986.4438081876,415705.8279075847,0.7758,0.7271,0.6852,0.6546,0.6243
VNM,OILP,67.44559238347792,150.19313325861228,210.31693786000238,260.4408534881286,372.73231109057593,3402.3113071545786,3764.5702261046263,3833.1825968492276,4175.450827436732,3996.0263753492363,0.01982,0.0399,0.05487,0.06237,0.09328
