GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,ORTS,459.19541142772664,395.07076681892175,336.8569169767504,311.1861176019881,261.26294920812467,952.5070852076286,952.5070852076286,952.5070852076286,952.5070852076286,952.5070852076286,0.4821,0.4148,0.3537,0.3267,0.2743
ARG,ORTS,6.629406032799149,5.757055598703602,4.9567864317377675,4.12623521059851,3.267553591344116,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,5.245,4.555,3.922,3.265,2.585
ATG,ORTS,4.302442875159554,3.6013863461279523,2.9400732778466407,2.30622455784396,1.727751123481881,11.924299019698578,11.924299019698578,11.924299019698578,11.924299019698578,11.924299019698578,0.3608,0.302,0.2466,0.1934,0.1449
BDI,ORTS,5048.139831812865,5254.730317562469,5349.631916619572,5845.474093880058,6014.383487448901,74406.36476071137,74406.36476071137,74406.36476071137,74406.36476071137,74406.36476071137,0.06785,0.07062,0.0719,0.07856,0.08083
BEN,ORTS,1320.4878377535017,1355.1653494919635,1306.8866287286376,2006.2354926813819,1937.9142010213327,1782.9247008981022,1782.9247008981022,1782.9247008981022,1782.9247008981022,1782.9247008981022,0.7406,0.7601,0.733,1.125,1.087
BFA,ORTS,4.718665429522206,4.320012449360609,3.8434868545035847,3.5253353434202914,3.6590751566824427,21.087869304029965,21.087869304029965,21.087869304029965,21.087869304029965,21.087869304029965,0.2238,0.2049,0.1823,0.1672,0.1735
BGR,ORTS,0.09829988784648216,0.09259975054792749,0.08689961324937279,0.08119947595081813,0.07549933865226344,0.8708000386617881,0.8708000386617881,0.8708000386617881,0.8708000386617881,0.8708000386617881,0.1129,0.1063,0.09979,0.09325,0.0867
BIH,ORTS,0,0,0,0,0,0.008074430070338402,0.008074430070338402,0.008074430070338402,0.008074430070338402,0.008074430070338402,0,0,0,0,0
BLZ,ORTS,862.7168798090064,833.123646281555,795.2939215450527,808.488772678451,902.8519063570146,149.30273560830912,149.30273560830912,149.30273560830912,149.30273560830912,149.30273560830912,5.778,5.58,5.327,5.415,6.047
BOL,ORTS,121625.30014537695,120362.66229541128,122107.3349003251,123995.1337580658,123596.86721379493,15404.627471087697,15404.627471087697,15404.627471087697,15404.627471087697,15404.627471087697,7.895,7.813,7.927,8.049,8.023
