GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BDI,MAIZ,51159.98735310766,58066.67509621754,61019.47957645414,65300.35954243526,71369.32630740576,67058.14649043613,99348.9331858055,168916.17794570758,95932.7153620176,127337.6657291892,0.7629,0.5845,0.3612,0.6807,0.5605
BEL,MAIZ,1025.0962537474225,1238.6558054956463,1243.3599914893864,1195.761020645151,1133.7172718192949,10050.927130753527,10730.945070971118,11918.29633081681,12321.849665744945,12051.109664978314,0.102,0.1154,0.1043,0.09704,0.09408
BEN,MAIZ,795390.4625416697,832638.5934955296,857450.7777421434,881113.2415977219,896515.9861024383,345514.67692353873,349375.79234208254,347841.95475807134,440365.1275123261,411208.6859802918,2.302,2.383,2.465,2.001,2.18
BFA,MAIZ,102012.13901191534,96933.14837513072,90388.61019916301,85510.12374304156,84476.47911260226,347249.5972623558,335570.3984330714,328315.37888171454,360595.40308303526,351389.0760145756,0.2938,0.2889,0.2753,0.2371,0.2404
BGD,MAIZ,17724.974069864806,18639.94098729153,18878.06632545201,19540.02358329807,20202.392759454822,80395.90758942823,82487.10516445787,85430.49630627157,92112.20541598117,89845.72280035145,0.2205,0.226,0.221,0.2121,0.2249
BGR,MAIZ,2633.1286857755167,2774.790708288079,2919.5622977372595,3596.676378387726,3686.651650010394,30554.074099557776,35054.599927272,25760.283397021652,24928.401147023145,25904.121011030762,0.08618,0.07916,0.1133,0.1443,0.1423
BHS,MAIZ,0.07218964195331715,0.06641447059705177,0.0606392992407864,0.05486412788452103,0.04908895652825566,2.7546579657102357,2.7123413289535434,2.727539869694429,2.7315278249908714,2.7258443978852473,0.02621,0.02449,0.02223,0.02009,0.01801
BIH,MAIZ,1982.5999448790155,1829.0947652485909,1686.015148842712,1532.461411758062,1445.1358794665873,18630.603829567997,12348.257708716817,12856.375779105902,9880.353166912813,11201.872132958042,0.1064,0.1481,0.1311,0.1551,0.129
BLR,MAIZ,6252.929595958533,6047.011386804682,5686.990548832659,5338.474252765865,4985.867560998032,11408.003832603317,12189.86430256913,10350.753397024073,10624.548889181031,10599.561483647196,0.5481,0.4961,0.5494,0.5025,0.4704
BLZ,MAIZ,281573.9289326048,273725.71210878645,264574.5954972238,271449.66838452785,303327.42169344914,65746.83151370566,85495.10209053117,86965.86279604367,88347.53067171489,87206.47720207325,4.283,3.202,3.042,3.073,3.478
BOL,MAIZ,2714300.367492444,2709038.72746991,2860227.7461592034,2890614.243748478,2879828.5943280826,596406.752918097,596140.4280502173,596449.939450689,596688.9927095128,596584.7383292238,4.551,4.544,4.795,4.844,4.827
BRA,MAIZ,48716921.44583717,49237805.307643704,51064919.04142534,51777624.50367349,51403086.82496054,49013526.04860189,41606270.690499865,51721429.7674588,62181358.978377864,57969533.03180207,0.9939,1.183,0.9873,0.8327,0.8867
BRB,MAIZ,0.7877770614560385,0.5477817060935233,0.35675017785831437,0.19749142134594433,0.08434697285800533,12.607224958833248,7.315122388904409,7.476377591866229,6.107174323081315,6.823840332952406,0.06249,0.07488,0.04772,0.03234,0.01236
BTN,MAIZ,1562.4232220516778,1645.9057982780203,1675.8840958416288,1769.0284064159441,1755.8286113588126,155.17544628920496,132.82603713769606,122.81162557484227,127.3592520552105,128.95360322483936,10.07,12.39,13.65,13.89,13.62
BWA,MAIZ,528.8395347352305,586.6663973638582,576.2389505337195,576.4017534229007,615.6128319303258,172.4645067974695,188.73660585586168,85.65120283875507,91.16913580449251,93.88387078368046,3.066,3.108,6.728,6.322,6.557
CAF,MAIZ,698960.8551938632,748950.5807301346,779606.7403587701,789287.1834205579,819429.4745898928,20197.701605219685,20785.771088409976,21415.475024551368,22040.71192396746,21708.21442870299,34.61,36.03,36.4,35.81,37.75
CAN,MAIZ,139841.2217388153,143697.09742325215,143065.27009159233,141946.2262226269,141358.26277340634,1237730.1318444503,1333189.4917309785,1325708.505948282,1375522.254879067,1351176.8820689227,0.113,0.10780000000000001,0.1079,0.1032,0.1046
CHE,MAIZ,79.67110258519293,73.03447782434225,75.51965874393746,70.12610837764352,63.218015166506596,1440.2269391888542,683.1126314255314,834.4146329811357,905.574490683158,825.0833699378849,0.05532,0.1069,0.09051,0.07744,0.07662
CHL,MAIZ,20298.662534303534,16856.017833224792,14100.194222751421,11683.315330474308,9600.317981892702,352754.55091674277,472225.821621735,361688.3507537683,323092.8370832089,352432.80714823166,0.05754,0.03569,0.03898,0.03616,0.02724
CHN,MAIZ,2093875.628471398,2027266.8561545566,2002557.6140338576,2035846.1533011014,2095524.9348779866,14535660.220131706,15197223.69347705,15457074.86551991,16106008.455886463,15812026.421281151,0.1441,0.1334,0.1296,0.1264,0.1325
CIV,MAIZ,123038.98527918335,118732.31681848782,115095.72280876969,114171.75030382669,112583.15177510974,131654.65114267473,132134.06568609303,133661.99935447896,131653.64806981827,132164.33942333166,0.9346,0.8986,0.8611,0.8672,0.8518
CMR,MAIZ,3773200.9637297075,4112238.800458275,4345608.735036061,4794033.630215743,5129669.459817564,879474.3488075313,884607.6180900501,926624.3061507276,926138.8678864449,924028.224077014,4.29,4.649,4.69,5.176,5.551
COD,MAIZ,6727133.222348091,7053181.980994284,7307307.134246498,7551100.093893446,7761853.491672916,211609.99199308504,217327.1177377047,220387.69699725937,225254.31900433506,222264.62338893337,31.79,32.45,33.16,33.52,34.92
COG,MAIZ,27851.799696680602,28621.7305495888,29191.235253706924,29929.156955679788,31801.08293437653,918.6233528874644,919.3238631926032,922.3928083078076,923.5794287952041,922.7355050815386,30.32,31.13,31.65,32.41,34.46
COL,MAIZ,1623408.8899580743,1547209.060226414,1484414.9680148128,1408997.260469453,1326542.5775697818,694099.0520996319,772920.7543383798,957315.546093637,971414.2495452099,954675.4058108794,2.339,2.002,1.551,1.45,1.39
CRI,MAIZ,36042.87082769558,32758.323888670315,29695.65767117059,27106.33767816894,24449.938197511816,6707.138101154056,3165.845631370388,3472.9782878606925,3760.7652653237483,3546.1270958887853,5.374,10.35,8.55,7.208,6.895
CUB,MAIZ,44643.6095266524,41508.889065996096,37327.10405904552,34086.107819976765,30230.76105903558,91539.24872367972,84957.02837986048,59451.901449647085,56941.46950112339,59708.55714449974,0.4877,0.4886,0.6279,0.5986,0.5063
CZE,MAIZ,322.13158788545,300.3299401939852,279.408630247,254.4160024946567,228.82126288047135,6784.843009083539,8078.15249137297,5332.971681948247,4306.077708961382,5018.628879053178,0.04748,0.03718,0.05239,0.05908,0.04559
DEU,MAIZ,2279.4240472164224,2210.318144940234,2078.2986265308805,2006.6577638455863,2021.0794476968965,33416.29389473228,37081.05640737403,31866.733645498738,37337.4161327984,35647.48877477969,0.06821,0.05961,0.06522,0.05374,0.0567
DMA,MAIZ,84.43889167062383,77.43562969755627,70.85255711275612,64.49110260459616,58.78505110572235,20.916984032998187,20.891981921327936,20.943073193001926,20.994164464675915,20.975003063701628,4.037,3.706,3.383,3.072,2.803
DNK,MAIZ,531.3750695012191,478.1255053193342,430.88108798798964,395.2779359794928,347.29571229876746,1267.3837919257815,1481.0135327950472,1985.4807003607557,1335.4312438412596,1579.4717617429262,0.4193,0.3228,0.217,0.296,0.2199
DOM,MAIZ,50542.16914579865,49463.16675581867,47248.39842678293,48201.057989986686,46767.634705913515,37696.95701184716,40524.56153647001,46389.885641862376,60099.586629778605,55404.064203596026,1.341,1.221,1.019,0.802,0.8441
DZA,MAIZ,478.51323867579174,500.08079865464157,509.1635465881088,516.8813415754363,518.8314937378058,366.1052145746042,2099.5898703948624,1249.131292229292,1363.0541419274425,1492.9899471014623,1.307,0.2382,0.4076,0.3792,0.3475
ECU,MAIZ,678291.7001417384,656234.0612984701,652852.1864854143,659094.9282401035,682303.8294780797,834997.0307386953,1087185.3567644802,1049996.7699202276,904488.2313960979,989941.4462028056,0.8123,0.6036,0.6218,0.7287,0.6892
EGY,MAIZ,1908.373883515633,1839.587717903536,1701.4436242317802,1952.3419152873016,2031.2493758777896,347565.0061690985,367821.54152223765,313890.24408821494,326363.9378765368,322763.4192023115,0.005491,0.005001,0.005421,0.005982,0.006293
ERI,MAIZ,0.10612486304028793,0.09164340902855907,0.09123956051934012,0.22820065518938973,0.25455677068956856,4.397294910369831,4.397526664114247,4.3975419584677855,4.397522008801314,4.397528462149778,0.02413,0.02084,0.02075,0.05189,0.05789
ESP,MAIZ,19369.142704516275,18116.20270128791,17230.49314736144,15962.97206441709,15336.41222880333,809169.230268907,882819.2627588004,689393.7507469106,544458.1002506269,623505.4675298876,0.02394,0.02052,0.02499,0.02932,0.0246
ETH,MAIZ,553986.1529720272,566112.0882135471,602563.7129497192,625789.1123097034,632373.9981915338,1721260.2385535105,1846410.1349976093,1751781.8229215965,1717431.8353451951,1746422.438329341,0.3218,0.3066,0.344,0.3644,0.3621
FJI,MAIZ,203.42945556467177,198.69675484494027,195.08101703014768,222.385359898639,254.36619508282712,200.16779169836806,168.9506864249887,197.99305094334267,235.63803664392026,220.65839921692762,1.016,1.176,0.9853,0.9438,1.153
FRA,MAIZ,21991.266224984724,20861.522243092448,19956.591147179308,19501.914179078063,19076.30098701989,443250.37343041087,495945.795328437,351250.9949985512,414457.5982308558,391356.27111484663,0.04961,0.04206,0.05682,0.04705,0.04874
GAB,MAIZ,456459.16303949914,438605.80309091235,432417.9884241985,413568.39985977573,409481.4967592522,15144.588531523073,14894.890282857696,14963.710795785819,15002.03488333386,14964.222909185532,30.14,29.45,28.9,27.57,27.36
GEO,MAIZ,490.1726003974174,458.46972998521045,484.91815556586437,656.7862157767676,703.6985674727856,3121.5820179424923,2852.0749906060123,1873.6782997999446,2338.147938450124,2146.1335136139155,0.157,0.1607,0.2588,0.2809,0.3279
GHA,MAIZ,1671938.075868172,1702366.0145011193,1751241.9059110852,1790578.599967755,1854424.465124318,1398832.8098607003,1458855.0419497686,1482821.295971234,1648215.6746950627,1588212.3348916615,1.195,1.167,1.181,1.086,1.168
GIN,MAIZ,609994.3158471645,664172.9707277865,706977.0189532716,780002.9207559545,858764.4935748908,203705.29120413854,205202.05320509142,209613.43706996192,251692.80032186935,240206.8380754242,2.994,3.237,3.373,3.099,3.575
GLP,MAIZ,13.912246227283656,13.28911247745082,12.462716344864834,11.510059799339684,10.486481424463161,4.869470837339527,5.448383464168948,3.8587044607585765,4.55309949279658,4.299307692210861,2.857,2.439,3.23,2.528,2.439
GMB,MAIZ,3917.01415624596,3705.3201506055666,3443.378990251598,3358.214754142534,3211.323501142184,6257.423016281366,9261.111301911431,6919.599645174443,9012.651786663397,8500.62148638269,0.626,0.4001,0.4976,0.3726,0.3778
GNB,MAIZ,101360.0578377384,99733.4918505918,97717.47561838754,95147.32425733916,94228.53614142524,10049.054358854559,12393.606887507814,14684.869443356021,15329.312978738957,14706.751586691345,10.09,8.047,6.654,6.207,6.407
GNQ,MAIZ,3145.746724615685,3316.567451264261,3287.3987906441093,3247.600867837769,3251.281527012463,170.61812099996004,171.53256749296528,179.56844920504437,179.5763679642072,179.13538529501935,18.44,19.33,18.31,18.08,18.15
GRC,MAIZ,7936.839278110669,6961.840573784425,6005.102583958286,5105.54290180171,4224.2394786878385,96157.08292372902,110197.5957398283,109439.59119176207,115614.86270886534,112555.89857584627,0.08254,0.06318,0.05487,0.04416,0.03753
GRD,MAIZ,483.3248522686217,426.35675784344863,365.74465824949186,304.0697873361391,275.70292314221564,188.85929776272155,190.12740360341442,190.90399555236584,191.68058750131732,191.21556620834127,2.559,2.242,1.916,1.586,1.442
GTM,MAIZ,5703425.1780076455,5669423.606259095,5559218.02882113,5578998.627600234,5913334.0202451525,1336642.251471997,1397148.4256977723,1403613.1949581294,1405998.1514036183,1402884.1323729279,4.267,4.058,3.961,3.968,4.215
GUF,MAIZ,19139.873006348484,16577.4983226393,14031.763108608076,11489.19500724931,8955.688726881082,37.58914672703752,42.04649368504905,29.797863841969725,35.16115999947441,33.200612144989776,509.2,394.3,470.9,326.8,269.7
GUY,MAIZ,3138.53936636827,2926.7242752712605,2727.7884776952833,3587.4867897463578,4325.444806187724,1000.829803747873,997.8455762125691,1001.9035858463733,1006.1000481391656,1004.4098094812496,3.136,2.933,2.723,3.566,4.306
HND,MAIZ,2334411.151855876,2415752.507919196,2442695.9841949996,2540379.461515822,2587568.7363344766,407939.5974316632,412375.39076040767,418121.32696291234,441606.2975951518,433627.5193162776,5.722,5.858,5.842,5.753,5.967
HRV,MAIZ,6404.170619997409,6004.60661110398,5849.122525690694,5889.218785309517,5552.900795171952,21310.801374684368,19225.903755748583,14316.864415497876,17019.71607998139,15893.588527478156,0.3005,0.3123,0.4085,0.346,0.3494
HTI,MAIZ,18953.29927514393,17142.010561955474,15377.830365463138,14178.57452282223,13044.327112655104,39701.21688407178,60428.355429481,55960.862307796255,54557.01734760956,56243.312693652464,0.4774,0.2837,0.2748,0.2599,0.2319
HUN,MAIZ,9639.790666990502,9498.354812127402,9411.128111964115,9832.393802356308,9744.079879591538,97089.52657884407,74980.85153813407,32594.6048520921,72568.69999267302,56574.323250051726,0.09929,0.1267,0.2887,0.1355,0.1722
IDN,MAIZ,39336210.68957747,38426354.32006609,37577882.393847406,38536892.75862558,38412853.293631576,12629530.190173475,13539809.106304774,16681464.409577226,14912403.724614816,15635446.581807446,3.115,2.838,2.253,2.584,2.457
IND,MAIZ,878806.6595863787,904793.257409806,909335.1524989814,923774.9805703539,921492.6328201387,882009.768439573,969508.1585299999,1032976.9685332417,1165491.0722282373,1107856.2787295422,0.9964,0.9332,0.8803,0.7926,0.8318
IRN,MAIZ,45.553281857334575,30.802673425827837,18.243454589465465,11.272439018303595,8.903376039247972,1642.4492665890582,1618.4849064458203,1611.9282967624883,1623.7535985204947,1619.1478204906086,0.02773,0.01903,0.01132,0.006942,0.005499
IRQ,MAIZ,7.455539210444305,5.854545487760767,4.526127052849172,3.4509632070439915,2.5587612350294724,168.16204607383693,160.54473588850001,181.15409778565265,188.31431851565853,183.34441689969697,0.04434,0.03647,0.02498,0.01833,0.01396
ISR,MAIZ,147.5002482077045,153.713405257439,168.07116421032867,233.7162626834775,265.5674541567463,9438.414352371728,8654.576948558615,6339.177517605332,6515.5599401898535,6559.5529095124975,0.01563,0.01776,0.02651,0.03587,0.04049
ITA,MAIZ,6160.009864113261,5666.886936304042,5246.706889893181,4955.214524768082,4629.214834037897,480419.7122970409,429983.32698501647,332190.4690195272,378267.5975891887,363815.4385686862,0.01282,0.01318,0.01579,0.0131,0.01272
JAM,MAIZ,5060.859046938721,4426.7760720428005,3809.5225423996753,3284.0630603404525,2754.891574769446,971.9424391614345,1022.0326342421031,1168.4501275548266,1103.4292012481894,1127.5900141907537,5.207,4.331,3.26,2.976,2.443
JOR,MAIZ,0,0,0,0,0,497.6754429321085,496.6345772837816,493.55993486673054,493.79415487682934,493.8525735875378,0,0,0,0,0
JPN,MAIZ,10.683859955382484,9.802190332595295,9.109443212680599,8.24333505155618,7.934323301198971,2.0447754855122966,2.0242292546393807,2.0399124722879383,2.0362652123696687,2.0350911594019787,5.225,4.842,4.466,4.048,3.899
KAZ,MAIZ,639.0300321622276,549.4900186081655,471.8116223796309,406.65558871993704,348.40274636634445,4337.422784142612,5091.112420030083,4960.64812025255,5374.578850474385,5194.870260887186,0.1473,0.1079,0.09511,0.07566,0.06707
KEN,MAIZ,872743.9115501783,842378.5651209997,804838.7934021802,794440.3742275769,809497.8911562583,1572413.3859055403,1373178.393958323,1285610.1418447683,1774719.8794795426,1633507.1389642889,0.555,0.6135,0.626,0.4476,0.4956
KGZ,MAIZ,32.14969023309651,18.91354642372273,12.24684086876765,7.910922407714044,7.108624962169928,3808.71731510637,3704.781525444229,3911.4597433163517,4266.285174791176,4138.075436974899,0.008441,0.005105,0.003131,0.001854,0.001718
KHM,MAIZ,428963.8829436044,420218.731731328,397598.9677950761,379094.5287271331,355436.57314931665,185498.73528517073,146263.81780037828,236175.67492656008,297674.74326353485,264795.75885854615,2.312,2.873,1.683,1.274,1.342
KOR,MAIZ,935.7068245179764,868.8539303078887,805.0015876431315,796.7727170952506,764.7390199700084,1310.1898016824891,1310.1898016824891,1310.1898016824891,1310.1898016824891,1310.1898016824891,0.7142,0.6632,0.6144,0.6081,0.5837
LAO,MAIZ,6060288.800608662,6277019.28531395,6454057.097910502,6959407.711639908,7187180.365853767,484141.6734414617,483214.52769034833,482455.2706125649,483743.67309913,483255.8206173735,12.52,12.99,13.38,14.39,14.87
LBN,MAIZ,20.636091121100595,18.954595843775763,18.71223676774252,20.675398684947037,29.62725449938999,274.43694830696086,273.5271659492972,270.83973416436555,271.04445725551784,271.09551890064506,0.07519,0.0693,0.06909,0.07628,0.1093
LBR,MAIZ,7902.887810134405,8323.55402922332,8655.965863553954,8664.736923875973,8743.865755946561,108.24064535541162,101.9286722009107,105.33508826460645,117.06128620492782,112.77589490035611,73.01,81.66,82.18,74.02,77.53
LBY,MAIZ,55.35374788492113,51.15338361016886,46.96563513980265,78.45626377497915,101.8728781270353,637.5987785053396,645.2626746996283,715.8938897233832,741.2127858091492,725.3496029786564,0.08682,0.07928,0.0656,0.1058,0.1404
LKA,MAIZ,112105.99275590229,110425.72425596247,107537.14631707892,111257.62544452398,115093.07653576591,226554.31793569168,341394.5994835366,187185.94324154744,159877.6357174534,183946.27513519727,0.4948,0.3235,0.5745,0.6959,0.6257
LSO,MAIZ,26.995024759301643,26.629156042578384,22.719206912112732,19.11375710672557,15.82206458127841,410.418010084493,725.4225198542424,633.4926632909401,903.7077534930593,796.8399923270932,0.06577,0.03671,0.03586,0.02115,0.01986
LTU,MAIZ,22.277768589098145,26.497681965976156,23.4561166840058,176.15753906703497,165.05026553796125,145.04880122648302,107.31077831584409,102.24741886584316,93.62459734899626,99.69654699264233,0.1536,0.2469,0.2294,1.882,1.656
LUX,MAIZ,0.2913163532979425,0.2732700211058618,0.257654591328384,0.24203916155090616,0.22642373177342837,30.911340597646596,33.31767684487965,30.102719540490245,34.76406199824924,33.15538301443426,0.009424,0.008202,0.008559,0.006962,0.006829
LVA,MAIZ,0,0,0,0,0,0.027247459168181623,0.02013031283594645,0.019189949540495757,0.01756306334836635,0.018707435480063407,0,0,0,0,0
MAR,MAIZ,1599.4029894152884,1448.2739036692128,1367.4362725889966,1277.3046362773102,1193.5877414613537,3204.0089184163476,5214.0505328070785,3836.0419526786764,6442.170069803549,5700.741290557044,0.4992,0.2778,0.3565,0.1983,0.2094
MDA,MAIZ,682.6265301496776,707.5353282457392,822.7335056537779,826.4666254101103,862.5372716974726,31578.229224185125,109433.27184527932,30111.657694927653,53375.59274267371,56105.48421483101,0.02162,0.006465,0.02732,0.01548,0.01537
MDG,MAIZ,221904.29982420852,204387.22963820456,188575.89918975148,174265.88335999483,158613.66449168514,12245.121303594311,12634.065338810731,14533.742495879571,14596.26431025955,14515.063155568085,18.12,16.18,12.98,11.94,10.93
MEX,MAIZ,14490248.369035112,14419712.06930202,14325268.367926909,14435327.172215393,14648158.210037,6152909.881565124,6171979.786214521,5959163.422394847,6182608.380820983,6100812.650643337,2.355,2.336,2.404,2.335,2.401
MKD,MAIZ,392.7157371788034,360.3375847787524,325.25380208833025,294.45076692165003,275.80982071692705,1967.82593179109,1777.1570983996846,1941.557075998761,1769.5191280806628,1811.8433311678114,0.1996,0.2028,0.1675,0.1664,0.1522
MLI,MAIZ,427146.3744575239,442307.218509242,457623.51253482734,490860.9391448717,522561.0182079242,1065142.9321216797,1091013.199489635,1181921.1263752896,1026471.6213037751,1068417.012953462,0.401,0.4054,0.3872,0.4782,0.4891
MMR,MAIZ,3718359.8962015673,3900493.8768575974,4025078.056293154,4233288.149136917,4299478.868484291,713856.2745121702,780385.299556331,789583.1244284462,756602.4988273827,771133.9643551168,5.209,4.998,5.098,5.595,5.576
MNE,MAIZ,90.96322364494223,76.2519466075083,63.236925012043464,51.29851788702365,39.4545776950109,25.270017530273808,26.124734261261153,27.337778664081245,26.44780309015331,26.839964581347914,3.6,2.919,2.313,1.94,1.47
MOZ,MAIZ,1219639.762831322,1278332.8378671682,1298564.2618345493,1350805.2997274734,1403773.7297622028,191869.11177702365,215316.95510784234,271778.9625988907,244192.9731468174,254724.55641650758,6.357,5.937,4.778,5.532,5.511
MRT,MAIZ,0.002178477700151358,0.003705530023551504,0.010359492835990216,0.016524734434192116,0.016063756350863056,76.82530005816511,66.55346412037954,87.40287121388671,82.69076989128396,84.18234260015548,2.836e-5,5.568e-5,1.185e-4,1.998e-4,1.908e-4
MTQ,MAIZ,335.8144749459869,332.54369885627955,310.6559982224687,288.12091879656725,271.0884510041186,53.47296641783651,59.8301613754357,42.373469508081655,49.99880775718957,47.211851867490275,6.28,5.558,7.331,5.763,5.742
MUS,MAIZ,420.4916693503697,380.0849248292357,340.88143547884636,302.90836086775596,266.9147129649229,573.0503790344897,814.6448833060996,606.1959665107776,1106.3260530974337,974.2504623963644,0.7338,0.4666,0.5623,0.2738,0.274
MWI,MAIZ,165732.91061567244,166531.4948409067,165921.20869566133,166780.59598551554,164878.12334621936,661211.25136696,819206.3884949591,664709.1378559518,629266.5596435886,659224.6831848646,0.2507,0.2033,0.2496,0.265,0.2501
MYS,MAIZ,681944.3833217182,644747.8383624576,612273.3268340513,602150.9588088727,583566.503547574,51222.27733506125,51185.06773225545,51224.4759170761,51285.66160940051,51263.94359745835,13.31,12.6,11.95,11.74,11.38
NAM,MAIZ,7685.274099609063,7255.14685965077,6663.843045232634,6739.355960315574,7087.831937293368,2428.7521825615063,2914.024660914477,3380.455551847238,3631.599714733371,3466.6137571384306,3.164,2.49,1.971,1.856,2.045
NCL,MAIZ,334.66650841998063,310.9192097067933,279.9055623136912,249.25546926023173,243.90569994279198,2074.676547382749,1527.9392266843263,873.873291033425,597.8863068914189,785.9171594117901,0.1613,0.2035,0.3203,0.4169,0.3103
NER,MAIZ,0.0050223638247411445,0.00423597598746063,0.003462491489369823,0.0027174928722509925,0.0020682351862288837,7.425836344641192,6.5895977756182855,10.685003096609503,16.386836381153692,14.206451694915147,6.763e-4,6.428e-4,3.241e-4,1.658e-4,1.456e-4
NGA,MAIZ,2177345.265556938,2395620.3401761646,2594720.0634764093,2697761.9758985788,2937104.2752259923,1589051.5648290126,1632495.4534767722,1658780.4309797832,1419623.1843338101,1496033.22359572,1.37,1.467,1.564,1.9,1.963
NIC,MAIZ,634281.5741163206,599560.6018989254,569699.4270694958,555804.0318872356,541274.6219730041,276661.0999421544,280039.2116358232,283971.02514988114,265839.54502180906,271012.4854193935,2.293,2.141,2.006,2.091,1.997
NLD,MAIZ,277.1760343928582,263.0467095021866,237.71301809361023,209.18508265790794,192.27199286413148,4531.786844033787,4675.194168784711,4735.822161100783,4875.053076956196,4814.203161637802,0.06116,0.05626,0.05019,0.04291,0.03994
NPL,MAIZ,60152.16467320581,58030.15142880434,55352.63998777266,53150.24614085317,50289.637771340356,290536.87887482316,307163.22284462047,318314.2400556361,305105.7987548539,309319.7697641489,0.207,0.1889,0.1739,0.1742,0.1626
NZL,MAIZ,23559.597347648592,22106.616580624708,20364.846174303642,18572.62746112799,17088.741260486047,62930.96647285584,69281.40009050985,62318.86452013508,54408.547505390634,57438.48130330637,0.3744,0.3191,0.3268,0.3414,0.2975
OMN,MAIZ,0,0,0,0,0,48.93574117350805,28.4322966377194,40.53316988025086,4.45917910599935,13.561975647884397,0,0,0,0,0
PAK,MAIZ,2103.184449539708,1919.2360266944295,1739.479730897814,1632.9240594107798,1629.149158346364,95429.32782625836,101672.14312147336,117254.74044311447,105121.32551224345,109743.09537244406,0.02204,0.01888,0.01484,0.01553,0.01485
PAN,MAIZ,218558.0312768139,225263.38272265127,225253.18186660722,233386.6159147588,234477.60324885164,67917.46442177624,69088.2155784441,71024.74464241894,81694.41487511694,78191.9458745179,3.218,3.261,3.171,2.857,2.999
PER,MAIZ,1454396.439090787,1358912.093477659,1267927.0979055923,1182807.8772902319,1120471.2438520934,253745.01357985966,277220.3991357723,281881.27781783603,287420.03367884154,283035.52528439247,5.732,4.902,4.498,4.115,3.959
PHL,MAIZ,2376134.5943096667,2339984.2059753384,2288344.194396849,2229361.7570333667,2198628.2987265484,4455764.086717342,4548322.9586449675,4530989.868114172,4612983.262969155,4579442.614260818,0.5333,0.5145,0.505,0.4833,0.4801
PNG,MAIZ,1696.3803448509748,1574.899135565254,1512.3815003111165,1400.1670900347717,1269.8233148102138,77.07264117872327,77.16791383065002,77.72583670808649,77.32211061173824,77.4901734061261,22.01,20.41,19.46,18.11,16.39
POL,MAIZ,6163.587868869199,6189.52839772778,6215.593731648586,6573.828934768939,6447.585940517301,48846.685196998405,53471.8234022699,60807.76238183855,65458.965638686896,62717.18173467933,0.1262,0.1158,0.1022,0.1004,0.1028
PRI,MAIZ,28.21022326224532,23.320209713439528,18.900322605339337,14.90387390392933,11.054254980304679,9.186068983264821,12.952321397332787,23.015986974859796,19.371689400866412,20.57078525755025,3.071,1.8,0.8212,0.7694,0.5374
PRK,MAIZ,118591.18366700981,119670.59666883753,117640.50475864609,118818.52065055861,113070.66067071108,236477.5485126721,236778.7769290407,236897.08246033278,237192.4923965207,237058.6624353457,0.5015,0.5054,0.4966,0.5009,0.477
