GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
CYP,REST,3.9817869933068257,2.483375278645762,1.6431225303261272,1.2043272534127298,1.0363480616425562,1220.32781359813,1220.32781359813,1220.32781359813,1220.32781359813,1220.32781359813,0.003263,0.002035,0.001346,9.869e-4,8.492e-4
CZE,REST,101.52682822722764,88.67667603639438,77.17800078412839,67.21138458068695,57.2595115122324,595.0957011251979,595.0957011251979,595.0957011251979,595.0957011251979,595.0957011251979,0.1706,0.149,0.1297,0.1129,0.09622
DEU,REST,791.8616044667931,678.60868181859,570.5722827613521,472.4749234964046,412.2378785996577,5092.7580196227345,5092.7580196227345,5092.7580196227345,5092.7580196227345,5092.7580196227345,0.1555,0.1332,0.112,0.09277,0.08095
DMA,REST,8535.652483502583,8080.26095571719,7567.524438147935,7088.717690501011,6596.758561501874,2506.8533228400374,2506.8533228400374,2506.8533228400374,2506.8533228400374,2506.8533228400374,3.405,3.223,3.019,2.828,2.631
DNK,REST,2.2581573030377213,1.5343478228677505,1.0660041274009644,0.7019368614136284,0.44107392360474246,2118.7731621200965,2118.7731621200965,2118.7731621200965,2118.7731621200965,2118.7731621200965,0.001066,7.242e-4,5.031e-4,3.313e-4,2.082e-4
DOM,REST,100245.33425969763,97177.36760383485,90252.01820271005,86123.77894267772,80938.78033627114,348003.2675023084,348003.2675023084,348003.2675023084,348003.2675023084,348003.2675023084,0.2881,0.2792,0.2593,0.2475,0.2326
DZA,REST,86520.33274472483,90061.15938237178,92014.61582994403,93280.76503196316,96002.43860567443,233706.42284873643,233706.42284873643,233706.42284873643,233706.42284873643,233706.42284873643,0.3702,0.3854,0.3937,0.3991,0.4108
ECU,REST,1725581.6316636465,1688158.167091095,1721969.9611005727,1725820.2648652233,1782503.568770027,203867.64640066566,203867.64640066566,203867.64640066566,203867.64640066566,203867.64640066566,8.464,8.281,8.447,8.465,8.743
EGY,REST,1858.269203113864,1758.4591016251313,1671.9170756534984,2124.1191835398204,2371.19793553995,605208.0960792297,605208.0960792297,605208.0960792297,605208.0960792297,605208.0960792297,0.00307,0.002906,0.002763,0.00351,0.003918
ERI,REST,0.5375740530533113,0.5049938074137167,0.4724135617741221,0.4398333161345275,0.4072530704949328,4.168369374723244,4.168369374723244,4.168369374723244,4.168369374723244,4.168369374723244,0.129,0.1211,0.1133,0.1055,0.0977
ESP,REST,380959.5951642422,359552.96446273825,346051.54036289355,339199.5000244766,322987.11969705264,2283134.9883207385,2283134.9883207385,2283134.9883207385,2283134.9883207385,2283134.9883207385,0.1669,0.1575,0.1516,0.1486,0.1415
EST,REST,0,0,0,0,0,12.092375690289677,12.092375690289677,12.092375690289677,12.092375690289677,12.092375690289677,0,0,0,0,0
ETH,REST,2224075.954707415,2276643.55822891,2353394.903245175,2656327.289611041,2809991.6644859873,177130.47744292163,177130.47744292163,177130.47744292163,177130.47744292163,177130.47744292163,12.56,12.85,13.29,15,15.86
FIN,REST,0,0,0,0,0,623.75842105365,623.75842105365,623.75842105365,623.75842105365,623.75842105365,0,0,0,0,0
FJI,REST,5175.594486949312,5025.674725971717,4790.815191737673,4588.289212320685,4258.553233947702,1451.8660651994044,1451.8660651994044,1451.8660651994044,1451.8660651994044,1451.8660651994044,3.565,3.462,3.3,3.16,2.933
FRA,REST,24945.974633843056,24887.86855209255,24311.578174898008,27924.6772931728,29254.84875062339,55631.680452122346,55631.680452122346,55631.680452122346,55631.680452122346,55631.680452122346,0.4484,0.4474,0.437,0.502,0.5259
GAB,REST,1864585.149410569,1835705.2391131807,1863187.082031737,1826312.3479558763,1876207.7705205095,10047.0633412859,10047.0633412859,10047.0633412859,10047.0633412859,10047.0633412859,185.6,182.7,185.4,181.8,186.7
GBR,REST,66.84585662840912,28.916571111587274,16.421155561184115,9.9219530566969,6.074202555577966,7983.180733756991,7983.180733756991,7983.180733756991,7983.180733756991,7983.180733756991,0.008373,0.003622,0.002057,0.001243,7.609e-4
GEO,REST,3005.0343522065746,2630.2331384997756,2356.668489846021,2115.9276505005378,1791.1617807178766,1933.401223208942,1933.401223208942,1933.401223208942,1933.401223208942,1933.401223208942,1.554,1.36,1.219,1.094,0.9264
GHA,REST,9295764.000914449,10106335.82013357,11087909.664224515,11906773.851501584,12690202.077403763,728012.8724161314,728012.8724161314,728012.8724161314,728012.8724161314,728012.8724161314,12.77,13.88,15.23,16.36,17.43
GIN,REST,10439172.164065413,11133750.282850182,11687664.577001864,12155170.24737582,12979269.70972781,82511.49635452902,82511.49635452902,82511.49635452902,82511.49635452902,82511.49635452902,126.5,134.9,141.6,147.3,157.3
GLP,REST,39.53198037466377,32.36151510337049,26.17053129594113,20.242821775430855,14.866659095807575,147.0099262230644,147.0099262230644,147.0099262230644,147.0099262230644,147.0099262230644,0.2689,0.2201,0.178,0.1377,0.1011
GMB,REST,21014.78317635257,18401.49274474321,15731.427161316624,13170.748626239967,10670.190674581798,1608.5375136398486,1608.5375136398486,1608.5375136398486,1608.5375136398486,1608.5375136398486,13.06,11.44,9.78,8.188,6.633
GNB,REST,1747702.2477529477,1691059.5207980468,1612002.66104267,1547724.0260302813,1455403.2997996167,64529.68805369523,64529.68805369523,64529.68805369523,64529.68805369523,64529.68805369523,27.08,26.21,24.98,23.98,22.55
GNQ,REST,860.1600148556015,964.8668535486602,917.775191581696,1231.362877043691,1168.7677995991241,2.410999879730874,2.410999879730874,2.410999879730874,2.410999879730874,2.410999879730874,356.8,400.2,380.7,510.7,484.8
GRC,REST,11950.933474813906,10565.135310392001,9300.141174561888,8596.889505043046,7856.058619279403,191259.46004751005,191259.46004751005,191259.46004751005,191259.46004751005,191259.46004751005,0.06249,0.05524,0.04863,0.04495,0.04108
GRD,REST,11395.023403253064,9633.233513033108,7832.920623567064,5962.270440287626,5614.288332731812,2896.138373416486,2896.138373416486,2896.138373416486,2896.138373416486,2896.138373416486,3.935,3.326,2.705,2.059,1.939
GTM,REST,10451724.666915298,10275672.348895682,10069417.916291451,10107145.104833707,10791918.295827305,783514.1904334035,783514.1904334035,783514.1904334035,783514.1904334035,783514.1904334035,13.34,13.11,12.85,12.9,13.77
GUF,REST,0,0,0,0,0,136.85527728366142,136.85527728366142,136.85527728366142,136.85527728366142,136.85527728366142,0,0,0,0,0
GUY,REST,94596.50022398122,92975.07905580795,93727.0638093662,124467.33949760477,159226.8810525207,32674.570098992084,32674.570098992084,32674.570098992084,32674.570098992084,32674.570098992084,2.895,2.845,2.869,3.809,4.873
HND,REST,344330.3217187609,324375.62245197216,300257.76385002496,280203.45396287495,259450.04259618095,297832.88045049686,297832.88045049686,297832.88045049686,297832.88045049686,297832.88045049686,1.156,1.089,1.008,0.9408,0.8711
HRV,REST,4094.5615173353767,3761.582923746719,3549.6283229659075,3376.522241761279,3066.0634258070495,3266.002176748918,3266.002176748918,3266.002176748918,3266.002176748918,3266.002176748918,1.254,1.152,1.087,1.034,0.9388
HTI,REST,794.2816551346344,749.5707045149824,732.4114369845546,757.5034542574158,702.7262125948536,69456.98550543202,69456.98550543202,69456.98550543202,69456.98550543202,69456.98550543202,0.01144,0.01079,0.01054,0.01091,0.01012
HUN,REST,342.66190116953396,315.86744902789474,312.0123278106127,271.8336389101815,235.0920458026303,2948.8181994330544,2948.8181994330544,2948.8181994330544,2948.8181994330544,2948.8181994330544,0.1162,0.1071,0.1058,0.09218,0.07972
IDN,REST,301481750.63873494,277892939.4345002,255945391.47496042,242289224.76399952,224833540.67090112,5458985.840129176,5458985.840129176,5458985.840129176,5458985.840129176,5458985.840129176,55.23,50.91,46.89,44.38,41.19
IND,REST,18945554.188656595,20178917.322308764,20872361.17218047,22022945.10645823,22800528.98895127,3361423.3636939265,3361423.3636939265,3361423.3636939265,3361423.3636939265,3361423.3636939265,5.636,6.003,6.209,6.552,6.783
IRL,REST,0.033352823814784764,0.01629193254769191,0.008034146837500578,0.0025380752726386216,4.6542993588441045e-4,1528.7952036466418,1528.7952036466418,1528.7952036466418,1528.7952036466418,1528.7952036466418,2.182e-5,1.066e-5,5.255e-6,1.66e-6,3.044e-7
IRN,REST,857.6703200678514,588.709684379333,382.6816349376345,364.08162304757826,350.3189351591076,55450.81301452621,55450.81301452621,55450.81301452621,55450.81301452621,55450.81301452621,0.01547,0.01062,0.006901,0.006566,0.006318
IRQ,REST,5.012806995404677,4.422688267437051,3.8735956863042764,3.390001228455471,2.8510616018304797,474.7125356760461,474.7125356760461,474.7125356760461,474.7125356760461,474.7125356760461,0.01056,0.009317,0.00816,0.007141,0.006006
ISR,REST,39.73709198195577,29.088657438532962,21.779996507683762,16.07396568275251,11.411028498541805,118629.48789248678,118629.48789248678,118629.48789248678,118629.48789248678,118629.48789248678,3.35e-4,2.452e-4,1.836e-4,1.355e-4,9.619e-5
ITA,REST,68988.03446744737,62371.15997328196,55301.44181867963,51266.781604108284,45533.4248653882,958868.7927896153,958868.7927896153,958868.7927896153,958868.7927896153,958868.7927896153,0.07195,0.06505,0.05767,0.05347,0.04749
JAM,REST,25220.931884446225,24213.488623376943,23061.733243832263,22916.147726899668,23398.3770037894,105566.52681095562,105566.52681095562,105566.52681095562,105566.52681095562,105566.52681095562,0.2389,0.2294,0.2185,0.2171,0.2216
JOR,REST,0,0,0,0,0,20168.573336221354,20168.573336221354,20168.573336221354,20168.573336221354,20168.573336221354,0,0,0,0,0
JPN,REST,11514.048066949368,10269.797224614958,9109.69980464093,8112.660178157381,7049.858805296701,100429.49834612451,100429.49834612451,100429.49834612451,100429.49834612451,100429.49834612451,0.1146,0.1023,0.09071,0.08078,0.0702
KAZ,REST,8.401493948828861,6.578761182114177,5.45259798432738,4.895050262085948,4.947636627665476,18174.98890127957,18174.98890127957,18174.98890127957,18174.98890127957,18174.98890127957,4.623e-4,3.62e-4,3e-4,2.693e-4,2.722e-4
KEN,REST,134375.12733099566,132798.01404834102,122314.59673777131,116961.14049227786,115325.96490274658,350560.83906617796,350560.83906617796,350560.83906617796,350560.83906617796,350560.83906617796,0.3833,0.3788,0.3489,0.3336,0.329
KGZ,REST,54.11350025899968,44.561316391873696,37.01571723241962,30.158176971537255,124.64822448293263,2650.414572155706,2650.414572155706,2650.414572155706,2650.414572155706,2650.414572155706,0.02042,0.01681,0.01397,0.01138,0.04703
KHM,REST,38635691.0580971,39396898.270431064,39333564.83662072,39221625.181187026,38400673.86051411,240460.17548733813,240460.17548733813,240460.17548733813,240460.17548733813,240460.17548733813,160.7,163.8,163.6,163.1,159.7
KNA,REST,0,0,0,0,0,32.663746249372196,32.663746249372196,32.663746249372196,32.663746249372196,32.663746249372196,0,0,0,0,0
KOR,REST,19397.71341956861,18245.225832998913,17335.31222624211,16606.86409266,15943.96919341475,213719.04848867457,213719.04848867457,213719.04848867457,213719.04848867457,213719.04848867457,0.09076,0.08537,0.08111,0.0777,0.0746
LAO,REST,25848555.70268975,27777836.24916176,29749283.828293737,33621398.13445476,35797892.822630234,194340.3496738071,194340.3496738071,194340.3496738071,194340.3496738071,194340.3496738071,133,142.9,153.1,173,184.2
LBN,REST,827.6976120795771,757.32275774543,732.0853794866204,777.6190181300043,986.2290459184048,57200.29149771259,57200.29149771259,57200.29149771259,57200.29149771259,57200.29149771259,0.01447,0.01324,0.0128,0.01359,0.01724
LBR,REST,30984467.948063955,31350381.254036557,32204008.966518,33060375.46389996,34072370.43881629,89253.98492238393,89253.98492238393,89253.98492238393,89253.98492238393,89253.98492238393,347.1,351.2,360.8,370.4,381.7
LBY,REST,286.940731648614,249.12708807269073,213.9511732004118,198.87629634023517,176.23728461604352,5093.328105954153,5093.328105954153,5093.328105954153,5093.328105954153,5093.328105954153,0.05634,0.04891,0.04201,0.03905,0.0346
LCA,REST,412.0067618459449,341.79961747942957,279.35528587569377,222.40135101635207,216.96921163643682,138.60956159074345,138.60956159074345,138.60956159074345,138.60956159074345,138.60956159074345,2.972,2.466,2.015,1.605,1.565
LKA,REST,1442713.3332447547,1484419.9418290681,1463856.3061221417,1495803.6716828474,1507508.6301934589,271321.47405129106,271321.47405129106,271321.47405129106,271321.47405129106,271321.47405129106,5.317,5.471,5.395,5.513,5.556
LSO,REST,0,0,0,0,0,1.1662515609970827,1.1662515609970827,1.1662515609970827,1.1662515609970827,1.1662515609970827,0,0,0,0,0
LTU,REST,32.96412610004989,29.3123980634103,24.467713560331468,49.11102053681673,43.097358333911345,132.50166746914118,132.50166746914118,132.50166746914118,132.50166746914118,132.50166746914118,0.2488,0.2212,0.1847,0.3706,0.3253
LUX,REST,0.16654533733543905,0.10436617264314284,0.05976278590610895,0.027547520285200536,0.005959500443387462,16.59300114824936,16.59300114824936,16.59300114824936,16.59300114824936,16.59300114824936,0.01004,0.00629,0.003602,0.00166,3.592e-4
LVA,REST,0,0,0,0,0,46.0159401391877,46.0159401391877,46.0159401391877,46.0159401391877,46.0159401391877,0,0,0,0,0
MAR,REST,40629.96341964671,39941.28559068435,41938.08548469047,51658.826897156374,58541.76305883152,426534.08645551733,426534.08645551733,426534.08645551733,426534.08645551733,426534.08645551733,0.09526,0.09364,0.09832,0.1211,0.1372
MDA,REST,1015.0104794210234,1024.2941949277247,1186.6435014693368,1218.3172433471343,1342.663080254073,2092.688469274312,2092.688469274312,2092.688469274312,2092.688469274312,2092.688469274312,0.485,0.4895,0.567,0.5822,0.6416
MDG,REST,20774964.16411611,20802596.49206461,20915347.237777293,21655502.545329373,21760453.811326645,93880.85155991,93880.85155991,93880.85155991,93880.85155991,93880.85155991,221.3,221.6,222.8,230.7,231.8
MEX,REST,3571757.006815662,3691644.6416002503,3762920.0399853066,3857135.3725740537,3984452.582955896,3954444.9681469044,3954444.9681469044,3954444.9681469044,3954444.9681469044,3954444.9681469044,0.9032,0.9335,0.9516,0.9754,1.008
MKD,REST,539.106813883774,495.1228519417546,454.9350204327834,416.22566511066685,406.5245144113098,2523.0145820682583,2523.0145820682583,2523.0145820682583,2523.0145820682583,2523.0145820682583,0.2137,0.1962,0.1803,0.165,0.1611
MLI,REST,66420.23338049947,69103.56496365488,71487.64051955768,77305.02515749815,82686.16020311425,570188.1828687029,570188.1828687029,570188.1828687029,570188.1828687029,570188.1828687029,0.1165,0.1212,0.1254,0.1356,0.145
MMR,REST,35471816.39769318,37213939.48169662,37767138.95591935,38908015.29160242,39364918.8227073,506238.5633218151,506238.5633218151,506238.5633218151,506238.5633218151,506238.5633218151,70.07,73.51,74.6,76.86,77.76
MNE,REST,70.73253831779378,61.750606736009836,53.22932260894242,44.770418341478816,36.41727478232698,141.4088801864141,141.4088801864141,141.4088801864141,141.4088801864141,141.4088801864141,0.5002,0.4367,0.3764,0.3166,0.2575
MNG,REST,1.5483536534778917,1.4132453503854199,1.278137047292948,1.1430287442004763,1.0079204411080043,11.460840660484921,11.460840660484921,11.460840660484921,11.460840660484921,11.460840660484921,0.1351,0.1233,0.1115,0.09973,0.08794
MOZ,REST,4750605.929929565,5126056.662415177,5301249.843056585,5597372.251370598,5916882.251731124,546828.307530732,546828.307530732,546828.307530732,546828.307530732,546828.307530732,8.688,9.374,9.695,10.24,10.82
MRT,REST,0.07658985288908406,0.3992968706684246,1.253751570998227,2.6332138710916397,2.816731510220058,2957.2943580256087,2957.2943580256087,2957.2943580256087,2957.2943580256087,2957.2943580256087,2.59e-5,1.35e-4,4.24e-4,8.904e-4,9.525e-4
MTQ,REST,837.316044057783,723.4581319452479,610.6230348035959,499.2668394603106,390.18740156436814,37.850317735184206,37.850317735184206,37.850317735184206,37.850317735184206,37.850317735184206,22.12,19.11,16.13,13.19,10.31
MUS,REST,1668.7797122419925,1513.8693564028263,1363.129490825305,1216.8231040711778,1076.8922761443573,8911.84756786342,8911.84756786342,8911.84756786342,8911.84756786342,8911.84756786342,0.1873,0.1699,0.153,0.1365,0.1208
MWI,REST,49106.9715584925,51753.973130227656,52664.9193814429,54781.339331779,55693.8204306958,257422.9645472045,257422.9645472045,257422.9645472045,257422.9645472045,257422.9645472045,0.1908,0.201,0.2046,0.2128,0.2164
MYS,REST,124114994.21805471,117078804.26715028,109766645.63874401,103477340.34039716,97145725.0401339,549954.375610736,549954.375610736,549954.375610736,549954.375610736,549954.375610736,225.7,212.9,199.6,188.2,176.6
NAM,REST,1348.1645671011634,1322.6268437218607,1280.3953077404933,1481.9766253809948,1625.732005889972,2370.3068413791575,2370.3068413791575,2370.3068413791575,2370.3068413791575,2370.3068413791575,0.5688,0.558,0.5402,0.6252,0.6859
NCL,REST,0,0,0,0,0,558.5319490589853,558.5319490589853,558.5319490589853,558.5319490589853,558.5319490589853,0,0,0,0,0
NER,REST,0.16548012353335356,0.16713438865874738,0.16664711026476153,0.20125811358116455,0.18755415465706898,12623.20176342265,12623.20176342265,12623.20176342265,12623.20176342265,12623.20176342265,1.311e-5,1.324e-5,1.32e-5,1.594e-5,1.486e-5
NGA,REST,6971430.788404115,7445613.85497631,7954685.286980085,7948795.981888523,8664986.74925194,4356090.080801787,4356090.080801787,4356090.080801787,4356090.080801787,4356090.080801787,1.6,1.709,1.826,1.825,1.989
NIC,REST,1155.839064779325,1052.1068595916202,940.4841406592352,886.1751049847614,909.0750840739927,170811.9407512064,170811.9407512064,170811.9407512064,170811.9407512064,170811.9407512064,0.006767,0.006159,0.005506,0.005188,0.005322
NLD,REST,26.70885775684414,24.21860995749674,21.764047376261082,19.3672252254145,27.798531313918865,45636.923002679745,45636.923002679745,45636.923002679745,45636.923002679745,45636.923002679745,5.852e-4,5.307e-4,4.769e-4,4.244e-4,6.091e-4
NOR,REST,0,0,0,0,0,766.8919236350274,766.8919236350274,766.8919236350274,766.8919236350274,766.8919236350274,0,0,0,0,0
NPL,REST,52457.30530441838,51464.73111320929,47952.85324911733,44810.37718594361,42599.4622311913,91148.5799684339,91148.5799684339,91148.5799684339,91148.5799684339,91148.5799684339,0.5755,0.5646,0.5261,0.4916,0.4674
NZL,REST,19177.197334511904,18470.291183053476,18564.091543993967,17414.215582225563,15963.2781431677,106569.45395207196,106569.45395207196,106569.45395207196,106569.45395207196,106569.45395207196,0.18,0.1733,0.1742,0.1634,0.1498
OMN,REST,0,0,0,0,0,700.3318270258684,700.3318270258684,700.3318270258684,700.3318270258684,700.3318270258684,0,0,0,0,0
PAK,REST,244.52292006289943,223.34462308413265,201.6408735160758,188.82450263703896,215.87031547105394,43821.64182592733,43821.64182592733,43821.64182592733,43821.64182592733,43821.64182592733,0.00558,0.005097,0.004601,0.004309,0.004926
PAN,REST,345.03728238956296,322.6356403998508,467.0553375895231,492.2563656789011,471.0049765733354,54789.59160745299,54789.59160745299,54789.59160745299,54789.59160745299,54789.59160745299,0.006297,0.005889,0.008525,0.008984,0.008597
PER,REST,58234.437775092585,52333.558855607655,47588.13524919888,43559.155520216176,39916.962854898156,441136.9006959769,441136.9006959769,441136.9006959769,441136.9006959769,441136.9006959769,0.132,0.1186,0.1079,0.09874,0.09049
PHL,REST,2687198.7698420957,2456421.678454254,2280133.9893784635,2072314.2456073416,1913940.6605396534,572336.314227891,572336.314227891,572336.314227891,572336.314227891,572336.314227891,4.695,4.292,3.984,3.621,3.344
PNG,REST,5124654.992039209,5170310.712762357,5841830.903028096,5926794.053304637,5936672.574960246,5071.271155096833,5071.271155096833,5071.271155096833,5071.271155096833,5071.271155096833,1011,1020,1152,1169,1171
