GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,OCER,0.23213536700200849,0.15718441645955458,0.11269605395697511,0.07294919447037974,0.04367967781136813,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,0.1154,0.07812,0.05601,0.03626,0.02171
AGO,OCER,14.34561454812325,14.154971479666777,14.223866137858224,17.931605923609965,17.695739631897652,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,140.7,138.9,139.5,175.9,173.6
ALA,OCER,773.9194907611453,1001.7546283144591,929.0963366151925,838.1018174141715,742.7324432155708,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,1.676,2.169,2.012,1.815,1.608
ALB,OCER,225.50293054043073,233.81967671928888,223.47262951146044,210.43438628755592,199.5810251260599,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,0.4542,0.4709,0.4501,0.4238,0.402
ARE,OCER,0,0,0,0,0,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,0,0,0,0,0
ARG,OCER,393512.6496000181,411084.3281064729,448930.6958209579,464913.68545072846,458292.4003762709,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,6.767,7.069,7.719,7.994,7.88
ARM,OCER,11.765481752290146,9.837560432092989,8.135952758684862,8.715628573622642,7.5403908263791015,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,0.2067,0.1729,0.143,0.15310000000000001,0.1325
AUS,OCER,93391.7666139146,90831.66774017672,87322.31231242792,86625.05566817321,83196.41064182394,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,1.146,1.115,1.072,1.063,1.021
AUT,OCER,1569.4708023035807,1484.0049456749239,1378.599703239353,1305.7672890394656,1183.7127158614041,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,0.5044,0.4769,0.443,0.4196,0.3804
AZE,OCER,44.62108249765528,40.124792400051305,35.463267656326586,32.5373667572505,30.740545942664358,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,0.1363,0.1226,0.1083,0.0994,0.09391
BDI,OCER,10612.405519422824,11822.931283159929,12188.03980316501,12914.319607914853,13801.283756487086,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,1.483,1.652,1.703,1.805,1.929
BEL,OCER,456.3180561896427,501.48779603190644,487.8533547826853,454.3769117321474,423.28488897099385,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,0.2282,0.2507,0.2439,0.2272,0.2116
BEN,OCER,292.56058295900704,304.0725032416194,352.09703886620656,391.77743121875085,419.8646774132402,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,0.7468,0.7762,0.8988,1,1.072
BFA,OCER,3400.4331015705516,3035.3220432710027,2665.6987641761566,2318.4254927490283,1986.9753944118786,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,2.583,2.306,2.025,1.761,1.509
BGR,OCER,431.35761776489244,409.39089513196814,398.0748751857455,430.17528651216617,480.23886767565557,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,0.3144,0.2984,0.2902,0.3136,0.3501
BIH,OCER,323.5223720164287,306.0794383360216,289.7932040408196,271.68034403619873,286.8528120218379,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,0.2171,0.2054,0.1944,0.1823,0.1925
BLR,OCER,13119.451404469159,12424.117114069084,11604.258804889516,10802.691032079472,10095.949232363588,28175.41995764381,28175.41995764381,28175.41995764381,28175.41995764381,28175.41995764381,0.4656,0.441,0.4119,0.3834,0.3583
BOL,OCER,540706.837373197,602807.2276410019,691270.5149195587,720248.5719180573,762504.7057080473,8445.414446424298,8445.414446424298,8445.414446424298,8445.414446424298,8445.414446424298,64.02,71.38,81.85,85.28,90.29
BRA,OCER,1263766.7220142286,1137496.1696396498,1019969.1642276577,919720.7722272307,836549.8273395605,492713.4712997414,492713.4712997414,492713.4712997414,492713.4712997414,492713.4712997414,2.565,2.309,2.07,1.867,1.698
BTN,OCER,14331.906137638261,14852.362642900925,14890.197015242893,15488.78860660307,15641.298816225628,256.49512921481397,256.49512921481397,256.49512921481397,256.49512921481397,256.49512921481397,55.88,57.91,58.05,60.39,60.98
BWA,OCER,227.97901117099948,234.68593558736995,221.01425419214706,208.21341945001848,205.85604995004113,10.000946958281208,10.000946958281208,10.000946958281208,10.000946958281208,10.000946958281208,22.8,23.47,22.1,20.82,20.58
CAF,OCER,144.41652542458445,144.05528961655244,145.85148370097076,140.46873278072889,143.0349099556962,32.431982797386816,32.431982797386816,32.431982797386816,32.431982797386816,32.431982797386816,4.453,4.442,4.497,4.331,4.41
CAN,OCER,207216.2417768238,203186.84763734505,193186.09244846902,183198.4701464066,176201.4825530935,495671.1074275443,495671.1074275443,495671.1074275443,495671.1074275443,495671.1074275443,0.4181,0.4099,0.3897,0.3696,0.3555
CHE,OCER,16.830624438873055,15.124202216965603,13.685916753765987,14.787284486365426,13.696772808491486,387.93141436710033,387.93141436710033,387.93141436710033,387.93141436710033,387.93141436710033,0.04339,0.03899,0.03528,0.03812,0.03531
CHL,OCER,64741.20526107863,64536.761598299934,64147.13193989291,62169.48497739326,59185.19720534806,119395.0580657667,119395.0580657667,119395.0580657667,119395.0580657667,119395.0580657667,0.5422,0.5405,0.5373,0.5207,0.4957
CHN,OCER,398871.0189125192,352810.7294038543,307759.5812149516,264558.2973890932,221928.46289934492,63522.7671408528,63522.7671408528,63522.7671408528,63522.7671408528,63522.7671408528,6.279,5.554,4.845,4.165,3.494
CIV,OCER,48419.375559890585,55980.74178037306,67841.96279695033,70138.16881801363,71406.18946610735,2120.5296669538793,2120.5296669538793,2120.5296669538793,2120.5296669538793,2120.5296669538793,22.83,26.4,31.99,33.08,33.67
