GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
SWZ,RICE,332.3217654065414,503.8048525025605,614.2930044954157,617.3172297388212,595.7716223441463,479.0768590357495,479.07685956234644,479.0768613761803,479.07686316075876,479.07686219423886,0.6937,1.052,1.282,1.289,1.244
SYR,RICE,0,0,0,0,0,0.006687304165363915,0.006687304165363915,0.006687304165363915,0.006687304165363915,0.006687304165363915,0,0,0,0,0
TCD,RICE,146590.73402321566,162187.60753276653,180211.9739420467,204415.39541500463,211837.75699548834,116384.34702031179,102159.80961947136,98063.72782535288,94937.96202759507,97568.75994650535,1.26,1.588,1.838,2.153,2.171
TGO,RICE,132236.4174154183,142749.92828119616,153364.14991854018,161045.67412030886,182818.8416816294,53621.671877339315,55694.54393562505,57135.36118204089,61679.1376133536,59970.52193746159,2.466,2.563,2.684,2.611,3.048
THA,RICE,8200045.724482639,8384366.183610078,8561836.45957184,9005538.849796042,9471789.383226793,12944751.522927644,13451825.151601609,13712319.625471307,13488127.889030531,13562638.924713347,0.6335,0.6233,0.6244,0.6677,0.6984
TJK,RICE,52.451698836132245,44.35131865999486,36.88688059809977,29.774804653430955,27.518800674737275,1625.590680909496,1921.246053563412,1885.2226616224564,1832.1868935209375,1869.6026727104859,0.03227,0.02308,0.01957,0.01625,0.01472
TKM,RICE,53.657876033647,43.55657059700114,34.83779409601835,27.547087558711222,21.27224125293269,238.5634628911559,238.4173493612531,238.3241443502806,238.49405615186586,238.46052578440003,0.2249,0.1827,0.1462,0.1155,0.08921
TLS,RICE,12157.026553634401,11019.392607724201,9951.199624735527,9213.13456276484,8349.540123951809,22164.995565936006,20416.346420211627,35785.77959649153,34785.196500257836,34132.3495366912,0.5485,0.5397,0.2781,0.2649,0.2446
TTO,RICE,11359.487815424302,10139.079439776313,8807.92323159127,7510.783118374724,6181.968123432518,226.32006106043536,108.25745700043441,38.542244731000565,100.5181742584495,81.48825439944196,50.19,93.66,228.5,74.72,75.86
TUN,RICE,0.041844664864774644,0.0381195512560435,0.03535957648916391,0.03235122479479251,0.028768107172404165,0.12739155985007156,0.12633846399758125,0.12698684065970275,0.12690424490656624,0.1268085425840029,0.3285,0.3017,0.2785,0.2549,0.2269
TUR,RICE,2242.671956976478,2355.8255422610914,2325.498244347756,2380.469361874236,2403.691140253938,63524.15721493348,63519.22009004646,63505.18093294841,63503.016184082946,63505.18575309549,0.0353,0.03709,0.03662,0.03749,0.03785
TWN,RICE,1908.6028575922844,1601.267238082515,1409.4975714860993,1605.6427516845806,1561.8733169570176,61074.52132360807,61074.52132360807,61074.52132360807,61074.52132360807,61074.52132360807,0.03125,0.02622,0.02308,0.02629,0.02557
