GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,RCOF,750261.649227478,837932.705013276,866839.4749817064,912802.4323595443,954691.0686987481,10379.592562757807,8162.746540179363,13278.359362351332,15893.698643419859,14413.16357892647,72.28,102.7,65.28,57.43,66.24
BDI,RCOF,26.785576687864033,24.91108776982907,26.905807692588056,30.63768215198601,31.929196503838597,31.265559068718545,34.986938269526476,34.419274436094334,34.258806271119404,34.73455060229717,0.8567,0.712,0.7817,0.8943,0.9192
BEN,RCOF,8287.405932489248,8304.301154654931,9050.230383832615,9482.900835157718,9700.981879413717,1261.5217428677763,1322.3892002215753,1434.7112387481584,1310.7901310067418,1355.5068381225742,6.569,6.28,6.308,7.234,7.157
BGD,RCOF,36995.04342271326,41637.73740391102,43984.0813431278,44925.767597839396,45813.524114028754,0.623900813972716,0.623900813972716,0.59931738495336,0.5895274370663924,0.5962674741664052,59300,66740,73390,76210,76830
BLZ,RCOF,2.421114330320774,2.3151924647871787,2.212790979516588,2.2164769780433193,2.8707979418605354,0.001314856274471617,0.0012116988513118517,0.001205284918265649,0.001204361792951974,0.0012069624781244827,1841,1911,1836,1840,2379
BOL,RCOF,720.6627710960296,705.4310062121665,752.3630238593397,706.3498741428824,718.6853281762682,7.046135129806191,5.676848991243507,6.044954757075949,6.474849127812912,6.174515250291513,102.3,124.3,124.5,109.1,116.4
BRA,RCOF,3871506.5941323773,3753311.094082522,3694585.7691600164,3616454.714716266,3543587.2088777535,572028.2261757549,460865.2578333289,490749.2039922823,525648.843923732,501266.95839064685,6.768,8.144,7.528,6.88,7.069
BRN,RCOF,8.734935226403598,5.427556985285898,3.3207957220651343,1.8325939829160833,0.5743052527720837,0.015794805382841805,0.01545764981602659,0.014336764905561827,0.02233036475031132,0.019710200838416132,553,351.1,231.6,82.07,29.14
CAF,RCOF,1130777.8706641,1290452.7866495268,1359300.7319388923,1456862.3774185989,1507708.4858618954,7805.7302573487805,7989.885495476651,8213.341393767743,8425.055083320825,8308.49858952286,144.9,161.5,165.5,172.9,181.5
CHN,RCOF,10437.202075693787,10001.573113428107,9822.85748895677,9834.283314285682,10648.96393870588,4232.870063694225,4428.409708493337,4689.526961970119,4696.175231670694,4675.43765638087,2.466,2.259,2.095,2.094,2.278
CIV,RCOF,4628085.861199009,4888142.1652373,5086175.177436009,5522808.595192124,5779789.6659449525,110898.35565426537,110913.97352147664,110913.69456173074,110863.83438535394,110877.66566896532,41.73,44.07,45.86,49.82,52.13
CMR,RCOF,190981.99840541632,173778.65676583452,161420.90579027834,149143.0746909012,140154.87249687483,24991.832088789688,22474.848948684918,22017.844782792436,20358.309932877626,21328.877599127158,7.642,7.732,7.331,7.326,6.571
COD,RCOF,4050609.254909661,4150520.6923737884,4200555.705211384,4292780.242222755,4394848.194105904,40707.57807075253,41245.03909106339,44806.47280423231,47622.09599385861,45985.558811455056,99.51,100.6,93.75,90.14,95.57
COG,RCOF,127750.7346274536,134029.39095518942,136762.3062921386,143596.0043546116,152795.28977735978,1802.078814473159,1788.8016891378684,1802.789002678255,1800.1196612777596,1798.7255654887838,70.89,74.93,75.86,79.77,84.95
COL,RCOF,2128.813715527392,1686.8938486187874,1406.4077049210173,1138.547857603205,986.5503901041376,1.5054902184146248,1.4018737020535457,2.2712180420363937,1.5921366861988193,1.885720182147064,1414,1203,619.2,715.1,523.2
ECU,RCOF,636461.2697574078,616870.113797655,637518.7002864258,619651.2567619021,636590.6183238929,2025.6221480744898,1886.2071536228154,3055.90133551319,2142.2041105803064,2537.217790794148,314.2,327,208.6,289.3,250.9
FJI,RCOF,4.861017975250601,4.6781981084217685,4.412365374488305,4.475748519051042,4.7652793108870615,1.586409457654815,1.5586750265769334,1.5952844755997366,1.5808625714392384,1.5830894613585853,3.064,3.001,2.766,2.831,3.01
GAB,RCOF,28511.402511104086,27620.725054194496,27808.596944198405,27126.03415123694,26389.163339512852,34.027982854946345,34.165818429039426,34.096876681847895,34.09682998526296,34.11290145337367,837.9,808.4,815.6,795.6,773.6
GHA,RCOF,14942.612919150803,15748.390344860458,16919.111845368632,17990.673537907714,19007.583709142145,690.9010625292941,694.8383321810752,702.0900670124465,694.083271241945,696.9719754725369,21.63,22.66,24.1,25.92,27.27
GIN,RCOF,1297198.3747474973,1422844.369588697,1510098.7877190628,1652501.369252972,1809846.9054364103,39522.55820872499,42664.39294090377,42608.770792702904,32583.533506951342,35364.27074346362,32.82,33.35,35.44,50.72,51.18
GNB,RCOF,6613.93038527232,6920.804438892685,7034.811154389586,7631.720236850128,7791.660080549169,15.776840508889435,17.032190267943076,17.009631678280122,13.00206897000143,14.1137592807377,419.2,406.3,413.6,587,552.1
GNQ,RCOF,357909.1896949624,392485.2453354576,406595.45286356367,428451.95545128454,443540.9578907143,1481.5237845683396,1488.118116693176,1481.2931816755674,1474.417815826228,1477.1919435053078,241.6,263.7,274.5,290.6,300.3
GTM,RCOF,701531.4280252384,690129.7124967886,673526.7920082884,673246.8098451054,745086.1647927663,31868.22227883898,29368.881616347542,29214.50397499267,29192.580021440266,29255.255846271764,22.01,23.5,23.05,23.06,25.47
GUY,RCOF,4481.0467323708235,4416.823784816946,4445.214125159405,6098.443192523281,7596.76084823266,254.40464813642132,254.40464813642132,240.41239248891813,56.393030336906726,112.86238206825438,17.61,17.36,18.49,108.1,67.31
HND,RCOF,1290.7810051357153,1155.1723316966984,1040.311197292436,904.4983073903952,831.604140540776,57.53970815545184,53.02541397902818,52.74473247583086,52.70433539048317,52.81814453353228,22.43,21.79,19.72,17.16,15.74
IDN,RCOF,7661473.027032031,7247314.97430008,6849010.876615582,6705293.154224774,6378071.952142219,425724.31701187644,439020.71935992164,432749.4415982468,424502.73329569557,428287.6135691671,18,16.51,15.83,15.8,14.89
IND,RCOF,201484.81049653707,212673.04974704623,212524.72896452658,217215.06185532012,225634.92854081022,15763.98330677762,17667.954349639083,18006.64890294219,17606.8599806499,17718.0910115289,12.78,12.04,11.8,12.34,12.73
KEN,RCOF,72.67563934068286,66.60836406720084,65.02635536819466,63.74561064229131,76.84766958428848,17.843190874519948,21.263670104729286,19.000500430791895,18.627449475493695,19.30374044817996,4.073,3.132,3.422,3.422,3.981
KHM,RCOF,38895.0464142187,41078.62206299778,40714.03714320658,40588.38584270993,40730.4123844243,2590.5445523135827,2698.618725845778,2843.903142859217,2848.0501811948866,2836.3523660787823,15.01,15.22,14.32,14.25,14.36
LAO,RCOF,1557932.181207718,1656564.9065822882,1745719.956003223,1797900.6360059679,1853533.273300156,132154.86430785462,132437.21164190798,132791.31555520892,132778.43677701353,132761.19032659347,11.79,12.51,13.15,13.54,13.96
LBR,RCOF,179016.94994775075,175519.66992879845,183954.25595797112,185913.7621547663,192627.3872623058,624.5877281356763,627.610660659787,629.6009086332858,623.8617446625989,625.2953889983212,286.6,279.7,292.2,298,308.1
LKA,RCOF,18425.029267906004,16535.185456603773,14644.399653350589,13207.430300902055,11759.91740347432,3587.2971865313634,2830.639195070743,2575.5391869514056,2533.9293989269213,2627.104063414862,5.136,5.842,5.686,5.212,4.476
MDG,RCOF,2149425.901662969,2114274.122268887,2100546.117373667,2135515.820395179,2120368.4102047062,41314.40014437226,41020.345733112576,49830.127824911906,48285.11408497949,48515.83068954538,52.03,51.54,42.15,44.23,43.7
MEX,RCOF,572953.5293849788,605798.0134321185,624023.4565723112,634462.187543564,661878.6605618986,5259.6685911856775,5217.98244236308,5641.382987986833,5825.247037624406,5686.778143531221,108.9,116.1,110.6,108.9,116.4
MLI,RCOF,3160.27507862397,3431.560578493352,3500.733184049929,3909.446582430238,4028.014123447951,65.64711429188353,68.46252502777202,68.41193219890856,59.424050541019085,61.91727190284067,48.14,50.12,51.17,65.79,65.05
MMR,RCOF,2803965.270534003,3031304.409307674,3221203.929168695,3402411.2490810407,3539602.5567079163,1338.3227657182365,1332.7559310733434,1262.7354142029467,1227.8993987736405,1250.3187906192284,2095,2274,2551,2771,2831
MOZ,RCOF,0.21307765013249422,0.19686999254665116,0.18066233496080802,0.1644546773749649,0.1482470197891218,0.0467919139845081,0.05633993013382587,0.05156437907013186,0.04854012056129818,0.0513400459516346,4.554,3.494,3.504,3.388,2.888
MWI,RCOF,180.0991499999043,214.1628949657422,256.7268657524962,329.68989219944285,336.38121091094473,17.120596802203462,20.614100718446725,18.866784199252653,17.76024449727515,18.784703417679065,10.52,10.39,13.61,18.56,17.91
MYS,RCOF,109921.066772662,91805.6517406346,76296.01091905349,63879.788766430676,54082.70909706276,2687.1628360165873,2629.9530937250756,2439.4183023688274,3797.8628570175874,3352.5954711192535,40.91,34.91,31.28,16.82,16.13
