GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,LENT,0.024502113371832657,0.01635402526725381,0.011106187124027262,0.006623767851219732,0.0033027029252126893,0.3313130652671559,0.3376512050244187,0.3430008888448269,0.3461265468073126,0.34362388991405596,0.07395,0.04843,0.03238,0.01914,0.009611
ALB,LENT,0.00371974463867373,0.00339628858313688,0.00307283252760004,0.00274937647206319,0.00242592041652634,0.00196656664539185,0.0016224174824482766,0.0020403128945940445,0.0012291041533699064,0.0014528502734493642,1.891,2.093,1.506,2.237,1.67
ARG,LENT,19912.87440725491,19618.094862068578,20003.610994984032,19311.775691783336,18411.38524467636,793.3253506378029,464.9821719555077,1664.105543201782,143.72636442985603,602.73620660579,25.1,42.19,12.02,134.4,30.55
ARM,LENT,0.6191375972124662,0.5437779102647716,0.46851765079181196,0.40330309788754026,0.3280486137647432,1.6717858031641006,1.515494936821696,1.6109205150182224,1.5569113168014201,1.565609969238918,0.3703,0.3588,0.2908,0.259,0.2095
AUS,LENT,8335.719354760628,8044.946382430776,7603.4814514483505,7184.314783222408,6949.622139588848,15083.36710876815,24485.76554210644,28669.549803771748,52813.41253506776,44263.913195066714,0.5526,0.3286,0.2652,0.136,0.157
AZE,LENT,33.01101688635885,23.19711046385703,15.781275593980652,11.347078022877161,8.2980033648579,19.101531915568668,16.94769878174527,17.08255076807813,14.828053475442884,15.77648585545152,1.728,1.369,0.9238,0.7652,0.526
BGD,LENT,2624.6762454646837,2331.090954164811,2023.081163145976,1776.414806398638,1519.484166836954,1963.3955565105782,2058.466850044689,2112.8050128375544,2183.8028571376094,2147.8585836456864,1.337,1.132,0.9575,0.8135,0.7074
BGR,LENT,6.825255268394282,6.011004487503782,5.283149442964711,4.6098286610510675,4.551147717495288,1.3683013363377021,1.3683013363377021,1.3683013363377021,1.3683013363377021,1.3683013363377021,4.988,4.393,3.861,3.369,3.326
BLR,LENT,0.5927996238598249,0.557704406541543,0.5226091892232613,0.48751397190497947,0.45441684678601835,0.1456206007486352,0.22426776575181515,0.32094735214061204,0.21153849052953422,0.25213305617160375,4.071,2.487,1.628,2.305,1.802
BOL,LENT,474.65736047796486,499.288545784037,516.953093040086,535.5407442958675,528.0452178851916,0.43108846685986246,0.28975690728923575,0.8228213442254275,0.18683643760696833,0.37861179282117613,1101,1723,628.3,2866,1395
BTN,LENT,16.371302838939233,23.865132240314313,29.04891032825784,26.998106887187387,25.900534281782235,8.22409174137884,11.13801025163303,9.460281519282082,11.62105342044426,11.03353999725237,1.991,2.143,3.071,2.323,2.347
CAN,LENT,25048.91093441012,26794.76597043904,26486.37143849964,25756.81260025901,26394.804617840127,19684.26387011399,10938.95035968277,15791.60200044792,11470.456249452283,12728.005182413555,1.273,2.449,1.677,2.245,2.074
CHL,LENT,1995.8008311503215,2026.7705160168573,2066.044671432467,1996.6204189826608,1870.8106450291893,217.19355187370036,212.2407963489223,376.91806119264845,68.13565921343844,156.21066664439772,9.189,9.549,5.481,29.3,11.98
CHN,LENT,19141.631670600167,18638.552054721935,18775.82902751162,19316.551110872766,20195.58542315669,14996.629889565354,15072.839232811948,15261.033285270783,15388.572456956403,15314.575494701297,1.276,1.237,1.23,1.255,1.319
COL,LENT,18671.573330096748,17622.900552800373,16530.218300291788,15588.090594788404,14129.24982272467,686.5035287103098,695.688710067229,701.1001758291532,707.412669191006,703.8347857613317,27.2,25.33,23.58,22.04,20.07
DZA,LENT,2288.488659528413,2281.8533471109677,2244.7865471863556,2180.5317600132803,2102.236041292677,192.6618278204702,129.0706585856911,91.13319247344185,265.34961243676713,218.85228721257718,11.88,17.68,24.63,8.218,9.606
ECU,LENT,8458.561129097096,7921.347856032752,7523.897386644807,7448.550965942363,7144.75871744364,780.3436570323978,778.3681793527658,778.2201517537334,778.9816740313149,778.6354105665637,10.84,10.18,9.668,9.562,9.176
EGY,LENT,6.2280989597821845,6.054701368335429,5.700630792390474,6.5882281034028125,7.63390249825893,164.27952988774817,58.93486198151347,26.280251547733712,52.578396032691415,44.841583914959045,0.03791,0.1027,0.2169,0.1253,0.1702
ERI,LENT,0.07327818189791244,0.06882503397042546,0.0651892686651822,0.064268470840518,0.06485052686138366,0.1386606528098252,0.14298216149456958,0.1396503860913653,0.136318610688161,0.13812602698257706,0.5285,0.4814,0.4668,0.4715,0.4695
