GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SORG,0.010780075111863885,0.007905970341923266,0.00548891514493501,0.0033345995178842183,0.001405154126115942,0.015154719561096998,0.017489466348278308,0.018362199172879623,0.01719109615183341,0.017541226118106545,0.7113,0.452,0.2989,0.194,0.08011
AGO,SORG,765728.083517925,789669.3955438165,785989.8899618762,781690.057377745,788983.7149066636,15044.35259669134,14810.486274060435,15281.85935062805,12891.32419264815,13697.50159846361,50.9,53.32,51.43,60.64,57.6
ALB,SORG,0.00371974463867373,0.00339628858313688,0.00307283252760004,0.00274937647206319,0.00242592041652634,0.07025958140419625,0.06591950640524416,0.07711252717738135,0.07192910430851994,0.07375087419568585,0.05294,0.05152,0.03985,0.03822,0.03289
ARE,SORG,0,0,0,0,0,0.0411303034865636,0.029667003580764746,0.049334595102479124,0.05038188682299685,0.04896552049417817,0,0,0,0,0
ARG,SORG,692964.6057643088,651498.7657270206,616765.04541636,577532.4433397542,531603.5494297369,579359.526530271,1050857.7543484755,912821.7898046261,509769.09805991093,673039.7457540259,1.196,0.62,0.6757,1.133,0.7899
AUS,SORG,11200.878511456633,11034.833233194038,11319.645818441046,10893.338759255188,10513.654718178115,64590.314723012474,266327.2098337306,430304.5631204334,378012.33799722366,369244.2117072793,0.1734,0.04143,0.02631,0.02882,0.02847
AUT,SORG,95.09817426859875,93.83713687227552,91.72078512001217,91.73244809290921,89.91833551448106,165.6352558167327,151.70609318510927,107.25376573447211,154.75393793163232,136.03305035789734,0.5741,0.6185,0.8552,0.5928,0.661
AZE,SORG,0.26836911501553457,0.2506782301223817,0.2508437936478158,0.4175124689745224,0.6617699777255001,3.8433080191371847,1.663970832552343,1.300030986549426,0.6762570188139304,1.1171917950899382,0.06983,0.1507,0.193,0.6174,0.5924
BDI,SORG,7348.066596900268,6909.6870704826715,6329.716499329693,5774.07965909064,5416.998532865447,7596.889577917599,13993.257621483986,14084.569123316534,14044.800273797126,14045.775473924768,0.9672,0.4938,0.4494,0.4111,0.3857
BEL,SORG,0,0,0,0,0,0.074964715659426,0.06638293143916,0.03662973620847654,0.05278787100604334,0.046566318819884815,0,0,0,0,0
BEN,SORG,44279.09015568727,42883.94601589707,42344.28276304423,43778.198033142166,43258.38166496682,66781.40325103504,60122.69541836131,56316.41736198211,67790.2610643772,64193.798852076434,0.663,0.7133,0.7519,0.6458,0.6739
BFA,SORG,59654.903584361855,52944.528023115476,46129.72346436673,39802.087455866276,34039.89909970642,126808.32800955733,113203.11425832333,138714.80789095227,122157.47244651944,126984.29997560936,0.4704,0.4677,0.3326,0.3258,0.2681
BGD,SORG,1844.6666316918775,1873.9647410918778,1887.4002771248552,1946.6413303049553,1995.0216167502192,37.17887177440044,33.29309484695868,36.17310924920556,29.346792866755173,31.642111641619277,49.62,56.29,52.18,66.33,63.05
BGR,SORG,28.59728583389595,29.29474660099721,32.82787738593568,37.03778081444145,38.95608737561931,168.20726041980956,83.34765070124669,89.05765316126728,129.64040471296792,105.73464077947925,0.17,0.3515,0.3686,0.2857,0.3684
BIH,SORG,0.03069760919470977,0.02183976917580716,0.01494491653170402,0.008251189826229289,0.002859351586114917,2.446796991011637e-4,2.421531349986591e-4,2.4329663197525159e-4,2.4444012895184406e-4,2.4368447339959438e-4,125.5,90.19,61.43,33.76,11.73
BLR,SORG,0.48507990331661965,0.4445309343953404,0.4070034781801276,0.36737935122390236,0.330197351192719,0.3781940376421804,0.7253972990425035,0.5493567314250557,0.5522654427840598,0.5550360046672624,1.283,0.6128,0.7409,0.6652,0.5949
BLZ,SORG,31829.72745575146,30317.95587525004,28959.865041621542,29427.85275307347,28726.496835618567,10562.219121620537,9238.495627410377,14838.874829613376,21539.022291637222,19070.763946484793,3.014,3.282,1.952,1.366,1.506
