GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,TOBA,0.1038275247167155,0.0491984378727874,0.028081641215908726,0.00963088823997233,5.771406818400135e-4,0.0572837489728393,0.07115104647814298,0.07755284174497382,0.07755284174497382,0.0760228257118256,1.813,0.6915,0.3621,0.1242,0.007592
AGO,TOBA,44950.802625906406,42858.983243471484,40582.03874145982,38846.00067405598,37948.21378565943,2052.0123780544072,2037.838469180564,2019.9195625948394,2000.7426721797237,2011.5203287793329,21.91,21.03,20.09,19.42,18.87
ALB,TOBA,2.668407747386278,2.0475006156993687,1.6020248015505423,1.2010592887877831,0.9397039918010194,15.183841851834806,16.71300254589059,18.332062144941645,17.54607283020523,17.635940846313613,0.1757,0.1225,0.08739,0.06845,0.05328
ARE,TOBA,0,0,0,0,0,0.006019068802911747,0.0059314227133254885,0.005915107868938649,0.005910144777118703,0.005917571903230324,0,0,0,0,0
ARG,TOBA,445142.1010386019,435714.00839825463,424282.76012190664,402659.295417524,386658.8639717411,32962.38809670525,33252.4470068387,32949.839083059625,32695.116602242604,32815.068790385296,13.5,13.1,12.88,12.32,11.78
ARM,TOBA,4.0170313984339305,3.5670517598531157,3.117072121272301,2.6917226213703698,2.2404798987547405,2.2474992445392563,3.239689467051697,3.064486256873867,3.405787134048242,3.266012755097471,1.787,1.101,1.017,0.7903,0.686
AUS,TOBA,11.287837230960507,9.616135419345401,8.009042394961284,6.457467181342289,4.955073912360418,0.03263545270259365,0.03263545270259365,0.03263545270259365,0.03263545270259365,0.03263545270259365,345.9,294.7,245.4,197.9,151.8
AUT,TOBA,0.1725630210438369,0.1385235575458223,0.1093003247764128,0.08349939236803794,0.0600662650640577,0.0016247573359439752,0.0015604773028659912,0.001517832270912625,0.0015123913530427123,0.001524871237829075,106.2,88.77,72.01,55.21,39.39
AZE,TOBA,21.66858412835135,18.47623811841537,14.408830304105063,16.54088934255118,21.580573487553842,107.75270707206514,99.50040918419458,78.57122987060217,98.24775904453661,90.16355192243651,0.2011,0.1857,0.1834,0.1684,0.2393
BDI,TOBA,2394.940586380646,2680.717432276483,2785.5979617936355,2925.74473061865,3131.594666505592,873.363365308433,873.3914088529491,870.616460560381,885.9054004725594,880.1486054233479,2.742,3.069,3.2,3.303,3.558
BEN,TOBA,317.93912652420653,273.0873369685697,246.5995589270298,225.53009209454822,202.2656406394322,39.251449129301136,39.3541887678985,39.17362841581,39.34807063106132,39.29598429082243,8.1,6.939,6.295,5.732,5.147
BFA,TOBA,226.66982433081736,199.27757893360445,171.61316495965542,145.4402467908061,122.84230263988181,117.25450294026327,116.91663529756549,117.88407450280296,117.58476859882386,117.63151420393724,1.933,1.704,1.456,1.237,1.044
BGD,TOBA,62554.04906831068,65090.71474610228,67168.77787325998,71010.72102481128,72326.13353261158,5405.428352743954,5602.646505620228,5810.780549555687,5451.640573696136,5591.071949522112,11.57,11.62,11.56,13.03,12.94
BGR,TOBA,52.046917901569216,37.53559102589245,27.80793396379374,20.480032869386534,15.838433783429283,98.5510393949075,109.29663512812024,69.18565167009008,71.38797939171008,72.437567907989,0.5281,0.3434,0.4019,0.2869,0.2186
BIH,TOBA,4.622034219407436,4.185611969983553,4.025377080737884,3.6771107216476557,3.3468349397119064,19.902072845723787,15.130785977959457,4.229337105455782,7.1419432531097655,6.264393211619274,0.2322,0.2766,0.9518,0.5149,0.5343
BLR,TOBA,0.1155088186177531,0.10850828415607108,0.17854154958198062,0.16759056384401186,0.15663957810604312,1.535964827412585,1.561073085024021,1.24937605379703,1.3093223823280409,1.296975143326183,0.0752,0.06951,0.1429,0.128,0.1208
BLZ,TOBA,50.96402728141294,48.426586961653975,45.05809497390322,41.89466199335165,52.536293671255116,3.2074376448082806,3.112303332571097,3.128110308966452,3.1492837621152763,3.1343969871560065,15.89,15.56,14.4,13.3,16.76
BOL,TOBA,12262.985064774304,12209.773342904864,12546.34301026473,12335.595163383687,12026.464047060252,970.847808105581,970.8479613212975,970.7205515089863,970.7372301341334,970.735507507944,12.63,12.58,12.92,12.71,12.39
BRA,TOBA,371088.19390617165,388579.326874533,396284.57142002886,404690.4093146308,404800.9489909926,330971.7807573842,350483.4782970163,314258.45149266825,321899.27282974747,320532.3798699795,1.121,1.109,1.261,1.257,1.263
BTN,TOBA,1009.4386376645415,1054.9707592769307,1075.8576258349747,1142.4137696911193,1129.790360284739,28.895540922692337,29.121572478175366,29.406215216436372,29.142500049891577,29.24855334512358,34.93,36.23,36.59,39.2,38.63
BWA,TOBA,7.918237196680538,7.191353560666176,6.464469924651815,15.306519616238296,16.845750679609043,4.219345963476326,3.3667597307440786,4.039784062162675,4.910384958035098,4.562331020761671,1.877,2.136,1.6,3.117,3.692
CAF,TOBA,6475.30332622056,6758.549125297047,6824.20177903259,6975.765817968233,7231.125422226824,361.63190070997194,361.9414060279036,360.0958703076444,358.4146678791716,359.28051582347604,17.91,18.67,18.95,19.46,20.13
CAN,TOBA,136.05207494227795,110.01209483212692,88.13455769993591,78.05416349522483,66.9910390470627,722.7317322282997,722.9430738867025,723.2244289762758,722.9664984547521,723.0637178733183,0.1882,0.1522,0.1219,0.108,0.09265
CHE,TOBA,6.092001970644422,5.734330050798934,5.3671643588881786,5.192730507112475,4.866321425723575,9.694991930492854,9.311430405213883,9.056965795935298,9.02449962164803,9.098967592723211,0.6284,0.6158,0.5926,0.5754,0.5348
CHL,TOBA,1214.1908932930485,1137.1877422971816,1068.8628859357416,1023.6524618481824,949.4887708202127,2469.1312885977804,1505.0081870223676,990.8736216394882,658.7929109816721,947.3065190491005,0.4917,0.7556,1.079,1.554,1.002
CHN,TOBA,490527.9131217163,466620.464891805,455171.33055605507,457362.8003402937,471338.6085667399,297919.93869273685,297021.6836002272,305462.0572653076,320612.5495100583,315228.9852374374,1.647,1.571,1.49,1.427,1.495
CIV,TOBA,201989.49437811575,205990.30212951358,207519.82865020586,213506.46763313966,217817.63470464575,7610.082305275301,7610.152610825331,7611.370412785091,7611.249971125038,7611.203573087059,26.54,27.07,27.26,28.05,28.62
CMR,TOBA,1765.571930508508,1526.3263896289895,1331.2030213075468,1173.7118376367894,1052.5131657631775,1423.1955947451838,1430.1629565504622,1423.277519643229,1425.5425353384214,1425.8061816044026,1.241,1.067,0.9353,0.8233,0.7382
COD,TOBA,191516.57472406529,195137.2347744305,197307.2893473403,202066.88606743075,209750.52644220876,3060.240691516734,3134.0752839403117,3109.066655490386,3101.2830468918287,3111.6242795534895,62.58,62.26,63.46,65.16,67.41
COG,TOBA,21033.877624744593,22004.179491228137,22651.747960283414,23798.73917791428,25498.119899202327,274.79078092278155,289.7599959776516,279.5615705991933,281.3666913062436,282.3707380297408,76.55,75.94,81.03,84.58,90.3
COL,TOBA,44837.29474445694,39301.80173615157,34091.564589638925,29789.64459166784,26191.9799450859,2115.6584768651587,711.1302918152642,750.1547848108291,722.9233786906169,735.4672125454043,21.19,55.27,45.45,41.21,35.61
CRI,TOBA,182.7639270686737,153.4867793021918,126.60809001029574,101.6728324851156,78.83302041772566,17.384388038703968,17.707855320459664,17.440406507437874,17.581315300325475,17.574836004781844,10.51,8.668,7.259,5.783,4.486
CUB,TOBA,12215.233989358498,11614.047299780254,11038.653704281753,11120.088723336035,10621.360278753837,10786.796751727266,9174.635080493552,7966.538949335208,8569.436367471895,8525.212857873656,1.132,1.266,1.386,1.298,1.246
CZE,TOBA,0.00273885605285698,0.0025773794996676,0.00241590294647823,0.00225442639328885,0.00209294984009948,1.0812294458697575e-4,1.098702791469024e-4,8.79491728496409e-5,9.213218588704103e-5,9.127583310408065e-5,25.33,23.46,27.47,24.47,22.93
DEU,TOBA,60.3346308449861,51.78642421491675,43.353753889590934,35.02319578177039,26.971625480195915,0.3651090603344925,0.34338869130609484,0.3278741420000966,0.30201655982343284,0.3149301811302212,165.3,150.8,132.2,116,85.64
DOM,TOBA,18044.334194480576,16802.719679115387,15114.974635471957,13833.152280875292,12426.660918115282,7522.645772617192,5621.215753897448,6245.552616597422,7155.104757374252,6605.7240646432765,2.399,2.989,2.42,1.933,1.881
DZA,TOBA,742.5899061047793,782.1910951452102,827.1191426727734,872.5302800278309,905.463311592685,787.2377951513752,645.5649692487783,690.5664848059166,771.2696036190204,719.7662309382215,0.9433,1.212,1.198,1.131,1.258
ECU,TOBA,20091.14407138617,18744.86406587681,17976.293174396178,18015.447741814543,20048.57040384919,4454.992959879823,10160.07767454797,9552.502091559745,19476.316298069567,16397.973083083223,4.51,1.845,1.882,0.925,1.223
ESP,TOBA,2000.8823904223025,1732.0201390241064,1523.4799551656188,1273.7686096587345,1044.0085810676917,7911.017950134884,8391.548596107203,6430.725557508748,3992.596910830406,4806.493273667602,0.2529,0.2064,0.2369,0.319,0.2172
ETH,TOBA,8506.456039127908,7472.120700026759,6429.8158509244,5427.058614768736,4417.033785166123,354.67091228551743,354.60061270084464,352.41579852239283,353.89577450291824,353.3317554107898,23.98,21.07,18.24,15.34,12.5
FJI,TOBA,202.8965324639988,198.8059498645725,188.130264079676,191.90249639723513,224.05425456377446,54.39663591445695,45.90792122185942,43.640863383742904,32.44726530804262,36.40691419574153,3.73,4.331,4.311,5.914,6.154
FRA,TOBA,502.91088985106313,416.91510400728674,338.3105187653741,268.1331704518248,206.0146009823418,117.8069363068585,110.79859165404255,105.79263118774546,97.44936374391695,101.61610274893086,4.269,3.763,3.198,2.752,2.027
GEO,TOBA,26.11063127249694,23.139597264604614,25.12560833989885,26.938047868726052,26.07865515899958,2.882643704872038,2.8753730113500984,2.880968184627097,2.8796923861637924,2.879122625935674,9.058,8.048,8.721,9.354,9.058
GHA,TOBA,51268.292697863915,55276.08441218641,60440.68710477872,64849.45870421739,69231.92366082122,1167.303574763999,1157.344662095673,1163.6787948211113,1170.0052103658304,1166.818426364573,43.92,47.76,51.94,55.43,59.33
GIN,TOBA,3620.9225227141496,3123.498939120106,2771.4743198641027,2679.5271048907007,2758.132056043096,1548.1962299142276,1538.9379138816,1537.6098243602705,1535.9936792506417,1537.3062111190452,2.339,2.03,1.802,1.744,1.794
GNB,TOBA,11.104522674774067,10.319883330289631,9.170258913740252,8.115256965013636,7.339507631152749,0.5109783999559573,0.5079120510565365,0.5073874573650823,0.506862863673628,0.5072995129275468,21.73,20.32,18.07,16.01,14.47
