GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SESA,2.8243052544555534,1.840423044882323,1.2497856545773522,1.0526588541241175,0.9325442540642043,60.077021895679785,27.430064569683964,60.03381609422893,20.30054056317683,30.982332287226118,0.04701,0.0671,0.02082,0.05185,0.0301
AGO,SESA,135115.08178153404,144248.75308570263,148522.35133378464,153676.27378515486,156174.65461809098,2315.6893914716616,2300.909295716399,2310.083514573449,2319.2648732556117,2315.126047158132,58.35,62.69,64.29,66.26,67.46
ALB,SESA,0.0058353994385686395,0.0051928740911409595,0.00455034874371327,0.00391968659426039,0.003300887642782316,0.00196656664539185,0.001981535754015195,0.001982003538659674,0.0019768579075703993,0.0019793145565949895,2.967,2.621,2.296,1.983,1.668
ARG,SESA,1626.318954295399,1748.57028408543,1806.388036417072,1708.9880726071958,1635.6935435097087,21.60224247003759,22.899050780633043,21.0634550992557,33.68703224341571,29.468613170806595,75.28,76.36,85.76,50.73,55.51
ARM,SESA,0.01979470162639899,0.01790949194769433,0.01602428226898966,0.01413907259028499,0.01225386291158033,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.2676,0.2422,0.2167,0.1912,0.1657
AZE,SESA,0.037226496635576846,0.03228068649831269,0.02733487636104853,0.022607342524096796,0.01809808498745753,0.005336298082448184,0.005336298082448184,0.005336298082448184,0.005336298082448184,0.005336298082448184,6.976,6.049,5.122,4.237,3.392
BEN,SESA,18008.914801179904,19709.4964843006,21756.094477887265,24344.183967492645,25041.68592937928,5278.72295203118,5599.014786150103,5573.999917396903,5574.960358353024,5580.412138635588,3.412,3.52,3.903,4.367,4.487
BFA,SESA,87115.63487180174,90645.33616840682,91394.02867667108,93383.47471061697,101303.45600179448,58876.27424609107,28596.050646916025,32023.798406409915,37887.90240520074,34176.709696074235,1.48,3.17,2.854,2.465,2.964
BGD,SESA,37415.72305193441,39675.85471670707,40507.40055910042,41708.42156677906,42394.471009816254,1274.5835545205596,1317.7095420381077,1263.3236800523848,1251.9577999442286,1262.0621939662187,29.36,30.11,32.06,33.31,33.59
BGR,SESA,3.1361704441359386,2.9673261095725487,2.7984817750091584,2.6296394046525036,2.5337342505199567,0.8064001793327253,0.8064001793327253,0.8064001793327253,0.8064001793327253,0.8064001793327253,3.889,3.68,3.47,3.261,3.142
BLZ,SESA,846.2776004066573,593.2704647846468,418.27490573031787,399.5563079373103,536.582145901532,11.236484711255747,9.631272609647784,9.631272609647784,9.631272609647784,9.631272609647784,75.32,61.6,43.43,41.49,55.71
BOL,SESA,463077.4451548818,491098.4730050214,541313.1758546309,536279.3337189623,530860.523343799,11915.581022266902,11955.127174128918,12001.244354273053,12085.503159878463,12048.853359899265,38.86,41.08,45.1,44.37,44.06
BRA,SESA,1410243.5221859012,1584243.4399643952,1792647.9929078282,1888788.991573433,1913565.1374184182,40822.52631392425,79452.10137215865,124512.1888883812,206801.70136187546,171005.60970014476,34.55,19.94,14.4,9.133,11.19
BTN,SESA,31.848059709331068,30.25537630716654,32.22563950776996,29.798213186612916,27.36583452007112,3.749757496988766,4.658310906639382,4.498226202547405,4.574636165931825,4.562334763004787,8.493,6.495,7.164,6.514,5.998
CAF,SESA,1336859.8750473754,1396610.8974342796,1367346.9482422906,1355512.0508934283,1350487.36838669,32074.188340519428,33027.79885974554,34012.49563774362,35030.269454671674,34497.439053279486,41.68,42.29,40.2,38.7,39.15
CHN,SESA,34613.75144538656,34138.7694118867,33816.81934649868,34257.187574850934,36232.41798943837,36921.72291306677,36763.14124998957,35139.229866029935,36606.62076658852,36017.191460594986,0.9375,0.9286,0.9624,0.9358,1.006
CIV,SESA,331061.0007366394,344270.46812341106,355828.1731230988,363187.9050827906,363424.03451678774,3073.866696596179,2950.8287554566496,2964.180898176027,2988.0703808023995,2973.068707791231,107.7,116.7,120,121.5,122.2
CMR,SESA,4070195.5939325043,4455806.402666647,4791909.060527564,5357280.271474743,5888337.420880512,20776.85790582731,19443.06964565298,19423.96342284351,19425.043204405454,19435.50426486899,195.9,229.2,246.7,275.8,303
COD,SESA,162717.4257129785,168464.66855185476,167950.8712794917,175181.51282702436,180414.99440904686,7652.286997570775,7568.714761770499,7459.880958001896,7495.394819819441,7489.897787599105,21.26,22.26,22.51,23.37,24.09
COG,SESA,34462.861616290946,38684.79405992895,40131.06910058896,43255.23692143096,45608.60748781863,188.90928320234096,186.47372591907128,185.92260212433914,185.3732408579878,185.69769108782774,182.4,207.5,215.8,233.3,245.6
COL,SESA,83365.94505009589,80488.58511495411,77970.92180281266,75647.25007123123,71140.04117655325,2918.1852631675747,2433.2212993240814,2852.225736032688,3305.0650329219447,3125.0617033542007,28.57,33.08,27.34,22.89,22.76
CRI,SESA,31616.661346446377,27760.587033489872,23908.944420605432,20175.610918835806,16352.9525153014,104.05544703286438,104.56110831607444,104.7843873242451,104.46916990094533,104.57990315493852,303.8,265.5,228.2,193.1,156.4
DOM,SESA,1016.7626570995025,1054.7883721037344,1762.9453203733954,1738.949524359181,1717.9436512979375,170.87349941354648,171.12043943365856,171.66256272284514,172.2050948531246,171.92983822635802,5.95,6.164,10.27,10.1,9.992
DZA,SESA,0,0,0,0,0,0.00980961736251296,0.00936856938815737,0.0041440749268310635,0.0041440749268310635,0.00443841080856276,0,0,0,0,0
ECU,SESA,56.641629544640445,49.02921416613035,42.99085334934167,36.695086905253866,32.8649872371606,7.060948455214813,7.073679146104028,7.067181705948447,7.053797804924913,7.059375003279205,8.022,6.931,6.083,5.202,4.656
EGY,SESA,381.0141881798062,360.0124496382664,339.92043111761313,469.93303722226227,545.0941179408269,2308.493490788121,2000.4186428480907,1910.7483338003765,1879.880692824203,1916.7742036334591,0.165,0.18,0.1779,0.25,0.2844
ERI,SESA,0,0,0,0,0,0.7969239438229868,0.8389582260259719,0.831324349600603,0.8299581525554512,0.8313909098563256,0,0,0,0,0
ETH,SESA,140754.58395380827,147813.7501210562,149281.8762071798,156210.97296707964,180171.92147992906,15335.44081804961,8128.2512678698595,9434.375891285908,11788.604969886695,10318.408758492691,9.178,18.19,15.82,13.25,17.46
GAB,SESA,283.6466903297123,285.76425684259135,272.06396465644355,263.8882973823252,269.5043902770624,2.09921191212152,1.9380262674571125,1.9380262674571125,1.9380262674571125,1.9386710100357698,135.1,147.5,140.4,136.2,139
GHA,SESA,416.19162455817263,396.963079181705,406.09535139799556,448.31382131124866,531.7889691302307,473.46021716506175,230.89231108219286,258.2461711119039,305.202636884429,275.50602846394617,0.879,1.719,1.573,1.469,1.93
GIN,SESA,8159802.707981939,8799729.500510309,9235399.49069851,9575147.600761633,10049047.58605096,2546.5629410397455,2006.9432217410672,1829.704809464651,1967.606636994147,1928.962568992089,3204,4385,5047,4866,5210
GMB,SESA,1275.5224559966107,1220.3980408093248,1157.7604055020286,1149.9443927504706,1334.1289395644264,721.0596357890298,763.5399473606911,754.4327987208703,726.2100267287917,741.9279199258609,1.769,1.598,1.535,1.583,1.798
