GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BDI,BDI.11_1,BDI.11.7_1,PLNT,0.16672236541063604,0.16039102960643084,0.15471241339615777,0.1440463766216908,0.1328037248218579,0.12101440700772392,1542.3071399303446,1542.3071399303446,1542.3071399303446,1542.3071399303446,1542.3071399303446,1542.3071399303446,1.081e-4,1.04e-4,1.003e-4,9.34e-5,8.611e-5,7.846e-5
BDI,BDI.12_1,BDI.12.1_1,PLNT,1.810331319303818e-4,3.616722316194667e-4,3.371833374628046e-4,3.126944433061425e-4,2.882055491494804e-4,2.637166549928183e-4,57.05379600698292,57.05379600698292,57.05379600698292,57.05379600698292,57.05379600698292,57.05379600698292,3.173e-6,6.339e-6,5.91e-6,5.481e-6,5.051e-6,4.622e-6
BDI,BDI.12_1,BDI.12.2_1,PLNT,0.01002255832734811,0.00940169864250632,0.0092810198575396,0.00873328462093622,0.00815708999549026,0.00750164895759922,257.3621345972124,257.3621345972124,257.3621345972124,257.3621345972124,257.3621345972124,257.3621345972124,3.894e-5,3.653e-5,3.606e-5,3.393e-5,3.169e-5,2.915e-5
BDI,BDI.12_1,BDI.12.3_1,PLNT,0.009988064765454531,0.01003352244394962,0.01023781407795505,0.00944682708156129,0.0086668143088839,0.00786204504953099,611.5065825806169,611.5065825806169,611.5065825806169,611.5065825806169,611.5065825806169,611.5065825806169,1.633e-5,1.641e-5,1.674e-5,1.545e-5,1.417e-5,1.286e-5
BDI,BDI.12_1,BDI.12.4_1,PLNT,0,0,0,0,3.0560892897275746e-4,2.8993667620492373e-4,30.450552075519067,30.450552075519067,30.450552075519067,30.450552075519067,30.450552075519067,30.450552075519067,0,0,0,0,1.004e-5,9.522e-6
BDI,BDI.12_1,BDI.12.5_1,PLNT,0.0031173785198540306,0.0029326628870105778,0.0027486516232336344,0.002843630635975646,0.0027618153303790778,0.002508238818802409,206.6678681689043,206.6678681689043,206.6678681689043,206.6678681689043,206.6678681689043,206.6678681689043,1.508e-5,1.419e-5,1.33e-5,1.376e-5,1.336e-5,1.214e-5
BDI,BDI.13_1,BDI.13.1_1,PLNT,0.01912018126073941,0.017752726586295876,0.01601195027711832,0.01669737351506289,0.015365306188479108,0.013882788801818846,1361.967722750731,1361.9677239570844,1361.9677252559568,1361.967725063233,1361.967724870509,1361.9677249803365,1.404e-5,1.303e-5,1.176e-5,1.226e-5,1.128e-5,1.019e-5
BDI,BDI.13_1,BDI.13.2_1,PLNT,0.18287638506570592,0.20683058252534844,0.18970221492199646,0.18593267107104589,0.17419110369755852,0.15743738516024655,1387.786861048553,1387.786861048553,1387.786861048553,1387.786861048553,1387.786861048553,1387.786861048553,1.318e-4,1.49e-4,1.367e-4,1.34e-4,1.255e-4,1.134e-4
BDI,BDI.13_1,BDI.13.3_1,PLNT,0.08153194697858705,0.08056490059384122,0.0763572563182625,0.07376701814330866,0.0698609041515062,0.06344633226800087,911.9053809515833,911.9053809515833,911.9053809515833,911.9053809515833,911.9053809515833,911.9053809515833,8.941e-5,8.835e-5,8.373e-5,8.089e-5,7.661e-5,6.958e-5
BDI,BDI.13_1,BDI.13.4_1,PLNT,0.06618375041839789,0.07174650864648036,0.0705539242177136,0.06732641724830604,0.0636212111268402,0.05796368564709751,1952.0629689772195,1952.0629689772195,1952.0629689772195,1952.0629689772195,1952.0629689772195,1952.0629689772195,3.39e-5,3.675e-5,3.614e-5,3.449e-5,3.259e-5,2.969e-5
BDI,BDI.13_1,BDI.13.5_1,PLNT,0.3890267405557157,0.33732422507538845,0.31273307767035663,0.27664444777030295,0.31084569086481223,0.2758917018203837,2412.114327852693,2412.128982235438,2412.144760503364,2412.142419357157,2412.14007821095,2412.1414123571603,1.613e-4,1.398e-4,1.296e-4,1.147e-4,1.289e-4,1.144e-4
BDI,BDI.13_1,BDI.13.6_1,PLNT,0.058702164330091296,0.06225580339256633,0.0818956634467316,0.09812744940616128,0.10305800010086193,0.09568331357882798,3764.6981784432073,3764.6981824740956,3764.698186814124,3764.6981861701597,3764.698185526195,3764.6981858931704,1.559e-5,1.654e-5,2.175e-5,2.607e-5,2.737e-5,2.542e-5
BDI,BDI.13_1,BDI.13.7_1,PLNT,0.007096216393604449,0.00658386580573582,0.00678919569534182,0.00704830154887214,0.007001845588682454,0.006383336587451104,137.84636791020625,137.84636791020625,137.84636791020625,137.84636791020625,137.84636791020625,137.84636791020625,5.148e-5,4.776e-5,4.925e-5,5.113e-5,5.079e-5,4.631e-5
