GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.10_1,SWPO,0.10024682285201092,0.08986128914976846,0.07855534476852923,0.06803055370971034,0.05713142176617224,0.04765626581949737,1.6158045828454555,1.6513649306304876,1.7295404446133709,1.8448996533406754,1.9608544586486436,1.8851710551147627,0.06204,0.05442,0.04542,0.03687,0.02914,0.02528
AGO,AGO.10_1,AGO.10.11_1,SWPO,2.5544678668312297,2.2202571483904183,1.8962459299963839,1.582680574744412,1.2685710314599656,0.9840731754433074,17.861447471993785,18.254539118589847,19.11870787477844,20.393913100069348,21.67570217662108,20.839081739302134,0.143,0.1216,0.09918,0.07761,0.05853,0.04722
AGO,AGO.10_1,AGO.10.12_1,SWPO,0.05905572443119903,0.04645141505329465,0.03543000183563677,0.025846767113901253,0.01875142540269528,0.013797473183509995,0.5367380395920229,0.5485504775316015,0.5745188233110025,0.6128388504965564,0.6513567229812801,0.6262162065638239,0.11,0.08468,0.06167,0.04218,0.02879,0.02203
AGO,AGO.10_1,AGO.10.13_1,SWPO,0.9943731529629901,0.7234990504242496,0.46407958358425566,0.2417780759096384,0.09594651061809568,0.038049348622075055,9.287485948217018,9.491883332574966,9.941228504212045,10.604301898994432,11.27079872438993,10.835777958700355,0.1071,0.07622,0.04668,0.0228,0.008513,0.003511
AGO,AGO.10_1,AGO.10.1_1,SWPO,1.3224408706683664,1.2413928926981115,1.1620543693274394,1.0685119656284996,0.9695806052794701,0.8574336135808378,9.519376753932645,9.728877551034278,10.189442014358724,10.869071086815563,11.552209066416795,11.106326662128653,0.1389,0.1276,0.114,0.09831,0.08393,0.0772
AGO,AGO.10_1,AGO.10.2_1,SWPO,2.4045382504966084,2.231376349061392,1.9669819991926172,1.7201194426096336,1.4778150073930025,1.2614536847764841,11.097892043760792,11.342132532336397,11.87906838699261,12.67139442585974,13.4678112233644,12.947992025646647,0.2167,0.1967,0.1656,0.1357,0.1097,0.09742
AGO,AGO.10_1,AGO.10.3_1,SWPO,0.1154124790409647,0.08599024446829702,0.06051301681064514,0.039806129425893635,0.025478837261238098,0.01809062338078254,4.315620745536699,4.410598180462235,4.6193956263411176,4.927506272676541,5.237207686228974,5.035066369233538,0.02674,0.0195,0.0131,0.008078,0.004865,0.003593
AGO,AGO.10_1,AGO.10.4_1,SWPO,3.3584493476047275,2.983203869362177,2.6061658593162265,2.2404081704979277,1.8711278936753477,1.5395308071568694,15.226022875604029,15.561114553513399,16.297776756884144,17.384827734237092,18.477491127384674,17.764312537755277,0.2206,0.1917,0.1599,0.1289,0.1013,0.08666
AGO,AGO.10_1,AGO.10.5_1,SWPO,0.32346047035672504,0.28562508225706884,0.2705175471638463,0.2564943945629318,0.23448320725264651,0.21196910844561806,0.9733966511377584,0.9948189962745001,1.0419136662115698,1.1114086216320547,1.1812623776916775,1.1356690105675085,0.3323,0.2871,0.2596,0.2308,0.1985,0.1866
AGO,AGO.10_1,AGO.10.6_1,SWPO,2.46395249744102e-4,2.0823241073585246e-4,1.7252817516962764e-4,1.3682393960340276e-4,1.011197040371779e-4,7.218517824089045e-5,4.166482376454512,4.25817759994869,4.459759464945238,4.757222484438373,5.0562212977293175,4.861065540429321,5.914e-5,4.89e-5,3.869e-5,2.876e-5,2e-5,1.485e-5
AGO,AGO.10_1,AGO.10.8_1,SWPO,0.6917975153664103,0.6162653051613678,0.5357011959265374,0.45364692030758086,0.3699310203359665,0.2853684700336013,4.00377403545067,4.09188840191854,4.28559814653474,4.571444720777742,4.858767113415233,4.671232525878747,0.1728,0.1506,0.125,0.09923,0.07614,0.06109
AGO,AGO.10_1,AGO.10.9_1,SWPO,0.060447451429148785,0.05028455533688208,0.04106121847631319,0.03263623152463171,0.025046074863399916,0.019748434028935086,14.498613716846107,14.817696699804323,15.51916554782413,16.55428367025997,17.594746080517364,16.915638938314835,0.004169,0.003394,0.002646,0.001971,0.001423,0.001167
AGO,AGO.11_1,AGO.11.1_1,SWPO,0.3476432940487574,0.3204366702010876,0.2933123717822345,0.26607763320681216,0.23885013688645665,0.21162301508552409,2.028554042257025,2.0731981087544478,2.1713431793769304,2.316170339579216,2.4617452386257193,2.3667288760034157,0.1714,0.1546,0.1351,0.1149,0.09702,0.08942
AGO,AGO.11_1,AGO.11.7_1,SWPO,0,0,0,0,0,0,0.013882344556004612,0.014187864793862725,0.014859517438294506,0.015850637466212927,0.016846874620940446,0.01619663318940654,0,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,SWPO,0.07111829889448751,0.06814466680013154,0.06289271485092678,0.057826672187589856,0.05288178712815959,0.04781113079813886,4.201701372872228,4.294171689947986,4.497457512945488,4.797434967415506,5.098961197645428,4.902155801802356,0.01693,0.01587,0.01398,0.01205,0.01037,0.009753
AGO,AGO.12_1,AGO.12.1_1,SWPO,7.412874938814581,6.438749987775759,5.456573476317335,4.501602588066886,3.5206143542753128,2.5350702910482936,6.575263606614289,6.719970870792059,7.038093877421248,7.507530104354525,7.979390018262475,7.671408264674004,1.127,0.9582,0.7753,0.5996,0.4412,0.3305
