GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,OCER,4.148281893315947e-4,2.1815057675104172e-4,1.4372211226579496e-4,6.929364778054818e-5,2.673284628160401e-5,1.6039707768962402e-5,0.44644584397417525,0.44644584397417525,0.44644584397417525,0.44644584397417525,0.44644584397417525,0.44644584397417525,9.292e-4,4.886e-4,3.219e-4,1.552e-4,5.988e-5,3.593e-5
AFG,AFG.19_1,AFG.19.4_1,OCER,0.0032770826127430128,0.002105769272242505,9.89527121883692e-4,3.472278761205444e-4,1.7473267646409872e-4,7.948722224313872e-5,0.8468198428556009,0.8468198428556009,0.8468198428556009,0.8468198428556009,0.8468198428556009,0.8468198428556009,0.00387,0.002487,0.001169,4.1e-4,2.063e-4,9.387e-5
AFG,AFG.31_1,AFG.31.4_1,OCER,7.324732466580729e-4,4.4850668350347294e-4,3.2269450709584925e-4,2.1582345371934567e-4,1.3960794569373435e-4,9.530954431481804e-5,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,1.0340454257307587,7.084e-4,4.337e-4,3.121e-4,2.087e-4,1.35e-4,9.217e-5
AGO,AGO.4_1,AGO.4.1_1,OCER,0.04328918905746542,0.04201518319217442,0.03967588961586022,0.038955596991571945,0.03593672611475736,0.03323364925565532,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.10497435861331962,0.4124,0.4002,0.378,0.3711,0.3423,0.3166
ALA,ALA.1_2,ALA.1.1_2,OCER,0.00165003139453098,0.00145591005399792,0.00126178871346486,0.00106766737293181,8.73546032398755e-4,6.794246918656983e-4,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.2085818894887829,0.007911,0.00698,0.006049,0.005119,0.004188,0.003257
ALA,ALA.2_2,ALA.2.2_2,OCER,9.904967302165963,8.587215695835503,7.347361557584703,6.111661690601269,4.932012503988633,3.88260933525668,166.5878547255438,166.5878547255438,166.5878547255438,166.5878547255438,166.5878547255438,166.5878547255438,0.05946,0.05155,0.04411,0.03669,0.02961,0.02331
ALA,ALA.2_2,ALA.2.3_2,OCER,0.33129094474411863,0.2861440788649734,0.24148197018803577,0.20063957415432365,0.16361689076383726,0.1265942073733509,62.66037476870757,62.66037476870757,62.66037476870757,62.66037476870757,62.66037476870757,62.66037476870757,0.005287,0.004567,0.003854,0.003202,0.002611,0.00202
ALA,ALA.2_2,ALA.2.4_2,OCER,2.1565619354039978,1.9508962055336596,1.7373350105087773,1.5131720943538904,1.2883721097718568,1.072766975363462,136.14404839701314,136.14404839701314,136.14404839701314,136.14404839701314,136.14404839701314,136.14404839701314,0.01584,0.01433,0.01276,0.01111,0.009463,0.00788
ALA,ALA.2_2,ALA.2.7_2,OCER,0.6690224396477261,0.7968207407540259,0.7161861478251735,0.6232980665202246,0.5364087982281995,0.44422982983102216,162.02763356140258,162.02763356140258,162.02763356140258,162.02763356140258,162.02763356140258,162.02763356140258,0.004129,0.004918,0.00442,0.003847,0.003311,0.002742
ALB,ALB.10_1,ALB.10.1_1,OCER,0.00991389970856187,0.00911489578514063,0.00837196019071944,0.00762902459629826,0.00688608900187707,0.00614315340745588,2.9694032880429893,2.9694032880429893,2.9694032880429893,2.9694032880429893,2.9694032880429893,2.9694032880429893,0.003339,0.00307,0.002819,0.002569,0.002319,0.002069
