GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,AGO.17.7_1,ACOF,0.027689156719950203,0.019843960273255915,0.013816562186249826,0.008629007889002045,0.0049492476162105925,0.002926459395882948,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.08542251828980807,0.3241,0.2323,0.1617,0.101,0.05794,0.03426
AGO,AGO.18_1,AGO.18.1_1,ACOF,0.009875779449717934,0.005652774771080155,0.0031864162464969982,0.0013916699441099906,3.671552198179243e-4,9.28422836031932e-5,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.026034295519422563,0.3793,0.2171,0.1224,0.05346,0.0141,0.003566
ARG,ARG.17_1,ARG.17.18_1,ACOF,0.011110915242485902,0.009649038674716857,0.008187162106947813,0.006725285539178779,0.005263408971409726,0.0038015324036406823,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,0.007872062989222729,1.411,1.226,1.04,0.8543,0.6686,0.4829
ARG,ARG.17_1,ARG.17.8_1,ACOF,0.6856067878734075,0.5951478181858282,0.504688848498249,0.4142298788106697,0.32377090912309053,0.23331193943551126,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,0.08199520032604607,8.362,7.258,6.155,5.052,3.949,2.845
BDI,BDI.10_1,BDI.10.1_1,ACOF,0.0165131927251848,0.00877224682250333,0.004867498646600146,0.0026201388709024224,7.71917149492789e-4,0,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,24.943249430835387,6.62e-4,3.517e-4,1.951e-4,1.05e-4,3.095e-5,0
BDI,BDI.10_1,BDI.10.2_1,ACOF,0.1189253785260871,0.06923595415953519,0.03934161886238943,0.018051166661960345,0.0049437004440023935,8.156731643231024e-6,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.42819421676603414,0.2777,0.1617,0.09188,0.04216,0.01155,1.905e-5
BDI,BDI.10_1,BDI.10.6_1,ACOF,0.004278174537981698,0.0026323068125378903,0.001406531535960969,6.208796025602061e-4,1.7882918474123092e-4,0,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,1.688628090733131,0.002534,0.001559,8.329e-4,3.677e-4,1.059e-4,0
BDI,BDI.11_1,BDI.11.1_1,ACOF,0.4623767264490041,0.30193633678241844,0.18783494100594123,0.11018379871051502,0.04799142341093019,0.017852506294214945,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,63.51355407404525,0.00728,0.004754,0.002957,0.001735,7.556e-4,2.811e-4
BDI,BDI.11_1,BDI.11.2_1,ACOF,0.06718697855338486,0.04439546556773982,0.0279977410193505,0.018649944432192398,0.012878006675260019,0.010201381931143436,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,28.526468899793624,0.002355,0.001556,9.815e-4,6.538e-4,4.514e-4,3.576e-4
BDI,BDI.11_1,BDI.11.3_1,ACOF,0,0,0,0,0,0,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,1.8903144070932814,0,0,0,0,0,0
