GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.17_1,AGO.17.7_1,TEAS,0.15044195241798922,0.16190518799934037,0.15046008443004932,0.14950860025851004,0.13611792574054032,0.125368902287739,0.21355629254228342,0.1869213173336416,0.1343901199031551,0.11358351188683911,0.09673677358648936,0.11521655322349948,0.7045,0.8662,1.12,1.316,1.407,1.088
AGO,AGO.18_1,AGO.18.1_1,TEAS,0.0034646041951791207,0.002578212345930989,0.0022015990285649796,0.0016061626352490176,0.0012186446758985028,0.00103673883356899,0.08558288880681543,0.07490889697769548,0.053856969286583116,0.04551870119291505,0.03876735468117093,0.04617314407290963,0.04048,0.03442,0.04088,0.03529,0.03143,0.02245
ALB,ALB.10_1,ALB.10.1_1,TEAS,8.418581482938531e-4,7.686530919204747e-4,6.954480355470961e-4,6.222429791737175e-4,5.490379228003391e-4,4.758328664269605e-4,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.007446861605243755,0.113,0.1032,0.09339,0.08356,0.07373,0.0639
ALB,ALB.10_1,ALB.10.3_1,TEAS,0,0,0,0,0,0,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0.005752899379060691,0,0,0,0,0,0
ARG,ARG.14_1,ARG.14.10_1,TEAS,48.61143396010018,46.19530564517347,43.84574481187867,39.16585501666314,35.04779418670619,30.497323119319674,11137.413151436996,11167.480595398663,11799.19593184858,11435.695485014747,11852.65285707988,11736.561780395412,0.004365,0.004137,0.003716,0.003425,0.002957,0.002598
ARG,ARG.14_1,ARG.14.11_1,TEAS,12.45574828336275,11.553571429181302,10.107150633694792,8.65666113958123,7.362433708290028,6.237615138221996,2064.326415296271,2069.8994346290865,2186.988262909923,2119.613230290767,2196.896537060752,2175.378984203425,0.006034,0.005582,0.004621,0.004084,0.003351,0.002867
ARG,ARG.14_1,ARG.14.12_1,TEAS,8.930674151969818,8.46902467380291,14.727906409770942,13.207447118652677,11.822817669180973,10.43596298212142,890.1950701115286,892.5983113329497,943.0902766192518,914.036285234092,947.3630005145742,938.0840321631919,0.01003,0.009488,0.01562,0.01445,0.01248,0.01112
ARG,ARG.14_1,ARG.14.13_1,TEAS,416.21964927922096,415.91263574745466,400.9807693630948,383.26883170456586,369.45034550508274,350.82987722168826,81904.58038576254,82125.69648763177,86771.33357154524,84098.14984717914,87164.45601122214,86310.72177391894,0.005082,0.005064,0.004621,0.004557,0.004239,0.004065
ARG,ARG.14_1,ARG.14.14_1,TEAS,201.72454726216134,203.6332244054253,202.75129706386582,197.1133408040309,189.14517293073052,176.8786129169726,10037.690464629983,10064.789009996499,10634.127950989785,10306.520011923438,10682.306469768484,10577.67837726444,0.0201,0.02023,0.01907,0.01913,0.01771,0.01672
ARG,ARG.14_1,ARG.14.15_1,TEAS,22.185023760338407,22.31570256666908,23.20138264075297,22.730910852050407,21.533211342323987,20.405788810560583,5384.522956411323,5399.059441684057,5704.470194143465,5528.731315282712,5730.314619341066,5674.188923100609,0.00412,0.004133,0.004067,0.004111,0.003758,0.003596
ARG,ARG.14_1,ARG.14.16_1,TEAS,495.6101279055298,525.877237468397,536.4925439424487,515.3955074974726,495.7856893911036,468.7482168780876,6687.289622956685,6705.343160457694,7084.6469859208855,6866.388694430785,7116.74438021826,7047.039266304106,0.07411,0.07843,0.07573,0.07506,0.06966,0.06652
ARG,ARG.14_1,ARG.14.17_1,TEAS,134.30021047228536,130.38093575726015,135.39012029999338,127.11096133263892,117.87787948011076,111.12128864535154,12469.983021014865,12503.6479762957,13210.946826803798,12803.95425693901,13270.79976939702,13140.818620681182,0.01077,0.01043,0.01025,0.009927,0.008883,0.008456
ARG,ARG.14_1,ARG.14.1_1,TEAS,4.956753316143662,4.341869798236423,4.322531459756766,3.682089060242639,3.295869722081557,3.0336673828616396,653.2809649505275,655.0446140616624,692.0987844474312,670.7771436464059,695.2343771765098,688.4248883331522,0.007587,0.006628,0.006246,0.005489,0.004741,0.004407
ARG,ARG.14_1,ARG.14.2_1,TEAS,191.28694563536436,190.26301659712612,181.62216263930574,167.89488445666322,155.694746846619,143.13633449787807,59656.94479404337,59817.99941418986,63201.748085422434,61254.67781025911,63488.08718356134,62866.251676637294,0.003206,0.003181,0.002874,0.002741,0.002452,0.002277
ARG,ARG.14_1,ARG.14.3_1,TEAS,27.773811250843497,31.87234342181255,35.09005453102827,33.2987203528445,32.108177613417716,29.71402846211053,1568.8007273987682,1573.0359862795074,1662.0185413716401,1610.8163674333305,1669.548410475629,1653.1959807802646,0.0177,0.02026,0.02111,0.02067,0.01923,0.01797
ARG,ARG.14_1,ARG.14.4_1,TEAS,18.156565764625224,17.84260893039744,18.187946614174148,17.787410746705802,16.89745437969371,21.82402638043062,1511.4226107472928,1515.5029671130956,1601.2310289245627,1551.9015493684851,1608.4854967616643,1592.731149156784,0.01201,0.01177,0.01136,0.01146,0.01051,0.0137
