GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.2_1,SMIL,0,0,0,0,0,0,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SMIL,1.2999920655277274e-4,1.1849278899785032e-4,1.069863714429279e-4,9.547995388800547e-5,8.397353633308305e-5,7.246711877816062e-5,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.004667,0.004254,0.003841,0.003428,0.003015,0.002602
AFG,AFG.19_1,AFG.19.4_1,SMIL,7.726896681691512e-4,6.948253789456024e-4,6.171327617406886e-4,5.451306116824589e-4,4.787734468094961e-4,4.124959762842869e-4,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.003179,0.002859,0.002539,0.002243,0.00197,0.001697
AFG,AFG.22_1,AFG.22.17_1,SMIL,0,0,0,0,0,0,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.2_1,SMIL,0,0,0,0,0,0,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.3_1,SMIL,0,0,0,0,0,0,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,SMIL,0,0,0,0,0,0,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,SMIL,0,0,0,0,0,0,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,SMIL,3.853769958143574e-5,3.217094460215958e-5,2.785502754683607e-5,2.3704279987852776e-5,1.99336527417801e-5,1.6528836600436505e-5,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,2.945e-4,2.458e-4,2.129e-4,1.811e-4,1.523e-4,1.263e-4
AFG,AFG.31_1,AFG.31.6_1,SMIL,0,0,0,0,0,0,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,SMIL,0,0,0,0,0,0,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.9_1,SMIL,0,0,0,0,0,0,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.11_1,SMIL,0,0,0,0,0,0,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.2_1,SMIL,0,0,0,0,0,0,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.3_1,SMIL,0,0,0,0,0,0,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.4_1,SMIL,0,0,0,0,0,0,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0,0,0,0,0,0
ARG,ARG.10_1,ARG.10.10_1,SMIL,4.309762278575215e-4,4.1381973340079225e-4,3.915284293833702e-4,3.6960380006240075e-4,3.433202207863565e-4,3.1703664151031224e-4,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.004479,0.004301,0.004069,0.003841,0.003568,0.003295
ARG,ARG.10_1,ARG.10.3_1,SMIL,5.763691269577547e-4,5.447699601344155e-4,5.065895025687754e-4,4.787659235866191e-4,4.398440343584324e-4,4.0652286910378464e-4,0.16744191198561587,0.16744191198561587,0.16744191198561587,0.16744191198561587,0.16744191198561587,0.16744191198561587,0.003442,0.003253,0.003025,0.002859,0.002627,0.002428
ARG,ARG.10_1,ARG.10.5_1,SMIL,0.02011297333660782,0.01883095624400244,0.01754893915139704,0.016266922058791652,0.01498490496618626,0.01370288787358086,0.015589921566083517,0.015589921566083517,0.015589921566083517,0.015589921566083517,0.015589921566083517,0.015589921566083517,1.29,1.208,1.126,1.043,0.9612,0.879
ARG,ARG.10_1,ARG.10.8_1,SMIL,9.54482344315482e-4,8.810152664554936e-4,8.036386972256676e-4,7.232056647098955e-4,6.427726321941234e-4,5.623395996783515e-4,0.06534104763752688,0.06534104763752688,0.06534104763752688,0.06534104763752688,0.06534104763752688,0.06534104763752688,0.01461,0.01348,0.0123,0.01107,0.009837,0.008606
ARG,ARG.10_1,ARG.10.9_1,SMIL,0.0014715145133923084,0.001360361251372188,0.0012492079893520677,0.0011380547273319476,0.001026901465311836,9.157482032917157e-4,0.08074442314648747,0.08074442314648747,0.08074442314648747,0.08074442314648747,0.08074442314648747,0.08074442314648747,0.01822,0.01685,0.01547,0.01409,0.01272,0.01134
ARG,ARG.11_1,ARG.11.16_1,SMIL,0,0,0,0,0,0,2.3720062551800246e-4,2.3720062551800246e-4,2.3720062551800246e-4,2.3720062551800246e-4,2.3720062551800246e-4,2.3720062551800246e-4,0,0,0,0,0,0
ARG,ARG.11_1,ARG.11.17_1,SMIL,2.7093338653392596e-4,2.0059905679582795e-4,1.3252422898537062e-4,7.300250404604116e-5,4.092647768401018e-5,2.932637168619744e-5,1.6169765587704462e-5,1.6169765587704462e-5,1.6169765587704462e-5,1.6169765587704462e-5,1.6169765587704462e-5,1.6169765587704462e-5,16.76,12.41,8.196,4.515,2.531,1.814
ARG,ARG.11_1,ARG.11.20_1,SMIL,2.1143413573064836e-4,1.7483653277166017e-4,1.4900399415071404e-4,1.3393651986781001e-4,1.1886904558490601e-4,1.0380157130200201e-4,0.07609187219891045,0.07609187219891045,0.07609187219891045,0.07609187219891045,0.07609187219891045,0.07609187219891045,0.002779,0.002298,0.001958,0.00176,0.001562,0.001364
ARG,ARG.11_1,ARG.11.22_1,SMIL,0,0,0.00181774296751581,0.00172452537943808,0.00163130779136034,0.00153809020328261,0.0023354092301946664,0.0023354092301946664,0.0023354092301946664,0.0023354092301946664,0.0023354092301946664,0.0023354092301946664,0,0,0.7783,0.7384,0.6985,0.6586
ARG,ARG.11_1,ARG.11.3_1,SMIL,0.0032167185649645607,0.002416947344312823,0.0017022720692910459,9.875967942692822e-4,3.682963578535762e-4,9.801805770212239e-5,0.007445171126404877,0.007445171126404877,0.007445171126404877,0.007445171126404877,0.007445171126404877,0.007445171126404877,0.4321,0.3246,0.2286,0.1326,0.04947,0.01317
ARG,ARG.11_1,ARG.11.4_1,SMIL,1.0066932964565173e-4,6.133110556741596e-5,3.2508356628226856e-5,1.0499379079863393e-5,1.681067955845888e-6,5.862645076751858e-7,0.0014927699005396493,0.0014927699005396493,0.0014927699005396493,0.0014927699005396493,0.0014927699005396493,0.0014927699005396493,0.06744,0.04109,0.02178,0.007033,0.001126,3.927e-4
ARG,ARG.11_1,ARG.11.9_1,SMIL,0,0,0,0,0,0,9.062074391245071e-4,9.062074391245071e-4,9.062074391245071e-4,9.062074391245071e-4,9.062074391245071e-4,9.062074391245071e-4,0,0,0,0,0,0
ARG,ARG.15_1,ARG.15.6_1,SMIL,1.1659827977336424e-4,1.0726083989970037e-4,9.792340002603648e-5,2.3748688935545532e-4,2.2051350439445384e-4,2.035401194334524e-4,0.22638619642568897,0.22638619642568897,0.22638619642568897,0.22638619642568897,0.22638619642568897,0.22638619642568897,5.15e-4,4.738e-4,4.326e-4,0.001049,9.741e-4,8.991e-4
ARG,ARG.16_1,ARG.16.10_1,SMIL,0.07638132215092515,0.0697394680508447,0.06309761395076424,0.056455759850683795,0.04981390575060336,0.04317205165052291,0.1143529687735495,0.1143529687735495,0.1143529687735495,0.1143529687735495,0.1143529687735495,0.1143529687735495,0.6679,0.6099,0.5518,0.49370000000000003,0.4356,0.3775
ARG,ARG.16_1,ARG.16.12_1,SMIL,0.0017795699863312347,0.0016259212741620431,0.0014722725619928418,0.0013186238498236402,0.0011649751376544494,0.0010113264254852513,0.5586643216495343,0.5586643216495343,0.5586643216495343,0.5586643216495343,0.5586643216495343,0.5586643216495343,0.003185,0.00291,0.002635,0.00236,0.002085,0.00181
ARG,ARG.16_1,ARG.16.1_1,SMIL,1.2228509988260994e-4,1.1166708237506369e-4,1.0104906486751742e-4,9.043104735997116e-5,7.98130298524249e-5,7.236681291907632e-5,2.8438379035039714,2.8438379035039714,2.8438379035039714,2.8438379035039714,2.8438379035039714,2.8438379035039714,4.3e-5,3.927e-5,3.553e-5,3.18e-5,2.807e-5,2.545e-5
ARG,ARG.16_1,ARG.16.2_1,SMIL,0.05029079401525439,0.04641580865811905,0.04255015323079768,0.03872054904258192,0.03484273345177108,0.031150853925020705,8.309313979662221,8.309313979662221,8.309313979662221,8.309313979662221,8.309313979662221,8.309313979662221,0.006052,0.005586,0.005121,0.00466,0.004193,0.003749
ARG,ARG.16_1,ARG.16.3_1,SMIL,1.0014500851932222,1.4408012639731982,1.3482106946603605,1.3174057667048091,1.2699129756858045,1.1632188818854938,0.975862101632602,0.975862101632602,0.975862101632602,0.975862101632602,0.975862101632602,0.975862101632602,1.026,1.476,1.382,1.35,1.301,1.192
ARG,ARG.16_1,ARG.16.4_1,SMIL,0.025193635915813816,0.023084059955702816,0.020974483995591816,0.018864908035480812,0.016755332075369854,0.015445171259172984,2.4332338423599627,2.4332338423599627,2.4332338423599627,2.4332338423599627,2.4332338423599627,2.4332338423599627,0.01035,0.009487,0.00862,0.007753,0.006886,0.006348
ARG,ARG.16_1,ARG.16.5_1,SMIL,0.02994747382843517,0.027720859756665488,0.0254942456848958,0.023267631613126137,0.02104101754135645,0.02069264563952743,1.1410846965640888,1.1410846965640888,1.1410846965640888,1.1410846965640888,1.1410846965640888,1.1410846965640888,0.02624,0.02429,0.02234,0.02039,0.01844,0.01813
ARG,ARG.16_1,ARG.16.6_1,SMIL,0.038745594657656965,0.036125746153120544,0.03350198424305445,0.032663589670908065,0.029685464546770776,0.027838250600940098,10.653282985400953,10.653282985400953,10.653282985400953,10.653282985400953,10.653282985400953,10.653282985400953,0.003637,0.003391,0.003145,0.003066,0.002787,0.002613
ARG,ARG.16_1,ARG.16.7_1,SMIL,0,0,0,0,0,0,0.03497678011018694,0.03497678011018694,0.03497678011018694,0.03497678011018694,0.03497678011018694,0.03497678011018694,0,0,0,0,0,0
ARG,ARG.16_1,ARG.16.9_1,SMIL,0.00153558662505694,0.00142183946764532,0.00130809231023369,0.00119434515282206,0.00108059799541044,9.66850837998818e-4,0.19072405303272028,0.19072405303272028,0.19072405303272028,0.19072405303272028,0.19072405303272028,0.19072405303272028,0.0080510000000000009,0.007455,0.006859,0.006262,0.005666,0.005069
ARG,ARG.17_1,ARG.17.10_1,SMIL,3.2854944421260774,3.5134496378896483,3.6176316643468023,3.367893772961407,3.1457002837194334,2.960909522783016,0.6450511061956423,0.6450511061956423,0.6450511061956423,0.6450511061956423,0.6450511061956423,0.6450511061956423,5.093,5.447,5.608,5.221,4.877,4.59
ARG,ARG.17_1,ARG.17.11_1,SMIL,0.028212129054488323,0.02625326773675487,0.025208077212279016,0.023031322553824507,0.020967208694375596,0.01880589500436565,1.230613161036712,1.230613161036712,1.230613161036712,1.230613161036712,1.230613161036712,1.230613161036712,0.02293,0.021329999999999998,0.02048,0.01872,0.01704,0.01528
ARG,ARG.17_1,ARG.17.12_1,SMIL,0.08915040175588464,0.08594884493719757,0.07977942603241643,0.07355904563614764,0.06700855333833694,0.06299896246209348,3.3233825731130886,3.3233825731130886,3.3233825731130886,3.3233825731130886,3.3233825731130886,3.3233825731130886,0.02683,0.02586,0.02401,0.02213,0.02016,0.01896
ARG,ARG.17_1,ARG.17.14_1,SMIL,0.47591496838784453,0.43555874982776727,0.39555796757169387,0.35512097092663225,0.31468146501022587,0.27383269578554675,1.390374389967151,1.390374389967151,1.390374389967151,1.390374389967151,1.390374389967151,1.390374389967151,0.3423,0.3133,0.2845,0.2554,0.2263,0.1969
ARG,ARG.17_1,ARG.17.16_1,SMIL,0.2171642957368789,0.20757433814585355,0.19948041320838988,0.18671429959513947,0.17311335994056284,0.15806185161757283,20.367480832073806,20.367480832073806,20.367480832073806,20.367480832073806,20.367480832073806,20.367480832073806,0.01066,0.01019,0.009794,0.009167,0.008499,0.007761
ARG,ARG.17_1,ARG.17.18_1,SMIL,1.334565236431153,1.2640513046795436,1.3851439877934797,1.3962652106702789,1.3238638398814278,1.243586322385926,24.672996932004413,24.672996932004413,24.672996932004413,24.672996932004413,24.672996932004413,24.672996932004413,0.05409,0.05123,0.05614,0.05659,0.05366,0.0504
ARG,ARG.17_1,ARG.17.19_1,SMIL,16.965007394173107,16.29249216663884,15.661907196413344,14.932761069812981,14.40833226825597,13.05347847008289,22.25648020680682,22.25648020680682,22.25648020680682,22.25648020680682,22.25648020680682,22.25648020680682,0.7623,0.732,0.7037,0.6709,0.6474,0.5865
ARG,ARG.17_1,ARG.17.1_1,SMIL,2.15308590306486,2.100926122218746,2.057748747065466,1.9140186837794875,1.7701448223956,1.6290533442534105,78.34529996781275,78.34529996781275,78.34529996781275,78.34529996781275,78.34529996781275,78.34529996781275,0.02748,0.02682,0.02627,0.02443,0.02259,0.02079
ARG,ARG.17_1,ARG.17.20_1,SMIL,0.19667742644817515,0.19300579608204727,0.18126934247485155,0.17100679014410353,0.15897149795457535,0.14791793558829688,18.78154405027454,18.78154405027454,18.78154405027454,18.78154405027454,18.78154405027454,18.78154405027454,0.01047,0.01028,0.009651,0.009105,0.008464,0.007876
ARG,ARG.17_1,ARG.17.21_1,SMIL,0.009070196874211777,0.008416095610022978,0.008383334053652665,0.007567317649322463,0.006768495189520498,0.005974437884563458,1.3170549595031713,1.3170549595031713,1.3170549595031713,1.3170549595031713,1.3170549595031713,1.3170549595031713,0.006887,0.00639,0.006365,0.005746,0.005139,0.004536
ARG,ARG.17_1,ARG.17.22_1,SMIL,0,0,0,0,0,0,0.026879134178553934,0.026879134178553934,0.026879134178553934,0.026879134178553934,0.026879134178553934,0.026879134178553934,0,0,0,0,0,0
