GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.4_1,RAPE,2.870567315274579e-4,2.099926793697032e-4,1.4999477097835947e-4,8.999686258701566e-5,2.999895419567189e-5,0,0.002311359668381535,0.0020193776521535084,0.0014787433821417592,0.001585158117871234,0.001637311874491125,0.0015724901108697582,0.1242,0.104,0.1014,0.05677,0.01832,0
AFG,AFG.31_1,AFG.31.4_1,RAPE,1.1750279622623253e-4,9.469245266615766e-5,7.655646108563186e-5,6.034786882510221e-5,4.5341117582815336e-5,3.209485422180783e-5,0.013313671650137731,0.011631824923735717,0.008517715401011193,0.009130675326555995,0.009431086379174489,0.009057706291062966,0.008826,0.008141,0.008988,0.006609,0.004808,0.003543
ALA,ALA.2_2,ALA.2.2_2,RAPE,0.35589413184706425,0.31106830889983667,0.2689000806577576,0.22585224140848534,0.18440677675069583,0.1456507763292792,1.0721362388687208,1.4197536762140097,1.9558217956483699,1.3987381522516087,1.6915774205801473,1.653599497806869,0.3319,0.2191,0.1375,0.1615,0.109,0.08808
ALA,ALA.2_2,ALA.2.3_2,RAPE,0.0346944579272785,0.03039699066503036,0.02611429439786333,0.02194798826663947,0.01789807227135877,0.01384815627607807,0.47555955490035495,0.6297496548021733,0.8675294322523507,0.6204279540152445,0.7503205059642489,0.7334749191858773,0.07296,0.04827,0.0301,0.03538,0.02385,0.01888
ALA,ALA.2_2,ALA.2.4_2,RAPE,0.11705827087992349,0.11180721135134301,0.14705816883270015,0.13777168131646844,0.12544004252172297,0.11310415056603598,0.8898092227275772,1.178310991921705,1.6232156032854936,1.16086935869986,1.403908510151801,1.3723890961831473,0.1316,0.09489,0.0906,0.1187,0.08935,0.08241
ALA,ALA.2_2,ALA.2.7_2,RAPE,0.05162917943261051,0.04495499640036504,0.03832072762229276,0.03171634260166898,0.02514184133849372,0.01856734007531845,0.0917257572769526,0.12146588873339387,0.16732876737187016,0.11966792241144845,0.1447215514877369,0.14147238072016705,0.5629,0.3701,0.229,0.265,0.1737,0.1312
ALB,ALB.2_1,ALB.2.2_1,RAPE,2.6023064781451513e-5,1.5613838868870907e-5,5.204612956290302e-6,0,0,0,0.015732533397567815,0.05300491117838283,0.02924772987333077,0.029775667235665253,0.04360762612882891,0.038777069655116646,0.001654,2.946e-4,1.779e-4,0,0,0
ALB,ALB.7_1,ALB.7.1_1,RAPE,0,0,0,0,0,0,0.10530571945339587,0.10696201802095756,0.2163648970888481,0.14366210733377185,0.05788327625584012,0.09657606709264874,0,0,0,0,0,0
ARG,ARG.11_1,ARG.11.18_1,RAPE,1.1439413870522827e-4,6.285659576544541e-5,4.459413291787207e-5,3.331654414334525e-5,2.4520568300617156e-5,1.7607257831846476e-5,0.0032308741937735427,0.0017755200865579644,0.005258095219398629,0.003875280269513883,0.004487689621061719,0.00445084229616263,0.03541,0.0354,0.008481,0.008597,0.005464,0.003956
ARG,ARG.11_1,ARG.11.19_1,RAPE,7.032242712561659e-4,4.4965390168298744e-4,2.740408294908697e-4,1.017707445430547e-4,8.653597845649295e-6,0,0.0012923477389416643,7.102069692873734e-4,0.0021032349328319547,0.0015501097825855314,0.0017950731557508596,0.0017803342479001116,0.5441,0.6331,0.1303,0.06565,0.004821,0
