GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.10_1,BANA,0.2617439198483672,0.24994462475014087,0.23260598063166077,0.2162104936438639,0.1933151790239986,0.16915360090772913,593.9793595787372,613.9354447213741,648.3066831750417,691.3359984520135,736.4607867252174,705.9982572104501,4.407e-4,4.071e-4,3.588e-4,3.127e-4,2.625e-4,2.396e-4
AGO,AGO.10_1,AGO.10.11_1,BANA,2.4971168513101447,2.2429332914738533,1.9814429362025296,1.710366542617132,1.4298593466883387,1.1493570864951352,4998.080860402254,5166.002734439611,5455.221924118921,5817.29510672004,6197.000793392319,5940.671708430209,4.996e-4,4.342e-4,3.632e-4,2.94e-4,2.307e-4,1.935e-4
AGO,AGO.10_1,AGO.10.12_1,BANA,0.14915040001031807,0.14370586122781617,0.13150234316744136,0.11392498617461219,0.09741456249785287,0.08181341381836502,859.9126908278533,888.8034100029525,938.5631595113211,1000.8573347004103,1066.1851570923673,1022.084103239175,0.00017340000000000001,1.617e-4,1.401e-4,1.138e-4,9.137e-5,8.005e-5
AGO,AGO.10_1,AGO.10.13_1,BANA,1.1023785234310568,1.0883227465512175,0.9989455719538873,0.9159313116306621,0.8109909636148211,0.7039500548935026,13348.430535183365,13796.901364994043,14569.322294287611,15536.315198483004,16550.399428795175,15865.818470557444,8.258e-5,7.888e-5,6.856e-5,5.895e-5,4.9e-5,4.437e-5
AGO,AGO.10_1,AGO.10.1_1,BANA,2.6120327173672577,2.491605389654109,2.349191842130814,2.1747954982233892,1.9905342303375317,1.7793900665932216,1829.007902113126,1890.457575123669,1996.2950351690115,2128.7928339476002,2267.7431072220893,2173.9415191662706,0.001428,0.001318,0.001177,0.001022,8.778e-4,8.185e-4
AGO,AGO.10_1,AGO.10.2_1,BANA,4.457267252863551,4.188657735274404,3.783412533725919,3.4008657184689777,2.996326520772625,2.5900692634087306,1087.0295214667456,1123.5507462081828,1186.452849262754,1265.1999222717245,1347.7818777081857,1292.0330232284794,0.0041,0.003728,0.003189,0.002688,0.002223,0.002005
AGO,AGO.10_1,AGO.10.3_1,BANA,0.39963777707531845,0.3832936332829844,0.3484403091256235,0.31674638521795734,0.2831680966290719,0.24837939608908427,8612.0852016269,8901.427756663154,9399.775096978743,10023.655579283322,10677.918248595302,10236.24313748654,4.64e-5,4.306e-5,3.707e-5,3.16e-5,2.652e-5,2.426e-5
AGO,AGO.10_1,AGO.10.4_1,BANA,5.2076891849944955,5.096224817358034,4.872243700603866,4.5802412751154815,4.204787621065934,3.7843851036867546,8245.212087191587,8522.228707007787,8999.346549875117,9596.649847883464,10223.041057783514,9800.181218445452,6.316e-4,5.98e-4,5.414e-4,4.773e-4,4.113e-4,3.862e-4
AGO,AGO.10_1,AGO.10.5_1,BANA,0.41518088335125825,0.40192979787067823,0.38628674057409096,0.37162119533654003,0.34479041992013626,0.31427241611600193,432.0200314738861,446.5347252799672,471.53401739187024,502.83060344402065,535.6512934825905,513.494929380852,9.61e-4,9.001e-4,8.192e-4,7.391e-4,6.437e-4,6.12e-4
AGO,AGO.10_1,AGO.10.6_1,BANA,4.1935572209604317e-4,3.6825037592663984e-4,3.173112996423697e-4,2.663722233580995e-4,2.154331470738294e-4,1.64929507242259e-4,2.7328191757319713,2.8246344404728476,2.982771887549218,3.180743982052508,3.3883570660851188,3.2482030633293686,1.535e-4,1.304e-4,1.064e-4,8.375e-5,6.358e-5,5.078e-5
AGO,AGO.10_1,AGO.10.7_1,BANA,0.040578941953018303,0.035799813246571825,0.03024545100746937,0.024658228534757607,0.019055260090336718,0.01424250485585912,28.758804772521618,29.725022112208208,31.389180505152808,33.47253855049526,35.65735348627152,34.18244375234794,0.001411,0.001204,9.636e-4,7.367e-4,5.344e-4,4.167e-4
AGO,AGO.10_1,AGO.10.8_1,BANA,2.110953210255759,1.8478392386646265,1.5814844721644299,1.315333011127379,1.0480306758846185,0.7836047555248477,461.1343368825387,476.627191879298,503.3112138012123,536.716911232902,571.7494236961073,548.0999178319311,0.004578,0.003877,0.003142,0.002451,0.001833,0.00143
AGO,AGO.10_1,AGO.10.9_1,BANA,2.08211168233754,1.8379397268176667,1.5925714437106968,1.3464949921189011,1.1001699802822633,0.8536935005096836,17.64797792243465,18.240901808317243,19.262120555425334,20.540583171641575,21.88130529330728,20.976219889802,0.118,0.1008,0.08268,0.06555,0.05028,0.0407
AGO,AGO.11_1,AGO.11.1_1,BANA,0.12490083485698004,0.11082307658755677,0.10001949487897412,0.08769467877700361,0.07650692068825637,0.0653837671999918,4991.61031918195,5159.3148006964375,5448.159565723409,5809.764006517777,6188.978124252733,5932.980884244023,2.502e-5,2.148e-5,1.836e-5,1.509e-5,1.236e-5,1.102e-5
AGO,AGO.11_1,AGO.11.7_1,BANA,0,0,0,0,0,0,1.0939287227694614,1.1306817418424573,1.1939830744145046,1.2732299424133624,1.3563360322208564,1.3002333487403217,0,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,BANA,0.1514120226427597,0.13432240222128988,0.11857446871120614,0.10424590736728359,0.09050467033959007,0.07673959502986821,2670.352103519928,2760.068645145982,2914.5913695895238,3108.0381968401807,3310.905638853152,3173.9552912417657,5.67e-5,4.867e-5,4.068e-5,3.354e-5,2.734e-5,2.418e-5
