GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IND,IND.31_1,IND.31.23_1,PIGE,0.00907703194572072,0.009583272054638972,0.008720449833794258,0.00787722538646727,0.007105122016127822,0.006338508206911184,15.948831492397018,15.595165272776974,12.237332941895179,12.626476881041006,12.973958014298743,12.673481053072084,5.691e-4,6.145e-4,7.126e-4,6.239e-4,5.476e-4,5.001e-4
IND,IND.31_1,IND.31.25_1,PIGE,1.1499680895841751e-4,7.226173278601866e-5,5.4555574106788356e-5,4.436450804214073e-5,3.2190011854357734e-5,2.2155884080042918e-5,0.6506815955134592,0.6362526951785796,0.49925960577473216,0.5151359287096448,0.5293124894380439,0.5170536083633267,1.767e-4,1.136e-4,1.093e-4,8.612e-5,6.081e-5,4.285e-5
IND,IND.31_1,IND.31.26_1,PIGE,0.053941117758915545,0.052855296983124314,0.04933529365384887,0.047342101750490015,0.04415398234966242,0.04973544106397253,124.43677246507276,121.6773801597229,95.47873244481094,98.5149307916764,101.22606550619837,98.88166909866327,4.335e-4,4.344e-4,5.167e-4,4.806e-4,4.362e-4,5.03e-4
IND,IND.31_1,IND.31.27_1,PIGE,0.0022383927414866647,0.0018263969740457467,0.0014760461858378102,0.0011413058357178088,8.085084790647208e-4,5.100801409125071e-4,0.26667192228986925,0.26075845767774214,0.20461393054857996,0.21112059922514975,0.21693064630035255,0.21190653096674142,0.008394,0.007004,0.007214,0.005406,0.003727,0.002407
IND,IND.31_1,IND.31.28_1,PIGE,0.0017846523868801575,0.0017999374305909055,0.001718230069549375,0.0024591284419612108,0.0023234652091465064,0.0021130753032960426,53.84911350413095,52.65500643666488,41.317731075790235,42.631623956187,43.80484790016434,42.79032730671622,3.314e-5,3.418e-5,4.159e-5,5.768e-5,5.304e-5,4.938e-5
IND,IND.31_1,IND.31.29_1,PIGE,0.018412122975745203,0.019160968589234523,0.018750688040580877,0.01747645947474058,0.015838275246880744,0.014350026368792169,25.86047270121058,25.287015290102783,19.842407553830302,20.47339084686463,21.03681935666368,20.54960646856909,7.12e-4,7.577e-4,9.45e-4,8.536e-4,7.529e-4,6.983e-4
IND,IND.31_1,IND.31.30_1,PIGE,0.06393033178793184,0.053302171036215706,0.04424593755624329,0.036418835371280905,0.028261037042125844,0.028576756401368707,372.9865633785835,364.7155657257423,286.18778504825855,295.28848064409567,303.41483107888985,296.3877414017685,1.714e-4,1.461e-4,1.546e-4,1.233e-4,9.314e-5,9.642e-5
IND,IND.31_1,IND.31.31_1,PIGE,0.14847943460347476,0.1384450861411604,0.12830080234925115,0.11886650561584007,0.1056320555757837,0.09230764986173834,28.36396001645591,27.734987635798674,21.76330111942305,22.45536831794102,23.07334092457955,22.53896218227721,0.005235,0.004992,0.005895,0.005293,0.004578,0.004095
IND,IND.31_1,IND.31.32_1,PIGE,0.007239802675980863,0.005957845739146041,0.004743759616192526,0.0036057877948313015,0.0028522429010927855,0.004302335730022994,11.058152156641825,10.812937021533832,8.484777692175872,8.75459137049838,8.995518064404337,8.78718180112425,6.547e-4,5.51e-4,5.591e-4,4.119e-4,3.171e-4,4.896e-4
IND,IND.31_1,IND.31.3_1,PIGE,0.04399030898720497,0.04604915991462026,0.04860598242313451,0.055962510240876756,0.07634248920677125,0.07401477349825107,266.79624469652754,260.8800232281631,204.70932152961456,211.21902361405964,217.03177933226084,212.005321756901,1.649e-4,1.765e-4,2.374e-4,2.65e-4,3.518e-4,3.491e-4
IND,IND.31_1,IND.31.4_1,PIGE,7.36102781527798e-4,7.176941838891074e-4,8.528606272053922e-4,7.988331720808775e-4,7.453026756281404e-4,6.922691378471811e-4,26.461911991408876,25.87511763080752,20.303884173105033,20.949542300133082,21.526074516385076,21.027530475261045,2.782e-5,2.774e-5,4.2e-5,3.813e-5,3.462e-5,3.292e-5
IND,IND.31_1,IND.31.5_1,PIGE,0.06344714804480626,0.0585984199961109,0.053781665723889746,0.0735249037583538,0.10321899999153046,0.09528485851531164,115.57305480599268,113.01021592951068,88.67771607261926,91.49764390418235,94.01566261152085,91.8382591870542,5.49e-4,5.185e-4,6.065e-4,8.036e-4,0.001098,0.001038
IND,IND.31_1,IND.31.6_1,PIGE,0.11454268142542459,0.10784980150206099,0.09488127770397663,0.08173295791519175,0.0678365393839419,0.05398254035877939,137.68048925527725,134.62741679830359,105.64046572459132,108.99980449231636,111.99948333754774,109.40557449530142,8.319e-4,8.011e-4,8.982e-4,7.498e-4,6.057e-4,4.934e-4
IND,IND.31_1,IND.31.7_1,PIGE,0.01418842469495517,0.012789181316986711,0.01108643832465547,0.013136736744380078,0.011915311778979787,0.00999131261428793,403.1699788498754,394.2296622911293,309.3471308988827,319.1842875451092,327.9682515121897,320.3725044406642,3.519e-5,3.244e-5,3.584e-5,4.116e-5,3.633e-5,3.119e-5
IND,IND.31_1,IND.31.8_1,PIGE,0.0026261174517035555,0.0026672695776984367,0.0022106511341270473,0.001793929904169187,0.001521446983444686,0.001365583420474892,2.7155024721044807,2.6552860547364805,2.0835700641469126,2.1498270391020196,2.2089903625605984,2.1578301298244007,9.671e-4,0.001005,0.001061,8.345e-4,6.888e-4,6.329e-4
IND,IND.31_1,IND.31.9_1,PIGE,0.012176300989277829,0.011854778603678319,0.011319818628636968,0.010755051721128957,0.010015418623971569,0.009162464440479492,0.07019648466668425,0.06863987374039053,0.05386085837237406,0.055573619371222495,0.05710300753074482,0.05578050146429764,0.1735,0.1727,0.2102,0.1935,0.1754,0.1643
IND,IND.32_1,IND.32.10_1,PIGE,1.229276623338101,1.0699183758937176,0.913425463001661,0.7593529272601846,0.6114939308932886,0.4656442099345549,183.0440781069285,178.98506556053763,140.44736305004974,144.91355191321523,148.90157847974044,145.45301684772843,0.006716,0.005978,0.006504,0.00524,0.004107,0.003201
IND,IND.32_1,IND.32.1_1,PIGE,0.658764776087966,0.5538025658183087,0.4532179064876656,0.3536867844100127,0.2631339829952088,0.18202201165101958,206.90738009760105,202.31919751096515,158.75736724641112,163.80580938262068,168.31375160710138,164.4156039053883,0.003184,0.002737,0.002855,0.002159,0.001563,0.001107
IND,IND.32_1,IND.32.3_1,PIGE,0.05258164095975167,0.043566827967286705,0.03504026967266063,0.027450262977367444,0.021112191171683774,0.01614627443324365,264.37833510992107,258.51573092024483,202.8540906527438,209.3047968877764,215.06487301226133,210.0839690014652,1.989e-4,1.685e-4,1.727e-4,1.311e-4,9.817e-5,7.686e-5
IND,IND.32_1,IND.32.4_1,PIGE,7.25423763864438,6.080668665091769,4.972550935378822,3.9579797785371706,3.0252074560850652,2.1925340731073066,675.4551855520764,660.4769294891895,518.2680622634159,534.7488490688639,549.4651581258842,536.739541098942,0.01074,0.009206,0.009595,0.007402,0.005506,0.004085
IND,IND.32_1,IND.32.5_1,PIGE,0.047512835002320904,0.03528289660547786,0.026809107333268637,0.021542341637148257,0.02134591938951036,0.017666143268578814,693.8419509807708,678.4559673785149,532.3759905077342,549.3054056863946,564.4223117458442,551.3502869331384,6.848e-5,5.2e-5,5.036e-5,3.922e-5,3.782e-5,3.204e-5
IND,IND.32_1,IND.32.6_1,PIGE,0.0033801213887807214,0.0025991122264714984,0.001979263574985755,0.02714621351884779,0.02566872091834352,0.023922603273829484,368.1909169434454,360.02626301529386,282.508147318913,291.49183141171875,299.513697912453,292.5769585076155,9.18e-6,7.219e-6,7.006e-6,9.313e-5,8.57e-5,8.177e-5
IND,IND.32_1,IND.32.7_1,PIGE,0.006885575977881573,0.004746895619608762,0.00362949037418242,0.0026372783760349426,0.0017906702892338073,0.0010734445044559794,30.065421311427034,29.39871893253707,23.06881045182998,23.802392500570352,24.457435264935018,23.891000887722907,2.29e-4,1.615e-4,1.573e-4,1.108e-4,7.322e-5,4.493e-5
IND,IND.32_1,IND.32.8_1,PIGE,0.24767137888224164,0.22367841425399496,0.19989253695779877,0.17686726247473214,0.15423480656948466,0.13057943985187787,144.39422895526766,141.1922789494691,110.7918317060532,114.31498254455593,117.46093529583882,114.74053918683056,0.001715,0.001584,0.001804,0.001547,0.001313,0.001138
IND,IND.32_1,IND.32.9_1,PIGE,0.0026385212525681934,0.001954661499362382,0.001551314678004937,0.0015526273749005288,0.0013348022162116792,9.306937759824971e-4,275.35176552550024,269.24582491000547,211.27386244443755,217.9923151874132,223.99147215229377,218.80382804100327,9.582e-6,7.26e-6,7.343e-6,7.122e-6,5.959e-6,4.254e-6
IND,IND.33_1,IND.33.1_1,PIGE,7.448252480766458e-4,6.393424066427966e-4,5.354239450813321e-4,4.30386950499459e-4,3.242413758981982e-4,2.1758155922357812e-4,0.006266679606595591,0.006485602911629499,0.0062119487803371145,0.005774102170269302,0.005254159320813771,0.005573664201804192,0.1189,0.09858,0.08619,0.07454,0.06171,0.03904
IND,IND.33_1,IND.33.2_1,PIGE,7.900075664471363e-4,5.082567221342295e-4,3.0252725635365816e-4,1.7693138365640663e-4,9.341376614054995e-5,4.802629349030604e-5,4.910262725537369e-4,5.081800288001557e-4,4.8673783349213225e-4,4.5243032099929483e-4,4.116901499140501e-4,4.367249850459328e-4,1.609,1,0.6215,0.3911,0.2269,0.11
IND,IND.33_1,IND.33.3_1,PIGE,3.197298619937333e-5,3.3551826704937096e-5,3.274911284432122e-5,3.1603069981875664e-5,2.9404264602910256e-5,2.6836684240181393e-5,0.009259509105614211,0.009582985406247023,0.00917864003045601,0.00853168742919039,0.00776343121518746,0.008235524658692256,0.003453,0.003501,0.003568,0.003704,0.003788,0.003259
IND,IND.33_1,IND.33.4_1,PIGE,0.0051427125926461065,0.005546126603788447,0.006957590778538876,0.006708760896306241,0.006341289115255259,0.005865743206732043,0.2922878163534743,0.2858941566492447,0.22461317295559954,0.23159986526750287,0.23780688853054702,0.23240756392775172,0.01759,0.0194,0.03098,0.02897,0.02667,0.02524
IND,IND.33_1,IND.33.5_1,PIGE,8.216717083285665e-5,6.822633145270569e-5,6.072616643223791e-5,5.136329416370178e-5,4.5691822363617145e-5,4.045082356936985e-5,0.031734126449039446,0.032842742220184934,0.031456972506253074,0.02923974096396211,0.026606778507491585,0.02822473393699271,0.002589,0.002077,0.00193,0.001757,0.001717,0.001433
IND,IND.33_1,IND.33.6_1,PIGE,0.0032302736005419817,0.002455731347407078,0.0018120026295872808,0.0013520836340494156,0.0010575118591941801,8.461973926097925e-4,0.4025725662980807,0.4166362367364416,0.39905664868849045,0.3709293078117687,0.3375280905206615,0.35805313854604676,0.008024,0.005894,0.004541,0.003645,0.003133,0.002363
IND,IND.33_1,IND.33.7_1,PIGE,3.045822545242913e-5,2.8465805154809757e-5,2.5707765085168654e-5,2.2949725015527547e-5,2.019168494588644e-5,1.7433644876245324e-5,0.005893206364875427,0.0060990825697619065,0.005841737313653808,0.005429984903880854,0.004941028917275468,0.005241492371044474,0.005168,0.004667,0.004401,0.004226,0.004087,0.003326
IND,IND.33_1,IND.33.8_1,PIGE,1.5266116581237105e-5,1.4399854919475743e-5,1.360900705730113e-5,1.255457512182302e-5,1.1199840458827848e-5,9.879487703630088e-6,0.0245335431295395,0.02539061013843171,0.024319276377316446,0.022605142359532027,0.020569608213413026,0.021820443946203145,6.223e-4,5.671e-4,5.596e-4,5.554e-4,5.445e-4,4.528e-4
IND,IND.34_1,IND.34.10_1,PIGE,0.04246423766297393,0.03854709570683317,0.034629953750692416,0.03131121854155815,0.028299192815442655,0.02827710347389718,45.57836006915751,44.567657416124625,34.97168851384192,36.08377892532906,37.07680592021643,36.21810682757108,9.317e-4,8.649e-4,9.902e-4,8.677e-4,7.633e-4,7.807e-4
IND,IND.34_1,IND.34.11_1,PIGE,1.189129917203115e-4,8.539492033291925e-5,5.8510729218330225e-5,6.942899087182822e-5,5.161846057934918e-5,4.17956553171281e-5,3.6770149030405723,3.595476894386781,2.821326165635921,2.9110435887806347,2.991155621196503,2.921880435426469,3.234e-5,2.375e-5,2.074e-5,2.385e-5,1.726e-5,1.43e-5
