GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,TOBA,3.845640150220861e-4,1.7744494162827572e-4,1.0646696497696542e-4,3.5488988325655145e-5,0,0,0.018410138532180407,0.018410138532180407,0.014728110825744326,0.09205069266090203,0.06981492734173456,0.07542060649021794,0.02089,0.009638,0.007229,3.855e-4,0,0
AFG,AFG.19_1,AFG.19.4_1,TOBA,0,0,0,0,0,0,1.6179174777689743e-5,1.6179174777689743e-5,1.2943339822151793e-5,8.089587388844871e-5,6.135466659195504e-5,6.628104248708647e-5,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,TOBA,3.9472372524328e-4,1.684053014639006e-4,9.589972198096974e-5,3.578185472355582e-5,4.173010934437378e-6,0,0.03885743201236896,0.03885743201236896,0.03108594560989517,0.19428716006184482,0.14735515367730556,0.15918680263608992,0.01016,0.004334,0.003085,1.842e-4,2.832e-5,0
AGO,AGO.10_1,AGO.10.1_1,TOBA,0.023158879497083364,0.021724265662572836,0.020284141989095283,0.018792516577144237,0.01708838944496416,0.015129514163501362,2.9456940140257135,2.9479417976170623,2.9266986597326277,2.940111490458468,2.938254166927588,2.935489672764059,0.007862,0.007369,0.006931,0.006392,0.005816,0.005154
AGO,AGO.10_1,AGO.10.5_1,TOBA,0.0360310879857368,0.034430654310399864,0.03277121224180677,0.03120911609106884,0.028636989278987748,0.02579033966663315,1.1402198759430275,1.1410899485016404,1.132867150095594,1.1380589915134207,1.1373400583194493,1.1362699773208202,0.0316,0.03017,0.02893,0.02742,0.02518,0.0227
AGO,AGO.10_1,AGO.10.9_1,TOBA,0.010002717152247593,0.009280620263966744,0.008561929205541038,0.00783657457585655,0.0071341150888230695,0.006514370920710978,0.11018514454341664,0.11026922400270052,0.10947461390158099,0.10997632748256606,0.10990685337536434,0.10980344610103526,0.09078,0.08416,0.07821,0.07126,0.06491,0.05933
AGO,AGO.12_1,AGO.12.1_1,TOBA,6.102607876430642,4.414829254466348,3.0455539966246543,2.0570621474512145,1.3799230572575563,0.9673914223952711,30.992238756570064,31.015888139501374,30.792384816305436,30.933503904125626,30.913962629966417,30.884876831255045,0.1969,0.1423,0.09891,0.0665,0.04464,0.03132
AGO,AGO.12_1,AGO.12.2_1,TOBA,9.725375619487457,8.05630444597207,6.4987170692948695,5.066961535363953,3.8197849688449064,2.804190616253667,13.264564001659116,13.274685850421191,13.179027251557063,13.239425701212458,13.231062107869144,13.218613493182843,0.7332,0.6069,0.4931,0.3827,0.2887,0.2121
AGO,AGO.12_1,AGO.12.3_1,TOBA,15.706898194922024,12.512521953079393,9.627382714587233,7.24182615478144,5.264965623644253,3.596084097069055,1.7030130412546947,1.7043125668509576,1.6920311348074024,1.6997855809710183,1.6987117945628385,1.6971135397575037,9.223,7.342,5.69,4.26,3.099,2.119
AGO,AGO.12_1,AGO.12.4_1,TOBA,7.005286316329629,5.142280500346184,3.5844851926375902,2.311305185239378,1.352626980860296,0.9125483711813728,18.868547058769543,18.88294516334841,18.746872935567836,18.832788385895263,18.82089136051554,18.803183483197024,0.3713,0.2723,0.1912,0.1227,0.07187,0.04853
AGO,AGO.12_1,AGO.12.5_1,TOBA,6.232207744942045,4.892931927864458,3.692397219331531,2.740705204045992,2.0062590410263113,1.4361663738284718,58.07874319784733,58.123061597974655,57.704221506630475,57.96867543415082,57.93205553545406,57.87754941708906,0.1073,0.08418,0.06399,0.04728,0.03463,0.02481
AGO,AGO.12_1,AGO.12.6_1,TOBA,2.2844037985364256,1.642094481518631,1.1890983196691558,0.7954535514875337,0.43441828999619647,0.21823321271723412,0.10522132663390742,0.10530161833098846,0.10454280525012385,0.10502191673833994,0.10495557242525885,0.10485682362719183,21.71,15.59,11.37,7.574,4.139,2.081
AGO,AGO.12_1,AGO.12.7_1,TOBA,10.854275250335727,8.349245449548208,6.102127889177348,4.153758171194454,2.42208407475105,1.3117287418046937,0.6357157460401364,0.636200844429822,0.6316163230287072,0.6345109711662219,0.6341101386939932,0.6335135280272968,17.07,13.12,9.661,6.546,3.82,2.071
AGO,AGO.12_1,AGO.12.8_1,TOBA,9.678033017469252,7.763397532059002,6.005739507210925,4.331762920980637,2.8062241323678627,1.762723064399057,14.522541853816604,14.5336236332303,14.428893013700852,14.495019500249255,14.485862724771268,14.472233514811467,0.6664,0.5342,0.4162,0.2988,0.1937,0.1218
AGO,AGO.12_1,AGO.12.9_1,TOBA,5.916709541440712,4.581801807284727,3.4144696619382895,2.361257368121602,1.5272699732571409,1.0358656226151963,56.72500226502123,56.76828766014489,56.35921019355363,56.61750003957325,56.58173370369642,56.52849805296651,0.1043,0.08071,0.06058,0.04171,0.02699,0.01832
AGO,AGO.13_1,AGO.13.1_1,TOBA,8.853727891776417,6.250922569337348,4.0386435405580725,2.130991404155169,0.6580141032791799,0.07408727884220508,1.6798230148764302,1.6811048447580237,1.6689906496798668,1.6766395031047738,1.6755803385077763,1.6740038472299053,5.271,3.718,2.42,1.271,0.3927,0.04426
AGO,AGO.13_1,AGO.13.2_1,TOBA,3.427177085509702,2.413455347059438,1.5164349451304338,0.795994210835826,0.35126551520070554,0.19507976267679172,8.715886456618149,8.722537326147693,8.659681925382568,8.699368569382804,8.693873015217546,8.685693273151813,0.3932,0.2767,0.1751,0.0915,0.0404,0.02246
AGO,AGO.13_1,AGO.13.3_1,TOBA,6.818318630776891,4.964993248104875,3.3864339709362357,2.281926403334303,1.6123618440499707,1.2332796785864777,61.936782137665915,61.98404450841015,61.5373818215174,61.81940282253116,61.78035034717441,61.722223511219255,0.1101,0.0801,0.05503,0.03691,0.0261,0.01998
AGO,AGO.13_1,AGO.13.4_1,TOBA,9.805062950275103,6.835772204420085,4.283926881430874,2.3628631619371876,1.0184989234346784,0.42862944398959035,104.89945564756128,104.97950173314358,104.22300985390802,104.70065574487097,104.63451437838043,104.53606765189956,0.09347,0.06512,0.0411,0.02257,0.009734,0.0041
