GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,AFG.13.4_1,BARL,0,0,0,0,0,0,9.977382219015908e-4,0.010378902812830914,0.011411440725107328,0.015220228216601064,0.0035390612481275975,0.008828996666668412,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.10_1,BARL,0,0,0,0,0,0,0.46442549311815257,0.23666044485216445,0.3442085887026035,0.32871162276599974,0.3635225413230998,0.32883082120142865,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,BARL,0,0,0,0,0,0,0.30612750235546604,0.15599546528445055,0.226886157435851,0.21667128433659733,0.23961700913097994,0.21674985435452962,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,BARL,0,0,0,0,0,0,0.2614142406062979,0.1332106255778643,0.19374695868162634,0.1850240792487604,0.20461833058564147,0.18509117325832888,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,BARL,0,0,0,0,0,0,0.37493603123108493,0.19105869349785995,0.27788354445688096,0.2653726659833874,0.2934759200913335,0.26546889624845876,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.5_1,BARL,0,0,0,0,0,0,0.21402323476112717,0.10906126967147713,0.15862315199814372,0.1514816172893866,0.16752368540363907,0.15153654802662428,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,BARL,0,0,0,0,0,0,2.4976711100822366,1.2727551884325226,1.8511469774678235,1.7678046013766462,1.9550170323991929,1.7684456482032076,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,BARL,0,0,5.940882666852749e-4,7.736584956457533e-4,7.324213386917034e-4,6.911841817376535e-4,106.32776449519537,54.18215928807196,78.80473897130149,75.2567904436825,83.22656644660988,75.2840802961094,0,0,7.539e-6,1.028e-5,8.8e-6,9.181e-6
AFG,AFG.19_1,AFG.19.3_1,BARL,0.027680656418616317,0.02521421403206903,0.022747771645521737,0.02028132925897444,0.017814886872427153,0.015348444485879858,37.59368413322619,25.079919529489647,32.968276993906464,33.70870475310776,34.72798298575715,33.13020583667767,7.363e-4,0.001005,6.9e-4,6.017e-4,5.13e-4,4.633e-4
AFG,AFG.19_1,AFG.19.4_1,BARL,0.4204167764092463,0.34847967174016053,0.2835990416666099,0.2261580275327819,0.17526189674881565,0.13913393486837883,329.03521641591544,176.50365802048324,251.48003726504416,243.47634860446885,265.45636154718994,242.6835041049531,0.001278,0.001974,0.001128,9.289e-4,6.602e-4,5.733e-4
AFG,AFG.19_1,AFG.19.5_1,BARL,0,0,0,1.5378944768156393e-4,1.459028093389196e-4,1.3801617099627533e-4,7.7194510277327995,3.9336529568435448,5.721265053679529,5.4636821444751416,6.042292029190416,5.4656634019610255,0,0,0,2.815e-5,2.415e-5,2.525e-5
AFG,AFG.19_1,AFG.19.6_1,BARL,0.00169158180578421,0.00131567473783216,9.397676698801174e-4,5.638606019280704e-4,1.8795353397602348e-4,0,8.300098395787986,4.229537369870844,6.151611393520332,5.874653422831883,6.496785613146823,5.876783708006457,2.038e-4,3.111e-4,1.528e-4,9.598e-5,2.893e-5,0
AFG,AFG.19_1,AFG.19.7_1,BARL,2.9390137539254984e-4,2.2858995863864984e-4,1.6327854188474993e-4,2.145506690873838e-4,1.4326060905366154e-4,1.0462625739688934e-4,7.797307780830062,3.9733269499722024,5.7789685249611065,5.518787688923327,6.103233310761885,5.520788928953869,3.769e-5,5.753e-5,2.825e-5,3.888e-5,2.347e-5,1.895e-5
AFG,AFG.1_1,AFG.1.5_1,BARL,0,0,0,0,0,0,0.810520975194079,0.4130226643321691,0.600716982851834,0.5736714908846435,0.6344239260424704,0.5738795174326194,0,0,0,0,0,0
AFG,AFG.1_1,AFG.1.7_1,BARL,0,0,0,0,0,0,1.260508078523434,0.6423256410845011,0.9342245703260753,0.8921638931127296,0.9866450202520676,0.8924874123704618,0,0,0,0,0,0
AFG,AFG.20_1,AFG.20.5_1,BARL,0,0,0,0,0,0,0.41768750883911865,0.21284385356923147,0.3095687684389085,0.29563135718018174,0.3269390396135779,0.29573855994637255,0,0,0,0,0,0
AFG,AFG.21_1,AFG.21.4_1,BARL,0,0,0,0,0,0,0.3822041589228738,0.19476236256484525,0.28327031157533566,0.27051690996533995,0.29916494510897546,0.2706150056522329,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.14_1,BARL,0,0,0,0,0,0,0.04881639680932509,0.0248757020365278,0.0361802340747244,0.03455132685556496,0.03821034996855366,0.03456385596563572,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.17_1,BARL,0,0,0,0,0,0,0.9512982163906577,0.48475947684639276,0.7050539243672144,0.6733109725409083,0.7446153372344824,0.6735551306689619,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.18_1,BARL,0,0,0,0,0,0,0.08763790212767462,0.04465823950402619,0.06495276218730188,0.062028457634359366,0.06859733879761941,0.062050950587422195,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.19_1,BARL,0,0,0,0,0,0,0.13860486111130632,0.07062981807703896,0.10272688372493298,0.09810191191972858,0.1084910111471828,0.09813748594146537,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.20_1,BARL,0,0,0,0,0,0,0.12213485761927409,0.06223708681896086,0.09052015359938169,0.08644475344102664,0.0955993469001887,0.08647610030754294,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.2_1,BARL,0,0,0,0,0,0,1.40997740080242,0.7184917362417649,1.0450036408946572,0.997955466159647,1.1036400360077492,0.9983173478880537,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.8_1,BARL,0,0,0,0,0,0,0.09925187360656043,0.05057644963120844,0.0735604480082061,0.07024860805278474,0.07768801209057855,0.0702740818224692,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.9_1,BARL,0,0,0,0,0,0,0.1436044177247743,0.07317747601085074,0.10643230117414862,0.10164050399074016,0.11240434396923402,0.1016773611877871,0,0,0,0,0,0
AFG,AFG.23_1,AFG.23.3_1,BARL,0,0,0,0,0,0,29.86999855196084,15.221057521151522,22.138125917871555,21.141422771844258,23.380322449619857,21.149089140608282,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.1_1,BARL,0,0,0,0,0,0,0.8216286119991878,0.41868285806939054,0.6089493991277746,0.5815332671510333,0.6431182729707082,0.5817441445608764,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.3_1,BARL,0,0,0,0,0,0,0.7663083527982226,0.3904929388125104,0.5679488325602926,0.5423786289082123,0.5998171159296342,0.5425753079408303,0,0,0,0,0,0
AFG,AFG.2_1,AFG.2.5_1,BARL,0.004500355815404217,3.285688317177004e-4,7.038363789618917e-5,0,0,0,0.22515696113706346,2.3421797080401126,2.575189823803619,3.434708882387077,0.7986506464467664,1.9924164632758696,0.01999,1.403e-4,2.733e-5,0,0,0
AFG,AFG.30_1,AFG.30.2_1,BARL,0,0,0,0,0,0,1.7777558724876505,0.9059031036318248,1.3175823657274217,1.2582621462136974,1.391513476746989,1.2587184211635332,0,0,0,0,0,0
AFG,AFG.30_1,AFG.30.4_1,BARL,0,0,0,0.00129721443056465,0.0012955104056196895,0.0012256624967698611,8.544191812346776,4.353921705796159,6.332521037091346,6.0474181488266385,6.687846311628151,6.04961108248581,0,0,0,2.145e-4,1.937e-4,2.026e-4
AFG,AFG.31_1,AFG.31.10_1,BARL,0,0,0,0,0,0,23.311889508883628,11.879197467123854,17.27758856209573,16.499716625713607,18.247054571478376,16.505699804495833,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,BARL,9.85497417215284e-4,5.397491115509888e-4,2.492277356076201e-4,8.30759118692067e-5,0,0,17.63663016316706,8.990045019125144,13.073812255535605,12.486264994216738,13.807356327748936,12.490510767778925,5.588e-5,6.004e-5,1.906e-5,6.653e-6,0,0
AFG,AFG.31_1,AFG.31.2_1,BARL,0.00275195963902806,0.00226529042785337,0.00177862121667868,0.00134337578470492,9.595541319320897e-4,5.757324791592536e-4,0.13274680609273584,0.11469324046412376,0.13894165704373018,0.15035788236770545,0.14602148670200943,0.14572012195288866,0.02073,0.01975,0.0128,0.008935,0.006571,0.003951
AFG,AFG.31_1,AFG.31.4_1,BARL,0.01890224545185382,0.014426523080679692,0.01157281722624659,0.009089618761020503,0.0069623518857081495,0.00518296051610335,127.09910785627314,76.24929633288573,104.09750584040489,103.72372352874247,109.7637096283324,102.61615001643455,1.487e-4,1.892e-4,1.112e-4,8.763e-5,6.343e-5,5.051e-5
AFG,AFG.31_1,AFG.31.6_1,BARL,0,0,0,0,0,0,24.451897923478285,12.460119278116137,18.12250490133917,17.306593124702367,19.139380169758436,17.31286889556106,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,BARL,0,0,0,0,0,0,14.720926502723355,7.591934597871468,10.988408680796022,10.527677683180578,11.603603521182604,10.522470207201618,0,0,0,0,0,0
AFG,AFG.32_1,AFG.32.1_1,BARL,0,0,0,0,0,0,0.504185102954117,0.2569210185940412,0.37367639224008453,0.35685272626566905,0.3946438183067206,0.356982129315952,0,0,0,0,0,0
AFG,AFG.32_1,AFG.32.3_1,BARL,0,0,0,0,0,0,0.1292629263497613,0.06586938509218408,0.09580311612889977,0.09148986632631335,0.1011787427301528,0.09152304266742332,0,0,0,0,0,0
AFG,AFG.34_1,AFG.34.5_1,BARL,0,0,0,0,0,0,0.09632070121480592,0.0490827922578512,0.07138801189701018,0.06817397940345822,0.0753936780096636,0.06819870086482144,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.11_1,BARL,0,0,0,0,0,0,49.70948906383819,25.330801107054754,36.842148696256544,35.183440743822295,38.90940540544799,35.19619907300572,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.2_1,BARL,0,0,0,0,0,0,0.6455227186152092,0.32894338492049247,0.4784286548488013,0.45688883042073375,0.5052738547517625,0.45705450887558363,0,0,0,0,0,0
