GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.11_1,OFIB,0.008779532209242899,0.009660615101639588,0.00927948358209985,0.009774046458220054,0.009417744603304468,0.008649169854701709,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.02906,0.03197,0.03071,0.03235,0.03117,0.02863
AGO,AGO.10_1,AGO.10.12_1,OFIB,0.003332316876244867,0.0033432393678848663,0.003294311391349895,0.003042846205559235,0.002799104865136969,0.002519194120402592,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.008326,0.008353,0.008231,0.007602,0.006993,0.006294
AGO,AGO.10_1,AGO.10.6_1,OFIB,3.0358731039736153e-4,2.8733755959299534e-4,2.670397455504712e-4,2.752869501127612e-4,2.535252889622978e-4,2.3176362781183443e-4,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,6.332e-4,5.993e-4,5.57e-4,5.742e-4,5.288e-4,4.834e-4
AGO,AGO.10_1,AGO.10.8_1,OFIB,0.002033192829085114,0.002020529296093135,0.0018736927178456058,0.001883305266182897,0.0017738072747723378,0.0016126408589929985,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.01552,0.01542,0.0143,0.01437,0.01354,0.01231
AGO,AGO.11_1,AGO.11.1_1,OFIB,4.3899235469537304e-4,4.1827134585946895e-4,4.097299763243141e-4,3.720428398114633e-4,3.3435570329861265e-4,2.9666856678576186e-4,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.002012,0.001917,0.001878,0.001706,0.001533,0.00136
AGO,AGO.11_1,AGO.11.9_1,OFIB,2.87296254885696e-4,1.822817721892401e-4,7.98801276490201e-5,2.8370373516078935e-5,2.6017840111953872e-5,2.3665306707828813e-5,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,8.06e-4,5.114e-4,2.241e-4,7.959e-5,7.299e-5,6.639e-5
AGO,AGO.12_1,AGO.12.9_1,OFIB,0.008590065637224063,0.00730434345329808,0.00604455733263334,0.004808289576445508,0.0035785267194518608,0.0024134216297012723,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,12.13,10.31,8.535,6.79,5.053,3.408
AGO,AGO.14_1,AGO.14.10_1,OFIB,0.2215067317811622,0.18841994855781363,0.1562410105818051,0.12480453266641095,0.09419288830715364,0.06482852379870406,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.762,0.6482,0.5375,0.4293,0.324,0.223
AGO,AGO.14_1,AGO.14.11_1,OFIB,0.612144753990036,0.5258244336373891,0.44093091447261556,0.3577082667654378,0.2770604371538992,0.19860610721617628,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,1.43,1.229,1.03,0.8359,0.6475,0.4641
AGO,AGO.14_1,AGO.14.12_1,OFIB,0.38181749461745834,0.3778664113140826,0.36729363714059077,0.34760460968412343,0.3210062487977427,0.2911159584186476,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,0.07221,0.07147,0.06947,0.06574,0.06071,0.05506
