GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.14_1,AFG.14.10_1,SUNF,0,0,0,0,0,0,0.015227065813097131,0.026955447667277997,0.0293272500631785,0.04107530512900418,0.044487033492450326,0.04087617065110456,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,SUNF,0,0,0,0,0,0,0.008623310577041873,0.015265265142428546,0.016608451606470107,0.02326154739999249,0.02519365918328784,0.023148774626130273,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,SUNF,0,0,0,0,0,0,0.007181767554749851,0.012713398750408344,0.013832047195370413,0.019372957160479484,0.02098208135859928,0.01927903640450682,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,SUNF,0,0,0,0,0,0,0.01149229214829472,0.020344029728562658,0.022134095285924946,0.03100068078886509,0.03357560753868069,0.030850388432812344,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.5_1,SUNF,0,0,0,0,0,0,0.004309192927753059,0.007628273620013091,0.0082994833091215,0.011624131434104725,0.012589635616961232,0.01156777724910483,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,SUNF,0,0,0,0,0,0,0.005748379984910881,0.01017596940584689,0.011071350143548256,0.015506366412009987,0.01679433030992116,0.015431191019645211,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,SUNF,0,0,1.5531719390464707e-5,2.0226365899235385e-5,1.914827029259356e-5,1.807017468595173e-5,0.2476506128286172,0.4383991778724266,0.47697380045978843,0.668042327535676,0.7235301431386979,0.6648036355846154,0,0,3.256e-5,3.028e-5,2.647e-5,2.718e-5
AFG,AFG.19_1,AFG.19.3_1,SUNF,8.339477975133485e-4,3.687464423312717e-4,2.2822165138526837e-4,8.769686043926512e-5,1.4528720805219567e-5,8.717232483131741e-6,1.991304670358205,2.203574821333982,2.214080248010381,2.4264375375617755,2.281227491609415,2.325514821556483,4.188e-4,1.673e-4,1.031e-4,3.614e-5,6.369e-6,3.749e-6
AFG,AFG.19_1,AFG.19.4_1,SUNF,0.025468005028179537,0.014513301719185906,0.008050040856270193,0.0035630869780802613,0.001011392740851406,5.481877396078532e-5,3.627260451822695,4.611392065868978,4.766011617305563,5.751425742561506,5.754289105245206,5.601444986417664,0.007021,0.003147,0.001689,6.195e-4,1.758e-4,9.787e-6
AFG,AFG.19_1,AFG.19.5_1,SUNF,0,0,0,9.97014247530398e-7,9.458853117596084e-7,8.947563759888189e-7,0.020734218313729392,0.03670438832653678,0.0399339973186598,0.05593095572722135,0.060576599318909935,0.05565980054937941,0,0,0,1.783e-5,1.561e-5,1.608e-5
