GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,BEAN,1.0719120435643756e-4,6.050527457985277e-5,4.160324209765576e-5,2.270120961545875e-5,1.1041827811966876e-5,6.625096687180124e-6,2.7200978573679335,2.9723004503148758,2.9063652475125212,2.866254190822193,2.9149729686402797,2.910666663538631,3.941e-5,2.036e-5,1.431e-5,7.92e-6,3.788e-6,2.276e-6
AFG,AFG.19_1,AFG.19.4_1,BEAN,9.057476603724577e-4,5.917235319518398e-4,2.98198987670323e-4,1.184837863224871e-4,5.166828867998864e-5,1.6445632188235598e-5,5.281379723957852,5.771059776133787,5.643039071940312,5.56515888798406,5.6597519426594625,5.651390760951452,1.715e-4,1.025e-4,5.284e-5,2.129e-5,9.129e-6,2.91e-6
AFG,AFG.2_1,AFG.2.5_1,BEAN,0.00909810577476652,0.00830696614217813,0.00751582650958973,0.00672468687700134,0.00593354724441295,0.00514240761182455,4.441043804078944,4.0419056237351025,5.759715513822521,5.6586678732291436,5.052382029668878,5.440826001383255,0.002049,0.002055,0.001305,0.001188,0.001174,9.452e-4
AFG,AFG.31_1,AFG.31.12_1,BEAN,0,0,0,0,0,0,9.689361699986065e-4,0.0010587741932196488,0.0010352871695089602,0.0010209990608885846,0.0010383533578519108,0.0010368193929025486,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,BEAN,1.0517087502125743e-4,7.548870196625652e-5,4.5806528911255594e-5,2.7094762085785745e-5,1.9353401489846963e-05,1.1612040893908177e-5,0.021501243083413245,0.023494799764666806,0.02297360938933988,0.022656548156452523,0.023041649847465616,0.023007610295347636,0.004891,0.003213,0.001994,0.001196,8.399e-4,5.047e-4
AFG,AFG.31_1,AFG.31.4_1,BEAN,7.054568902275283e-4,5.786324690222423e-4,4.928015705644095e-4,4.1298633285801346e-4,3.4135624194011217e-4,2.78659982490115e-4,7.078200173915759,7.734478194364046,7.5629025421577705,7.458526117731573,7.585301432336845,7.574095626105698,9.967e-5,7.481e-5,6.516e-5,5.537e-5,4.5e-5,3.679e-5
AFG,AFG.31_1,AFG.31.8_1,BEAN,0,0,0,0,0,0,0.031005751501164937,0.03388054914996313,0.033128969383179704,0.03267175294413847,0.033227086758462976,0.03317800020611404,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.10_1,BEAN,3.52143975810826,3.3138895814061384,3.0262764307188252,2.7689143064504855,2.445995925635634,2.1198158899733297,324.67679615700905,321.2102444875851,337.3403985201561,345.49211578463155,349.5368969365402,344.2600633600733,0.01085,0.01032,0.008971,0.008014,0.006998,0.006158
AGO,AGO.10_1,AGO.10.11_1,BEAN,33.757023165523144,30.03695389185849,26.260618994414205,22.427760561201872,18.48308495140272,14.637830987092967,1028.141282783237,1017.1638895034524,1068.2426159626077,1094.0563394697567,1106.864789384637,1090.1548473544135,0.03283,0.02953,0.02458,0.0205,0.0167,0.01343
AGO,AGO.10_1,AGO.10.12_1,BEAN,1.611786233361092,1.3757652963661091,1.1455300520389355,0.9142317737236373,0.7154364064310121,0.5479989498890387,110.80423345542873,109.6211843277713,115.12601058653699,117.90799190927615,119.28837658824617,117.48752261151314,0.01455,0.01255,0.00995,0.007754,0.005998,0.004664
AGO,AGO.10_1,AGO.10.13_1,BEAN,10.931624158228198,10.032120817352766,8.87170848189342,7.731611463997206,6.521850801344755,5.2950295225594495,591.746048280201,585.4280166998082,614.8263445751055,629.6834163925141,637.0553114313045,627.4379151366935,0.01847,0.01714,0.01443,0.01228,0.01024,0.008439
AGO,AGO.10_1,AGO.10.1_1,BEAN,16.117985420049028,15.034681886795761,13.903250397372375,12.603207002881295,11.281344998706391,9.856195716111529,584.475918489635,578.2355095815757,607.272652688677,621.9471920823639,629.2285167930715,619.7292788190988,0.02758,0.026,0.02289,0.02026,0.01793,0.0159
AGO,AGO.10_1,AGO.10.2_1,BEAN,37.01401975592307,34.176688523039246,30.290999945314557,26.64404766020743,23.006760398644655,19.485359678356303,1354.6654726148915,1340.2018031713465,1407.502463380267,1441.5142869888855,1458.390532644964,1436.3737321363196,0.02732,0.0255,0.02152,0.01848,0.01578,0.01357
AGO,AGO.10_1,AGO.10.3_1,BEAN,2.8120281762701858,2.785495098664204,2.587283765550515,2.413812253694432,2.208585026054555,1.9763873322184988,359.0461860046593,355.21267473983556,373.0503223746904,382.0649579379379,386.5379084629087,380.7024838429874,0.007832,0.007842,0.006935,0.006318,0.005714,0.005191
AGO,AGO.10_1,AGO.10.4_1,BEAN,55.85391123851751,50.943353901363864,45.17392018516415,39.41242136345288,33.37573589340828,27.265444278058784,1379.470240531007,1364.7417322980966,1433.2747094818208,1467.9093107488875,1485.0945709663147,1462.674629137608,0.04049,0.03733,0.03152,0.02685,0.02247,0.01864
AGO,AGO.10_1,AGO.10.5_1,BEAN,1.7008348220188372,1.6450095450222861,1.578040033389189,1.5156829531742588,1.4053751214675403,1.2802583850930196,15.610442762118028,15.443771145735258,16.219308077385374,16.6112422016476,16.805715060208858,16.552005187850675,0.109,0.1065,0.09729,0.09124,0.08362,0.07735
AGO,AGO.10_1,AGO.10.6_1,BEAN,0.004105141035401343,0.0035911461936712747,0.003083323358116951,0.0026074079017401864,0.0021072033950011206,0.0016387467975061338,0.1852993393448608,0.1833209111302419,0.192526702616249,0.19717904562786023,0.1994874806134044,0.19647588943372776,0.02215,0.01959,0.01602,0.01322,0.01056,0.008341
AGO,AGO.10_1,AGO.10.7_1,BEAN,0.19953408875780718,0.2514443570988748,0.23558761055112581,0.21913801404534022,0.20614590989157908,0.19313003065822887,124.00879178579892,122.68475850323433,128.8455957930376,131.95910627765565,133.50399162093595,131.4885295860206,0.001609,0.00205,0.001828,0.001661,0.001544,0.001469
AGO,AGO.10_1,AGO.10.8_1,BEAN,7.155728197378225,6.519420929032767,5.802583765456854,5.054526279952735,4.280505149644837,3.4966556666325177,168.90790234044985,167.1044843636566,175.49593861698852,179.7367389449218,181.8409715475643,179.09578340677191,0.04236,0.03901,0.03306,0.02812,0.02354,0.01952
AGO,AGO.10_1,AGO.10.9_1,BEAN,1.3564694507551929,1.198153327368321,1.0387878258899235,0.8788852540090959,0.7186466321210582,0.5582863189045175,3.1648612025863545,3.1310701986859235,3.2883025580465812,3.3677632833283337,3.407190711133916,3.3557535710107613,0.4286,0.3827,0.3159,0.261,0.2109,0.1664
AGO,AGO.11_1,AGO.11.1_1,BEAN,0.14553660400113672,0.13405568862052683,0.12277198387169753,0.11130206494030677,0.09984532495670685,0.08838920917214545,6.507293065164397,6.437815147723176,6.761101692122314,6.924481440389418,7.005548448107441,6.899788187612679,0.02237,0.02082,0.01816,0.01607,0.01425,0.01281
AGO,AGO.11_1,AGO.11.7_1,BEAN,0,0,0,0,0,0,0.0286901778664605,0.028383854824111168,0.029809201487887148,0.030529530815400285,0.030886949306813048,0.030420660074960037,0,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,BEAN,0.01597219362268802,0.013135311949045762,0.010741015030987122,0.008848834563385274,0.007378234269024872,0.00590733363453221,8.227649271476595,8.139803229951411,8.548558187637731,8.755131220900973,8.857630201707998,8.72390972508322,0.001941,0.001614,0.001256,0.001011,8.33e-4,6.771e-4
AGO,AGO.12_1,AGO.12.1_1,BEAN,1.7622598013474344,1.7340733046853256,1.6246126791998239,1.5989310061740085,1.4554271762412878,1.2768324733062062,41.2086425998072,40.768660776375704,42.81593289583636,43.850565512957544,44.36393740419315,43.6941909009471,0.04276,0.04253,0.03794,0.03646,0.03281,0.02922
AGO,AGO.12_1,AGO.12.2_1,BEAN,2.1077423466273193,1.9434753376342193,1.749604483491418,1.5424424117760365,1.3268815345524678,1.0961337166006944,14.117926042648302,13.967189923925854,14.668577655922071,15.023038901143888,15.19891818120716,14.96946554691451,0.1493,0.1391,0.1193,0.1027,0.0873,0.07322
AGO,AGO.12_1,AGO.12.3_1,BEAN,0.3866461290430744,0.33586312561453086,0.2862605921970001,0.24853500345409937,0.21072804454232374,0.17981853902883915,2.2380494531533834,2.214153954122001,2.3253417040295052,2.38153280416959,2.409414132161926,2.373040068354538,0.1728,0.1517,0.1231,0.1044,0.08746,0.07578
AGO,AGO.12_1,AGO.12.4_1,BEAN,1.3180465763998712,1.3967855457359712,1.40380195472816,1.378338835732263,1.3006471095633116,1.1848345329357635,17.50113005120454,17.31474659782453,18.183866530447606,18.623098218920244,18.841190431089256,18.55678080919026,0.07531,0.08067,0.0772,0.07401,0.06903,0.06385
AGO,AGO.12_1,AGO.12.5_1,BEAN,3.6744188228345083,3.1766345236010243,2.7167212233196,2.3408602920358548,1.994716479106359,1.638584125244192,81.91242663618523,81.03785332924363,85.10731586694959,87.16390552869544,88.18435984907417,86.85307209362064,0.04486,0.0392,0.03192,0.02686,0.02262,0.01887
AGO,AGO.12_1,AGO.12.6_1,BEAN,0.22107098646935322,0.20197829293545824,0.18562844448086901,0.16698432613485875,0.146999135710914,0.1297049730924403,0.1040904715466086,0.10297910478993859,0.10815038699810046,0.11076380472310336,0.11206055023244803,0.11036881216631962,2.124,1.961,1.716,1.508,1.312,1.175
AGO,AGO.12_1,AGO.12.7_1,BEAN,0.7288331257701728,0.6457688928916522,0.5622702818493935,0.4799676899067726,0.39742530093824896,0.3326887985206001,1.0274749024374017,1.0165046240544244,1.0675502443053446,1.0933472368842778,1.1061473851197814,1.089448273485278,0.7093,0.6353,0.5267,0.439,0.3593,0.3054
AGO,AGO.12_1,AGO.12.8_1,BEAN,2.834610448083612,2.8161530398367227,2.6459388004100117,2.4844009366905544,2.2484047633705733,2.009144401878295,21.19158413763139,20.965323061263867,22.018134720058484,22.550195539682857,22.814197529087508,22.46977974488004,0.1338,0.1343,0.1202,0.1102,0.09855,0.08942
AGO,AGO.12_1,AGO.12.9_1,BEAN,4.166751745408567,3.7624451957949545,3.396040973967443,3.0068953128099642,2.5693825777750474,2.092238073893476,106.3623607865592,105.22673722579749,110.51088836644578,113.18134681305085,114.50639522203522,112.77773310846864,0.03918,0.03576,0.03073,0.02657,0.02244,0.01855
AGO,AGO.13_1,AGO.13.1_1,BEAN,2.172119857020304,1.572846399555923,1.0254769504664343,0.5504025241161961,0.20675207460265707,0.0811077160960755,1.6894711418899457,1.6714327755000975,1.7553667987343606,1.797784647001279,1.818831857988619,1.7913736036460892,1.286,0.941,0.5842,0.30620000000000003,0.1137,0.04528
AGO,AGO.13_1,AGO.13.2_1,BEAN,2.2411719107161727,1.7876899029174242,1.363908722785551,1.0134897379148675,0.7597447643349942,0.6040865480757323,13.873901067109738,13.72577038615293,14.415034798928861,14.763369266291571,14.93620851505807,14.710721914678714,0.1615,0.1302,0.09462,0.06865,0.05087,0.04106
