GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.14_1,AFG.14.10_1,SESA,0,0,0,0,0,4.2520577291136496e-4,0.4187443036203948,0.19008820376986024,0.4189043778972535,0.14006499225147595,0.28812619486416563,0.2472223115171252,0,0,0,0,0,0.00172
AFG,AFG.14_1,AFG.14.13_1,SESA,0,0,0,0,0,0,0.22708050558001067,0.10308277639517865,0.22716731212855396,0.07595572997539479,0.15624771832099205,0.13406598490915794,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,SESA,0,0,0,0,0,0,0.17092052324606158,0.07758905606678222,0.17098586139853889,0.057170883417629006,0.11760561173322515,0.10090971143314639,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,SESA,0,0,0,0,0,0,0.15370940245301734,0.06977609954861615,0.15376816127368984,0.05141396808845401,0.10576312289081495,0.09074844349596121,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.5_1,SESA,0,0,0,0,0,0,0.26286074718894464,0.11932515103547839,0.2629612315266587,0.08792379549982618,0.18086709768202638,0.155190269969811,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,SESA,0,0,0,0,0,0,0.048861230514174,0.0221804654108065,0.04887990880083573,0.016343500829015315,0.03362004044642995,0.028847165792697506,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,SESA,0,0,0,0,0,0,1.959259695381932,0.8894023225960269,1.960008665758855,0.6553490798075987,1.3481115704749278,1.1567266863497667,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SESA,7.295852587752577e-5,1.5660385259472994e-5,1.2358690299306827e-5,9.056995339140663e-6,6.479565446845013e-6,4.626400622419875e-6,0.9707594402560085,0.4768520183928356,0.9832951738429155,0.36975809247945757,0.693590442886428,0.6053921750373595,7.516e-5,3.284e-5,1.257e-5,2.449e-5,9.342e-6,7.642e-6
AFG,AFG.19_1,AFG.19.4_1,SESA,0.018952519719486836,0.010644834466628698,0.006252263724623519,0.0029860106293305424,8.074035181182547e-4,2.740938698039266e-6,8.819262091247355,4.064372184446706,8.843105729745723,3.0257555077803873,6.111433836193523,5.261102489616949,0.002149,0.002619,7.07e-4,9.869e-4,1.321e-4,5.21e-7
AFG,AFG.19_1,AFG.19.5_1,SESA,0,0,0,0,0,0,0.1305925688607679,0.05928225560517476,0.13064249076022486,0.04368166202486561,0.08985707893354365,0.07710050372407248,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.6_1,SESA,1.0379260728699376e-4,8.072758344543959e-5,5.7662559603885425e-5,3.459753576233125e-5,1.1532511920777084e-5,0,0.15519585240250122,0.07045087075970669,0.15525517945156203,0.051911167928204924,0.1067859073540254,0.09162602819213192,6.688e-4,0.001146,3.714e-4,6.665e-4,1.08e-4,0
AFG,AFG.19_1,AFG.19.7_1,SESA,2.4491781282714532e-5,1.904916321988919e-5,1.3606545157063845e-5,8.1639270942385e-6,2.7213090314131542e-6,2.9842103472405746e-19,0.201223015856495,0.09134481665926183,0.2012999378073659,0.06730670701208767,0.13845590585127615,0.11879999006646051,1.217e-4,2.085e-4,6.759e-5,1.213e-4,1.965e-5,2.5120000000000002e-18
AFG,AFG.1_1,AFG.1.5_1,SESA,0,0,0,0,0,0,0.26729946879312877,0.1213401005153374,0.26740164993040483,0.08940849511656439,0.18392125735612266,0.15781084535598314,0,0,0,0,0,0
AFG,AFG.1_1,AFG.1.7_1,SESA,0,0,0,0,0,0,0.46712102596980437,0.21204872759350815,0.4672995933193568,0.15624643085837442,0.32141285884986,0.2757834286939816,0,0,0,0,0,0
AFG,AFG.20_1,AFG.20.5_1,SESA,0,0,0,2.985905788723741e-6,2.8327824149430363e-6,2.6796590411623317e-6,0.7923758254411569,0.35969754350452704,0.7926787286356869,0.265040295213862,0.545211551566987,0.46781050264372365,0,0,0,1.127e-5,5.196e-6,5.728e-6
AFG,AFG.21_1,AFG.21.4_1,SESA,0,0,0,0,8.462067434683793e-6,6.077003566241366e-4,0.6665781756526535,0.3025919325624278,0.6668329899116534,0.22296247662494684,0.4586537217815,0.3935408696117034,0,0,0,0,1.845e-5,0.001544
AFG,AFG.22_1,AFG.22.14_1,SESA,0,0,0,0,0,0,0.005743105632830807,0.0026070722022168273,0.005745301062053726,0.0019210005700545047,0.003951669690510157,0.0033906702432961824,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.17_1,SESA,0,0,0,0,0,0,0.14338907358154665,0.06509120530520573,0.14344388722811943,0.047961940751204225,0.0986619944413656,0.08465542793213673,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.18_1,SESA,0,0,0,0,0,0,0.007183434361979136,0.0032609067704600066,0.0071861803887332066,0.0024027734098126365,0.004942719437324755,0.004241025447381233,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.19_1,SESA,0,0,0,0,0,0,0.01865834705469481,0.008469922208558151,0.018665479620765174,0.006240995311569163,0.012838284587622019,0.011015695373212795,0,0,0,0,0,0
