GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,TEAS,0.005842993449300835,0.02554980714162691,0.02353616578604203,0.03569990328576116,0.03326420162628265,0.3861180217223474,0.34153033536776567,0.26670107961953665,0.2524791526655889,0.2642072203787222,0.01513,0.07481,0.08825,0.1414,0.1259
ALB,TEAS,0,0,0,0,0,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,0,0,0,0,0
ARG,TEAS,2612.800407589827,2846.7116185542,3084.4490722118667,3025.9636360663167,2992.20052950659,211256.79747894834,211827.12308628205,223809.63258666158,232555.77428624727,227292.72697383584,0.01237,0.01344,0.01378,0.01301,0.01316
AZE,TEAS,0.027217437993024438,0.0184592894338327,0.01085139573338272,0.004239945885019495,7.8124210434006e-4,89.8019875962847,113.26448275021883,96.41570475178034,108.12789262512926,106.05556917013557,3.031e-4,1.63e-4,1.125e-4,3.921e-5,7.366e-6
BDI,TEAS,0.4286402076418079,0.39787040172764676,0.44702302777242103,0.6918840994324807,0.8852908647144329,34405.50384217182,33862.70523559383,42845.81372807717,42358.93563687569,42028.66424878844,1.246e-5,1.175e-5,1.043e-5,1.633e-5,2.106e-5
BGD,TEAS,17.152066135328404,15.670696065281223,14.307322647933297,16.76957835068575,18.16271832362621,110575.03026657138,113622.39000373476,121744.99335580543,113771.86259363702,115643.02825956795,1.551e-4,1.379e-4,1.175e-4,1.474e-4,1.571e-4
BIH,TEAS,0,0,0,0,0,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0,0,0,0,0
BLZ,TEAS,0.39957564332892326,0.38818869495204855,0.36508282430850025,0.41297648097664386,1.5353505145942308,2.6577252205972326,2.651547200934565,2.632620886729884,2.6473304573552836,2.641185714010185,0.1503,0.1464,0.1387,0.156,0.5813
BOL,TEAS,17.569642777582317,17.673821457118155,18.1582132162444,34.133089391706676,49.421354942399766,780.7864881241205,780.7889607315136,780.7900008152822,780.7919233888613,780.7908756413368,0.0225,0.02264,0.02326,0.04372,0.0633
BRA,TEAS,18.984385409725487,18.340938323621703,20.060583901988792,18.632125246718047,17.34020528344483,3526.3016956465267,3536.040086737832,3728.714570890493,3869.494903330442,3784.856825591727,0.005384,0.005187,0.00538,0.004815,0.004581
BTN,TEAS,0.004880498916979745,0.22972808008664133,0.3588242374835554,0.33889324460612164,0.5688701336920247,3627.5174614014245,4027.63561347943,4119.378406960854,4195.067038273425,4127.65414808441,1.345e-6,5.704e-5,8.711e-5,8.078e-5,1.378e-4
