GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,MAIZ,0.3028824974157203,0.22729844652936793,0.16107507545505648,0.9518130659967715,1.214596766843487,824.352407574519,900.4579227246362,950.4430620889248,1074.9187467871204,1041.5553935290507,3.674e-4,2.524e-4,1.695e-4,8.855e-4,0.001166
AGO,MAIZ,290.0291381048587,317.4641974520746,331.87531392926434,367.7931088516494,479.132392005003,408023.49920757394,407813.28519123857,424239.22243788425,441399.3855701029,432904.4177196811,7.108e-4,7.785e-4,7.823e-4,8.332e-4,0.001107
ALB,MAIZ,1.6602704369631878,1.4961222355494694,1.297056116909897,1.1127360965834014,0.9635726384588281,4468.765052818878,4637.346644199962,4495.397412747718,4580.047408269565,4568.95915138236,3.715e-4,3.226e-4,2.885e-4,2.43e-4,2.109e-4
ARE,MAIZ,0,0,0,0,0,0.13020290947506793,0.11498181633127919,0.10570827126288419,0.1066866217446617,0.10778579033489497,0,0,0,0,0
ARG,MAIZ,8482.492027446595,8844.485410812476,8901.346694224294,8715.0283784272,8320.62355605832,11583279.96765462,11998316.90871381,11711517.88919647,8233843.605511636,9377118.768261984,7.323e-4,7.371e-4,7.601e-4,0.001058,8.873e-4
ARM,MAIZ,0.07067329804770102,0.05863868576623331,0.04750111693378049,0.039624042751819154,0.03476039678379404,98.12035064116499,96.77468252863824,88.03677890073108,98.2642179623087,94.7295832871267,7.203e-4,6.059e-4,5.396e-4,4.032e-4,3.669e-4
ATG,MAIZ,0.003968999116137055,0.0033232493538246943,0.002724461475094683,0.002170243848784824,0.0016605964748951266,4.613323517118219,4.4485619629354245,4.70959984697202,4.590495109008555,4.62250814664768,8.603e-4,7.47e-4,5.785e-4,4.728e-4,3.592e-4
AUS,MAIZ,192.03992603764715,205.3908376995448,195.85162435012742,187.61791942663655,182.60275312645967,22832.00848574944,26083.710435323672,36694.847336611536,32982.86484952333,34150.95297887021,0.008411,0.007874,0.005337,0.005688,0.005347
AUT,MAIZ,0.2520557699130917,0.21667631282381755,0.18455234583262092,0.15722571404689606,0.14852054914265791,10632.16214529312,10695.068898646761,9232.106926527855,9250.733726550303,9338.538624418503,2.3710000000000002e-05,2.026e-5,1.999e-5,1.7e-5,1.59e-5
AZE,MAIZ,0.9123011989935929,0.8065541568857488,1.0873336943365366,0.9664881599875065,0.8512827942766978,7268.581137094132,6453.839695689052,6230.926662047781,6632.965094510021,6476.377202411667,1.255e-4,1.25e-4,1.745e-4,1.457e-4,1.314e-4
BDI,MAIZ,2.8757849923558956,2.9141319882690637,2.784346684568989,2.937604129415494,3.239686887824274,67058.14649043613,99348.9331858055,168916.17794570758,95932.7153620176,127337.6657291892,4.288e-5,2.933e-5,1.648e-5,3.062e-5,2.544e-5
BEL,MAIZ,0.3287821731296622,0.9135156106114635,0.8487686138257026,0.7846053612625402,0.72221615699205,10050.927130753527,10730.945070971118,11918.29633081681,12321.849665744945,12051.109664978314,3.271e-5,8.513e-5,7.122e-5,6.368e-5,5.993e-5
BEN,MAIZ,18.22629916257759,16.836210867286454,15.386521354534615,14.027547420662628,12.716043748006133,345514.67692353873,349375.79234208254,347841.95475807134,440365.1275123261,411208.6859802918,5.275e-5,4.819e-5,4.423e-5,3.185e-5,3.092e-5
