GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SUNF,0.008494760771599526,0.004691206102304319,0.002134492920403439,8.704533138707318e-4,2.7451055089331566e-4,9.671980567835353,12.120786129501708,13.131334279475425,14.97629533207232,14.194244342816615,8.783e-4,3.87e-4,1.625e-4,5.812e-5,1.934e-5
AGO,SUNF,58.096880490722704,66.51183156412351,67.38468306862552,75.71173564788606,91.82566928678438,8467.08069420011,8505.88567670589,8547.006615374472,8590.796524425072,8567.417239976588,0.006862,0.00782,0.007884,0.008813,0.01072
ALB,SUNF,0.1541030986295226,0.15256521736983503,0.14487903985874245,0.1312988940031914,0.12539465527293137,42.05006482507323,32.08522259940084,28.357991683231454,26.0053092630821,28.001922833136746,0.003665,0.004755,0.005109,0.005049,0.004478
ARG,SUNF,1470.4475780453906,1510.1730392988466,1584.1432597111018,1567.2481053556726,1509.7046555064212,594735.5560461599,675901.3219107399,843014.3129014121,1044605.6202182482,945413.702200969,0.002472,0.002234,0.001879,0.0015,0.001597
ARM,SUNF,0.01142100034415026,0.01033328602565976,0.00924557170716926,0.00815785738867876,0.00707014307018826,7.530443308366209,7.573018983656538,7.679214745415359,7.6726429180602915,7.669167691266459,0.001517,0.001364,0.001204,0.001063,9.219e-4
AUS,SUNF,664.7736125983715,681.1244482945962,669.6576154135372,674.7476226712604,667.6483509634484,484.98220544247215,1146.1486615486954,1318.174910815913,1638.6506567508554,1439.641676697637,1.371,0.5943,0.508,0.4118,0.4638
AUT,SUNF,0.005702169307954717,0.005048676178699876,0.004431504352022148,0.06546589219314734,0.06168903583346015,340.2631169301967,445.6337001695516,338.84351376080787,393.9041944755812,388.0663294654223,1.676e-5,1.133e-5,1.308e-5,1.662e-4,1.59e-4
AZE,SUNF,0.7777424791004819,0.6050439728906816,0.44877154246253204,0.33393579793701894,0.2550258659530975,198.90265408226406,209.44727654909835,235.23178447882586,234.03866459812974,232.9945501963122,0.00391,0.002889,0.001908,0.001427,0.001095
BDI,SUNF,0,0,0,0,0,51.85831597602274,54.02912920292601,55.476338020861526,56.44114389948521,55.667369584829025,0,0,0,0,0
BEL,SUNF,0,0,0,0,0,3.6451534082544685,4.703065854487006,5.866574848740901,5.567274016914869,5.704722745230714,0,0,0,0,0
BGD,SUNF,4.826898449852712e-4,3.7542543498854424e-4,2.6816102499181737e-4,1.6089661499509042e-4,5.363220499836347e-5,5.8438226792725505,5.644236833500738,5.359212085885957,4.74799024147372,4.936797703854271,8.26e-5,6.651e-5,5.004e-5,3.389e-5,1.086e-5
BGR,SUNF,14.756538358225656,12.946229603890561,11.262102621896714,9.729483801458937,8.197939930542292,19755.027650665746,22835.320105390918,24230.794788452284,20240.664899195297,21827.335515729577,7.47e-4,5.669e-4,4.648e-4,4.807e-4,3.756e-4
BIH,SUNF,0.23561732600815843,0.213939887817364,0.1915270505568075,0.17766556551583584,0.16300632687716918,179.81461797771374,183.548579406024,228.0862759879412,234.73718968625616,228.58666317056398,0.00131,0.001166,8.397e-4,7.569e-4,7.131e-4
