GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
HRV,RAPE,0.6332796970295536,0.5860646225066192,0.5390874879614733,0.5001077975811679,0.45317231566994276,910.770118232686,562.3197027187572,445.6523845989889,339.334828618293,424.0867241253216,6.953e-4,0.001042,0.00121,0.001474,0.001069
HUN,RAPE,3.3095264190170557,2.947815947417515,2.9149261707367704,2.6368641444127445,2.3483388576448956,8977.546213593669,7545.100924171567,5228.006548013783,6484.803056150386,6093.710133981551,3.686e-4,3.907e-4,5.576e-4,4.066e-4,3.854e-4
IND,RAPE,516.2035100002747,485.3334700872758,450.64935115418814,435.6901966781761,399.7195569888841,99717.19495243176,111553.67841641387,130616.32365358867,138132.12821548665,133615.28383303646,0.005177,0.004351,0.00345,0.003154,0.002992
IRL,RAPE,0.9024443263669157,0.7908573484225054,0.6802427276853074,0.5697629549935591,0.4597987665055216,6085.953750859103,7055.144523193932,10603.243306953167,12977.271023700769,11598.899532873633,1.483e-4,1.121e-4,6.415e-5,4.39e-5,3.964e-5
IRN,RAPE,2.167982820029349,1.8845325379232838,1.644093795015022,1.593936382533344,1.6657888008691526,4512.831921114124,4512.831921114124,4512.831921114124,4512.831921114124,4512.831921114124,4.804e-4,4.176e-4,3.643e-4,3.532e-4,3.691e-4
ITA,RAPE,2.010305167318548,1.7644669368498695,1.5098923662091224,1.2605829257060843,1.008577188215923,3316.6943175035817,3757.4208245959326,3676.3599435845185,5688.581634515718,5062.018189156325,6.061e-4,4.696e-4,4.107e-4,2.216e-4,1.992e-4
JPN,RAPE,2.8528602680593047,2.669522466078224,2.327388744670253,1.986581028783415,1.6460733121223556,217.63626484133346,196.35897637919194,223.71549011623105,223.71549011623105,221.92819788541118,0.01311,0.0136,0.0104,0.00888,0.007417
KAZ,RAPE,5.035737687430568,4.278006101922613,3.5690090430313646,2.843777999411436,2.121719852375189,522.8283204725044,498.528471510872,647.9894232252683,427.31836271203684,495.6573403788008,0.009632,0.008581,0.005508,0.006655,0.004281
KGZ,RAPE,0.053360865686932914,0.03042898170829365,0.015994500431282727,0.005963464203884045,7.54267097620579e-4,0.9553969377632124,0.5635700164818301,1.0423549913826287,0.8924791336675275,0.9020014042611232,0.05585,0.05399,0.01534,0.006682,8.362e-4
KOR,RAPE,0.24208447286718096,0.22084571971687011,0.20206699256373592,0.2159056718790018,0.2120807215042909,25.305552142686977,25.305552142686977,25.305552142686977,25.305552142686977,25.305552142686977,0.009566,0.008727,0.007985,0.008532,0.008381
LAO,RAPE,0.08815641426601394,0.0773353370378893,0.0660986921137633,0.13582525090347272,0.12091179745348507,6.049977434975332,6.306065315552511,6.621318586455931,6.9242762323366875,6.759318337183453,0.01457,0.01226,0.009983,0.01962,0.01789
LKA,RAPE,0.3831616326873653,0.33696873640688224,0.29146006740835567,0.25970686171866,0.22307244070674886,134.71971403944158,134.71971403944158,134.71971403944158,134.71971403944158,134.71971403944158,0.002844,0.002501,0.002163,0.001928,0.001656
LTU,RAPE,9.168679732758083,9.276582714439371,11.008061204928689,11.871282715509953,12.85147720741671,3924.540089382011,3671.369366907652,3638.727046673543,3314.272348453959,3418.217447465208,0.002336,0.002527,0.003025,0.003582,0.00376
LUX,RAPE,0,0,0,0,0,93.82373486490843,75.59226022231509,101.83669271452175,102.41285908704299,98.26565956511239,0,0,0,0,0
LVA,RAPE,16.22759810685639,14.438994044442385,13.076079563073497,11.557089614248454,9.943821047204798,2947.3167477647435,2768.5293206749384,2330.1890729763695,2265.0629422019297,2329.404399314468,0.005506,0.005215,0.005612,0.005102,0.004269
MAR,RAPE,0.712511170417371,0.6891408042665089,0.7250390639359523,0.711955504475732,0.6781399855100996,256.56771569563523,256.5671725107075,171.09240005066567,171.09212854986313,175.70784575921587,0.002777,0.002686,0.004238,0.004161,0.003859
MDA,RAPE,2.479743407945688,2.3481688419868627,2.29338312467007,2.3001522539944235,2.092529861028509,1282.8281860280078,2442.390260743662,2076.10933071739,5469.261203996721,4507.068084416645,0.001933,9.614e-4,0.001105,4.206e-4,4.643e-4
MEX,RAPE,21.69868831213343,17.697319557721492,13.91976474543884,10.34811611856411,7.684933459572385,29.490968892336554,29.490968892336554,14.745484446168277,29.490968892336554,23.6320964057257,0.7358,0.6001,0.944,0.3509,0.3252
MKD,RAPE,0.5035121436908383,0.43571641282531487,0.3683559206256852,0.3010565777457765,0.23393804732156193,4.91262328915412,14.368483221163872,9.314259033085534,8.807646467520101,10.400464814838884,0.1025,0.03032,0.03955,0.03418,0.02249
MMR,RAPE,433.88757816349,393.87299831891494,357.58744265738994,339.3083702992591,319.44304893310044,19744.584808904892,19760.132567930985,19779.978836335453,19797.343956368295,19787.8185891992,0.02198,0.01993,0.01808,0.01714,0.01614
MNE,RAPE,5.5001787710779766e-5,4.874488205367062e-5,4.248797639656148e-5,3.623107073945233e-5,2.9974165082343182e-5,8.818194410762152e-5,8.797651076733241e-5,1.0512268933802019e-4,1.6010561451865424e-4,1.4108382548124357e-4,0.6237,0.5541,0.4042,0.2263,0.2125
MNG,RAPE,10.631720557598456,8.673725936017041,6.763476980282826,4.891768448091056,3.0865215922350133,34.09686312453148,75.57659491436887,72.10409954259029,80.78454630075404,76.71033842794854,0.3118,0.1148,0.0938,0.06055,0.04024
NLD,RAPE,0.09361061439647038,0.08258316596598798,0.07348477275887028,0.06426473369216726,0.055795120774944834,166.50993258031627,166.1849236947996,177.03918349549807,176.06527596600804,175.9363336483196,5.622e-4,4.969e-4,4.151e-4,3.65e-4,3.171e-4
NOR,RAPE,9.338385701121572,8.287941768519012,7.2937806555362394,6.160725234396529,5.078649623232441,333.12637663272716,417.56788157305635,440.7660972160039,231.98215642947576,293.66992353857626,0.02803,0.01985,0.01655,0.02656,0.01729
NPL,RAPE,121.59173144543242,109.17512715464335,95.57358407959185,83.44441973905899,75.96495805601603,35512.5538564355,35516.46746961753,35522.782884252636,35525.23294580829,35523.75007344466,0.003424,0.003074,0.00269,0.002349,0.002138
NZL,RAPE,7.39207098773233,7.39732965914041,7.510642177027637,7.2126860358397815,7.097024892316911,604.8534285838558,599.683718218443,595.1125776409258,590.5387528939561,593.207411425859,0.01222,0.01234,0.01262,0.01221,0.01196
PAK,RAPE,6.061370312821621,5.127853363940629,4.21751690916309,4.09034916954167,4.026131152165956,4472.631654152765,2714.1807753197468,3814.8895636452944,6430.186928433823,5399.624147814475,0.001355,0.001889,0.001106,6.361e-4,7.456e-4
POL,RAPE,6.8160334216515865,6.288048782788397,5.463259043167219,4.540050396949098,3.64726700093615,28795.97682791234,29442.107703250265,33658.00614840568,34516.54919155602,33751.17255498975,2.367e-4,2.136e-4,1.623e-4,1.315e-4,1.081e-4
PRK,RAPE,0.008154235357350109,0.009043510684959786,0.008390294103267207,0.007764457883379622,0.007109837180568828,9.046138098457888,9.471283724852842,9.99465308161122,10.497609792560679,10.223754085271246,9.014e-4,9.548e-4,8.395e-4,7.396e-4,6.954e-4
PRT,RAPE,0.09070162443124903,0.08284941995581661,0.07505358828204421,0.067264948742071215,0.0613024643487987,79.92847292824379,97.22253262403872,103.76843407853946,69.63274000541136,79.66406089888113,0.001135,8.522e-4,7.233e-4,9.66e-4,7.695e-4
PRY,RAPE,2007.4656433341875,2192.841547602526,2162.2513105983007,2060.1262092391207,1988.271284318763,42471.37076507775,38854.58822614409,29912.48035787869,42949.03843243931,39156.20655542832,0.04727,0.05644,0.07229,0.04797,0.05078
ROU,RAPE,10.231830243803355,9.116976800316712,8.006523298575082,6.904336894498814,5.7943451748634685,5518.188204172105,9706.99865387595,8680.851442774927,12625.92091626823,11043.474752567497,0.001854,9.392e-4,9.223e-4,5.468e-4,5.247e-4
RUS,RAPE,218.68119727655136,216.151915507928,211.06531538564894,196.7713676962044,184.9363187620664,40864.60111656857,44386.46545376379,71617.66424924313,66640.27785659592,67541.5414661798,0.005351,0.00487,0.002947,0.002953,0.002738
SMR,RAPE,4.503024921992373e-4,3.8102518570704697e-4,3.117478792148566e-4,2.4247057272266625e-4,1.731932662304759e-4,0.24396536044513706,0.27638384231164015,0.2704212467287748,0.41843391355049075,0.37234588902617144,0.001846,0.001379,0.001153,5.795e-4,4.651e-4
SRB,RAPE,0.11785860666750131,0.11057639162136994,0.09931087048443729,0.08682614251294005,0.07494224406765039,662.7860985650103,666.6363050693084,782.4646288603664,1187.387938252835,1046.958839173065,1.778e-4,1.659e-4,1.269e-4,7.312e-5,7.158e-5
SVK,RAPE,1.1767026236197924,1.0264684977001504,0.8949838989174258,0.7570611127570331,0.6102371145584328,2712.9983925667498,2581.454957899646,2709.0293225684877,3299.179786102123,3122.183090335615,4.337e-4,3.976e-4,3.304e-4,2.295e-4,1.955e-4
SVN,RAPE,0.038911839329284284,0.03483955368732794,0.026515596180925388,0.02032108528429608,0.01659509940739036,95.6273670804003,79.51973342131937,84.75773961955694,86.71079163601868,85.2724021596749,4.069e-4,4.381e-4,3.128e-4,2.344e-4,1.946e-4
SWE,RAPE,12.160898048793069,10.701305354198944,9.269636540676123,7.867630920175411,6.634551457216877,3343.8984403628956,3385.2906403320208,4213.1346397145235,3004.876612044347,3316.922552325874,0.003637,0.003161,0.0022,0.002618,0.002
THA,RAPE,0.15777154302082416,0.13282750205667193,0.10888938234113896,0.08495126262560604,0.061013142910073107,0.07779061041288661,0.07779061041288661,0.07779061041288661,0.07779061041288661,0.07779061041288661,2.028,1.708,1.4,1.092,0.7843
TJK,RAPE,0.002245165986247726,0.0019467178277094638,0.00165355457066009,0.0013677536749147998,0.001085528057145225,0.29423296198747545,0.34578607218039414,0.37481143586154003,0.3863123991855786,0.37300419290434134,0.007631,0.00563,0.004412,0.003541,0.00291
TKM,RAPE,0.00880159798422951,0.006293651441356515,0.00446724784031215,0.0034036635168152,0.00243118822629657,68.68047672963074,68.68047672963074,68.68047672963074,68.68047672963074,68.68047672963074,1.282e-4,9.164e-5,6.504e-5,4.956e-5,3.54e-5
TUN,RAPE,0.28188727261247615,0.30366307343328663,0.2924392248146337,0.3432107175528465,0.33436088799318175,84.67692505861741,91.65848727705716,109.60093066742242,104.95331118881202,106.07004375195429,0.003329,0.003313,0.002668,0.00327,0.003152
TUR,RAPE,2.2847550044997336,2.296267280675912,2.1074022017437937,2.0749538581102724,1.9923567084880924,5930.4616794011,5949.0332656257115,5937.080766061682,5917.5431954058595,5925.420751112895,3.853e-4,3.86e-4,3.55e-4,3.506e-4,3.362e-4
TWN,RAPE,4.1301658483069363e-4,3.769927081676775e-4,3.297929592991634e-4,2.9914969692759074e-4,2.556204103040804e-4,0.42780848538652144,0.42780848538652144,0.42780848538652144,0.42780848538652144,0.42780848538652144,9.654e-4,8.812e-4,7.709e-4,6.993e-4,5.975e-4
UKR,RAPE,48.787437816257935,45.12745775104964,41.19068608037302,36.747910657596556,34.570274495113374,27345.60815655745,31469.4055732484,35502.9171110071,44863.26970824138,41291.83233907148,0.001784,0.001434,0.00116,8.191e-4,8.372e-4
URY,RAPE,113.76499940370373,115.66218318555039,116.7410985749616,157.95753640551612,161.99990432516339,21864.343836444208,35313.15569740717,56810.97511252817,113328.1545490266,95427.44853531892,0.005203,0.003275,0.002055,0.001394,0.001698
USA,RAPE,78.44917056665321,72.29157360735357,65.51546225541499,59.06027389472633,53.137587269679784,64760.38954022486,51057.6235057955,71484.24393516728,77870.04133747624,73679.63769994598,0.001211,0.001416,9.165e-4,7.584e-4,7.212e-4
UZB,RAPE,0.0010077812497318696,8.552160693035715e-4,7.401134446585156e-4,6.481662686985173e-4,5.605000668359873e-4,4.615642475205995,4.592861820491572,4.634068639713878,4.610372315079539,4.615402132482936,2.183e-4,1.862e-4,1.597e-4,1.406e-4,1.214e-4
VNM,RAPE,0.5071533610123921,0.46508974427153177,0.4162228704272683,0.36447697245590976,0.32061819047098783,28.972623128642496,30.342775010032966,32.029480609959414,33.65040069235296,32.76782331350546,0.0175,0.01533,0.01299,0.01083,0.009785
XCA,RAPE,0,0,0,0,0,0.010062733859647758,0.010062733859647758,0.010062733859647758,0.010062733859647758,0.010062733859647758,0,0,0,0,0
XKO,RAPE,0.00181860280579262,0.00157612243168694,0.00133364205758126,0.00109116168347557,8.486813093698934e-4,0.036422992605515375,0.04554598024605313,0.046009875052681164,0.06642954096475202,0.0607292921576719,0.04993,0.03461,0.02899,0.01643,0.01397
Z01,RAPE,1.6463637488486693,1.1150540956532435,0.5920229522923875,0.17719912666413637,0.010553780100906296,29.874358370524746,33.420514010688656,39.16194537492407,41.399878955108015,40.048057098800236,0.05511,0.03336,0.01512,0.00428,2.635e-4
Z06,RAPE,0,0,0,0,0,108.7437537739466,65.90026159172145,92.67143803672778,156.34720687107608,131.25841848837447,0,0,0,0,0
Z07,RAPE,28.84703737708482,28.41946005039094,31.11440306310902,30.754575610602977,33.87670137254199,2221.0150630045496,2485.4757534741707,2912.2371213768956,3077.7989540276576,2977.594505880748,0.01299,0.01143,0.01068,0.009992,0.01138
ZAF,RAPE,72.01267214083167,64.44129739905792,56.143682820422974,47.788472357761385,41.96373499052177,13254.990095919218,15894.755072648892,16849.563681253243,18959.770942286388,17907.85803073358,0.005433,0.004054,0.003332,0.002521,0.002343
