GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,GROU,7.550016923908802e-4,5.85003733803199e-4,4.178598098594279e-4,2.5071588591565674e-4,8.357196197188558e-5,5.53874977081171,6.976323176114564,6.189603560836702,6.446536332654208,6.463177494835774,1.363e-4,8.386e-5,6.751e-5,3.889e-5,1.293e-5
AGO,GROU,145.67623859997192,174.1197470365602,179.60705289494422,207.25272284634394,257.10195113039543,23435.2221889057,23270.854839200023,23673.86532220761,24436.786241866248,24154.031475199987,0.006216,0.007482,0.007587,0.008481,0.01064
ARG,GROU,258.36484570462295,308.5401138194107,377.1268057148702,569.6761625135907,571.0412568532827,188094.53027880858,185441.1343194928,196979.58392376846,140896.18401056522,155260.71477635414,0.001374,0.001664,0.001915,0.004043,0.003678
ARM,GROU,0.00501613057691959,0.00453313908387895,0.00405014759083831,0.00356715609779768,0.00308416460475704,6.899299099620302,6.899299099620302,6.899299099620302,6.899299099620302,6.899299099620302,7.27e-4,6.57e-4,5.87e-4,5.17e-4,4.47e-4
AUS,GROU,230.5924293272923,245.93138328846985,231.97730933816064,224.32354362909996,212.8346840032646,1076.7481103787068,1398.8328360505336,1725.3811720708395,1280.1383890786635,1459.5599823264274,0.2142,0.1758,0.1344,0.1752,0.1458
AZE,GROU,2.490077009481582e-5,2.1917114001824396e-5,1.8933457908832976e-5,1.594980181584156e-5,1.3735075080878556e-5,0.542493144660035,0.542493144660035,0.542493144660035,0.542493144660035,0.542493144660035,4.59e-5,4.04e-5,3.49e-5,2.94e-5,2.532e-5
BDI,GROU,0.030228623766867625,0.026720897061503525,0.024326340166870946,0.02471130646952202,0.02648853978844082,1737.199430445292,3855.657328607501,2565.496386252551,2509.7001811002824,2845.789356580679,1.74e-5,6.93e-6,9.482e-6,9.846e-6,9.308e-6
BEN,GROU,1.7381461446483513,1.4962415802227753,1.333094579353916,1.1942882586041228,1.0177988798620545,90064.29051161394,92784.22319450238,85508.2138191925,93347.05003362293,91216.74615053908,1.93e-5,1.613e-5,1.559e-5,1.279e-5,1.116e-5
BFA,GROU,0.309312438608719,0.2772896310840917,0.29150928535033876,0.2592013390607151,0.2672736606651896,40662.32428626973,30891.910812808153,36146.653559593084,43975.17908962163,40594.71244538015,7.607e-6,8.976e-6,8.065e-6,5.894e-6,6.584e-6
BGD,GROU,12.257222267570334,10.739408447476622,9.640288384898929,8.227597659689188,6.922389650014419,2232.453666920353,2468.5164474438893,2760.482686680099,2484.8788760365433,2599.6248157097075,0.00549,0.004351,0.003492,0.003311,0.002663
