GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,BARL,0.1867926618760676,0.1458257401867342,0.11047982764122478,0.08049389947143265,0.05261471539395459,717.3725215510099,390.89672813477824,554.0120230306312,638.6209566874278,546.219402171906,2.604e-4,3.731e-4,1.994e-4,1.26e-4,9.633e-5
AGO,BARL,2.637092528802809e-4,6.27623521373312e-4,5.648468005126107e-4,8.011356942505786e-4,7.325612985864344e-4,0.03995382826073241,0.04012290239543778,0.039913975071837575,0.039996901909335913,0.03998438787383727,0.0066,0.01564,0.01415,0.02003,0.01832
ALA,BARL,0.16312429934925593,0.13228661312618437,0.13859561940966675,0.12547385592005716,0.10128913636434929,80.38223288008534,60.11547062964815,82.01118676142242,62.02444588063267,68.02171127875289,0.002029,0.002201,0.00169,0.002023,0.001489
ALB,BARL,0.692986647496313,0.7264394459623867,0.7199228902826134,0.6490081977804036,0.6267108960761147,282.1085854098867,333.42717329715055,405.8586571151154,451.5389217107683,421.7582029970601,0.002456,0.002179,0.001774,0.001437,0.001486
ARE,BARL,0,0,0,0,0,5.015890669093123e-4,2.782649285997909e-4,4.012458179763895e-4,8.813418442397397e-5,1.8031830207294086e-4,0,0,0,0,0
ARG,BARL,196.13713393975283,186.93997655160504,178.15267244599988,161.191642347186,140.2450310015507,301917.1932138179,337357.9976064689,441189.67565579474,392375.41961371136,408374.2377991752,6.496e-4,5.541e-4,4.038e-4,4.108e-4,3.434e-4
ARM,BARL,0.6148079752288264,0.4204346398969019,0.2981942114999724,0.27272855727024076,0.23915034512607275,316.62368682364405,231.08995705422308,293.0199734340508,306.38331426246503,284.90978042792915,0.001942,0.001819,0.001018,8.902e-4,8.394e-4
AUS,BARL,599.6674884391334,573.7063615532064,526.7344572516646,486.7503990798477,451.1785847025764,538047.3544782626,778265.3885305894,763851.6740178082,716784.1396200589,743143.0963982168,0.001115,7.372e-4,6.896e-4,6.791e-4,6.071e-4
AUT,BARL,0.17543110994811303,0.15638061651774662,0.13960246587252276,0.2511136824109369,0.22896699298291942,3930.0957114217113,3400.318932624607,3509.7168655743703,3548.929917670154,3511.654713970469,4.464e-5,4.599e-5,3.978e-5,7.076e-5,6.52e-5
AZE,BARL,2.0065995611736978,1.6549691517206884,1.3456163475526728,1.070581678018461,0.846152399778655,17668.78856061603,19869.470782886263,19034.179931451225,18494.945548780855,19004.2198993547,1.136e-4,8.329e-5,7.069e-5,5.789e-5,4.452e-5
BDI,BARL,0,0,0,0,0,0.49519164919936703,0.4972871705360294,0.49469770488429665,0.4957255082065644,0.4955704080285219,0,0,0,0,0
BEL,BARL,0.14780778213675333,0.12867540958717363,0.11580198428522818,0.10390767144827384,0.09884692029075935,11226.030062908549,10248.408883211072,12685.690446241135,13355.671730675816,12887.149638459983,1.317e-5,1.256e-5,9.129e-6,7.78e-6,7.67e-6
BGD,BARL,0.01011134385964054,0.00693381123182331,0.004204219936508825,0.0019407906862494164,5.069557336088233e-4,4.771552334714697,6.695565372906107,6.618604851378451,6.118361461448683,6.388890521371984,0.002119,0.001036,6.352e-4,3.172e-4,7.935e-5
BGR,BARL,1.4203253949854637,1.1794799489547985,0.99186534964605,0.8260536833845101,0.6743778927882071,8469.798818110236,10686.095321623152,9466.757498009334,12015.68311443428,11226.65847831118,1.677e-4,1.104e-4,1.048e-4,6.875e-5,6.007e-5
BIH,BARL,0.22894488096022295,0.2350667030674037,0.20709752544061313,0.1809342234378343,0.16015689501282898,1437.8173294800633,1391.0912265593936,1444.965398303949,1240.7628561558888,1302.5223128816006,1.592e-4,1.69e-4,1.433e-4,1.458e-4,1.23e-4
BLR,BARL,17.781910791102465,15.535701510549755,13.43434978523957,11.37740717411277,9.454047911997394,11915.433691723698,9340.517524321933,12989.34084479993,9967.501463802662,10938.302615208753,0.001492,0.001663,0.001034,0.001141,8.643e-4
BOL,BARL,760.7893979857622,793.0234654427451,864.3463378246704,906.2461006732732,944.2324675932583,2322.4944536415333,2322.4944536415333,2322.4944536415333,2322.4944536415333,2322.4944536415333,0.3276,0.3415,0.3722,0.3902,0.4066
BRA,BARL,1971.4189626935524,2191.7231586646276,2267.5157073970568,2208.5738624655914,2137.4341010281237,188283.0895770739,220386.78385432722,253957.04169571717,182858.71549555397,203943.64201468526,0.01047,0.009945,0.008929,0.01208,0.01048
BTN,BARL,0.11597667952302734,0.10348670255597188,0.09076092834626837,0.08347772425649874,0.08822725063864618,1.7545776211209438,1.3388417936790287,0.9604344141891077,0.8092463906847974,0.9207928936014829,0.0661,0.0773,0.0945,0.1032,0.09582
BWA,BARL,1.3334017846629634e-4,1.2267296418899264e-4,1.1200574991168894e-4,1.0133853563438522e-4,9.067132135708152e-5,0.19126203336825773,0.19192632224098058,0.19417640792514151,0.1962804834675852,0.19515602394736228,6.972e-4,6.392e-4,5.768e-4,5.163e-4,4.646e-4
CAF,BARL,0.005953624204963715,0.00782838214082612,0.010266752117843317,0.011160784764406875,0.013606105824140303,0.12578946813616318,0.12632177621291066,0.1256639955180727,0.1259250799557155,0.12588568113116883,0.04733,0.06197,0.0817,0.08863,0.1081
CAN,BARL,5406.350316381193,5108.607901875496,4752.483046480801,4441.635528454426,4115.8995466714005,679705.9013625846,433395.86747243954,632020.6152055057,563061.8203102512,550562.1640419201,0.007954,0.01179,0.00752,0.007888,0.007476
CHE,BARL,0.267631053426807,0.2482753710268606,0.22891968862691425,0.20956400622696789,0.19025688620945982,1157.1612122221647,1026.6967346766714,1105.88423815879,989.3833360824068,1026.438613692341,2.313e-4,2.418e-4,2.07e-4,2.118e-4,1.854e-4
CHL,BARL,287.9220051269391,293.4312212514758,318.63509776814664,323.62877182040984,308.431231392537,40889.97022479708,33346.69513825084,23077.164488993516,32060.604114989677,28458.71427449037,0.007041,0.008799,0.01381,0.01009,0.01084
CHN,BARL,503.1763852203215,459.96323321735525,413.1643661912926,392.9536988004537,365.0784179727073,171681.49575689618,179930.250636375,165280.6888719258,167802.58389157578,167306.19717046182,0.002931,0.002556,0.0025,0.002342,0.002182
COD,BARL,24.63666027485158,29.28769150289448,32.17462056848153,36.76808593839454,41.86300436487634,585.9069122293436,588.3863167949489,585.3224811531652,586.5385700591526,586.3550567334534,0.04205,0.04978,0.05497,0.06269,0.0714
