GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,COTT,0.21799045987074145,0.17997333957040276,0.1525590174212135,0.16712286745314447,0.18840215618330947,1068.8564241096556,1102.3104428556032,1058.2905600564857,1002.347989695261,1024.2585619774513,2.039e-4,1.633e-4,1.442e-4,1.667e-4,1.839e-4
AGO,COTT,7.970673345237157,7.041349154722653,6.242504617365216,5.556339272896557,7.781902304153007,3351.7631768377523,3351.7631768377523,3351.7631768377523,3351.7631768377523,3351.7631768377523,0.002378,0.002101,0.001862,0.001658,0.002322
ALB,COTT,0.10997359611633942,0.11843312984518153,0.15912114496550045,0.14914780810278586,0.1384045234868993,27.4234044921062,27.28488701723428,27.100197050738387,27.269609354564587,27.200888164518716,0.00401,0.004341,0.005872,0.005469,0.005088
ARG,COTT,2153.7324908038077,2048.105246331143,1890.4521072818677,1753.32104170569,1568.0791383132187,648151.4477932779,644614.3970032481,691193.9210942116,555474.0564758024,592773.3155266836,0.003323,0.003177,0.002735,0.003156,0.002645
ARM,COTT,0.024351895649052602,0.02203266749199997,0.01971343933494734,0.01739421117789471,0.01507498302084208,16.97354365013785,16.97354365013785,16.97354365013785,16.97354365013785,16.97354365013785,0.001435,0.0012979999999999999,0.001161,0.001025,8.881e-4
ATG,COTT,29.553242263400197,27.868154333428848,26.18392982314843,24.609427041705402,23.979685904583814,25.179368232526706,25.217703934469842,25.248851692298643,25.277603468755995,25.26006089181472,1.174,1.105,1.037,0.9736,0.9493
AUS,COTT,204.2725328937279,184.80243640362687,163.3198039768243,139.14234761883137,129.1311641886646,46934.089696347706,234670.44848173854,453156.7281026675,469340.8969634771,449573.55311688426,0.004352,7.875e-4,3.604e-4,2.965e-4,2.872e-4
AZE,COTT,0.5954776216937073,0.48975236865922495,0.5352975641135984,0.47452142630523786,0.42159058239414354,6170.306795544785,5264.52003951166,5909.580429086174,5069.165977889214,5282.362618679597,9.651e-5,9.303e-5,9.058e-5,9.361e-5,7.981e-5
BDI,COTT,0.036663762395791326,0.031175895809811963,0.02743032573258372,0.02638415199207458,0.03561535502882789,974.9818459773487,1261.0171633684135,1451.1899795535112,1312.4826623848712,1346.997625344959,3.76e-5,2.472e-5,1.89e-5,2.01e-5,2.644e-5
BEN,COTT,2.495780323054339,2.617469832871938,2.745090297626521,3.622955520552862,5.6005554296533475,507201.65987122274,531094.8998933737,407967.6744894825,414765.58625097194,417662.97334895644,4.921e-6,4.928e-6,6.729e-6,8.735e-6,1.341e-5
BFA,COTT,0.737515666333859,0.7099688737185572,0.9552902463974423,0.9395469610669881,1.1126299061889413,180621.48814786863,179987.5239921585,174775.31357792206,190330.58175528515,186229.11322822116,4.083e-6,3.945e-6,5.466e-6,4.936e-6,5.975e-6
BGD,COTT,27.57570097654489,28.460892031649525,30.03894241507817,44.35388698579806,46.87420435623992,2098.5893833101527,1736.780375268136,1609.9949824525772,1614.6328334367483,1642.7541019713929,0.01314,0.01639,0.01866,0.02747,0.02853
BGR,COTT,0.17680644085214514,0.14268010303202494,0.11329967250402577,0.08403260916741281,0.0602595381827192,76.32602587282435,65.05100748776191,76.32602587282435,76.32602587282435,67.99184754004253,0.002316,0.002193,0.001484,0.001101,8.863e-4
BOL,COTT,688.2210890381626,552.456796271468,437.3552861163136,335.097824773299,286.75976845413885,10607.371449683975,9548.173623826553,10033.67755549534,10940.37721818638,10558.052427324958,0.06488,0.05786,0.04359,0.03063,0.02716
BRA,COTT,40621.68023608719,44125.511610220885,46575.94690932117,45131.85833788921,50403.22199297838,4015071.0392277027,3243628.221452662,3597252.245525875,4257263.024625427,3978918.2805859307,0.01012,0.0136,0.01295,0.0106,0.01267
BWA,COTT,0.08093736364329211,0.07564846300906554,0.07035956237483892,0.06507066174061232,0.05981822700287519,17.413284829720016,18.953778252203787,17.55324729958472,18.823230962764022,18.501744404693333,0.004648,0.003991,0.004008,0.003457,0.003233
CAF,COTT,1012.6288533645035,1206.7403021192258,1229.6134326809272,1515.6475014192795,1514.4818798747694,19104.038667326564,34306.56555645805,35331.27018538859,36385.254976537035,35572.73411298771,0.05301,0.03518,0.0348,0.04166,0.04257
CHN,COTT,98.01627323176918,85.51176990099863,73.26060922265076,63.62297270563415,55.40816324139745,290595.3555700254,283144.5634958285,293576.13508879143,275694.3849789403,281251.54510377726,3.373e-4,3.02e-4,2.495e-4,2.308e-4,1.97e-4
