GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,ORTS,0.08636580480343631,0.10419606982635711,0.08955284683331755,0.0873225603915007,0.08074938060661993,952.5070852076286,952.5070852076286,952.5070852076286,952.5070852076286,952.5070852076286,9.067e-5,1.094e-4,9.402e-5,9.168e-5,8.478e-5
ARG,ORTS,0.03388957665557207,0.029638713995477912,0.025935077352530277,0.022633174567099762,0.018388593951821318,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,0.02681,0.02345,0.02052,0.01791,0.01455
ATG,ORTS,0.001179321956858306,9.894770945740358e-4,8.132115721208012e-4,6.498338334999029e-4,4.993438787113411e-4,11.924299019698578,11.924299019698578,11.924299019698578,11.924299019698578,11.924299019698578,9.89e-5,8.298e-5,6.82e-5,5.45e-5,4.188e-5
BDI,ORTS,0.028635472133254056,0.022975716159804493,0.030751038552983622,0.03190678134073902,0.038785540935463644,74406.36476071137,74406.36476071137,74406.36476071137,74406.36476071137,74406.36476071137,3.849e-7,3.088e-7,4.133e-7,4.288e-7,5.213e-7
BEN,ORTS,0.012995437524674688,0.011267755847956957,0.00968485313446981,0.008290125966790966,0.00693727824611369,1782.9247008981022,1782.9247008981022,1782.9247008981022,1782.9247008981022,1782.9247008981022,7.289e-6,6.32e-6,5.432e-6,4.65e-6,3.891e-6
BFA,ORTS,4.750268076767845e-6,3.694652948597213e-6,2.639037820426581e-6,1.5834226922559485e-6,5.278075640853162e-7,21.087869304029965,21.087869304029965,21.087869304029965,21.087869304029965,21.087869304029965,2.253e-7,1.752e-7,1.251e-7,7.509e-8,2.503e-8
BGR,ORTS,0,0,0,0,0,0.8708000386617881,0.8708000386617881,0.8708000386617881,0.8708000386617881,0.8708000386617881,0,0,0,0,0
BIH,ORTS,0,0,0,0,0,0.008074430070338402,0.008074430070338402,0.008074430070338402,0.008074430070338402,0.008074430070338402,0,0,0,0,0
BLZ,ORTS,6.829308125641832,6.552266552682865,6.131313128890143,6.546301753306252,10.651583602999183,149.30273560830912,149.30273560830912,149.30273560830912,149.30273560830912,149.30273560830912,0.04574,0.04389,0.04107,0.04385,0.07134
BOL,ORTS,428.8497112685686,438.2098063589597,463.07941080546783,550.9879095789,675.9607478585192,15404.627471087697,15404.627471087697,15404.627471087697,15404.627471087697,15404.627471087697,0.02784,0.02845,0.03006,0.03577,0.04388
BRA,ORTS,0.24965153487677327,0.22614957657336748,0.20679158715244275,0.18279376318345392,0.16636334388632654,11.336109049006705,11.336109049006705,11.336109049006705,11.336109049006705,11.336109049006705,0.02202,0.01995,0.01824,0.01612,0.01468
BRB,ORTS,3.0708412496873756e-4,2.3680697543549542e-4,2.095924888727782e-4,1.8753012162301205e-4,1.6546775437324598e-4,19.26577799274526,19.26577799274526,19.26577799274526,19.26577799274526,19.26577799274526,1.594e-5,1.229e-5,1.088e-5,9.734e-6,8.589e-6
BRN,ORTS,0.11692714052771096,0.1059186286705887,0.09526632651765786,0.08385428731590086,0.09707562883071975,3.8801146079396536,3.8801146079396536,3.8801146079396536,3.8801146079396536,3.8801146079396536,0.03013,0.0273,0.02455,0.02161,0.02502
BTN,ORTS,6.9313106388525885,6.694012385631604,6.106970162239927,6.62336762726484,6.50368368003297,4026.9850858464165,4026.9850858464165,4026.9850858464165,4026.9850858464165,4026.9850858464165,0.001721,0.001662,0.001517,0.001645,0.001615
BWA,ORTS,0.15869784855983815,0.14837575840587766,0.13805366825191714,0.12773157809795663,0.11740948794399614,496.4830967745707,496.4830967745707,496.4830967745707,496.4830967745707,496.4830967745707,3.196e-4,2.989e-4,2.781e-4,2.573e-4,2.365e-4
CAF,ORTS,66.83694054488669,82.32863921773328,86.08209275513981,96.81104434847921,97.99890721398177,13231.792468486045,13231.792468486045,13231.792468486045,13231.792468486045,13231.792468486045,0.005051,0.006222,0.006506,0.007317,0.007406
CHN,ORTS,54.63113148017154,49.81837861631753,45.3276281425119,43.581405132986426,40.1682400900557,230215.4095667781,230215.4095667781,230215.4095667781,230215.4095667781,230215.4095667781,2.373e-4,2.164e-4,1.969e-4,1.893e-4,1.745e-4
CIV,ORTS,1.537386268305065,1.3383733758036735,1.22626960319079,1.124695714227831,1.0473328339785872,16256.127223058547,16256.127223058547,16256.127223058547,16256.127223058547,16256.127223058547,9.457e-5,8.233e-5,7.543e-5,6.919e-5,6.443e-5
CMR,ORTS,411.1173793448132,471.073723919214,509.6960454720768,610.7005243031358,635.7704222738624,1055245.1009818192,1055245.1009818192,1055245.1009818192,1055245.1009818192,1055245.1009818192,3.896e-4,4.464e-4,4.83e-4,5.787e-4,6.025e-4
COD,ORTS,996.7366900769288,1155.305578051593,1253.3251045179004,1387.489842857006,1594.2503216043601,254066.9904683207,254066.9904683207,254066.9904683207,254066.9904683207,254066.9904683207,0.003923,0.004547,0.004933,0.005461,0.006275
COG,ORTS,82.21862838313827,98.00011895734221,107.66700593236814,116.6750252547396,150.29456283781005,11179.142664183672,11179.142664183672,11179.142664183672,11179.142664183672,11179.142664183672,0.007355,0.008766,0.009631,0.01044,0.01344
COL,ORTS,131.598697389696,137.54718119610064,138.99170029792,135.78892351238815,130.17648503492208,40684.8648159399,40684.8648159399,40684.8648159399,40684.8648159399,40684.8648159399,0.003235,0.003381,0.003416,0.003338,0.0032
CRI,ORTS,29.861997436666375,27.84876438903502,25.323679892594434,23.552091651875692,21.739051774232163,10383.682303108759,10383.682303108759,10383.682303108759,10383.682303108759,10383.682303108759,0.002876,0.002682,0.002439,0.002268,0.002094
CUB,ORTS,10.216720118872091,9.715382407045793,8.888369640925504,9.552212357175126,9.400291808597979,46073.532162997224,46073.532162997224,46073.532162997224,46073.532162997224,46073.532162997224,2.217e-4,2.109e-4,1.929e-4,2.073e-4,2.04e-4
DMA,ORTS,3.3005936520464427,3.0787354397586753,2.853588444063734,2.639683972425358,2.4382579928254553,2091.9284484950185,2091.9284484950185,2091.9284484950185,2091.9284484950185,2091.9284484950185,0.001578,0.001472,0.001364,0.001262,0.001166
DOM,ORTS,5.152163292371257,4.862320550393793,4.528256431807989,5.424264168183127,5.113262561931069,12415.544659595755,12415.544659595755,12415.544659595755,12415.544659595755,12415.544659595755,4.15e-4,3.916e-4,3.647e-4,4.369e-4,4.118e-4
ECU,ORTS,50.04388726990136,53.39208823843447,55.4898746556024,54.92385933054458,57.00904873826934,5924.6866968005525,5924.6866968005525,5924.6866968005525,5924.6866968005525,5924.6866968005525,0.008447,0.009012,0.009366,0.00927,0.009622
EGY,ORTS,0.04126918596810672,0.03715198804110541,0.03310792445613916,0.08815090023715241,0.13104945646637128,6309.959556386782,6309.959556386782,6309.959556386782,6309.959556386782,6309.959556386782,6.54e-6,5.888e-6,5.247e-6,1.397e-5,2.077e-5
ERI,ORTS,0.00632201070109983,0,0,0,0,54.86052986863492,54.86052986863492,54.86052986863492,54.86052986863492,54.86052986863492,1.152e-4,0,0,0,0
ETH,ORTS,5.293444698582807,4.576590355699466,3.8581808847694306,3.175982451901087,2.4350444580266752,659905.744927923,659905.744927923,659905.744927923,659905.744927923,659905.744927923,8.022e-6,6.935e-6,5.847e-6,4.813e-6,3.69e-6
FJI,ORTS,4.102535073199479,4.001405671561352,3.7275890993255043,3.4668501445827906,3.2169364545877053,7212.846903892291,7212.846903892291,7212.846903892291,7212.846903892291,7212.846903892291,5.688e-4,5.548e-4,5.168e-4,4.806e-4,4.46e-4
GAB,ORTS,24.655980339940164,24.065180012583486,32.49472024288891,31.83684314913347,32.1191991849482,3055.769204902064,3055.769204902064,3055.769204902064,3055.769204902064,3055.769204902064,0.008069,0.007875,0.01063,0.01042,0.01051
GHA,ORTS,29.943981521777577,28.963366542844863,26.79340792975621,25.89450696496403,24.8574915651733,871684.7482449679,871684.7482449679,871684.7482449679,871684.7482449679,871684.7482449679,3.435e-5,3.323e-5,3.074e-5,2.971e-5,2.852e-5
GIN,ORTS,7.5754533223837734,6.802429900531654,6.137130253538282,5.5704926058913555,4.729002631200271,30246.680915131306,30246.680915131306,30246.680915131306,30246.680915131306,30246.680915131306,2.505e-4,2.249e-4,2.029e-4,1.842e-4,1.563e-4
GNB,ORTS,1.942791609986658,2.0910071313126273,2.9625149213494018,3.1397155322464236,2.9951417641868154,45892.26026120171,45892.26026120171,45892.26026120171,45892.26026120171,45892.26026120171,4.233e-5,4.556e-5,6.455e-5,6.841e-5,6.526e-5
GNQ,ORTS,1.4829033325566605,1.5831248356557064,1.4351150418558392,2.2377978148087987,2.852801069590468,4769.0897185627255,4769.0897185627255,4769.0897185627255,4769.0897185627255,4769.0897185627255,3.109e-4,3.32e-4,3.009e-4,4.692e-4,5.982e-4
GRD,ORTS,0.48280715790469253,0.6530466816399303,0.6921851018742127,0.5945824742716215,1.2652062949130207,888.4749726746469,888.4749726746469,888.4749726746469,888.4749726746469,888.4749726746469,5.434e-4,7.35e-4,7.791e-4,6.692e-4,0.001424
GTM,ORTS,0.361732293081856,0.33863037576854593,0.31662415385495946,0.3153280715805132,0.6099513058022322,241.41402476320576,241.41402476320576,241.41402476320576,241.41402476320576,241.41402476320576,0.001498,0.001403,0.001312,0.001306,0.002527
GUY,ORTS,14.77575502041019,14.633256481866209,13.927707201752545,26.06756648343512,37.14289691167854,4114.519359800378,4114.519359800378,4114.519359800378,4114.519359800378,4114.519359800378,0.003591,0.003556,0.003385,0.006336,0.009027
HND,ORTS,52.34748720490373,53.665973280122024,53.684944534017006,60.21365916441643,65.44561177741335,4731.472634627248,4731.472634627248,4731.472634627248,4731.472634627248,4731.472634627248,0.01106,0.01134,0.01135,0.01273,0.01383
HRV,ORTS,0,0,0,0,0,0.007132455780445681,0.007132455780445681,0.007132455780445681,0.007132455780445681,0.007132455780445681,0,0,0,0,0
HTI,ORTS,4.071213514583524,3.7540846504674974,3.5101861762615907,3.607227580142346,3.471850905673288,13379.249587139224,13379.249587139224,13379.249587139224,13379.249587139224,13379.249587139224,3.043e-4,2.806e-4,2.624e-4,2.696e-4,2.595e-4
IDN,ORTS,1569.949786888814,1484.4702580474752,1415.0958268908432,1354.938273824509,1265.4847504894233,115803.00013778075,115803.00013778075,115803.00013778075,115803.00013778075,115803.00013778075,0.01356,0.01282,0.01222,0.0117,0.01093
IND,ORTS,2.0226721107545913,2.087960510648404,2.119860413875296,2.0025843440277225,1.9302070189104725,325.0329703827686,325.0329703827686,325.0329703827686,325.0329703827686,325.0329703827686,0.006223,0.006424,0.006522,0.006161,0.005938
JAM,ORTS,10.842468550655255,9.95113054514929,8.926928963967072,8.521296679408215,9.097056661317575,12402.356457999344,12402.356457999344,12402.356457999344,12402.356457999344,12402.356457999344,8.742e-4,8.024e-4,7.198e-4,6.871e-4,7.335e-4
JPN,ORTS,2.7277954217031533,2.454592112130676,2.183544967629298,1.9273947341411042,1.7251638142901673,5703.8849121835565,5703.8849121835565,5703.8849121835565,5703.8849121835565,5703.8849121835565,4.782e-4,4.303e-4,3.828e-4,3.379e-4,3.025e-4
KEN,ORTS,0.19403287059981975,0.18614058606110723,0.18274861524156158,0.18933039150992334,0.3153245034975039,9639.677598432301,9639.677598432301,9639.677598432301,9639.677598432301,9639.677598432301,2.013e-5,1.931e-5,1.896e-5,1.9639999999999998e-05,3.271e-5
KHM,ORTS,0.1826103714547131,0.17101586231191748,0.5735401246651345,0.5407270015150288,0.5528719543973,3080.3498453178618,3080.3498453178618,3080.3498453178618,3080.3498453178618,3080.3498453178618,5.928e-5,5.552e-5,1.862e-4,1.755e-4,1.795e-4
KNA,ORTS,0.01974177591287695,0.0155502378862941,0.012961616253936577,0.009711014240074803,0.0074835490796636185,101.09476819441907,101.09476819441907,101.09476819441907,101.09476819441907,101.09476819441907,1.953e-4,1.538e-4,1.282e-4,9.606e-5,7.403e-5
LAO,ORTS,313.9775684693314,327.2029726065661,332.3030949254408,378.63376596730626,422.9965066854071,1533677.454263865,1533677.454263865,1533677.454263865,1533677.454263865,1533677.454263865,2.047e-4,2.133e-4,2.167e-4,2.469e-4,2.758e-4
LBN,ORTS,0.0031094612677583897,0.0036214631652542076,0.0032647285162530205,0.0029530346206020925,0.0026333279007311407,183.24953915525515,183.24953915525515,183.24953915525515,183.24953915525515,183.24953915525515,1.697e-5,1.976e-5,1.782e-5,1.611e-5,1.437e-5
LBR,ORTS,9.822706913670451,9.41886024215956,9.866308864336366,9.42228860516611,9.07051570725628,7633.886087309098,7633.886087309098,7633.886087309098,7633.886087309098,7633.886087309098,0.001287,0.001234,0.001292,0.001234,0.001188
LCA,ORTS,0.10010190341071531,0.05953960870187694,0.03577910635336697,0.02471539975578559,0.01578113305958726,161.97145610915885,161.97145610915885,161.97145610915885,161.97145610915885,161.97145610915885,6.18e-4,3.676e-4,2.209e-4,1.526e-4,9.743e-5
MAR,ORTS,0.20072710863366658,0.17251697558295448,0.1443135627494014,0.11617815076120414,0.08815587644661617,0.8008162959900668,0.8008162959900668,0.8008162959900668,0.8008162959900668,0.8008162959900668,0.2507,0.2154,0.1802,0.1451,0.1101
MDG,ORTS,741.9893313172998,774.7830671975408,790.8157894696673,790.3382599826941,774.3219776367229,43642.27799743148,43642.27799743148,43642.27799743148,43642.27799743148,43642.27799743148,0.017,0.01775,0.01812,0.01811,0.01774
MEX,ORTS,62.96023528659879,58.10388047820686,53.269710153664626,49.88136702690384,47.92926685368588,66081.60473563451,66081.60473563451,66081.60473563451,66081.60473563451,66081.60473563451,9.528e-4,8.793e-4,8.061e-4,7.548e-4,7.253e-4
MLI,ORTS,1.1569782096143683e-4,9.802779948521043e-5,8.035777800898401e-5,8.407792670971424e-4,7.866568530326731e-4,148.87227924168923,148.87227924168923,148.87227924168923,148.87227924168923,148.87227924168923,7.772e-7,6.585e-7,5.398e-7,5.648e-6,5.284e-6
MMR,ORTS,4.896688267140926,4.481153615283453,4.075712750431923,3.6702771206609768,3.3266832957860943,2197.0435049026682,2197.0435049026682,2197.0435049026682,2197.0435049026682,2197.0435049026682,0.002229,0.00204,0.001855,0.001671,0.001514
MNE,ORTS,0,0,0,0,0,8.31429758729003e-4,8.31429758729003e-4,8.31429758729003e-4,8.31429758729003e-4,8.31429758729003e-4,0,0,0,0,0
MOZ,ORTS,0.9246842172971643,0.9759714788945039,1.1117897703118367,1.1776048066854257,1.3627733045311978,772.3822514586858,772.3822514586858,772.3822514586858,772.3822514586858,772.3822514586858,0.001197,0.001264,0.001439,0.001525,0.001764
MUS,ORTS,0,0,0,0,0,899.9646033771696,899.9646033771696,899.9646033771696,899.9646033771696,899.9646033771696,0,0,0,0,0
MWI,ORTS,4.4678390628832525e-5,4.173061926322072e-5,3.878284789760891e-5,3.583507653199711e-5,3.2887305166385304e-5,1.377509745196857,1.377509745196857,1.377509745196857,1.377509745196857,1.377509745196857,3.243e-5,3.029e-5,2.815e-5,2.601e-5,2.387e-5
MYS,ORTS,111.92577592890362,98.93718196757864,86.72757301626221,75.70750056862938,66.4180596413652,2054.759533733524,2054.759533733524,2054.759533733524,2054.759533733524,2054.759533733524,0.05447,0.04815,0.04221,0.03684,0.03232
NAM,ORTS,1.6595316616223947,2.124447893436978,1.9756177267481303,1.8872711134062923,2.3463316307187707,7309.969856496996,7309.969856496996,7309.969856496996,7309.969856496996,7309.969856496996,2.27e-4,2.906e-4,2.703e-4,2.582e-4,3.21e-4
NCL,ORTS,0.20790402968470775,0.1847942311616623,0.16031425220543077,0.13554514231209253,0.11851897772635189,115.8673057838374,115.8673057838374,115.8673057838374,115.8673057838374,115.8673057838374,0.001794,0.001595,0.001384,0.00117,0.001023
NGA,ORTS,7.0114807175977925,6.571248288755905,6.576954772622882,6.722445038945153,6.798991870462273,206422.23327728483,206422.23327728483,206422.23327728483,206422.23327728483,206422.23327728483,3.397e-5,3.183e-5,3.186e-5,3.257e-5,3.294e-5
NIC,ORTS,29.530822147058444,26.4693277799569,23.484580416607926,21.535571818236868,19.20601347789121,30248.16277516505,30248.16277516505,30248.16277516505,30248.16277516505,30248.16277516505,9.763e-4,8.751e-4,7.764e-4,7.12e-4,6.349e-4
NPL,ORTS,24.48491395138009,21.123650028478544,17.878056573173335,14.921764454717417,12.202459895043576,16106.275491245187,16106.275491245187,16106.275491245187,16106.275491245187,16106.275491245187,0.00152,0.001312,0.00111,9.265e-4,7.576e-4
PAK,ORTS,0.3574611954815262,0.2688895863261742,0.18596824939420778,0.1117753681684439,0.0689665685987088,3035.964542460707,3035.964542460707,3035.964542460707,3035.964542460707,3035.964542460707,1.177e-4,8.857e-5,6.126e-5,3.682e-5,2.272e-5
PAN,ORTS,3.3453162489832486,3.189700684684862,3.006508197002539,3.0289782739580695,2.8748375283884724,889.8812023155928,889.8812023155928,889.8812023155928,889.8812023155928,889.8812023155928,0.003759,0.003584,0.003379,0.003404,0.003231
PER,ORTS,27.823160825592343,26.26032739386245,23.537257695970148,22.156270303357363,20.69193170640409,32280.267029889255,32280.267029889255,32280.267029889255,32280.267029889255,32280.267029889255,8.619e-4,8.135e-4,7.292e-4,6.864e-4,6.41e-4
PHL,ORTS,19.963303303277815,19.572722707962896,18.21663658348855,17.35519483346676,16.140834292289682,967.4338135120272,967.4338135120272,967.4338135120272,967.4338135120272,967.4338135120272,0.02064,0.02023,0.01883,0.01794,0.01668
