GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,OCER,7.418755322558304e-4,5.11878267077799e-4,3.656273336269994e-4,2.1937640017619957e-4,7.312546672539987e-5,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,2.0120088822795723,3.687e-4,2.544e-4,1.817e-4,1.09e-4,3.634e-5
AGO,OCER,0.005345986931000618,0.008772072645455006,0.00819715773526503,0.00799136796136139,0.00804522054040581,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.05245,0.08606,0.08042,0.0784,0.07893
ALA,OCER,0.2666753780830939,0.2191024706113954,0.17539652652258336,0.1316905824337713,0.09503589334826419,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,5.774e-4,4.744e-4,3.798e-4,2.851e-4,2.058e-4
ALB,OCER,1.4018886521208376,1.5339150723608348,1.494394517755196,1.3854190621317752,1.318207720570916,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,496.50653591210886,0.002824,0.003089,0.00301,0.00279,0.002655
ARE,OCER,0,0,0,0,0,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,0,0,0,0,0
ARG,OCER,1491.4864609829701,1737.856018060981,1892.5515315532252,1988.7114018934183,1960.7655165346566,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,58155.62980012483,0.02565,0.02988,0.03254,0.0342,0.03372
ARM,OCER,0.1388463261100761,0.10880785813148311,0.08650611014925429,0.07949941872599757,0.06998063075969942,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,56.90983713923726,0.00244,0.001912,0.00152,0.001397,0.00123
AUS,OCER,584.8074563384778,567.7212749637265,541.0297349279539,524.5930286952149,495.5355269126751,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,81461.01306416065,0.007179,0.006969,0.006642,0.00644,0.006083
AUT,OCER,0.18665230044382441,0.1658933401285198,0.1467646783792639,0.21646027304536908,0.2028141408271177,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,3111.6506763309203,5.998e-5,5.331e-5,4.717e-5,6.956e-5,6.518e-5
AZE,OCER,0.058865317006972735,0.05196574856987074,0.04539944436441056,0.03991157573269174,0.03537747367274105,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,327.3487875799204,1.798e-4,1.587e-4,1.387e-4,1.219e-4,1.081e-4
BDI,OCER,0.5527658896823313,0.5549925235246295,0.5621914759716505,0.5771771362769086,0.6487206240635578,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,7155.442859635483,7.725e-5,7.756e-5,7.857e-5,8.066e-5,9.066e-5
BEL,OCER,0.08115349292123407,0.21903169343068393,0.20490232176566395,0.19137678249656176,0.17785124322745957,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,1999.9644134684047,4.058e-5,1.095e-4,1.025e-4,9.569e-5,8.893e-5
BEN,OCER,1.6634693498184346e-4,4.1310713683782635e-4,3.671799631397573e-4,0.001018980605374213,0.004454026141822418,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,391.7312205405884,4.246e-7,1.055e-6,9.373e-7,2.601e-6,1.137e-5
BFA,OCER,0.01284620143446063,0.011413843331399862,0.010081097343500838,0.008806943842434203,0.00737303652040214,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,1316.5020712342089,9.758e-6,8.67e-6,7.657e-6,6.69e-6,5.6e-6
BGR,OCER,2.1856373971671648,1.869481560932203,1.5841747993732564,1.384170531751636,1.244489425568709,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,1371.8895471050835,0.001593,0.001363,0.001155,0.001009,9.071e-4
BIH,OCER,0.1526749568609711,0.1719888889735952,0.14660106334568063,0.12121323771776607,0.1006162022089051,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,1490.4043923134125,1.024e-4,1.154e-4,9.836e-5,8.133e-5,6.751e-5
BLR,OCER,63.73219502047566,59.36934151241203,54.73525453812016,49.713776599144495,44.979771437197,28175.41995764381,28175.41995764381,28175.41995764381,28175.41995764381,28175.41995764381,0.002262,0.002107,0.001943,0.001764,0.001596
BOL,OCER,1306.9093513487046,1471.3537553400047,1780.343495707117,1840.2108628554793,2061.705139610653,8445.414446424298,8445.414446424298,8445.414446424298,8445.414446424298,8445.414446424298,0.1547,0.1742,0.2108,0.2179,0.2441
BRA,OCER,5595.241723678441,5644.331068104627,5479.531896834665,5112.885181177583,4796.875717691844,492713.4712997414,492713.4712997414,492713.4712997414,492713.4712997414,492713.4712997414,0.01136,0.01146,0.01112,0.01038,0.009736
BTN,OCER,39.055210632654834,35.55342870754702,32.30329556328154,32.17099336895064,29.32490909686985,256.49512921481397,256.49512921481397,256.49512921481397,256.49512921481397,256.49512921481397,0.1523,0.1386,0.1259,0.1254,0.1143
BWA,OCER,0.06897516944601628,0.06233288128822223,0.05651498406872609,0.04983041945255778,0.04314585483638949,10.000946958281208,10.000946958281208,10.000946958281208,10.000946958281208,10.000946958281208,0.006897,0.006233,0.005651,0.004983,0.004314
CAF,OCER,0.2251242437688133,0.21237964884528565,0.19826753741439476,0.1841999840486575,0.1701207930688614,32.431982797386816,32.431982797386816,32.431982797386816,32.431982797386816,32.431982797386816,0.006941,0.006548,0.006113,0.00568,0.005245
CAN,OCER,3154.515198142855,3047.524184336881,2811.721688514226,2606.7146299406763,2410.8427699216177,495671.1074275443,495671.1074275443,495671.1074275443,495671.1074275443,495671.1074275443,0.006364,0.006148,0.005673,0.005259,0.004864
CHE,OCER,0.057095697506243145,0.05204510246579882,0.046994507425354506,0.0419439123849102,0.03689331734446589,387.93141436710033,387.93141436710033,387.93141436710033,387.93141436710033,387.93141436710033,1.472e-4,1.342e-4,1.211e-4,1.081e-4,9.51e-5
CHL,OCER,574.4786801094988,572.2543747539278,574.5952869399423,558.8736536211308,527.5078611049344,119395.0580657667,119395.0580657667,119395.0580657667,119395.0580657667,119395.0580657667,0.004812,0.004793,0.004813,0.004681,0.004418
CHN,OCER,2083.931594225356,1838.8532198720156,1591.0963384478712,1356.2191848478692,1121.2387451946752,63522.7671408528,63522.7671408528,63522.7671408528,63522.7671408528,63522.7671408528,0.03281,0.02895,0.02505,0.02135,0.01765
CIV,OCER,13.213064536208785,12.436023117097829,17.840730977564547,21.653402678867266,22.534895262038376,2120.5296669538793,2120.5296669538793,2120.5296669538793,2120.5296669538793,2120.5296669538793,0.006231,0.005865,0.008413,0.01021,0.01063
CMR,OCER,0.02832512335751147,0.03119689506335247,0.02928082859290209,0.02736476212245171,0.02842529361288308,120.26868633697906,120.26868633697906,120.26868633697906,120.26868633697906,120.26868633697906,2.355e-4,2.594e-4,2.435e-4,2.275e-4,2.363e-4
COD,OCER,0.48788612823846966,0.4896670340229892,0.5866040658527297,0.5804327798093768,0.6328563429088997,1.6544908402187957,1.6544908402187957,1.6544908402187957,1.6544908402187957,1.6544908402187957,0.2949,0.296,0.3546,0.3508,0.3825
COG,OCER,10.941747256287906,12.590942718208986,13.802607503229016,15.263375447536221,21.205128898326144,151.59582255919503,151.59582255919503,151.59582255919503,151.59582255919503,151.59582255919503,0.07218,0.08306,0.09105,0.1007,0.1399
COL,OCER,156.56323707085164,133.56917777820144,111.07948550742934,91.17213345312,72.57259176448002,3272.608493169963,3272.608493169963,3272.608493169963,3272.608493169963,3272.608493169963,0.04784,0.04081,0.03394,0.02786,0.02218
CYP,OCER,0,0,0,0,0,19.324893006765425,19.324893006765425,19.324893006765425,19.324893006765425,19.324893006765425,0,0,0,0,0
CZE,OCER,0.09766972423136967,0.07468762753917135,0.05655370527976516,0.041493119063865803,0.02951259658835543,2790.6680540650236,2790.6680540650236,2790.6680540650236,2790.6680540650236,2790.6680540650236,3.5e-5,2.676e-5,2.027e-5,1.487e-5,1.058e-5
