GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,CASS,338.05536296593647,365.00352541967607,373.02113704203157,404.10388752607736,524.2014960547067,772234.0807118438,793877.410682008,848226.9560551443,903545.5958495969,874519.8866778787,4.378e-4,4.598e-4,4.398e-4,4.472e-4,5.994e-4
ARG,CASS,1040.9134691658985,1092.9490034997336,1102.7891776864092,1067.5977348008687,1047.0192866229092,41354.06481002156,41569.265920025864,41179.492481749236,42105.43727067409,41742.25695467664,0.02517,0.02629,0.02678,0.02536,0.02508
ATG,CASS,0.002355994566660122,0.0019844993831266864,0.0016364851413844166,0.0013107560258522285,0.0010073120365301218,17.202275778156714,17.421455353708517,47.890737258069116,21.114299111490425,32.177175649697496,1.37e-4,1.139e-4,3.417e-5,6.208e-5,3.131e-5
BDI,CASS,1.292348896331106,1.1826785291754103,1.3558281192499808,1.316007983895424,1.6581096402567335,1064644.8577418812,1031911.9683296576,1062588.775980215,1069623.5771179798,1063435.3670313,1.214e-6,1.146e-6,1.276e-6,1.23e-6,1.559e-6
BEN,CASS,7.50003507978713,6.75747399639473,6.073449310880718,5.386658217727273,4.760427909484462,2529378.4604252665,2564186.1039399286,2643832.22603415,2704270.4287560913,2670704.3956251144,2.965e-6,2.635e-6,2.297e-6,1.992e-6,1.782e-6
BFA,CASS,9.094163887305455e-4,7.927605501467533e-4,7.303316387726155e-4,6.368435630261156e-4,5.763552460939076e-4,1969.724321993191,1938.347347944338,1947.654913095783,1950.2909966713487,1946.5753234772376,4.617e-7,4.09e-7,3.75e-7,3.265e-7,2.961e-7
BGD,CASS,0.06524953744466491,0.061518256982634384,0.054890433826293335,0.07655117488363901,0.09746893879822784,453.5849569364364,519.4018777285308,464.8909884519708,444.27287345963913,462.05817090310103,1.439e-4,1.184e-4,1.181e-4,1.723e-4,2.109e-4
BHS,CASS,0,0,0,0,0,3.7427616172092084,3.755412463353874,3.757740570456886,3.757696643907773,3.7571672997066017,0,0,0,0,0
BLZ,CASS,8.023241428773657,8.02823817769641,7.684000953691454,8.406915524617984,20.352550007526524,366.3792926185405,329.9958203535865,429.2279928079893,392.6357267015329,402.65389969385785,0.0219,0.02433,0.0179,0.02141,0.05055
BOL,CASS,347.2845513362092,346.5589067260403,340.2636444242946,429.8818007240181,499.2759365415335,74108.34910423507,74114.46500345482,74005.18439010266,74182.12791215941,74130.79126995146,0.004686,0.004676,0.004598,0.005795,0.006735
BRA,CASS,49339.86644236509,50300.03927558881,50187.65115285135,51610.67129148423,59189.33784646912,9679961.790525187,9692309.373121038,9480945.961307341,9848269.456599774,9749551.546149453,0.005097,0.00519,0.005294,0.005241,0.006071
BRB,CASS,0.0026832587851398394,0.0023744774862196733,0.002077287393865829,0.0017814641903092982,0.001485640986752757,137.7492613259166,110.25854384463582,97.39846760418345,77.74658750668937,88.480381570739425,1.948e-5,2.154e-5,2.133e-5,2.291e-5,1.679e-5
BRN,CASS,0.06558307063420034,0.057552856687091695,0.050508794173691286,0.04272663681213708,0.060454843933109105,20.29402418034342,22.389144923837932,24.895248728675192,24.42739489420665,24.432246860252633,0.003232,0.002571,0.002029,0.001749,0.002474
BTN,CASS,4.193560064657277e-4,3.9284876366563323e-4,3.663415208655388e-4,3.398342780654443e-4,3.135124801375098e-4,17.001599057233207,19.473283672649455,17.43084735026236,16.659322640569435,17.325227020277605,2.467e-5,2.017e-5,2.102e-5,2.04e-5,1.81e-5
BWA,CASS,1.7143737231380962e-4,1.5772238252870484e-4,1.440073927436001e-4,1.302924029584953e-4,1.1657741317339057e-4,1.0628530701431977,1.0686616931565465,1.070740265913992,1.0674183572369256,1.0685843451993802,1.613e-4,1.476e-4,1.345e-4,1.221e-4,1.091e-4
CAF,CASS,352.29171042206144,424.2870644885834,437.20973780394763,473.9043972653451,477.896309013338,66025.91662033307,67941.57245348128,70186.24862174869,72289.85293353014,71230.33640873503,0.005336,0.006245,0.006229,0.006556,0.006709
CHN,CASS,176.5208019935874,164.52278172820547,157.48934528857828,160.9406187400861,156.63332267472163,657673.7644121053,660545.2235162607,667328.6505792481,661856.741820875,664069.0570967243,2.684e-4,2.491e-4,2.36e-4,2.432e-4,2.359e-4
