GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,OOIL,0.012071297212351579,0.010785645334706585,0.009536687287462766,0.01544221117532706,0.016987605882281678,105.07700722042603,105.07700722042603,105.07700722042603,105.07700722042603,105.07700722042603,1.149e-4,1.026e-4,9.076e-5,1.47e-4,1.617e-4
AGO,OOIL,48.423190514587006,55.11526190539371,55.92447709112776,63.270529388475744,76.35177775991154,2945.6258032423525,2945.6258032423525,2945.6258032423525,2945.6258032423525,2945.6258032423525,0.01644,0.01871,0.01899,0.02148,0.02592
ALB,OOIL,3.5529129864418745,4.136058564082626,4.054766035572806,3.8033814641952732,3.7360618692790477,2752.733088710137,2752.733088710137,2752.733088710137,2752.733088710137,2752.733088710137,0.001291,0.001503,0.001473,0.001382,0.001357
ARG,OOIL,950.6211299278417,886.5839102958578,852.6996616000847,787.3441553174492,699.780554851009,75071.67042209773,75071.67042209773,75071.67042209773,75071.67042209773,75071.67042209773,0.01266,0.01181,0.01136,0.01049,0.009321
ARM,OOIL,0.0041367353984904705,0.0038235332521395385,0.003510331105788607,0.003642957533868872,0.003306892383700955,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.006078,0.005617,0.005157,0.005352,0.004858
AUS,OOIL,574.342864948002,724.592877563922,765.0382276336151,788.0802146063514,757.0758207665984,11079.79480076159,11079.79480076159,11079.79480076159,11079.79480076159,11079.79480076159,0.05184,0.0654,0.06905,0.07113,0.06833
AUT,OOIL,0.2647408454405176,0.20737638891653903,0.16240334092129305,0.14700700101923683,0.1175865885452714,125.86283977152596,125.86283977152596,125.86283977152596,125.86283977152596,125.86283977152596,0.002103,0.001648,0.00129,0.001168,9.342e-4
AZE,OOIL,1.1041895155728676,1.0151697646518059,0.9389978291996826,0.8501957925345875,0.7613937558694924,373.26708965802544,373.26708965802544,373.26708965802544,373.26708965802544,373.26708965802544,0.002958,0.00272,0.002516,0.002278,0.00204
BDI,OOIL,0,0,0,0,0,85.15457739654417,85.15457739654417,85.15457739654417,85.15457739654417,85.15457739654417,0,0,0,0,0
BEL,OOIL,0.32992516784072834,0.2910538911574856,0.25445004501437174,0.21982154028533132,0.18519303555629094,0.4279841874211578,0.4279841874211578,0.4279841874211578,0.4279841874211578,0.4279841874211578,0.7709,0.6801,0.5945,0.5136,0.4327
BEN,OOIL,1.0333896036737578,0.9356797863711444,0.8323318967009864,0.8894006057664652,0.9976959045402987,57504.19895102473,57504.19895102473,57504.19895102473,57504.19895102473,57504.19895102473,1.797e-5,1.627e-5,1.447e-5,1.547e-5,1.735e-5
BFA,OOIL,1.2050226540081828,1.1366951169819488,1.124890998695043,1.0858436094004462,1.0129933429154556,95481.59652620002,95481.59652620002,95481.59652620002,95481.59652620002,95481.59652620002,1.262e-5,1.19e-5,1.178e-5,1.137e-5,1.061e-5
