GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,WHEA,0.7708028456863257,0.5308493826061543,0.32350238351930655,0.19930021555737493,0.19094943700881167,23029.701521678722,17936.216775720604,16983.751266216448,19172.833127081867,18258.936670438365,3.347e-5,2.96e-5,1.905e-5,1.039e-5,1.046e-5
AGO,WHEA,32.59851161789954,41.34848997904085,40.67795311926122,39.1741068964678,42.38079798512104,2030.771244243332,4286.994482748165,3745.366279949011,9569.280289527718,7822.192966362959,0.01605,0.009645,0.01086,0.004094,0.005418
ALA,WHEA,0.15309987668804773,0.12367412831556814,0.12447690847414718,0.10972823701134223,0.08693519981478204,66.47052659549664,66.52280308665851,81.72945351574681,72.51233365737212,76.16222857535831,0.002303,0.001859,0.001523,0.001513,0.001141
ALB,WHEA,4.768302272232487,4.84895222856746,5.289946811170765,4.874401498167936,4.635291923963807,4381.082100635008,4231.900751388054,4379.005638521443,4392.814590730446,4364.796776773286,0.001088,0.001146,0.001208,0.00111,0.001062
ARG,WHEA,2890.17148754924,2823.213878931129,2710.243039810389,2576.0713371970287,2367.576957093832,2827486.185134575,2525655.9666012228,3171233.775185075,1800703.3255380567,2197184.3383964454,0.001022,0.001118,8.546e-4,0.001431,0.001078
ARM,WHEA,1.1918850729566197,0.8716096542454618,0.6617817146125119,0.548988789161546,0.47794069756985613,729.449528460701,627.7570153918587,747.8191637493084,863.8560363889414,814.7744928241065,0.001634,0.001388,8.849e-4,6.355e-4,5.866e-4
AUS,WHEA,1339.9757366078434,1217.7142511722047,1083.5751328231522,962.2723029817722,862.2700896947389,940042.197412459,2072382.4480917063,2352503.1903093536,2674632.167105347,2410749.4442946054,0.001425,5.876e-4,4.606e-4,3.598e-4,3.577e-4
AUT,WHEA,0.5377260160064977,0.48869287735619593,0.4409168205602453,0.5201677532322968,0.5053731807997568,8582.974275379845,8061.528775590195,8866.918730237758,9061.015950949262,8918.786237435583,6.265e-5,6.062e-5,4.973e-5,5.741e-5,5.666e-5
AZE,WHEA,4.492207598021588,3.5408926386666733,2.893222825891735,2.3237128629051664,1.8263316334808781,28631.0614618543,28916.821199762366,26642.986748946605,28225.942112878307,27560.78622522058,1.569e-4,1.225e-4,1.086e-4,8.233e-5,6.627e-5
BDI,WHEA,0.015914220336820172,0.014797225054860103,0.01816091639326621,0.01828061928991118,0.025024637462656592,556.6224254115452,1267.0901269620558,1110.1062941228206,1085.6055686596508,1133.1106503747105,2.859e-5,1.168e-5,1.636e-5,1.684e-5,2.208e-5
BEL,WHEA,0.8889519588771256,0.7856027299043092,0.7613232231368734,0.6893615562380776,0.7822738698262881,47825.83297859812,44853.254313403566,50857.5602000338,49186.1530762876,49736.04504423295,1.859e-5,1.751e-5,1.497e-5,1.402e-5,1.573e-5
BEN,WHEA,0,0,0,0,0,1.049755917356829,0.8759925298950036,0.854075788716558,1.0263790484728612,0.9469336925471045,0,0,0,0,0
BFA,WHEA,0,0,0,0,0,10.033570083273563,5.704937344841916,9.071694069276464,10.402613440504274,9.262328182490066,0,0,0,0,0
BGD,WHEA,9.783184788082137,8.542473902028004,7.2179582844906,6.559606783651701,5.712337592518525,18385.89619560204,19391.69878086205,19399.40693043953,19781.266501877108,19580.3430440123,5.321e-4,4.405e-4,3.721e-4,3.316e-4,2.917e-4
BGR,WHEA,23.898978453191848,20.843063333088843,18.023700169846084,15.396907847575886,13.073382782979667,77773.5750097643,117747.22068175298,103353.81543043736,109930.9154768356,109225.41058998411,3.073e-4,1.77e-4,1.744e-4,1.401e-4,1.197e-4
BIH,WHEA,0.3757463833678612,0.4240882211113442,0.36343341101508825,0.30277860091883235,0.24451478481903255,4749.254737687859,4761.08014454921,4338.4267376083135,3556.1950497013754,3821.460402558759,7.912e-5,8.907e-5,8.377e-5,8.514e-5,6.398e-5
BLR,WHEA,60.95025495046952,57.332588729304014,53.78985908603587,49.1800329724599,44.716898803374384,25505.134642158897,21880.26744952913,25969.655649856068,21522.701120847258,22804.372268105682,0.00239,0.00262,0.002071,0.002285,0.001961
BLZ,WHEA,0.01753121277605996,0.01283744436598587,0.00895948443914467,0.006862917973847121,0.00704098648098539,0.05988215146505766,0.03149487893532198,0.05988215146505766,0.05988215146505766,0.0038676548962334237,0.2928,0.4076,0.1496,0.1146,1.82
BOL,WHEA,1201.2655033510975,1307.2352283631476,1391.4044908123412,1380.6270523020466,1505.2442898114607,100903.97135311551,100892.49681370457,100899.30208478941,100894.41204509465,100894.09853339264,0.01191,0.01296,0.01379,0.01368,0.01492
BRA,WHEA,10005.865469650576,10734.407057585939,11064.559861315754,10745.469995090958,10622.511483305685,2942683.740516061,3653601.455941831,4796390.688767808,3585605.9248525677,4046240.0909714913,0.0034,0.002938,0.002307,0.002997,0.002625
BTN,WHEA,19.314404818494427,16.862495129794567,15.599085499181394,14.287704674093769,12.324337028442132,125.85052327143913,93.72034698723941,65.16430035574365,70.2162626681089,73.65459275530594,0.1535,0.1799,0.2394,0.2035,0.1673
BWA,WHEA,0.03914822009453877,0.036582543900594934,0.033963833746977305,0.03134512359335968,0.02881877286530642,21.58833290122336,27.056415838496516,59.17560011015007,17.342239502694575,28.765134544909916,0.001813,0.001352,5.739e-4,0.001807,0.001002
CAF,WHEA,0,0,0,0,0,3.083498198776172,3.9056517896060927,3.7025133831653285,3.6000870561594174,3.6846305658351057,0,0,0,0,0
CAN,WHEA,10062.596354310273,9743.862450222385,9139.478646252226,8563.313348509339,8010.4916230127565,1917292.5658811403,1213143.9275987858,1857642.7770066727,1728850.4878213091,1650941.2416141294,0.005248,0.008032,0.00492,0.004953,0.004852
CHE,WHEA,2.61809510491865,2.438155927311884,2.258216749705117,2.078277572098351,1.8984260511190043,4154.750468014058,3641.550922041985,3846.3507739281627,3550.221437553736,3653.716692729168,6.301e-4,6.695e-4,5.871e-4,5.854e-4,5.196e-4
CHL,WHEA,862.0098284979705,869.2128812183729,874.2865906062447,855.4361028998835,807.7299936504572,288390.1367444115,317116.9653277864,259325.57916836615,302162.19789913297,287420.229710612,0.002989,0.002741,0.003371,0.002831,0.00281
CHN,WHEA,683.5785124514061,621.6735690314266,552.8896617794135,543.9636368161426,506.0758781012825,9777454.907006033,9973566.376329118,10030177.138161067,9947876.767070044,9978477.266812805,6.991e-5,6.233e-5,5.512e-5,5.468e-5,5.072e-5
CMR,WHEA,0.005694425179333995,0.005806454498699548,0.07863305901031176,0.07508451708641216,0.2830183663736189,224.07231338249883,256.836439830524,246.24129112419374,265.03215370087236,258.06239037965963,2.541e-5,2.261e-5,3.193e-4,2.833e-4,0.001097
COD,WHEA,13.729486987149691,14.328374351335297,14.819793954958694,16.77383396596643,17.994710302542362,5871.8409298864335,5875.515798260243,5875.765531047767,5886.73748196175,5883.272350895222,0.002338,0.002439,0.002522,0.002849,0.003059
COL,WHEA,102.45566600882862,89.16491281304154,75.57458902781985,66.87666822682804,58.870963117192076,2595.7456529457863,2872.020408700143,5331.690435677367,3857.125470636201,4430.838453136463,0.03947,0.03105,0.01417,0.01734,0.01329
