GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SORG,1.4156281732329e-4,1.096882000880998e-4,7.834871434864271e-5,4.700922860918562e-5,1.5669742869728543e-5,0.015154719561096998,0.017489466348278308,0.018362199172879623,0.01719109615183341,0.017541226118106545,0.009341,0.006272,0.004267,0.002735,8.933e-4
AGO,SORG,57.63806756542052,56.07407109054653,54.59573474908308,53.205756392364144,67.11746285940056,15044.35259669134,14810.486274060435,15281.85935062805,12891.32419264815,13697.50159846361,0.003831,0.003786,0.003573,0.004127,0.0049
ALB,SORG,1.2328582159329684e-4,1.1256531536779276e-4,1.0184480914228868e-4,9.112430291678462e-5,8.040379669128056e-5,0.07025958140419625,0.06591950640524416,0.07711252717738135,0.07192910430851994,0.07375087419568585,0.001755,0.001708,0.001321,0.001267,0.00109
ARE,SORG,0,0,0,0,0,0.0411303034865636,0.029667003580764746,0.049334595102479124,0.05038188682299685,0.04896552049417817,0,0,0,0,0
ARG,SORG,2057.865917923791,2009.2500357116287,2035.7071924927989,1957.2355154680838,1798.377637646102,579359.526530271,1050857.7543484755,912821.7898046261,509769.09805991093,673039.7457540259,0.003552,0.001912,0.00223,0.003839,0.002672
AUS,SORG,127.00669296813193,114.66992134103668,100.56217407398805,90.3329957802733,83.07911764892764,64590.314723012474,266327.2098337306,430304.5631204334,378012.33799722366,369244.2117072793,0.001966,4.306e-4,2.337e-4,2.39e-4,2.25e-4
AUT,SORG,0.003035767452362995,0.0028121233732209565,0.0025884792940789082,0.0023648352149368695,0.002576895772889027,165.6352558167327,151.70609318510927,107.25376573447211,154.75393793163232,136.03305035789734,1.833e-5,1.854e-5,2.413e-5,1.528e-5,1.894e-5
AZE,SORG,6.455085139978582e-5,5.9336218571665604e-5,5.412158574354539e-5,4.8906952915425166e-5,4.369232008730495e-5,3.8433080191371847,1.663970832552343,1.300030986549426,0.6762570188139304,1.1171917950899382,1.68e-5,3.566e-5,4.163e-5,7.232e-5,3.911e-5
BDI,SORG,0.32411481503610123,0.281826867052508,0.24600170302745944,0.2117244949165966,0.18473861527644134,7596.889577917599,13993.257621483986,14084.569123316534,14044.800273797126,14045.775473924768,4.266e-5,2.014e-5,1.747e-5,1.507e-5,1.315e-5
BEL,SORG,0,0,0,0,0,0.074964715659426,0.06638293143916,0.03662973620847654,0.05278787100604334,0.046566318819884815,0,0,0,0,0
BEN,SORG,0.12889378336854518,0.1405775815527783,0.17675963295230493,0.2463929481967145,0.34224049992116673,66781.40325103504,60122.69541836131,56316.41736198211,67790.2610643772,64193.798852076434,1.93e-6,2.338e-6,3.139e-6,3.635e-6,5.331e-6
BFA,SORG,0.6695247426662417,0.6003580802776186,0.523768782084278,0.4589267246539547,0.45698029289891823,126808.32800955733,113203.11425832333,138714.80789095227,122157.47244651944,126984.29997560936,5.28e-6,5.303e-6,3.776e-6,3.757e-6,3.599e-6
BGD,SORG,0.2395804465691958,0.22949813806547223,0.21788107924393912,0.2451109297859656,0.23820775703027108,37.17887177440044,33.29309484695868,36.17310924920556,29.346792866755173,31.642111641619277,0.006444,0.006893,0.006023,0.008352,0.007528
BGR,SORG,0.11411835009863722,0.10138846320033905,0.09006783343375058,0.08559064014438636,0.07694069791045728,168.20726041980956,83.34765070124669,89.05765316126728,129.64040471296792,105.73464077947925,6.784e-4,0.001216,0.001011,6.602e-4,7.277e-4
BIH,SORG,6.686347453061646e-5,4.9033191708148504e-5,3.1202908885680534e-5,1.337262606321257e-5,2.228742325989294e-6,2.446796991011637e-4,2.421531349986591e-4,2.4329663197525159e-4,2.4444012895184406e-4,2.4368447339959438e-4,0.2733,0.2025,0.1283,0.05471,0.009146
BLR,SORG,9.244535859405224e-5,8.648114191056499e-5,8.051692522707775e-5,7.45527085435905e-5,6.858849186010327e-5,0.3781940376421804,0.7253972990425035,0.5493567314250557,0.5522654427840598,0.5550360046672624,2.444e-4,1.192e-4,1.466e-4,1.35e-4,1.236e-4
BLZ,SORG,291.0690941146276,276.49241474506283,260.7751548721762,273.72495485844547,285.92282676836317,10562.219121620537,9238.495627410377,14838.874829613376,21539.022291637222,19070.763946484793,0.02756,0.02993,0.01757,0.01271,0.01499
BOL,SORG,1471.5799920013014,1548.6320765504415,1695.8689916083144,1720.2887713299026,1843.3774664885698,284605.1743583379,284613.0152212805,284622.3947012045,284660.73675487225,284650.17498004844,0.005171,0.005441,0.005958,0.006043,0.006476
BRA,SORG,14314.746272580944,14307.708644297636,13978.18464670114,14192.241865547838,14062.374398423568,1232722.0653131043,1119027.1545651916,1307695.4811888891,2006942.0702378799,1790196.6130083473,0.01161,0.01279,0.01069,0.007072,0.007855
BWA,SORG,0.1686138617437683,0.15763949353719753,0.14655905741127917,0.1354786212853608,0.12439885055859808,104.12374959281942,57.13870307557338,91.0236169399305,42.85443133572285,53.44006164102826,0.001619,0.002759,0.00161,0.003161,0.002328
CAF,SORG,39.75482049233558,38.614629970704584,34.18303882757297,31.543807709577717,28.761684582420425,16650.948269929737,17166.627180047875,17733.991638188127,18171.599485701216,17926.065904277883,0.002388,0.002249,0.001928,0.001736,0.001604
CAN,SORG,0.001802271873869923,0.0016605883800048342,0.0016409098779868354,0.0014929697178731678,0.0013450295577595102,0.0015371382353633724,0.0018456296234633462,7.739478570128285e-4,0.0013095713191007198,0.0011206264668364911,1.172,0.8997,2.12,1.14,1.2
CHE,SORG,0,0,0,0,0,1.0503518890858103,0.8781749139170012,0.5209661857665837,0.7312980977249789,0.6510151309029247,0,0,0,0,0
CHN,SORG,114.2040960699899,104.50459526629561,96.62226464388667,91.56398345362106,85.28163073605678,129883.11633039753,147682.5202426385,135387.23749686396,129748.81994983803,134097.2618431496,8.793e-4,7.076e-4,7.137e-4,7.057e-4,6.36e-4
