GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,TOBA,6.536854302174912e-5,0,0,0,0,0.01842631743238457,0.02288697565297685,0.024946224808958115,0.024946224808958115,0.024454068453814634,0.003548,0,0,0,0
AFG,AFG.31_1,TOBA,2.487217046037837e-5,0,0,0,0,0.03885743154045473,0.04826407082516612,0.05260661693601569,0.05260661693601569,0.05156875725801097,6.401e-4,0,0,0,0
AGO,AGO.10_1,TOBA,0.0015344809419035293,0.0015256349050844437,0.0014263334891754353,0.0015599045644548101,0.0014486609695104902,4.165475304172687,4.136653793419147,4.100295029853397,4.06135501532456,4.08323476048807,3.684e-4,3.688e-4,3.479e-4,3.841e-4,3.548e-4
AGO,AGO.12_1,TOBA,0.1519131975882539,0.12580078113497475,0.10366020392539525,0.10094586906772085,0.0934727165367126,195.29722236681118,193.9459333581012,192.24126221865893,190.41556980156864,191.44139594252462,7.779e-4,6.486e-4,5.392e-4,5.301e-4,4.883e-4
AGO,AGO.13_1,TOBA,0.8593836769321452,0.780220663108647,0.6564996833679057,0.6001760283476685,0.7468474571715031,183.80720906999713,182.53542108280575,180.93104166191185,179.2127610650924,180.1782342944352,0.004675,0.004274,0.003628,0.003349,0.004145
AGO,AGO.14_1,TOBA,0.07763204119107942,0.06968650704525585,0.060916304167676266,0.0528303613439722,0.05625434461888203,256.2019018418946,254.42920477137864,252.19292110770317,249.79787491212375,251.1436114519831,3.03e-4,2.739e-4,2.415e-4,2.115e-4,2.24e-4
AGO,AGO.15_1,TOBA,4.381727469380706,4.423225955393626,4.755698398671049,5.255823009721973,8.043057928494138,207.40549398351365,205.97042613682618,204.16006674988412,202.22118286285493,203.3106094042451,0.02113,0.02148,0.02329,0.02599,0.03956
AGO,AGO.17_1,TOBA,0.0037456081100799405,0.003204065458879088,0.002686426999401844,0.002204414197726121,0.0017708207892132258,0.666183444542041,0.6656803122758042,0.6598924367801112,0.6545095375511246,0.657794224719754,0.005622,0.004813,0.004071,0.003368,0.002692
AGO,AGO.18_1,TOBA,0.0031194936537642694,0.0014710544250626728,7.664565687719344e-4,2.2935416071406226e-4,0,0.07939698913758565,0.08140042361035676,0.08072416747651982,0.08050711733028999,0.08079078909033115,0.03929,0.01807,0.009495,0.002849,0
AGO,AGO.1_1,TOBA,0.06259998461921411,0.05635297513743703,0.050477120014063945,0.04502301358533522,0.03999104232909934,22.07796050222666,21.92519998162203,21.73249031770677,21.526099440328963,21.642067034479588,0.002835,0.00257,0.002323,0.002092,0.001848
AGO,AGO.2_1,TOBA,0.0024003117590633157,0.0024025593041722563,0.0024562826103384167,0.002201682467084299,0.001947082323830191,1.314635009645242,1.3055388647156307,1.2940639428878462,1.2817743714373993,1.288679676809214,0.001826,0.00184,0.001898,0.001718,0.001511
AGO,AGO.3_1,TOBA,0.05872780657819195,0.05820698856688855,0.0668654758402061,0.06759214460116676,0.06729189270594911,293.4615244879811,291.43102283663103,288.86951486806504,286.1261554210004,287.66760337164845,2.001e-4,1.997e-4,2.315e-4,2.362e-4,2.339e-4
AGO,AGO.4_1,TOBA,0.02392699102841448,0.0370818216272937,0.03429943039056197,0.03306032036194212,0.0329722346779354,0.29850636776522477,0.31403588298601054,0.30367320063211894,0.3054012328214717,0.3064899298244085,0.08016,0.1181,0.1129,0.1083,0.1076
AGO,AGO.5_1,TOBA,0.07550775337128526,0.06190214202236084,0.051709153531336656,0.03956860233285158,0.03137091655434009,169.86902303433598,168.69367532091343,167.21095673668285,165.6229741556002,166.51523510153407,4.445e-4,3.669e-4,3.092e-4,2.389e-4,1.884e-4
AGO,AGO.6_1,TOBA,2.0651252250373764,2.069525281268539,2.007296670966699,1.9116067564558579,2.187684022698582,238.78947972244922,237.13726165485951,235.05296404144673,232.82069398083425,234.0749693233913,0.008648,0.008727,0.00854,0.008211,0.009346
AGO,AGO.7_1,TOBA,0.03503096036971923,0.02751125825323966,0.022521097691818485,0.018625482062637453,0.015498443654138593,190.81034695186162,189.490103266573,187.82459626338132,186.0408483978941,187.0431065943802,1.836e-4,1.452e-4,1.199e-4,1.001e-4,8.286e-5
AGO,AGO.8_1,TOBA,0,0,0,0,0,0.015805002004747506,0.015695644968160772,0.015557689443500436,0.015409939916075165,0.015492957913043297,0,0,0,0,0
AGO,AGO.9_1,TOBA,0.08802164173132841,0.09779598362255325,0.1020022138626968,0.10571237668708515,0.11329175762704115,287.7522139760687,285.7612158488782,283.2495421623251,280.5595549280452,282.0710139218664,3.059e-4,3.422e-4,3.601e-4,3.768e-4,4.016e-4
ALB,ALB.10_1,TOBA,0,0,0,0,0,1.0197013997437727,0.9844223665104976,0.9789287944255107,0.9943365473826224,0.987839683083255,0,0,0,0,0
ALB,ALB.11_1,TOBA,0.0015822480549680402,9.493488329808265e-4,3.1644961099360885e-4,0,0,11.070376203550806,12.473804285544762,13.795628759918667,13.199768455221285,13.261803107149849,1.429e-4,7.611e-5,2.294e-5,0,0
ALB,ALB.2_1,TOBA,0.02246413386271517,0.02050255599657937,0.01854097813044357,0.0165846231308548,0.01463349099781306,1.0285143555399376,0.9582845341579023,1.0232362870793694,0.9340211746675299,0.9545308952862672,0.02184,0.0214,0.01812,0.01776,0.01533
ALB,ALB.3_1,TOBA,0,0,0,0,0,0.545357427726128,0.614494186470546,0.6796109252331164,0.6502571944222663,0.6533131933859505,0,0,0,0,0
ALB,ALB.7_1,TOBA,0,0,0,0,0,0.15676040513252082,0.14605636858414137,0.1559559514603487,0.142358283046395,0.14548425994310077,0,0,0,0,0
ALB,ALB.9_1,TOBA,0,0,0,0,0,1.36313206014164,1.535940804622739,1.6987014268246303,1.625331175465129,1.6329697074651912,0,0,0,0,0
ARE,ARE.1_1,TOBA,0,0,0,0,0,0.006019068802911747,0.0059314227133254885,0.005915107868938649,0.005910144777118703,0.005917571903230324,0,0,0,0,0
ARG,ARG.10_1,TOBA,326.1516193492283,306.6493932609583,287.2865050248351,269.9535279727214,250.64699457391075,6270.260518797235,6323.482825314601,6270.401216343149,6220.662327345705,6243.794141583399,0.05202,0.04849,0.04582,0.0434,0.04014
ARG,ARG.12_1,TOBA,0,0,0,0,0,5.936988096908353,5.987381569290617,5.937121316198501,5.890026113208767,5.91192844172883,0,0,0,0,0
ARG,ARG.14_1,TOBA,1610.761153635684,1658.0120597845503,1723.6928721956397,1663.7695474901395,1598.9492423508445,4578.559951931752,4627.706567593441,4566.517046284986,4536.787982938575,4552.049421705342,0.3518,0.3583,0.3775,0.3667,0.3513
ARG,ARG.17_1,TOBA,163.110023576867,155.10264387137522,163.48305397249604,153.91246290830492,141.52853603350252,7264.471859707355,7326.132987691617,7264.634865972084,7207.009479156772,7233.809027157443,0.02245,0.02117,0.0225,0.02136,0.01956
ARG,ARG.21_1,TOBA,0.14494535004640385,0.1250633287506905,0.10518130745497718,0.08529928615926387,0.06541726486355057,4.62862475232784,4.66791276669084,4.62872861342606,4.592012012564472,4.609087616939419,0.03131,0.02679,0.02272,0.01858,0.01419
ARG,ARG.22_1,TOBA,0.8970432846021437,0.5855778158120339,0.2806102519318641,0.09812752220977052,0.04903431655535624,36.066908649429266,36.37304649833032,36.067717950019,35.781616924325256,35.9146724853351,0.02487,0.0161,0.00778,0.002742,0.001365
ARG,ARG.24_1,TOBA,7.6749543114888725,7.58937933833042,7.790569545458699,6.907382717372542,6.374284699701797,9611.7431176046,9693.32810706999,9611.958794236301,9535.713569246802,9571.172551474148,7.985e-4,7.829e-4,8.105e-4,7.244e-4,6.66e-4
ARG,ARG.2_1,TOBA,10.267387333894812,7.419750848180682,4.730131777828737,2.3562369917620583,0.7442199202502872,1442.9828196124674,1455.2309349331113,1443.0151985129783,1431.568726380798,1436.8920794426676,0.007115,0.005099,0.003278,0.001646,5.179e-4
ARG,ARG.3_1,TOBA,3.837393579366047,3.8048843581705816,3.363331597732646,2.8848463873047088,2.421522072007062,3061.3679995302705,3087.3527875699297,3061.4090746270167,3037.128650274825,3048.42193429189,0.001253,0.001232,0.001099,9.499e-4,7.944e-4
ARG,ARG.7_1,TOBA,29.237072506161503,28.611723192764643,26.32139775165028,24.24695901855845,22.905912940945306,662.7381144700526,668.3634710183691,662.75298556289,657.4958104564998,659.9407383675815,0.04412,0.04281,0.03972,0.03688,0.03471
ARG,ARG.9_1,TOBA,0.07261775319045137,0.06456254027276553,0.06835537044706844,0.06107215818793658,0.05556420975684972,23.63119355284797,23.82098481333006,22.516333640575464,22.486401392529594,22.55320781882296,0.003073,0.00271,0.003036,0.002716,0.002464
ARM,ARM.1_1,TOBA,0,0,0,0,0,0.26851407887534834,0.3870534040005371,0.3661214598803297,0.40689748722560826,0.3901983098151909,0,0,0,0,0
ARM,ARM.2_1,TOBA,0,0,0,0,0,1.5401391647911389,2.22005530906887,2.099994167136283,2.3338767142343513,2.238093814293679,0,0,0,0,0
ARM,ARM.3_1,TOBA,0,0,0,0,0,0.43884600087276904,0.6325807539822899,0.5983706298572541,0.6650129325882824,0.6377206309886014,0,0,0,0,0
AUS,AUS.10_1,TOBA,0.030947022739565365,0.024075253612305607,0.01875883957962767,0.014195173196183304,0.010361379021295417,0.01796877702001764,0.01796877702001764,0.01796877702001764,0.01796877702001764,0.01796877702001764,1.722,1.34,1.044,0.79,0.5766
