GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.17_1,PIGE,0.0506392409444774,0.19789837928189288,0.23814703694510017,0.4100955587873599,0.3831732192709007,0.10217094807049765,0.10411148763288576,0.10609823051818787,0.10811577561876598,0.10703338577396726,0.4956,1.901,2.245,3.793,3.58
AGO,AGO.18_1,PIGE,0.02794990239777052,0.02192986883525939,0.017145586298836224,0.012625952850745747,0.008558601609444631,0.053618286706938974,0.05463666236643164,0.05567928506543603,0.05673807245744824,0.05617004514515343,0.5213,0.4014,0.3079,0.2225,0.1524
AGO,AGO.4_1,PIGE,0.060796492095849,0.05279468316329197,0.044860511195642605,0.036993976192900825,0.029352351055800856,0.025789205562059728,0.02627902164599393,0.026780500017640856,0.027289753247762925,0.027016544720946292,2.357,2.009,1.675,1.356,1.086
BDI,BDI.10_1,PIGE,0.0013447852932626657,0.0012032289466034378,0.0010616725999442098,9.201162532849819e-4,7.785599066257539e-4,0.8371439686014395,0.8174643232518095,0.8400754382263571,0.8315612433598688,0.8322857905655445,0.001606,0.001472,0.001264,0.001106,9.354e-4
BDI,BDI.11_1,PIGE,1.982551931943198e-4,1.753567513983694e-4,1.5245830960241902e-4,1.2955986780646868e-4,1.066614260105183e-4,54.04433363317276,44.45466480841412,32.339369804713215,62.73076906163348,52.630004289810586,3.668e-6,3.945e-6,4.714e-6,2.065e-6,2.027e-6
BDI,BDI.12_1,PIGE,1.8132404986989607e-4,1.720253806457988e-4,1.627267114217016e-4,7.893367873207818e-4,7.474274132185727e-4,7.4132554909348025,7.238984105821053,7.439214864840027,7.363818153865295,7.370234318530365,2.446e-5,2.376e-5,2.187e-5,1.072e-4,1.014e-4
BDI,BDI.13_1,PIGE,6.69900504883577e-5,5.66838888747642e-5,4.6377727261170705e-5,3.607156564757721e-5,4.368866804048713e-5,20.965851736394047,20.4683268386475,21.027010055527,20.831100629243394,20.843564804510784,3.195e-6,2.769e-6,2.206e-6,1.732e-6,2.096e-6
BDI,BDI.14_1,PIGE,0,0,0,0,0,53.96734060934367,52.69867218014998,54.156320791567495,53.607444527020384,53.65415320235322,0,0,0,0,0
BDI,BDI.15_1,PIGE,2.8887731794757744e-4,2.7406309651436834e-4,2.5924887508115924e-4,2.4443465364795014e-4,2.2962043221474104e-4,12.595388301180735,12.299294935995032,12.639494213190874,12.511392483455548,12.522293778501925,2.294e-5,2.228e-5,2.051e-5,1.954e-5,1.834e-5
BDI,BDI.16_1,PIGE,7.605880234201675e-4,6.829756024215924e-4,6.053631814230243e-4,5.277507604244528e-4,4.501383394258812e-4,149.83543672055674,145.3692292266148,147.8760869944712,149.86263922400263,148.84101945343838,5.076e-6,4.698e-6,4.094e-6,3.522e-6,3.024e-6
BDI,BDI.17_1,PIGE,0.020423892242804956,0.01895923055867233,0.017533710694167075,0.01735551745786566,0.015907181217676154,376.4285299801259,361.9139862541465,362.83656112009436,380.07918356584736,373.49442924434186,5.426e-5,5.239e-5,4.832e-5,4.566e-5,4.259e-5
BDI,BDI.1_1,PIGE,0.0013335880034612928,0.0012497158336271515,0.00116584366379301,0.0010819714939588685,9.980993241247274e-4,59.04392655709958,57.66194193964696,59.255635983061936,58.65936897795204,58.70884704801403,2.259e-5,2.167e-5,1.967e-5,1.844e-5,1.7e-5
BDI,BDI.2_1,PIGE,0,0,0,0,0,4.77359568135985,4.661377623803237,4.790311624216037,4.741761643126376,4.74589318506143,0,0,0,0,0
BDI,BDI.3_1,PIGE,0,0,0,0,0.00159224711719963,86.50116968721784,84.46769348047106,86.80407523389644,85.92431280052845,85.99917946998467,0,0,0,0,1.851e-5
BDI,BDI.4_1,PIGE,6.8826425701264095e-6,0,8.882644037362803e-4,9.433804467356326e-4,8.926659612258863e-4,134.6268191062227,131.4620013999142,135.09824868788533,133.7290230646741,133.84554243201228,5.112e-8,0,6.575e-6,7.054e-6,6.669e-6
BDI,BDI.5_1,PIGE,6.025572906955681e-4,5.391302074644556e-4,4.757031242333432e-4,4.122760410022308e-4,3.4884895777111835e-4,40.495363985236736,32.77174694063077,22.815731779088953,47.589254103909745,39.36441512815084,1.488e-5,1.645e-5,2.085e-5,8.663e-6,8.862e-6
