GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,OFIB,0,0,0,0,0,1.2615007992922698,1.2615007992922698,1.2615007992922698,1.2615007992922698,1.2615007992922698,0,0,0,0,0
AGO,AGO.11_1,OFIB,2.5992677292238436e-4,1.559560637534306e-4,5.198535458447687e-5,0,0,0.7186101031738928,0.7186101031738928,0.7186101031738928,0.7186101031738928,0.7186101031738928,3.617e-4,2.17e-4,7.234e-5,0,0
AGO,AGO.12_1,OFIB,0,0,0,0,0,5.892461078166193e-4,5.892461078166193e-4,5.892461078166193e-4,5.892461078166193e-4,5.892461078166193e-4,0,0,0,0,0
AGO,AGO.14_1,OFIB,0.17076967563198334,0.15117044624833711,0.13074889706218817,0.1114788399551647,0.10437093741426172,276.5205187820358,276.5205187820358,276.5205187820358,276.5205187820358,276.5205187820358,6.176e-4,5.467e-4,4.728e-4,4.031e-4,3.774e-4
AGO,AGO.16_1,OFIB,0,0,0,0,0,0.2678019923677124,0.2678019923677124,0.2678019923677124,0.2678019923677124,0.2678019923677124,0,0,0,0,0
AGO,AGO.17_1,OFIB,0.004326621438045257,0.003696140937620844,0.0030933988269745455,0.0025360392987806395,0.0020414626116004317,0.23322652227340912,0.23322652227340912,0.23322652227340912,0.23322652227340912,0.23322652227340912,0.01855,0.01585,0.01326,0.01087,0.008753
AGO,AGO.18_1,OFIB,0.031464909057967144,0.02905978154863133,0.026661764061935423,0.02426958981999264,0.0218898611115241,0.27010738980067767,0.27010738980067767,0.27010738980067767,0.27010738980067767,0.27010738980067767,0.1165,0.1076,0.09871,0.08985,0.08104
AGO,AGO.1_1,OFIB,3.590558489979919,3.1169425112483107,2.7002250211614025,2.3646060549026493,3.7462204504153425,271.6605601846981,271.6605601846981,271.6605601846981,271.6605601846981,271.6605601846981,0.01322,0.01147,0.00994,0.008704,0.01379
AGO,AGO.2_1,OFIB,0.7149571491804586,0.6784575812122022,0.6508714776380212,0.6121129896598472,0.5983985503982996,220.45333701900748,220.45333701900748,220.45333701900748,220.45333701900748,220.45333701900748,0.003243,0.003078,0.002952,0.002777,0.002714
AGO,AGO.3_1,OFIB,0,0,0,0,0,0.1867864951368988,0.1867864951368988,0.1867864951368988,0.1867864951368988,0.1867864951368988,0,0,0,0,0
AGO,AGO.5_1,OFIB,0,0,0,0,0,0.004333266275173731,0.004333266275173731,0.004333266275173731,0.004333266275173731,0.004333266275173731,0,0,0,0,0
AGO,AGO.6_1,OFIB,0.07763455730782279,0.06715415574363333,0.056733916277428846,0.04673036221140049,0.1478043519819903,3.020477014920076,3.020477014920076,3.020477014920076,3.020477014920076,3.020477014920076,0.0257,0.02223,0.01878,0.01547,0.04893
AGO,AGO.7_1,OFIB,0.020164321903998948,0.014629903804198695,0.0089021472455910345,0.0055175839700052085,0.0039047048572455655,0.34684790292441403,0.34684790292441403,0.34684790292441403,0.34684790292441403,0.34684790292441403,0.05814,0.04218,0.02567,0.01591,0.01126
AGO,AGO.8_1,OFIB,0.0016582055173926006,0.006533505191351811,0.006459296199188533,0.010745253775073606,0.012290341781850919,80.2030808020334,80.2030808020334,80.2030808020334,80.2030808020334,80.2030808020334,2.068e-5,8.146e-5,8.054e-5,1.34e-4,1.532e-4
AGO,AGO.9_1,OFIB,0.00882626692167703,0.00830913920754397,0.00779201149341092,0.00796794295754528,0.01355475779849187,0.8276830392790263,0.8276830392790263,0.8276830392790263,0.8276830392790263,0.8276830392790263,0.01066,0.01004,0.009414,0.009627,0.01638
ALB,ALB.7_1,OFIB,0,0,0,0,0,0.0030528253428168057,0.0030528253428168057,0.0030528253428168057,0.0030528253428168057,0.0030528253428168057,0,0,0,0,0
ARG,ARG.11_1,OFIB,0,0,0,2.572013401527763e-4,2.440115278372493e-4,0.5083640848860155,0.5083640848860155,0.5083640848860155,0.5083640848860155,0.5083640848860155,0,0,0,5.059e-4,4.8e-4
ARG,ARG.14_1,OFIB,0,0,0,0,0,0.02130393121891292,0.02130393121891292,0.02130393121891292,0.02130393121891292,0.02130393121891292,0,0,0,0,0
ARG,ARG.16_1,OFIB,6.596670419113453e-4,6.027074372528666e-4,5.457478325943878e-4,4.88788227935909e-4,4.318286232774303e-4,0.16712585770415259,0.16712585770415259,0.16712585770415259,0.16712585770415259,0.16712585770415259,0.003947,0.003606,0.003265,0.002925,0.002584
ARG,ARG.1_1,OFIB,26.57833462569747,27.608589111772478,26.90637356383703,33.92946255263139,36.586337139638886,300.15667184930714,300.15667184930714,300.15667184930714,300.15667184930714,300.15667184930714,0.08855,0.09198,0.08964,0.113,0.1219
ARG,ARG.21_1,OFIB,4.364252055743454,3.6890207816275042,3.0264557046177742,2.376315514097058,1.7655357389337616,12.777017211784129,12.777017211784129,12.777017211784129,12.777017211784129,12.777017211784129,0.3416,0.2887,0.2369,0.186,0.1382
ARG,ARG.6_1,OFIB,0.0016574116128466028,0.001015674784168373,5.599359769821538e-4,2.3658574391006472e-4,1.3640141728338238e-4,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.36572204202565056,0.004532,0.002777,0.001531,6.469e-4,3.73e-4
ARG,ARG.7_1,OFIB,0.4527675345271999,0.4252065484003695,0.41196771300796786,1.551584811965808,1.6949605963480276,10.267032027775963,10.267032027775963,10.267032027775963,10.267032027775963,10.267032027775963,0.0441,0.04141,0.04013,0.1511,0.1651
AUT,AUT.1_1,OFIB,0,0,0,0,0,2.404870784850253,2.404870784850253,2.404870784850253,2.404870784850253,2.404870784850253,0,0,0,0,0
AUT,AUT.2_1,OFIB,0.0020414051546983024,0.0018656742754942512,0.0016899433962902,0.0015142125170861489,0.0015708574443323352,4.167248234766917,4.167248234766917,4.167248234766917,4.167248234766917,4.167248234766917,4.899e-4,4.477e-4,4.055e-4,3.634e-4,3.77e-4
AUT,AUT.3_1,OFIB,5.758151140333221e-4,5.316091902725064e-4,4.874032665116908e-4,0.002488783020909015,0.0023396752674990596,16.98485091311408,16.98485091311408,16.98485091311408,16.98485091311408,16.98485091311408,3.39e-5,3.13e-5,2.87e-5,1.465e-4,1.378e-4
AUT,AUT.4_1,OFIB,6.089735008177887e-4,5.425494928916103e-4,4.761254849654319e-4,4.0970147703925353e-4,3.4327746911307517e-4,7.504791033214765,7.504791033214765,7.504791033214765,7.504791033214765,7.504791033214765,8.114e-5,7.229e-5,6.344e-5,5.459e-5,4.574e-5
AUT,AUT.5_1,OFIB,1.6555112622722588e-4,1.5115537612051062e-4,1.367596260137953e-4,1.2236387590708e-4,1.0796812580036472e-4,2.756006854032778,2.756006854032778,2.756006854032778,2.756006854032778,2.756006854032778,6.007e-5,5.485e-5,4.962e-5,4.44e-5,3.918e-5
AUT,AUT.6_1,OFIB,2.4409407632777297e-4,2.2648103498532714e-4,2.0886799364288125e-4,1.9125495230043536e-4,1.7364191095798948e-4,10.147174650095826,10.147174650095826,10.147174650095826,10.147174650095826,10.147174650095826,2.406e-5,2.232e-5,2.058e-5,1.885e-5,1.711e-5
AUT,AUT.7_1,OFIB,4.458762899334163e-5,4.071044386348584e-5,3.683325873363004e-5,3.295607360377425e-5,2.9078888473918455e-5,1.9724633546649084,1.9724633546649084,1.9724633546649084,1.9724633546649084,1.9724633546649084,2.261e-5,2.064e-5,1.867e-5,1.671e-5,1.474e-5
AUT,AUT.8_1,OFIB,7.293618788256763e-5,6.710129285196222e-5,6.126639782135681e-5,5.5431502790751394e-5,4.9596607760145986e-5,0.9865739124625833,0.9865739124625833,0.9865739124625833,0.9865739124625833,0.9865739124625833,7.393e-5,6.801e-5,6.21e-5,5.619e-5,5.027e-5
AUT,AUT.9_1,OFIB,0,0,0,0,0,0.11797756519961586,0.11797756519961586,0.11797756519961586,0.11797756519961586,0.11797756519961586,0,0,0,0,0
