GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,BEAN,2.964661536306104e-4,2.1937640017619957e-4,1.5669742869728543e-4,9.401845721837124e-5,3.1339485739457086e-5,5.809959773240754,7.333748941930394,6.304338670460801,6.739417972438198,6.732520926436586,5.103e-5,2.991e-5,2.486e-5,1.395e-5,4.655e-6
AFG,AFG.2_1,BEAN,0,0,0,0,0,4.441043735099957,4.041905560955592,5.759715424361719,5.658667785337829,5.584512291312831,0,0,0,0,0
AFG,AFG.31_1,BEAN,5.306063031547385e-6,0,0,0,0,7.131675983683744,9.002114169605933,7.738521856246064,8.272577982280023,8.264111917238644,7.44e-7,0,0,0,0
AGO,AGO.10_1,BEAN,1.6389316693953186,1.8055792046436423,1.7201101382242154,1.679369457556773,1.594316466261722,5959.6992394389845,5896.067943355381,6192.149670961994,6341.780885006999,6249.265670882228,2.75e-4,3.062e-4,2.778e-4,2.648e-4,2.551e-4
AGO,AGO.11_1,BEAN,0.11718843345755559,0.1073433936213549,0.09765300911824798,0.08824969973895358,0.0791184613495641,15.21674682720722,15.054278675058928,15.810256537051853,16.19230606842801,15.956089351033052,0.007701,0.00713,0.006177,0.00545,0.004959
AGO,AGO.12_1,BEAN,0.16051031180538267,0.36948695878916643,0.5292750694588456,0.7516035594946966,0.7276691337322251,286.19133233302136,283.1361621961043,297.35398582773075,304.53926954904887,300.09671578596266,5.608e-4,0.001305,0.00178,0.002468,0.002425
AGO,AGO.13_1,BEAN,1.3355276443473831,1.4152381536794354,1.324616177188462,1.4368770286297616,1.924020566880655,266.02237536016554,263.18207287990157,276.3982372053461,283.0773076397838,278.9477171974408,0.00502,0.005377,0.004792,0.005076,0.006897
AGO,AGO.14_1,BEAN,2.7288345392944366,2.3992395585260997,2.060980446297969,1.7459333194591637,1.6379163732593962,6511.153795955297,6441.634657758769,6765.113005770216,6928.5896860824,6827.513983529191,4.191e-4,3.725e-4,3.046e-4,2.52e-4,2.399e-4
AGO,AGO.15_1,BEAN,56.849790158495274,57.12913653181866,60.79383813488097,66.25961762519573,100.03657848157002,1716.226876260585,1697.9031858767046,1783.1681456660863,1826.2733977299374,1799.6270143424986,0.03312,0.03365,0.03409,0.03628,0.05559
AGO,AGO.16_1,BEAN,0.15516832315539855,0.19905443532846273,0.20371504657574352,0.1981299138427566,0.2647042609377028,212.10104180358735,209.83645366777483,220.37377113319107,225.69902918904367,222.40648496656155,7.316e-4,9.486e-4,9.244e-4,8.779e-4,0.00119
AGO,AGO.17_1,BEAN,115.41134863687753,145.52699677410521,151.46039466412702,181.69723316286118,210.23911774002443,6106.636712124264,6041.621245408794,6344.867764923936,6498.121181188026,6403.375105540978,0.0189,0.02409,0.02387,0.02796,0.03283
AGO,AGO.18_1,BEAN,6.688465214571664,6.576732382728762,6.676596158798063,6.824208432781843,6.883241928509236,629.4611678110306,622.8500520835858,654.0418790608376,669.8061183833724,660.0644404569107,0.01063,0.01056,0.01021,0.01019,0.01043
AGO,AGO.1_1,BEAN,18.188183369395514,15.892166147429284,13.88136885026106,12.183090435946683,14.400737826864296,1451.146739433959,1435.6529461856996,1507.7468583715695,1544.181054067558,1521.6542207608097,0.01253,0.01107,0.009207,0.00789,0.009464
AGO,AGO.2_1,BEAN,29.544400341376594,28.06825405975366,27.926726424824388,26.916739320979342,28.059609953871373,15866.485709422484,15697.08034022175,16485.337651732265,16883.700291178495,16637.39737154441,0.001862,0.001788,0.001694,0.001594,0.001687
