GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,GROU,7.550016923908802e-4,5.85003733803199e-4,4.178598098594279e-4,2.5071588591565674e-4,8.357196197188558e-5,2.0875356582721736,2.6293521094807404,2.332840203741763,2.429677278016947,2.4359492745660924,3.617e-4,2.225e-4,1.791e-4,1.032e-4,3.431e-5
AFG,AFG.31_1,GROU,0,0,0,0,0,3.4512141125395366,4.346971066633824,3.8567633570949393,4.016859054637261,4.0272282202696825,0,0,0,0,0
AGO,AGO.10_1,GROU,0.034048132983505876,0.045593461058635994,0.0443041095452871,0.08444126071973934,0.08033779748721984,775.750762506263,770.0566959385937,783.356705439719,808.678676653971,799.3192937179103,4.389e-5,5.921e-5,5.656e-5,1.044e-4,1.005e-4
AGO,AGO.11_1,GROU,0.0022242134699441466,0.002027611674270931,0.0018310098785977258,0.001653902590893689,0.0014962898111588413,2.3886520421906656,2.371119163858338,2.412071872371804,2.4900419900650217,2.4612230571752383,9.312e-4,8.551e-4,7.591e-4,6.642e-4,6.079e-4
AGO,AGO.12_1,GROU,0.15499113272209453,0.4369391968425186,0.6149664668011912,0.9407814033604508,0.9127384524108346,361.0436033101184,358.39365349826517,364.58366129366163,376.36876350934716,372.01279860085185,4.293e-4,0.001219,0.001687,0.0025,0.002454
AGO,AGO.13_1,GROU,0.514146130309566,0.5869019935203383,0.5709280376236292,0.6801325792439837,0.8902734069067438,149.59428383986753,148.49625100316743,151.06099923487568,155.94403942290154,154.13919403289552,0.003437,0.003952,0.003779,0.004361,0.005776
AGO,AGO.14_1,GROU,1.0357424116136942,0.9149586501241562,0.7903732208166925,0.6713954519375,0.6372922097766207,1702.5651162198355,1690.0681654257087,1719.2581234849836,1774.833067071275,1754.2917287104876,6.083e-4,5.414e-4,4.597e-4,3.783e-4,3.633e-4
AGO,AGO.15_1,GROU,29.230893860686226,29.254000109500947,31.120410284201533,33.97096535850868,50.834642266478326,990.443393749718,983.1820808202235,1000.1651474824863,1032.5023109262033,1020.5486231058162,0.02951,0.02975,0.03112,0.0329,0.04981
AGO,AGO.16_1,GROU,0.03578850381838253,0.027134535003913052,0.021610166386085185,0.016886705357007196,0.01828088563312775,23.48614448177743,23.31375448674206,23.71641724886847,24.483049398323214,24.19969057933033,0.001524,0.001164,9.112e-4,6.897e-4,7.554e-4
AGO,AGO.17_1,GROU,63.386675619539695,89.38311253611816,94.47008668442638,119.14192317878535,142.1504979408827,3239.444740355896,3215.972024192352,3271.5687671713854,3377.2131329242693,3338.1359062319552,0.01957,0.02779,0.02888,0.03528,0.04258
AGO,AGO.18_1,GROU,3.1905142709757053,3.6481395295555616,4.103994668151314,4.371866143666087,4.957618563922789,526.35190815311,524.8308760216479,534.2962094224273,550.7306687136826,544.429913772002,0.006062,0.006951,0.007681,0.007938,0.009106
