GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,SESA,0,0,0,0,0,0.3060873764104182,0.13894779958900838,0.3062043850837563,0.10238258917084829,0.15718250193475997,0,0,0,0,0
AFG,AFG.16_1,SESA,0,0,0,0,0,0.26286075814778853,0.11932515601022535,0.2629612424896918,0.08792379916542921,0.13498469656173298,0,0,0,0,0
AFG,AFG.18_1,SESA,0.001599823712412045,0.0013133359051512989,0.0010268480978905606,8.283789321189255e-4,7.17928407836402e-4,0.05600425679784564,0.025423029008698295,0.05602566566437928,0.01873275821693559,0.028759399703824396,0.02857,0.05166,0.01833,0.04422,0.02496
AFG,AFG.19_1,SESA,0.004282593279450428,0.0024125473949225427,0.001156480607230737,4.941618460922221e-4,1.610752378826042e-4,10.752853033390682,4.930030964918884,10.736555904966767,3.6600759299667547,5.562372005921762,3.983e-4,4.894e-4,1.077e-4,1.35e-4,2.896e-5
AFG,AFG.1_1,SESA,0,0,0,0,0,0.734420489280855,0.3333888256202663,0.7347012377655878,0.24565492414124884,0.3771408390999108,0,0,0,0,0
AFG,AFG.21_1,SESA,0,0,0,0,0,0.8331282426801534,0.37819702809515987,0.833446724388023,0.27867149438590727,0.4278294098655915,0,0,0,0,0
AFG,AFG.22_1,SESA,0,0,0,0,0,0.29214548432337833,0.1326189034080561,0.29225716339993246,0.09771919198488344,0.15002303817103066,0,0,0,0,0
AFG,AFG.23_1,SESA,0,0,0,0,0,1.3771566153443293,0.6251577037759469,1.3776830639369828,0.46064251857175037,0.7071997705177487,0,0,0,0,0
AFG,AFG.27_1,SESA,0,0,0,0,0,0.21414994483888725,0.09721297221213374,0.21423180839443431,0.0716306111036775,0.10997063816781907,0,0,0,0,0
AFG,AFG.30_1,SESA,0,0,0,0,0,1.3058404117999258,0.59278384480226,1.3063395981955486,0.43678809617008624,0.6705773542879221,0,0,0,0,0
AFG,AFG.31_1,SESA,5.357407439642072e-4,0.00041038771017274593,2.9911705017780695e-4,2.0213065598309447e-4,1.364085066373931e-4,28.57537913505594,13.081158803249608,28.540538777985617,9.700241095251307,14.765007046409208,1.875e-5,3.137e-5,1.048e-5,2.084e-5,9.239e-6
AFG,AFG.32_1,SESA,0,0,0,0,8.419578520953708e-4,0.3073949194377643,0.1395413563329954,0.3075124279483605,0.10281994677168081,0.1578539536190334,0,0,0,0,0.005334
AFG,AFG.33_1,SESA,0,0,0,0,0,0.18820815144917544,0.0854367429825429,0.18828009818010807,0.06295338956608425,0.09664896499890646,0,0,0,0,0
AFG,AFG.34_1,SESA,0,0,0,0,0,0.0832927685622308,0.03781059855889106,0.08332460906628038,0.02786044104339341,0.04277264194695075,0,0,0,0,0
AFG,AFG.3_1,SESA,2.5562411633786765e-4,2.0089167360606678e-4,1.4615923087426592e-4,1.0891300035224816e-4,8.915298204001355e-5,5.322469762358597,2.416125325165771,5.324504394211367,1.7803028711747781,2.7332035823583753,4.803e-5,8.315e-5,2.745e-5,6.118e-5,3.262e-5
AFG,AFG.4_1,SESA,0,0,0,0,0,9.465630545801815,4.296905515953518,9.469248992552092,3.166140906492066,4.860806443661543,0,0,0,0,0
AGO,AGO.10_1,SESA,0.13464088738759164,0.15353016885717188,0.14714576301314802,0.14229103032880233,0.14127965573721737,162.35149572580602,161.31526390276738,161.9585285851851,162.60229386268637,162.31208971515036,8.293e-4,9.517e-4,9.085e-4,8.751e-4,8.704e-4
AGO,AGO.12_1,SESA,0.13639786680965793,0.12510547325652277,0.1138221415009778,0.10253880974543284,0.09125547798988788,43.89238891506873,43.612239416108785,43.78614864613947,43.96019321409236,43.88173533939603,0.003108,0.002869,0.0026,0.002333,0.00208
AGO,AGO.13_1,SESA,0.022538124434157498,0.01939188031756123,0.01628106622314652,0.013285552248835006,0.029077016975885935,4.92970372788397,4.898239183266451,4.917771521350273,4.937319059697195,4.92850718850648,0.004572,0.003959,0.003311,0.002691,0.0059
AGO,AGO.14_1,SESA,0.10943281741479581,0.10294069729727441,0.09384236510765773,0.08496468227337695,0.08380530063169506,222.967756501282,221.5446326565324,222.42806943938422,223.3121937216779,222.91363769104694,4.908e-4,4.646e-4,4.219e-4,3.805e-4,3.76e-4
AGO,AGO.15_1,SESA,9.908725940211522,11.19423646128121,12.484042139022941,15.111180997165658,25.316908380736333,124.82139783361384,124.02470727001223,124.51927121891468,125.0142200424855,124.7911011411744,0.07938,0.09026,0.1003,0.1209,0.2029
AGO,AGO.16_1,SESA,0.02245024936659635,0.021915318640770697,0.019453023466015414,0.016699256343356235,0.018945661750170043,1.9005999506401563,1.8884690975000953,1.8959996029517758,1.9035359687189823,1.9001386363690909,0.01181,0.0116,0.01026,0.008773,0.009971
AGO,AGO.17_1,SESA,0.9781328147206474,1.3882344952512853,1.4543798694121943,1.89976060507767,2.657536508517749,436.2268405694451,433.4425598811717,435.1709660089163,436.9007171997952,436.1209594412736,0.002242,0.003203,0.003342,0.004348,0.006094
AGO,AGO.18_1,SESA,0.191514185478732,0.40215148154379166,0.6015146037671161,0.7002143167401147,0.9537908055900135,39.86619723549245,39.61174548526822,39.76970224808858,39.92778193445976,39.856520898443385,0.004804,0.01015,0.01512,0.01754,0.02393
AGO,AGO.1_1,SESA,0.1816865737729784,0.12522400775581194,0.11099328918818661,0.22615077417063176,0.43154345380651915,46.789152776178334,46.49051426433131,46.67590097337644,46.86143195223405,46.777796096988986,0.003883,0.002694,0.002378,0.004826,0.009225
AGO,AGO.2_1,SESA,0.4133969087784115,0.399657562061543,0.40139054096882015,0.3841636973105135,0.38523472880737725,35.8179441374538,35.58933094614859,35.73124783060618,35.873275156218966,35.80925039378341,0.01154,0.01123,0.01123,0.01071,0.01076
AGO,AGO.3_1,SESA,0.2629123678452125,0.2680990356145045,0.30346347394008155,0.30547904511903373,0.3134219493843211,329.05880029004686,326.95853506620597,328.26232289839703,329.56712535146914,328.97893102532214,7.99e-4,8.2e-4,9.245e-4,9.269e-4,9.527e-4
AGO,AGO.4_1,SESA,2.331847669109692,2.4811746468274243,2.4902164277744294,3.105204050715405,3.003972394070223,284.06964345117837,282.25665357813097,283.3812439044341,284.5067097534914,283.99941457881494,0.008209,0.00879,0.008788,0.01091,0.01058
AGO,AGO.5_1,SESA,0.15993186988087707,0.15275738152392543,0.15336368948685059,0.13758995203252847,0.13189342874454071,140.14847261544796,139.25395478778557,139.80924725568227,140.3649718577952,140.1144557301672,0.001141,0.001097,0.001097,9.802e-4,9.413e-4
AGO,AGO.6_1,SESA,0.6653823242669359,0.6710094634071961,0.6901102208374444,0.6702087037907111,0.6226310903943998,30.704229150567304,30.50825498226384,30.629910444230003,30.751660579707416,30.69677660955022,0.02167,0.02199,0.02253,0.02179,0.02028
AGO,AGO.7_1,SESA,0.21136311370333213,0.20160863974183382,0.20658634862991693,0.1937875792076696,0.17543551062465942,248.0580956620365,246.47482911103728,247.45767815356578,248.44129205916238,247.99788691608572,8.521e-4,8.18e-4,8.348e-4,7.8e-4,7.074e-4
AGO,AGO.8_1,SESA,0.01596767474806419,0.0383344884186703,0.03885563636230458,0.06305363627563648,0.07774517633499223,123.12280255927395,122.33695352484868,122.82478734573587,123.31300080383772,123.09291815046134,1.297e-4,3.134e-4,3.164e-4,5.113e-4,6.316e-4
AGO,AGO.9_1,SESA,0.0258800695151007,0.02824222474908882,0.030907769485014933,0.033760541678569955,0.04324757173923025,40.96387037024623,40.702412563019315,40.8647184964911,41.027150738082305,40.95392760559788,6.318e-4,6.939e-4,7.563e-4,8.229e-4,0.001056
ALB,ALB.2_1,SESA,1.4752583658618024e-4,1.3286182583676468e-4,1.1819781508734913e-4,1.0370789988950124e-4,8.939208024322099e-5,0.00196656664539185,0.001981535754015195,0.001982003538659674,0.0019768579075703993,0.0019793145565949895,0.07502,0.06705,0.05964,0.05246,0.04516
ARG,ARG.14_1,SESA,10.669787842217765,10.825456511555418,12.00516488071992,11.352195922554918,11.042495492840285,15.706632245793598,16.70694395446942,15.449338691218337,24.720480283055256,21.60917433657559,0.6793,0.648,0.7771,0.4592,0.511
ARG,ARG.17_1,SESA,0.027177530906511083,0.025367399952898197,0.02355726899928531,0.02180219218587529,0.02010216951266814,0.033102392262517134,0.03180712751626567,0.02459141241035139,0.0386336426060236,0.03469395967983855,0.821,0.7975,0.9579,0.5643,0.5794
ARG,ARG.3_1,SESA,0.00832722556349924,0.0075341564622136,0.00936897200288037,0.00844113958662281,0.00751330717036525,0.17518169003557382,0.16832699912706311,0.1301405998769818,0.20445370685843378,0.1836044489637141,0.04753,0.04476,0.07199,0.04129,0.04092
ARG,ARG.7_1,SESA,0.0223265790369376,0.021499049860268554,0.026281315130474592,0.06842476469500669,0.07453936505241085,0.5546174172699809,1.0601019267098035,1.6463500981159664,2.733104974729015,2.261650383597322,0.04026,0.02028,0.01596,0.02504,0.03296
ARG,ARG.9_1,SESA,0.4430093632257634,0.31872302073290104,0.3994069446395957,0.3815052192871747,0.36872851524239125,5.132708724675921,4.931870772810489,3.8130342976340645,5.9903596361669775,5.3794900419901275,0.08631,0.06463,0.1047,0.06369,0.06854
ARM,ARM.2_1,SESA,3.097220432311937e-4,2.802247057806038e-4,2.507273683300139e-4,2.212300308794241e-4,1.9173269342883417e-4,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.07395879586116709,0.004188,0.003789,0.00339,0.002991,0.002592
AZE,AZE.2_1,SESA,7.701764001622455e-5,6.301443274054735e-5,4.901122546487016e-5,3.500801818919298e-5,2.1004810913515784e-5,0.003754124113619107,0.003754124113619107,0.003754124113619107,0.003754124113619107,0.003754124113619107,0.02052,0.01679,0.01306,0.009325,0.005595
AZE,AZE.5_1,SESA,0,0,0,0,0,1.438086971284815e-4,1.438086971284815e-4,1.438086971284815e-4,1.438086971284815e-4,1.438086971284815e-4,0,0,0,0,0
AZE,AZE.6_1,SESA,0,0,0,0,0,0.0014383652717005957,0.0014383652717005957,0.0014383652717005957,0.0014383652717005957,0.0014383652717005957,0,0,0,0,0
BEN,BEN.11_1,SESA,0.22289399630054552,0.20351190966571547,0.18412982303088543,0.1647477363960554,0.14536564976122535,3514.8673107353525,3537.5720100182075,3535.7153294012815,3535.7153294012815,3536.147086921266,6.341e-5,5.753e-5,5.208e-5,4.66e-5,4.111e-5
BEN,BEN.1_1,SESA,4.0496608416237443e-4,0.0016549438531666837,0.0018263127964945405,0.0018796702473461361,0.0020717925360659436,94.35662127890302,141.55212615727558,137.79171752476526,137.7821020498255,138.67892394832086,4.292e-6,1.169e-5,1.325e-5,1.364e-5,1.494e-5
BEN,BEN.2_1,SESA,0.0034861732726687916,0.006389116125223217,0.00574499115375968,0.0109209863099245,0.021485988402134656,1180.48760246528,1180.4629837700138,1180.4657599672253,1180.4705256715606,1180.4675117041938,2.953e-6,5.412e-6,4.867e-6,9.251e-6,1.82e-5
BEN,BEN.4_1,SESA,7.873876907197347e-5,8.268143941578142e-5,7.511376431962042e-5,1.4989732955853592e-4,1.3810651393237098e-4,187.4247786929907,402.9824029060147,385.3551417949548,385.3551417949548,389.4542326520711,4.201e-7,2.052e-7,1.949e-7,3.89e-7,3.546e-7
BEN,BEN.5_1,SESA,0.0014467421670192801,0.001227898873395047,0.00102081232391471,8.137257744343732e-4,6.066392249540364e-4,26.878230772100398,60.358396402432206,57.620550205796796,57.620550205796796,58.25721634707141,5.383e-5,2.034e-5,1.772e-5,1.412e-5,1.041e-5
BEN,BEN.6_1,SESA,0.01665102114766854,0.011078430978951831,0.005530045604940578,0.0032299393000614187,0.004726350112336622,274.7084080865538,276.0868668961587,277.0514185028796,278.0167092296056,277.40716706266494,6.061e-5,4.013e-5,1.996e-5,1.162e-5,1.704e-5
BFA,BFA.10_1,SESA,0,0,0,0,0,2.4960391548445293,1.2100027674021423,1.3550263193768886,1.6039781472767014,1.4465339097883265,0,0,0,0,0
