GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,SORG,1.4156281732329e-4,1.096882000880998e-4,7.834871434864271e-5,4.700922860918562e-5,1.5669742869728543e-5,0.005799751867659985,0.0066932657320952155,0.0070272629274272325,0.006579078656768028,0.006713074334987584,0.02441,0.01639,0.01115,0.007145,0.002334
AFG,AFG.31_1,SORG,0,0,0,0,0,0.009354967693437011,0.010796200616183091,0.011334936245452391,0.01061201749506538,0.010828151783118963,0,0,0,0,0
AGO,AGO.10_1,SORG,5.922308051542589,6.582635742282281,6.220756614671371,5.985048026741553,5.9320216875190015,3327.8496661933864,3276.112070285604,3381.108956098456,2853.176244914452,3031.2328931368306,0.00178,0.002009,0.00184,0.002098,0.001957
AGO,AGO.11_1,SORG,0,0,0,0,0,0.1682386647595761,0.16562308264905598,0.17093117575569977,0.14424166050662407,0.15324327288497536,0,0,0,0,0
AGO,AGO.12_1,SORG,0,0,0,0,0,0.0011526045100626646,0.0012206367694247893,0.0012443001639855283,0.0012565544218830539,0.0012441745226286938,0,0,0,0,0
AGO,AGO.13_1,SORG,0.0035018873015207463,0.004957704132041539,0.00631575307753099,0.00990437046625126,0.0144841805149997,2.230741343557921,2.1960603315578204,2.2664423853227302,1.9125558088290597,2.03191165916089,0.00157,0.002258,0.002787,0.005179,0.007128
AGO,AGO.14_1,SORG,5.519833664053532e-4,4.8002542617098904e-4,4.0806748593662484e-4,3.361095457022606e-4,2.641516054678963e-4,0.4792677315627587,0.4718166256792417,0.4869379876193203,0.410906574458654,0.4365498019007221,0.001152,0.001017,8.38e-4,8.18e-4,6.051e-4
AGO,AGO.15_1,SORG,15.11728461829659,15.119704389976395,16.032006542123256,17.451774718140165,26.25242219532544,218.915882939001,215.51224922375175,222.41869272715658,187.6890472355501,199.4023404228465,0.06906,0.07016,0.07208,0.09298,0.1317
AGO,AGO.16_1,SORG,1.050407358020033,1.3705363470978211,1.395769217746975,1.343694139769052,1.7665891928236583,229.9177941655223,226.3432955794275,233.5974250629729,197.12308379199422,209.42483894988985,0.004569,0.006055,0.005975,0.006817,0.008435
AGO,AGO.18_1,SORG,0.024911905128490577,0.022412685621546066,0.020309789799019998,0.01829138537412524,0.01641739583364307,0.029028854097427816,0.028677623831149003,0.029578722407203616,0.025200730196394915,0.026667699920925284,0.8582,0.7815,0.6866,0.7258,0.6156
AGO,AGO.1_1,SORG,3.659869627068352,3.4675994445584624,3.0826020507704075,2.7580892909932944,4.476822897056949,57.3690338244919,56.477125779551095,58.28717445898979,49.186105419529504,52.255636467856526,0.0638,0.0614,0.05289,0.05607,0.08567
AGO,AGO.2_1,SORG,11.649141973892084,11.144709300083019,11.023161276890354,10.592941352276146,10.827875191817188,2078.122353161984,2045.8140864614004,2111.3808630008202,1781.705884223358,1892.895853096947,0.005606,0.005448,0.005221,0.005945,0.00572
AGO,AGO.3_1,SORG,0.1495469054753444,0.14894541061611194,0.15562582098460626,0.15261346339987925,0.151346735398954,345.7973170285148,340.421256313945,351.3314971758661,296.4739364652466,314.9758272988004,4.325e-4,4.375e-4,4.43e-4,5.148e-4,4.805e-4
AGO,AGO.5_1,SORG,5.44540700082414,5.117234236308511,5.253262005302297,4.683339309870965,5.262180628933365,7535.674955509157,7418.544948916164,7653.012553112484,6453.6602069889095,6858.08566347066,7.226e-4,6.898e-4,6.864e-4,7.257e-4,7.673e-4
AGO,AGO.6_1,SORG,11.98219360831305,10.43063354863314,8.879073488953228,7.327513429273318,5.8470658198618395,0.4974832457549246,0.48974894591523205,0.5054450250016668,0.42652388821833437,0.4531417370309688,24.09,21.3,17.57,17.18,12.9
AGO,AGO.7_1,SORG,0.24918986673405927,0.2244274874857877,0.19809428026794978,0.17176107305011187,0.14853104031928838,7.229887336100103,7.117485326702301,7.345595286950781,6.19864022414344,6.585475458670106,0.03447,0.03153,0.02697,0.02771,0.02255
AGO,AGO.8_1,SORG,0.7522173477892211,0.974611602930234,0.9628271940956465,1.4763986947941727,4.984597993292661,485.55116602726673,478.00237249982155,493.3219828937544,416.29376070469556,442.27318340565444,0.001549,0.002039,0.001952,0.003547,0.01127
AGO,AGO.9_1,SORG,1.6285966827730705,1.4628207879416004,1.3636828847343219,1.2326844483323447,1.435823869446591,754.5186280616738,742.7882364276664,766.5940312143284,646.8965974636396,687.2671284100343,0.002158,0.001969,0.001779,0.001906,0.002089
ALB,ALB.2_1,SORG,1.2328582159329684e-4,1.1256531536779276e-4,1.0184480914228868e-4,9.112430291678462e-5,8.040379669128056e-5,0.00196656664539185,0.00196989042000378,0.0019809696687102135,0.0019726602321803884,0.001975685790347969,0.06269,0.05714,0.05141,0.04619,0.0407
ALB,ALB.7_1,SORG,0,0,0,0,0,0.0682930147588044,0.06394961598524038,0.07513155750867113,0.06995644407633955,0.07177518840533789,0,0,0,0,0
ARE,ARE.1_1,SORG,0,0,0,0,0,0.0411303034865636,0.029667003580764746,0.049334595102479124,0.05038188682299685,0.04896552049417817,0,0,0,0,0
ARG,ARG.10_1,SORG,34.03908197679196,33.083807055960776,36.25144960395896,37.77375473840743,35.34740187115849,910.2160505738692,1651.0707363995891,1434.1804307938446,800.8795404926614,1057.4209487808528,0.0374,0.02004,0.02528,0.04717,0.03343
ARG,ARG.11_1,SORG,0.25554430052170835,0.21303740820697648,0.17146369545135606,0.13020186867746583,0.09086312172487486,1711.5770815522499,3104.6857838437913,2696.8436280703268,1505.979888760587,1988.3822751153111,1.493e-4,6.862e-5,6.358e-5,8.646e-5,4.57e-5
ARG,ARG.14_1,SORG,1.648438842090253,1.5154172667475345,1.4107364643647577,1.231229745982822,1.0584642664137984,30.76102416136911,31.120532083993865,32.13697243468158,34.39896809113726,33.710743752588954,0.05359,0.0487,0.0439,0.03579,0.0314
ARG,ARG.16_1,SORG,1.4924442463064622,1.5632171291645287,1.8454519301182453,1.7509083448613,1.6250736746060188,459.75410396656747,833.963042642709,724.4108016665855,404.52775502279246,534.1079412033116,0.003246,0.001874,0.002548,0.004328,0.003043
ARG,ARG.17_1,SORG,954.9872759911708,1007.8598972945746,1130.2917506297215,1158.9130582162188,1111.7402281665175,23208.616593484654,42095.691556057915,36566.37127352777,20421.233942376624,26961.405221384633,0.04115,0.02394,0.03091,0.05675,0.04123
ARG,ARG.19_1,SORG,0.987632785496479,0.817328871054538,0.6483466431888908,0.5119135171278174,0.4127849474184551,4079.390640450383,7399.740429256903,6427.685187938466,3589.3681500717753,4739.131021424127,2.421e-4,1.105e-4,1.009e-4,1.426e-4,8.71e-5
ARG,ARG.1_1,SORG,6.656983298169729,5.730782169151998,4.791387452392968,4.066745330619441,3.158718192547598,7465.975790788736,13542.778265739524,11763.752538948253,6569.1516392030035,8673.412426965333,8.916e-4,4.232e-4,4.073e-4,6.191e-4,3.642e-4
ARG,ARG.21_1,SORG,10.534766040171831,8.561681177231868,7.380678011819758,6.532988964997219,5.350362320280374,62517.733859470885,113402.96714863647,98505.96506433978,55008.01038879521,72628.42861497699,1.685e-4,7.55e-5,7.493e-5,1.188e-4,7.367e-5
ARG,ARG.22_1,SORG,607.234189981628,530.5047635669982,452.6810327138634,375.6752468785267,306.4033909790571,184523.77222090284,334713.720211717,290744.57978260255,162358.50138335468,214365.92133420528,0.003291,0.001585,0.001557,0.002314,0.001429
