GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,COCO,2.8642683659587953e-6,0,0,0,0,0.11730503220032357,0.11803021676452236,0.11818193977618094,0.11783992010583187,0.11797204427602928,2.442e-5,0,0,0,0
AGO,AGO.11_1,COCO,0,0,0,0,0,0.0066861428038241,0.006727476815370014,0.006736124711402668,0.006716630301701937,0.0067241611045430975,0,0,0,0,0
AGO,AGO.12_1,COCO,7.89254799579726e-4,5.248578977176913e-4,2.8496397966372645e-4,1.1634397866439488e-4,3.3835468346022904e-5,0.0023052090201253297,0.001881839007202589,0.0035010958273536544,0.0030634588489344473,0.0031961801984572795,0.3424,0.2789,0.08139,0.03798,0.01059
AGO,AGO.17_1,COCO,18.208120458119883,29.75828450210269,32.6758648446322,38.337532013173046,41.495461648653865,1.8109572066625257,1.5069654396755525,2.6733957114623865,2.357757632345516,2.453517084093454,10.05,19.75,12.22,16.26,16.91
AGO,AGO.18_1,COCO,0.031185290953870785,0.02206019751435691,0.017162288748747003,0.012600574083083469,0.009358300813263403,1.1037919487348502,0.9010926346369758,1.6763563467740876,1.466825331577556,1.5303694380558335,0.02825,0.02448,0.01024,0.00859,0.006115
AGO,AGO.1_1,COCO,2.060548782709114,1.8795030765447374,1.6682183951131806,1.4788586881304635,2.1287784313978113,102.46240642291615,103.09583326023775,103.22835873329439,102.92961487030229,103.04502134665822,0.02011,0.01823,0.01616,0.01437,0.02066
AGO,AGO.4_1,COCO,0.52395892424119,0.7527685764829506,0.7046319795849105,0.7155177252299433,0.720005002515614,54.97203193934317,59.544236597443586,56.606543436008614,56.457212595725096,57.17927084137532,0.009531,0.01264,0.01245,0.01267,0.01259
AGO,AGO.5_1,COCO,0,0,0,0,0,0.001444422091724577,0.0014533515688787847,0.0014552197928223954,0.0014510083727461202,0.0014526352685979367,0,0,0,0,0
AGO,AGO.6_1,COCO,28.704814890109574,36.50547624759822,35.962016149693845,34.32217617962211,36.511814562953575,2.0339906653502027,2.04656487982821,2.0491956551977215,2.043265263263059,2.045556207852629,14.11,17.84,17.55,16.8,17.85
AGO,AGO.7_1,COCO,0.3049306758863139,0.27862315337146304,0.2611423047769121,0.2344585766513948,0.20658893394751607,0.5934747319892523,0.5971436173457274,0.5979112210195998,0.5961808601954467,0.596849308556326,0.5138,0.4666,0.4368,0.3933,0.3461
AGO,AGO.8_1,COCO,4.5641544083319737e-4,9.854361955787148e-4,9.123403666458556e-4,0.0011064764711002434,0.0018502912693189007,25.038717253465546,25.193507639853596,25.225892862537616,25.15288888597871,25.18109074294826,1.823e-5,3.911e-5,3.617e-5,4.399e-5,7.348e-5
ARG,ARG.14_1,COCO,0.00547831084518319,0.00691852590518733,0.0104484214610258,0.00993497629154191,0.00997174806789854,0.2586687782355534,0.2897255256661778,0.28867067412002556,0.2839900101229627,0.286629322211392,0.02118,0.02388,0.03619,0.03498,0.03479
BEN,BEN.11_1,COCO,0,0,0,0,0,86.44389767043614,67.68381888438063,67.68381888438063,68.70685013770105,68.34371910085717,0,0,0,0,0
BEN,BEN.12_1,COCO,0,0,0,0,0,29.186479719006442,22.451138245389572,35.92182119262331,33.67670736808435,34.204309116851014,0,0,0,0,0
BEN,BEN.5_1,COCO,0.00253605631699077,0.00223769675028597,0.00193933718358118,0.00164097761687638,0.00134261805017158,182.12280299869792,140.39861476888544,214.2452529746032,202.19928263400416,204.9986808715626,1.392e-5,1.594e-5,9.052e-6,8.116e-6,6.549e-6
BEN,BEN.6_1,COCO,0,0,0,0,0,34.88648727538744,26.835759442605724,42.937215108169156,40.253639163908574,40.88427951080982,0,0,0,0,0
BEN,BEN.7_1,COCO,0,0,0,0,0,374.3323176315954,287.94793663968875,460.71669862350205,431.9219049595331,438.6886814705659,0,0,0,0,0
BFA,BFA.13_1,COCO,0,0,0,0,0,1029.9353335119729,1042.0216123526177,1024.2338207254124,1022.7876786647254,1024.4922642255792,0,0,0,0,0
BFA,BFA.2_1,COCO,0,0,0,0,0,2041.927530824745,2041.927530824745,2041.927530824745,2041.927530824745,2041.927530824745,0,0,0,0,0
BFA,BFA.3_1,COCO,0,0,0,0,0,3.1965072313531575,4.184967158138534,2.7302167389795158,2.611945971419449,2.751353190208314,0,0,0,0,0
BFA,BFA.6_1,COCO,0,0,0,0,0,10.49873581844823,13.74527301900675,8.967232730932094,8.57877950564951,9.036654134210677,0,0,0,0,0
BLZ,BLZ.2_1,COCO,0.43331231470501524,0.4211551270499806,0.39598698113205916,0.435412011444639,0.7255893728646521,4.6452550216093424,4.625333377057859,4.632480351555567,4.6343575757975906,4.631487258834127,0.09328,0.09105,0.08548,0.09395,0.1567
BLZ,BLZ.3_1,COCO,1.4121159337634723,1.4529357150968891,1.392751213446735,1.4438142071504272,1.442163279163684,35.469994612844836,55.10517020209823,119.07783905740766,73.79025664993613,91.63588655860337,0.03981,0.02637,0.0117,0.01957,0.01574
BLZ,BLZ.4_1,COCO,2.571872299810825,2.4618167130950854,2.4497876530420677,2.4173209057190053,2.351779145454124,52.93138078926208,82.23268086903215,177.69820693537983,110.11617610623271,136.74696199808741,0.04859,0.02994,0.01379,0.02195,0.0172
