GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,BARL,0,0,0,0,0,0.45408584019118037,0.2313915978625533,0.336545363073509,0.3909722553052266,0.3290715042676904,0,0,0,0,0
AFG,AFG.16_1,BARL,0,0,0,0,0,0.21402324024054914,0.10906127246366329,0.15862315605921304,0.18427605866183774,0.15510051928628868,0,0,0,0,0
AFG,AFG.18_1,BARL,5.846277576478406e-4,3.5077665458870433e-4,1.1692555152956812e-4,0,0,0.11057250701113115,0.056345181488596796,0.08195072654620081,0.09520398703182155,0.08013079905218633,0.005287,0.006225,0.001427,0,0
AFG,AFG.19_1,BARL,0.17705439975794368,0.14280199939944063,0.10998700505515764,0.08018634735226554,0.052375508190157946,422.2938803445781,226.6811488637029,322.8873032665285,372.40588563117853,317.7652159061055,4.193e-4,6.3e-4,3.406e-4,2.153e-4,1.648e-4
AFG,AFG.1_1,BARL,0,0,0,0,0,2.0710290756519774,1.0553483165939639,1.5349415694346202,1.7831758598097753,1.5008542283987243,0,0,0,0,0
AFG,AFG.21_1,BARL,0,0,0,0,0,0.4784011921467437,0.2437821364867468,0.35456666703819534,0.41190800610645056,0.34669259864369373,0,0,0,0,0
AFG,AFG.22_1,BARL,0,0,0,0,0,2.121627246453311,1.0811319692745092,1.5724423639011926,1.8267413692389787,1.5375222208905808,0,0,0,0,0
AFG,AFG.23_1,BARL,0,0,0,0,0,29.869997732996687,15.221057103826409,22.138125310896918,25.718353989445866,21.64649107387127,0,0,0,0,0
AFG,AFG.2_1,BARL,0.0017681738538845994,0,0,0,0,0.22515696334035212,2.34217973095967,2.5751898490033134,3.434708915997653,2.9080332097586488,0.007853,0,0,0,0
AFG,AFG.30_1,BARL,0,0,0,0,0,10.321947750628624,5.259824842955179,7.650103451582084,8.887295823862086,7.480213150539543,0,0,0,0,0
AFG,AFG.31_1,BARL,1.867070929225736e-4,0,0,0,0,183.63710306566213,105.200114730571,146.1215965373021,167.02199328752957,144.94874478218594,1.017e-6,0,0,0,0
AFG,AFG.32_1,BARL,0,0,0,0,0,0.5041851248722209,0.25692102976299797,0.37367640848467,0.4341082190090899,0.36537795893666697,0,0,0,0,0
AFG,AFG.33_1,BARL,0,0,0,0,0,0.16091078597181413,0.08199639932322333,0.1192589023796204,0.13854572709831597,0.11661045050501379,0,0,0,0,0
AFG,AFG.34_1,BARL,0,0,0,0,0,0.020105151032262614,0.01024511801703516,0.014900916863982799,0.01731072750259389,0.01457000352825419,0,0,0,0,0
AFG,AFG.3_1,BARL,5.125868652785171e-4,4.442419499080481e-4,3.758970345375792e-4,3.075521191671102e-4,2.3920720379664123e-4,26.893030935076883,13.704063964678065,19.93174871161365,23.15515707834762,19.489112764223933,1.906e-5,3.242e-5,1.886e-5,1.328e-5,1.227e-5
AFG,AFG.4_1,BARL,0,0,0,0,0,37.99646459515586,19.362115876811735,28.161049829923396,32.71531975130243,27.535661001712143,0,0,0,0,0
AGO,AGO.17_1,BARL,0,4.494266828078134e-4,4.263791606125409e-4,7.023972530159378e-4,6.640130326361182e-4,0.025542737017624412,0.025650827189386653,0.025517258619994744,0.0255702742756686,0.02556227397302713,0,0.01752,0.01671,0.02747,0.02598
AGO,AGO.18_1,BARL,1.1255637931708352e-4,4.7695116905521555e-5,2.861707014331293e-5,9.53902338110431e-6,0,0.014411091243107998,0.014472075206051127,0.014396716451842833,0.014426627633667317,0.014422113900810139,0.00781,0.003296,0.001988,6.612e-4,0
ALA,ALA.2_2,BARL,0.16312429934925593,0.13228661312618437,0.13859561940966675,0.12547385592005716,0.10128913636434929,80.38223288008534,60.11547062964815,82.01118676142242,62.02444588063267,68.02171127875289,0.002029,0.002201,0.00169,0.002023,0.001489
ALB,ALB.10_1,BARL,0,0,0,0,0,4.211187337972507,3.99184813315959,3.8078909419179103,4.384222037980474,4.202206014459512,0,0,0,0,0
