GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,COWP,0,0,0,0,0,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,0,0,0,0,0
AGO,AGO.17_1,COWP,0.12145408304248033,0.10451518738571342,0.08794204361616745,0.07186498787054406,0.056484374715420796,2.122656920644838,2.1767619921253054,2.232256468764638,2.2891675938012424,2.256720324747999,0.05722,0.04801,0.0394,0.03139,0.02503
AGO,AGO.18_1,COWP,0.00950006080221402,0.007767639105015781,0.006173862849295435,0.004694029866261205,0.00345984920290108,1.4561118399124309,1.49322713368213,1.5312955392253713,1.5703357450083018,1.5480773893683815,0.006524,0.005202,0.004032,0.002989,0.002235
AGO,AGO.4_1,COWP,0.15146782817834775,0.13319750009051765,0.1149271720026875,0.09665684391485738,0.07838651582702726,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,0.07831,0.06715,0.0565,0.04634,0.03812
AGO,AGO.5_1,COWP,0.00332909578790659,0.0031583729269883,0.00298765006607001,0.00281692720515173,0.17179897426421945,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,0.00161,0.001269,0.001836,0.002471,0.1202
BDI,BDI.11_1,COWP,0,0,0,0,0,1.9261942064199558,4.136479773802371,1.7476096354786936,1.7976632487511444,2.0115302497962633,0,0,0,0,0
BDI,BDI.13_1,COWP,0,0,0,0,0,0.11529323394914141,0.2475908860577847,0.10460397289300626,0.10759995477571904,0.12040106179977383,0,0,0,0,0
BDI,BDI.16_1,COWP,0,0,0,0,0,0.47385088354008637,1.0175892903369097,0.4299184200090988,0.44223179360064696,0.4948438651495753,0,0,0,0,0
BDI,BDI.17_1,COWP,0,0,0,0,0,1.5866781761740045,3.4073730267707276,1.4395713889302886,1.4808024213741355,1.6569726652836374,0,0,0,0,0
BDI,BDI.1_1,COWP,0,0,0,0,0,2.0403581401738955,2.092365472091824,2.1457083397236563,2.2004129300441755,2.169223693151817,0,0,0,0,0
BDI,BDI.5_1,COWP,0,0,0,0,0,1.9424106675962685,4.171304436567369,1.762322608714016,1.8127976189949626,2.0284651476856235,0,0,0,0,0
BDI,BDI.6_1,COWP,0,0,0,0,0,40.0065963613133,41.026337109225366,42.072264553080785,43.1448921575059,42.533345004777296,0,0,0,0,0
BEN,BEN.11_1,COWP,0.00514171140965592,0.00469460606968584,0.00424750072971576,0.00380039538974568,0.0033532900497756,3.5894130672019426,3.65911082991846,3.649755436019023,3.727699950926191,3.700766198854008,0.001432,0.001283,0.001164,0.00102,9.061e-4
BEN,BEN.1_1,COWP,0,8.048495977413943e-5,7.635752593956818e-5,7.223009210499693e-5,6.810265827042568e-5,243.12238965598,159.3972788494609,263.7721090592477,249.14765896868596,248.21725477958466,0,5.049e-7,2.895e-7,2.899e-7,2.744e-7
BEN,BEN.4_1,COWP,0,0,0,0,0,81.1820491504903,82.75840915492473,82.54681744532016,84.30969491908427,83.70053204381911,0,0,0,0,0
BEN,BEN.5_1,COWP,0,0,0,0,0,3.457067881598116,3.524195819340413,3.515185368003684,3.5902559920827253,3.5643153139059858,0,0,0,0,0
BFA,BFA.10_1,COWP,0,0,0,0,0,11.067747865611187,7.1451749856212246,13.02613705685364,11.49439527480285,11.781352210370216,0,0,0,0,0
BFA,BFA.11_1,COWP,0,0,0,0,0,46.84987917369234,30.24559185987181,55.139758749812174,48.65588160644603,49.87057297117759,0,0,0,0,0
BFA,BFA.13_1,COWP,0.34194406111160847,0.29983629550498525,0.2594699805413895,0.21740225477133174,0.17533452900127405,17189.530630923244,11277.267259528615,20255.86124115125,17902.89118246624,18344.77598610038,1.989e-5,2.659e-5,1.281e-5,1.214e-5,9.558e-6
BFA,BFA.1_1,COWP,0.010795749300822978,0.009356212803364695,0.007916676305906412,0.006477139808448128,0.005037603310989855,4400.107203898251,2841.441326092904,5176.606418068373,4568.179551235394,4682.211274041861,2.454e-6,3.293e-6,1.529e-6,1.418e-6,1.076e-6
