GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AUS,AUS.6_1,OCER,0.060636394664751875,0.05461620937125993,0.04983469018568326,0.04375098355332389,0.03766727692096452,22.088490549912045,22.088490549912045,22.088490549912045,22.088490549912045,22.088490549912045,0.002745,0.002473,0.002256,0.001981,0.001705
AUS,AUS.7_1,OCER,42.81347252935747,45.972959558801406,45.77344172865283,48.11444379230484,45.081405079759165,3924.7044963670714,3924.7044963670714,3924.7044963670714,3924.7044963670714,3924.7044963670714,0.01091,0.01171,0.01166,0.01226,0.01149
AUS,AUS.8_1,OCER,6.642786159612137,5.492204214351036,4.419235026276131,3.405890929141557,2.955961327358751,6216.12559070461,6216.12559070461,6216.12559070461,6216.12559070461,6216.12559070461,0.001069,8.835e-4,7.109e-4,5.479e-4,4.755e-4
AUS,AUS.9_1,OCER,46.552440378805535,45.27931665552455,42.97753836832071,44.14252287956989,42.235646971689846,1564.6307505200916,1564.6307505200916,1564.6307505200916,1564.6307505200916,1564.6307505200916,0.02975,0.02894,0.02747,0.02821,0.02699
AUT,AUT.1_1,OCER,0,0,0,0,0,164.80459614466997,164.80459614466997,164.80459614466997,164.80459614466997,164.80459614466997,0,0,0,0,0
AUT,AUT.2_1,OCER,0.09360307656792763,0.08410956330460995,0.07558362066488432,0.06744595561448899,0.06754174024398756,181.86957429207922,181.86957429207922,181.86957429207922,181.86957429207922,181.86957429207922,5.147e-4,4.625e-4,4.156e-4,3.708e-4,3.714e-4
AUT,AUT.3_1,OCER,0.04175537454570433,0.037594237869825596,0.0337567065775773,0.11799135251822586,0.10997749984810716,1981.099724617371,1981.099724617371,1981.099724617371,1981.099724617371,1981.099724617371,2.108e-5,1.898e-5,1.704e-5,5.956e-5,5.551e-5
AUT,AUT.4_1,OCER,0.03211376363747517,0.02928564398239242,0.026457524327309682,0.023629404672226944,0.02080128501714419,506.0791581387648,506.0791581387648,506.0791581387648,506.0791581387648,506.0791581387648,6.346e-5,5.787e-5,5.228e-5,4.669e-5,4.11e-5
AUT,AUT.5_1,OCER,8.157936780316058e-4,6.741906372947928e-4,6.193113196335405e-4,5.644320019722883e-4,5.095526843110361e-4,7.207550250552241,7.207550250552241,7.207550250552241,7.207550250552241,7.207550250552241,1.132e-4,9.354e-5,8.593e-5,7.831e-5,7.07e-5
AUT,AUT.6_1,OCER,0.013818143514588035,0.011071915872531106,0.008456258219613934,0.006082573313219782,0.0038202911642088748,244.60990500120835,244.60990500120835,244.60990500120835,244.60990500120835,244.60990500120835,5.649e-5,4.526e-5,3.457e-5,2.487e-5,1.562e-5
AUT,AUT.7_1,OCER,5.215432413093814e-4,2.6431540013309565e-4,1.2891640556770515e-4,1.1534625761320987e-4,1.017761096587146e-4,8.171822935962515,8.171822935962515,8.171822935962515,8.171822935962515,8.171822935962515,6.382e-5,3.234e-5,1.578e-5,1.412e-5,1.245e-5
AUT,AUT.8_1,OCER,0.00402460525878827,0.0028934730617328525,0.001762340864677436,6.312086676220195e-4,6.199575970018249e-5,2.9086417160778173,2.9086417160778173,2.9086417160778173,2.9086417160778173,2.9086417160778173,0.001384,9.948e-4,6.059e-4,2.17e-4,2.131e-5
AUT,AUT.9_1,OCER,0,0,0,0,0,14.899703234234414,14.899703234234414,14.899703234234414,14.899703234234414,14.899703234234414,0,0,0,0,0
AZE,AZE.10_1,OCER,2.0754328150508205e-4,0,0,0,0,0.04892982154320607,0.04892982154320607,0.04892982154320607,0.04892982154320607,0.04892982154320607,0.004242,0,0,0,0
AZE,AZE.2_1,OCER,1.2430883805530408e-4,1.139771156185256e-4,1.036453931817471e-4,9.33136707449686e-5,8.298194830819012e-5,15.712147172630628,15.712147172630628,15.712147172630628,15.712147172630628,15.712147172630628,7.912e-6,7.254e-6,6.597e-6,5.939e-6,5.281e-6
AZE,AZE.3_1,OCER,0,0,0,0,0,1.7350351366949537,1.7350351366949537,1.7350351366949537,1.7350351366949537,1.7350351366949537,0,0,0,0,0
AZE,AZE.4_1,OCER,0.005697919418612443,0.0034951406911895464,0.001416661728879506,4.151514563764065e-4,3.663101085674175e-4,1.7661061230468262,1.7661061230468262,1.7661061230468262,1.7661061230468262,1.7661061230468262,0.003226,0.001979,8.021e-4,2.351e-4,2.074e-4
AZE,AZE.5_1,OCER,0,0,0,0,0,0.2037513053012969,0.2037513053012969,0.2037513053012969,0.2037513053012969,0.2037513053012969,0,0,0,0,0
AZE,AZE.6_1,OCER,0.041583680253587586,0.03849588426641233,0.03540808827923708,0.03232029229206185,0.029232496304886595,254.41779758749337,254.41779758749337,254.41779758749337,254.41779758749337,254.41779758749337,1.634e-4,1.513e-4,1.392e-4,1.27e-4,1.149e-4
AZE,AZE.7_1,OCER,0,0,0,0,0,0.005753797593045477,0.005753797593045477,0.005753797593045477,0.005753797593045477,0.005753797593045477,0,0,0,0,0
AZE,AZE.8_1,OCER,8.716329812235317e-4,8.019023427256491e-4,7.321717042277667e-4,6.62441065729884e-4,5.927104272320016e-4,2.692280353843819,2.692280353843819,2.692280353843819,2.692280353843819,2.692280353843819,3.238e-4,2.979e-4,2.72e-4,2.461e-4,2.202e-4
AZE,AZE.9_1,OCER,0.010380232233988783,0.009058844153924692,0.007738877258884458,0.0064203772477786376,0.005102974883746848,50.766986281773256,50.766986281773256,50.766986281773256,50.766986281773256,50.766986281773256,2.045e-4,1.784e-4,1.524e-4,1.265e-4,1.005e-4
BDI,BDI.10_1,OCER,2.7497984676091996e-4,8.632459252139078e-5,0,0.00276798191593465,0.0056688473686634,266.45134939794497,266.45134939794497,266.45134939794497,266.45134939794497,266.45134939794497,1.032e-6,3.24e-7,0,1.039e-5,2.128e-5
BDI,BDI.11_1,OCER,0.01537968426539378,0.013373006102140624,0.028242376873403145,0.02653078211130929,0.07193550100181205,666.3535567332136,666.3535567332136,666.3535567332136,666.3535567332136,666.3535567332136,2.308e-5,2.007e-5,4.238e-5,3.981e-5,1.08e-4
BDI,BDI.12_1,OCER,0.00467816048664331,0.00443825482066161,0.0041983491546799,0.02036488911287616,0.01928362726103917,143.94507005959522,143.94507005959522,143.94507005959522,143.94507005959522,143.94507005959522,3.25e-5,3.083e-5,2.917e-5,1.415e-4,1.34e-4
BDI,BDI.13_1,OCER,1.6121220234836657e-4,0,0,0,0,152.8830076028382,152.8830076028382,152.8830076028382,152.8830076028382,152.8830076028382,1.054e-6,0,0,0,0
BDI,BDI.14_1,OCER,5.443890638706131e-4,3.266334383223678e-4,1.088778127741226e-4,0,0,239.45282530010508,239.45282530010508,239.45282530010508,239.45282530010508,239.45282530010508,2.273e-6,1.364e-6,4.547e-7,0,0
BDI,BDI.15_1,OCER,0.006203177241443581,0.005734270978381786,0.03374226163611907,0.03181300168481117,0.029883741733503263,363.2060791080604,363.2060791080604,363.2060791080604,363.2060791080604,363.2060791080604,1.708e-5,1.579e-5,9.29e-5,8.759e-5,8.228e-5
BDI,BDI.16_1,OCER,0.003481186143827093,0.009495816304912703,0.008729427843803358,0.008230640721795338,0.007731853599787308,549.6616792841733,549.6616792841733,549.6616792841733,549.6616792841733,549.6616792841733,6.333e-6,1.728e-5,1.588e-5,1.497e-5,1.407e-5
BDI,BDI.17_1,OCER,0.043763259440295355,0.03922657564520183,0.03528467877894345,0.03392711183847883,0.030703706755724463,531.0073707524036,531.0073707524036,531.0073707524036,531.0073707524036,531.0073707524036,8.242e-5,7.387e-5,6.645e-5,6.389e-5,5.782e-5
BDI,BDI.1_1,OCER,0.006628724631555514,0.0060388622082588805,0.005473850319398464,0.0049120477905972414,0.004379089977160654,194.69622972432978,194.69622972432978,194.69622972432978,194.69622972432978,194.69622972432978,3.405e-5,3.102e-5,2.811e-5,2.523e-5,2.249e-5
BDI,BDI.2_1,OCER,0,0,0,0,0,6.774938962895696,6.774938962895696,6.774938962895696,6.774938962895696,6.774938962895696,0,0,0,0,0
BDI,BDI.3_1,OCER,0.01895840172768509,0.017381170170242752,0.0158039386128004,0.01422670705535807,0.0734842300233936,386.50549045313664,386.50549045313664,386.50549045313664,386.50549045313664,386.50549045313664,4.905e-5,4.497e-5,4.089e-5,3.681e-5,1.901e-4
BDI,BDI.4_1,OCER,0.43769521798660044,0.44495783605004646,0.4195928695242559,0.42502785035765217,0.3971027569843482,1873.55539604226,1873.55539604226,1873.55539604226,1873.55539604226,1873.55539604226,2.336e-4,2.375e-4,2.24e-4,2.269e-4,2.12e-4
BDI,BDI.5_1,OCER,0,0,0,0,0,644.1421501916275,644.1421501916275,644.1421501916275,644.1421501916275,644.1421501916275,0,0,0,0,0
BDI,BDI.6_1,OCER,0.00258166765417009,0.00154900059250205,5.163335308340182e-4,0,0,128.0301707868925,128.0301707868925,128.0301707868925,128.0301707868925,128.0301707868925,2.016e-5,1.21e-5,4.033e-6,0,0
BDI,BDI.7_1,OCER,0.007472056734272385,0.008551605761329819,0.007624317649238702,0.0070428507292446055,0.006488499100315839,355.9807251838299,355.9807251838299,355.9807251838299,355.9807251838299,355.9807251838299,2.099e-5,2.402e-5,2.142e-5,1.978e-5,1.823e-5
BDI,BDI.8_1,OCER,4.548983179513654e-4,1.5163277265045516e-4,0,0,0,398.7363396131043,398.7363396131043,398.7363396131043,398.7363396131043,398.7363396131043,1.141e-6,3.803e-7,0,0,0
BDI,BDI.9_1,OCER,0.004488873939513375,0.003681534087456716,0.0028741942354000654,0.00233327295885108,0.00205877025780978,254.06048043907214,254.06048043907214,254.06048043907214,254.06048043907214,254.06048043907214,1.767e-5,1.449e-5,1.131e-5,9.184e-6,8.103e-6
BEL,BEL.2_1,OCER,0.07342026198703433,0.21298249921348786,0.1999703819259952,0.18699531469494396,0.17402024746389272,1578.1326402666282,1578.1326402666282,1578.1326402666282,1578.1326402666282,1578.1326402666282,4.652e-5,1.35e-4,1.267e-4,1.185e-4,1.103e-4
BEL,BEL.3_1,OCER,0.0077332309341997365,0.006049194217196056,0.004931939839668745,0.004381467801617802,0.0038309957635668693,421.83177320177646,421.83177320177646,421.83177320177646,421.83177320177646,421.83177320177646,1.833e-5,1.434e-5,1.169e-5,1.039e-5,9.082e-6
BEN,BEN.12_1,OCER,0,0,0,0,0,0.4027531552693482,0.4027531552693482,0.4027531552693482,0.4027531552693482,0.4027531552693482,0,0,0,0,0
BEN,BEN.1_1,OCER,0,8.398430585127599e-5,7.967741837172336e-5,7.537053089217077e-5,7.106364341261814e-5,17.70393117605998,17.70393117605998,17.70393117605998,17.70393117605998,17.70393117605998,0,4.744e-6,4.501e-6,4.257e-6,4.014e-6
BEN,BEN.2_1,OCER,1.6137427553676353e-4,3.2473519029971515e-4,2.836999228394434e-4,9.403924713116964e-4,0.004380329913997699,340.2737524937879,340.2737524937879,340.2737524937879,340.2737524937879,340.2737524937879,4.742e-7,9.543e-7,8.337e-7,2.764e-6,1.287e-5
BEN,BEN.4_1,OCER,0,0,0,0,0,0.5778810694330632,0.5778810694330632,0.5778810694330632,0.5778810694330632,0.5778810694330632,0,0,0,0,0
BEN,BEN.5_1,OCER,4.972659445079947e-6,4.387640686835248e-6,3.802621928590548e-6,3.217603170345848e-6,2.632584412101148e-6,3.3125759180576733,3.3125759180576733,3.3125759180576733,3.3125759180576733,3.3125759180576733,1.501e-6,1.325e-6,1.148e-6,9.713e-7,7.947e-7
BEN,BEN.6_1,OCER,0,0,0,0,0,21.956420992745958,21.956420992745958,21.956420992745958,21.956420992745958,21.956420992745958,0,0,0,0,0
BEN,BEN.7_1,OCER,0,0,0,0,0,7.503905735234508,7.503905735234508,7.503905735234508,7.503905735234508,7.503905735234508,0,0,0,0,0
BFA,BFA.10_1,OCER,0,0,0,0,0,0.16602288648480998,0.16602288648480998,0.16602288648480998,0.16602288648480998,0.16602288648480998,0,0,0,0,0
BFA,BFA.11_1,OCER,0,0,0,0,0,0.5768390208949564,0.5768390208949564,0.5768390208949564,0.5768390208949564,0.5768390208949564,0,0,0,0,0
BFA,BFA.13_1,OCER,4.967901455205132e-4,4.524164299311375e-4,5.482557655630547e-4,4.980512551467345e-4,4.4784674473041434e-4,227.35181211695408,227.35181211695408,227.35181211695408,227.35181211695408,227.35181211695408,2.185e-6,1.99e-6,2.411e-6,2.191e-6,1.97e-6
BFA,BFA.1_1,OCER,2.8785477719877508e-5,2.6044003651317743e-5,2.3302529582757985e-5,2.056105551419822e-5,1.7819581445638456e-5,57.6852065630455,57.6852065630455,57.6852065630455,57.6852065630455,57.6852065630455,4.99e-7,4.515e-7,4.04e-7,3.564e-7,3.089e-7
BFA,BFA.2_1,OCER,0.00598945711746251,0.00527491156094599,0.004560366004429461,0.004014486548758549,0.0032912914486089204,390.42599183171717,390.42599183171717,390.42599183171717,390.42599183171717,390.42599183171717,1.534e-5,1.351e-5,1.168e-5,1.028e-5,8.43e-6
BFA,BFA.3_1,OCER,0,0,0,0,0,1.1017076814460414,1.1017076814460414,1.1017076814460414,1.1017076814460414,1.1017076814460414,0,0,0,0,0
BFA,BFA.4_1,OCER,0,0,0,0,0,1.1115373510939763,1.1115373510939763,1.1115373510939763,1.1115373510939763,1.1115373510939763,0,0,0,0,0
BFA,BFA.5_1,OCER,0,0,0,0,0,126.30384443090058,126.30384443090058,126.30384443090058,126.30384443090058,126.30384443090058,0,0,0,0,0
BFA,BFA.6_1,OCER,0,0,0,0,0,17.9548244501298,17.9548244501298,17.9548244501298,17.9548244501298,17.9548244501298,0,0,0,0,0
BFA,BFA.7_1,OCER,0,0,0,0,0,0.7256239587926239,0.7256239587926239,0.7256239587926239,0.7256239587926239,0.7256239587926239,0,0,0,0,0
BFA,BFA.8_1,OCER,0,0,0,0,0,4.630368785747328,4.630368785747328,4.630368785747328,4.630368785747328,4.630368785747328,0,0,0,0,0
BFA,BFA.9_1,OCER,0.006331168693757729,0.005660471336871416,0.004949173043925564,0.004273844983014721,0.0036160787456171674,488.46829215700205,488.46829215700205,488.46829215700205,488.46829215700205,488.46829215700205,1.296e-5,1.159e-5,1.013e-5,8.749e-6,7.403e-6
BGR,BGR.10_1,OCER,0.0020367553885443147,0.0015546144451071848,0.0010724735016700573,5.903325582329263e-4,1.7463104325718046e-4,39.54800853920126,39.54800853920126,39.54800853920126,39.54800853920126,39.54800853920126,5.15e-5,3.931e-5,2.712e-5,1.493e-5,4.416e-6
BGR,BGR.11_1,OCER,0.007836425998014198,0.006565878109529904,0.006076719359299958,0.0056238492704640975,0.005207267843022318,52.38565477444937,52.38565477444937,52.38565477444937,52.38565477444937,52.38565477444937,1.496e-4,1.253e-4,1.16e-4,1.074e-4,9.94e-5
BGR,BGR.12_1,OCER,1.8869164277774172e-5,1.1321498566664502e-5,3.773832855554834e-6,0,0,39.13316238875006,39.13316238875006,39.13316238875006,39.13316238875006,39.13316238875006,4.822e-7,2.893e-7,9.644e-8,0,0
BGR,BGR.13_1,OCER,8.279551997909812e-4,4.6764835938536926e-4,2.805890156312215e-4,9.352967187707384e-5,0,21.153662289397705,21.153662289397705,21.153662289397705,21.153662289397705,21.153662289397705,3.914e-5,2.211e-5,1.326e-5,4.421e-6,0
BGR,BGR.14_1,OCER,0.05131576484701757,0.04433641927319201,0.038829853094464434,0.04054898268603175,0.03480819868860529,174.74635323985865,174.74635323985865,174.74635323985865,174.74635323985865,174.74635323985865,2.937e-4,2.537e-4,2.222e-4,2.32e-4,1.992e-4
BGR,BGR.15_1,OCER,0,0,0,0,0,5.149868169353986,5.149868169353986,5.149868169353986,5.149868169353986,5.149868169353986,0,0,0,0,0
