GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.17_1,ACOF,0.003671035262825913,0.0031051131510423193,0.002569156107995186,0.0020815638756435935,0.0016597367125488446,0.10217094807049765,0.10217094807049765,0.10217094807049765,0.10217094807049765,0.10217094807049765,0.03593,0.03039,0.02515,0.02037,0.01624
AGO,AGO.18_1,ACOF,0.004731839685543622,0.0022516273951951027,0.0011512501118685946,3.3321334010969557e-4,0,0.03956662334240494,0.03956662334240494,0.03956662334240494,0.03956662334240494,0.03956662334240494,0.1196,0.05691,0.0291,0.008422,0
ARG,ARG.17_1,ACOF,0.50213423115052,0.43793353651814504,0.3737328418857701,0.3095321472533952,0.2453314526210203,0.08544705890520471,0.08544705890520471,0.08544705890520471,0.08544705890520471,0.08544705890520471,5.877,5.125,4.374,3.623,2.871
BDI,BDI.10_1,ACOF,0.0021665549989263945,6.303421745911954e-4,0,0,0,27.015810500563603,27.015810500563603,27.015810500563603,27.015810500563603,27.015810500563603,8.02e-5,2.333e-5,0,0,0
BDI,BDI.11_1,ACOF,0.02550305232725075,0.016468843952212524,0.02381444089630437,0.02073434879728027,0.059586460337088046,399.3951385454235,399.3951385454235,399.3951385454235,399.3951385454235,399.3951385454235,6.385e-5,4.123e-5,5.963e-5,5.191e-5,1.492e-4
BDI,BDI.12_1,ACOF,0.02615030910436116,0.02480808855699747,0.023465868009633798,0.11382236473165672,0.10777903298611818,249.92906712708265,249.92906712708265,249.92906712708265,249.92906712708265,249.92906712708265,1.046e-4,9.926e-5,9.389e-5,4.554e-4,4.312e-4
BDI,BDI.13_1,ACOF,0.0029194092531252837,0,0,0,0,2.9818662134720024,2.9818662134720024,2.9818662134720024,2.9818662134720024,2.9818662134720024,9.791e-4,0,0,0,0
BDI,BDI.14_1,ACOF,0.00463710604604988,0.00278226362762992,9.274212092099764e-4,0,0,322.0550832461396,322.0550832461396,322.0550832461396,322.0550832461396,322.0550832461396,1.44e-5,8.639e-6,2.88e-6,0,0
BDI,BDI.15_1,ACOF,0,0,0,0,0,12.640395661457326,12.640395661457326,12.640395661457326,12.640395661457326,12.640395661457326,0,0,0,0,0
BDI,BDI.16_1,ACOF,0.0066633819720607656,0.00164307222208206,0,0,0,67.96566132746544,67.96566132746544,67.96566132746544,67.96566132746544,67.96566132746544,9.804e-5,2.418e-5,0,0,0
