GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,OOIL,7.938282558946495,7.252142658185688,6.472270084566635,6.265654888078643,5.791584600983899,105.07700722042603,105.07700722042603,105.07700722042603,105.07700722042603,105.07700722042603,0.07555,0.06902,0.0616,0.05963,0.05512
AGO,OOIL,233899.36902357455,242109.8080537946,243557.9756432332,251984.95455546663,258069.71349977463,2945.6258032423525,2945.6258032423525,2945.6258032423525,2945.6258032423525,2945.6258032423525,79.41,82.19,82.68,85.55,87.61
ALB,OOIL,716.4037636461553,762.6179426486083,741.4689128464769,706.0422394108905,713.8737091886121,2752.733088710137,2752.733088710137,2752.733088710137,2752.733088710137,2752.733088710137,0.2603,0.277,0.2694,0.2565,0.2593
ARG,OOIL,380780.3705550258,340451.81740132655,302104.6856548283,263017.4907741911,227777.03536855485,75071.67042209773,75071.67042209773,75071.67042209773,75071.67042209773,75071.67042209773,5.072,4.535,4.024,3.504,3.034
ARM,OOIL,0.49466829820741215,0.45278823134561036,0.41090816448380857,0.4735044899171742,0.42842839050547143,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.6806506074589427,0.7268,0.6652,0.6037,0.6957,0.6294
AUS,OOIL,86750.36342571516,95760.88643401749,98258.63492952782,108504.32384657445,108924.12073020509,11079.79480076159,11079.79480076159,11079.79480076159,11079.79480076159,11079.79480076159,7.83,8.643,8.868,9.793,9.831
AUT,OOIL,1946.9606030948776,1669.315161932214,1398.2703757934082,1148.7017611432623,904.5022643466565,125.86283977152596,125.86283977152596,125.86283977152596,125.86283977152596,125.86283977152596,15.47,13.26,11.11,9.127,7.186
AZE,OOIL,296.1099765477924,270.06939093553035,244.43744909134452,312.43668704075554,286.0870533860162,373.26708965802544,373.26708965802544,373.26708965802544,373.26708965802544,373.26708965802544,0.7933,0.7235,0.6549,0.837,0.7664
BDI,OOIL,12.792664604668486,14.13110947883239,14.87496332044145,13.58304425308705,18.342611890637485,85.15457739654417,85.15457739654417,85.15457739654417,85.15457739654417,85.15457739654417,0.1502,0.1659,0.1747,0.1595,0.2154
BEL,OOIL,205.75019210144265,172.8434447706243,142.91144695149464,114.52107945281394,87.19403632961219,0.4279841874211578,0.4279841874211578,0.4279841874211578,0.4279841874211578,0.4279841874211578,480.7,403.9,333.9,267.6,203.7
BEN,OOIL,60142.734607525366,66187.39021730461,76343.66315026635,89367.25683891423,96376.58095633124,57504.19895102473,57504.19895102473,57504.19895102473,57504.19895102473,57504.19895102473,1.046,1.151,1.328,1.554,1.676
BFA,OOIL,24018.88358905634,24049.3267719194,25713.047255338806,26626.69311748172,28206.05546789623,95481.59652620002,95481.59652620002,95481.59652620002,95481.59652620002,95481.59652620002,0.2516,0.2519,0.2693,0.2789,0.2954
BGD,OOIL,6556.5686616923,7218.340831876087,7464.105241756916,8135.266678275656,8831.551729896006,92.24652239837656,92.24652239837656,92.24652239837656,92.24652239837656,92.24652239837656,71.08,78.25,80.91,88.19,95.74
BGR,OOIL,101.94814798389342,87.3631002796429,74.51025335905268,70.23740029828537,73.32052304245964,134.5150157272771,134.5150157272771,134.5150157272771,134.5150157272771,134.5150157272771,0.7579,0.6495,0.5539,0.5222,0.5451
BIH,OOIL,282.81099803680945,264.24445512263924,246.97318270993776,237.1865329667936,488.6743298448788,82.34289808852597,82.34289808852597,82.34289808852597,82.34289808852597,82.34289808852597,3.435,3.209,2.999,2.88,5.935
BLR,OOIL,301.5594041692208,234.57233834800778,179.13800734400368,130.61333878851846,90.36803252540663,79.37744172687124,79.37744172687124,79.37744172687124,79.37744172687124,79.37744172687124,3.799,2.955,2.257,1.645,1.138
BOL,OOIL,5841.671153468895,5956.489622604097,6107.664279373404,7381.477657728033,7571.452462240481,545.02035827979455,545.02035827979455,545.02035827979455,545.02035827979455,545.02035827979455,10.72,10.93,11.21,13.54,13.89
BRA,OOIL,551462.4493981719,511157.15681154723,469453.2536990385,424641.1991418236,380846.9784900284,33350.85753690486,33350.85753690486,33350.85753690486,33350.85753690486,33350.85753690486,16.54,15.33,14.08,12.73,11.42
