GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ECU,GROU,97920.96126851565,95200.33177315412,97903.88610669094,97805.22796525143,104374.724531606,15359.829824495318,14723.272075684557,7176.900174215624,5580.2369631904685,6920.478183154023,6.375,6.466,13.64,17.53,15.08
EGY,GROU,1094.0529999180808,1057.7509874716964,992.0816412226214,1137.9057641573916,1240.350651685487,12339.485732518368,14142.395466755652,13140.023081458268,13925.321041831296,13699.6540260245,0.08866,0.07479,0.0755,0.08171,0.09054
ERI,GROU,0.021369043848473896,0.011388923272842657,0.019805269981304698,0.07233561200479686,0.11243278724535753,2.1709001881370233,2.1161121597822614,2.129661792970433,2.145353929439064,2.132954455723666,0.009843,0.005382,0.0093,0.03372,0.05271
ETH,GROU,82087.1121006812,79630.4823103388,76797.9498727269,77034.01078338739,77570.4381110164,31158.13905229569,21164.9153737511,16717.011587918125,17476.552038735204,18037.381548206264,2.635,3.762,4.594,4.408,4.301
FJI,GROU,254.07869983267332,256.9513545308943,254.78040290370174,257.61523431656065,277.44148215707276,47.38124372373341,47.64095500230274,47.73064910366432,47.584728849210414,47.63948419753621,5.362,5.393,5.338,5.414,5.824
GAB,GROU,744503.1369532285,750974.8987682653,777339.9164445736,785405.7827826297,794798.9837419082,9487.481363728482,9295.674872140247,9327.622764308247,9370.219163556942,9341.019680119532,78.47,80.79,83.34,83.82,85.09
GEO,GROU,5.758783622179096,5.9646007418795195,6.290472827647367,9.155126625383566,11.672959344115952,3.8063241969766555,3.900252492556572,3.820379160913796,3.842318616815674,3.8483052315768913,1.513,1.529,1.647,2.383,3.033
GHA,GROU,743533.553120752,804483.3323320224,880833.8711399254,949135.1722357168,1006364.8321408982,99087.02053773159,88051.24452203419,107082.31825591183,105210.68017141632,105047.65690421662,7.504,9.137,8.226,9.021,9.58
GIN,GROU,3569859.999602537,3904207.7498110556,4102283.979975902,4453100.279506203,4777033.7438696725,485829.61637963384,550308.4087441919,621699.1525538471,606391.7609866615,604490.8809573248,7.348,7.095,6.599,7.344,7.903
GMB,GROU,5945.858379639135,5093.9633614613695,4323.155915490964,3660.8421256131455,3075.9892317476124,19908.86282128797,20890.143163067445,24799.55179201863,24475.814283668402,24402.15290361381,0.2987,0.2438,0.1743,0.1496,0.1261
GNB,GROU,457919.3084701277,467173.0383118061,462992.59758934897,457794.13751623494,449284.36065892514,65630.02236930167,68704.37789569491,73108.37039844393,81256.34199098547,78412.83689221396,6.977,6.8,6.333,5.634,5.73
GNQ,GROU,750.6114960308937,829.9239573935824,776.3892732711929,1009.4923628217467,1156.3409764274675,3.390212291018898,2.9498090852497287,2.9714534073782954,2.9956422853484437,2.979567398309235,221.4,281.3,261.3,337,388.1
GRC,GROU,11.29247013639618,9.565669338147927,8.10443590445363,6.6370570848302,5.4000031573961005,16.076452038045932,16.076452038045932,16.076452038045932,16.076452038045932,16.076452038045932,0.7024,0.595,0.5041,0.4128,0.3359
GTM,GROU,31637.364189746815,27891.780802726054,24368.424018896672,22007.973006313,20743.36500857567,8331.437388941558,8376.394977972794,8322.920255057128,8343.020281185945,8340.484459629557,3.797,3.33,2.928,2.638,2.487
GUY,GROU,1449.731344899284,1216.5172922877755,1008.645745850258,834.6597535622446,682.2786108855422,258.2782150509639,217.29296805722555,103.29492056620666,89.67638893243505,103.932076888123,5.613,5.599,9.765,9.307,6.565
HND,GROU,1529.9677753633352,1461.7171573896353,1386.7883949312709,1352.0031958574816,1304.2460460740497,270.59701723292443,292.80079295645174,312.13028620868295,295.657976006403,301.3582953125771,5.654,4.992,4.443,4.573,4.328
HTI,GROU,20126.47196083627,19211.72101855911,18558.13534260165,18221.717823250703,17717.020143279984,6280.984528371779,6175.358336221215,6130.453259162657,6227.769062147404,6188.859926540718,3.204,3.111,3.027,2.926,2.863
IDN,GROU,249196.04479608964,231569.56906973943,216210.09679527217,210478.6055333291,201354.66362587496,99102.1118566556,96713.58495566923,92449.25035829748,88713.26799731335,90767.7095849619,2.515,2.394,2.339,2.373,2.218
IND,GROU,77227.89007572319,73808.13488803056,69891.34484115687,69166.0623723919,67327.91024198811,170718.90524118193,175763.83046090938,173945.76100212566,176670.0147435651,175650.53655719635,0.4524,0.4199,0.4018,0.3915,0.3833
IRN,GROU,2.1251586256664523,1.768103835983847,1.4882401748999436,1.3302231507208622,1.283737383147743,46.61677479785158,46.61677479785158,46.61677479785158,46.61677479785158,46.61677479785158,0.04559,0.03793,0.03192,0.02854,0.02754
IRQ,GROU,0.16428174056662506,0.11172777483578293,0.08524815958327711,0.21844153290737245,0.19813752023943515,5.834403385344545,5.751229999152674,6.357868953574116,6.960940693876663,6.686759604731694,0.02816,0.01943,0.01341,0.03138,0.02963
ISR,GROU,32.066197086654036,28.49293111867077,25.67786537738425,26.385669128093742,26.332741901405264,1480.0159449922658,1676.4702541010179,1676.752965467294,1394.0714035717313,1473.5728073211176,0.02167,0.017,0.01531,0.01893,0.01787
JAM,GROU,2764.959723597216,2476.3802599330106,2195.9428951909013,2000.2592559243192,1820.3330793326072,964.6656019353619,999.7721032716171,1023.6852273702258,1023.1764374957872,1017.9974653638783,2.866,2.477,2.145,1.955,1.788
JOR,GROU,0,0,0,0,0,0.3805640572499053,0.43141923357083045,0.4316022599123453,0.35875777598941605,0.37921784621482274,0,0,0,0,0
JPN,GROU,497.8208289195996,473.8151480836327,455.112425641784,441.3725638696484,427.52487823263243,158.29045323679568,177.47717484125576,209.85476754878215,188.26970574376458,196.4324566163621,3.145,2.67,2.169,2.344,2.176
KAZ,GROU,0.46021382387890014,0.36431329406284424,0.282790728970299,0.21246045007279818,0.14567710494060637,1.8766502590529728,1.8228625976405874,1.345485008874364,1.0492822470674066,1.2375279949953264,0.2452,0.1999,0.2102,0.2025,0.1177
KEN,GROU,11051.874822976662,11354.127518453357,11451.219255508135,11671.527427795623,11626.408668441904,2324.758614437025,1920.1997398741435,4138.619895620733,3534.9295445148814,3689.968380790981,4.754,5.913,2.767,3.302,3.151
KGZ,GROU,0.048100677881962,0.032085642128299396,0.022378152708645682,0.014843229283817603,0.0086362227273185585,1.6780837617595408,1.439163854081785,1.415703494914826,2.094754125176176,1.8838823333580643,0.02866,0.02229,0.01581,0.007086,0.004584
KHM,GROU,8033.103786373192,8343.141397850111,8223.344350115596,7981.3647447318335,7726.839600531906,827.0866860602545,834.553162260904,753.3259861579063,740.733675059516,752.425336646284,9.713,9.997,10.92,10.77,10.27
KNA,GROU,6.873492056655542,5.548708844414918,4.458930455873834,3.477482572193589,2.6044670304241304,4.715223759255486,4.48432854482007,2.671514877765148,2.8566126942960186,2.849655942339321,1.458,1.237,1.669,1.217,0.914
KOR,GROU,459.8020952279582,414.78031507156766,371.0010286840267,329.27408242494903,285.508114126173,89.19242048709788,89.19242048709788,89.19242048709788,89.19242048709788,89.19242048709788,5.155,4.65,4.16,3.692,3.201
LAO,GROU,394642.39529075404,403084.2204483593,408278.7161146692,437505.9201819939,456922.84444322356,21240.545294697116,21234.22933962321,21211.896410166388,21202.5727299977,21208.101021584054,18.58,18.98,19.25,20.63,21.54
LBN,GROU,100.03658613792344,101.48002459016877,110.98812980275181,145.12036636631953,173.17024867707107,1159.9571680320178,1136.4369201730642,1079.0412028510232,939.5473179366807,992.7339369276671,0.08624,0.0893,0.1029,0.1545,0.1744
LBR,GROU,462212.05146040843,469977.8699412499,490174.3347627766,496967.397527767,509827.6152511654,2148.980955456481,2313.7569026188457,2292.886254949391,2241.5185230645707,2275.1500500007523,215.1,203.1,213.8,221.7,224.1
LBY,GROU,0.6217592619923951,0.5198699943942033,0.43333059719704753,0.3706321908528877,0.3485458374442768,139.21699560403684,136.96752888871129,134.80429173080654,120.16159643134999,124.92536641010904,0.004466,0.003796,0.003215,0.003084,0.00279
LKA,GROU,27948.15328451223,30090.13604500092,30107.504129014014,30981.973692062395,31865.493031189722,20671.81601013166,19842.70275533398,14597.828331814926,15939.94131519322,15557.992823808307,1.352,1.516,2.062,1.944,2.048
MAR,GROU,890.9995868172717,859.9857803895364,857.4646233833881,847.8018552294725,816.2665394802599,3309.6245558755286,3315.302060219168,2501.3461993977176,2002.8072465562354,2302.620930694018,0.2692,0.2594,0.3428,0.4233,0.3545
MDG,GROU,520798.8812025391,523558.6755024561,520683.8374153201,523058.5077025662,509907.586943273,7886.576154235981,7749.1045468118955,7756.885748816979,7809.764574442949,7780.554005106529,66.04,67.56,67.13,66.97,65.54
MEX,GROU,37993.995064852556,36246.0090476089,33816.85859520208,33449.29896132979,33047.431585544575,11616.428820236746,11792.525795050939,9900.118759619818,10476.116080174235,10290.079327901867,3.271,3.074,3.416,3.193,3.212
MLI,GROU,57097.20877052684,55895.9591795299,54845.153832458986,57954.544983981155,61154.54474289302,66181.36687436173,47754.205171978276,60613.08077417642,62138.53937074704,57984.29878680231,0.8627,1.17,0.9048,0.9327,1.055
MMR,GROU,807537.0848813623,812732.5090010226,797368.6249319918,802170.4140666772,790860.7752436453,192258.5672289919,206124.67353238593,211324.13075780185,215090.50911872764,211778.8381176752,4.2,3.943,3.773,3.729,3.734
MOZ,GROU,285779.64114778576,302573.2286862615,308255.996447366,323305.0574506253,340544.81269030116,12280.574535977259,13251.394582113791,13497.40744362002,25142.41936763573,21419.111696797783,23.27,22.83,22.84,12.86,15.9
MRT,GROU,0.5439747879085824,2.646382566015218,10.306043794188867,20.64867689029212,21.90687659073747,28.45690969415219,26.706896406875032,24.085596947988595,23.949358281969353,24.18848226064329,0.01912,0.09909,0.4279,0.8622,0.9057
MUS,GROU,579.529595026157,498.6500146950474,418.4703120390902,339.3607695100013,261.5997582758444,269.1302403362534,232.16180072962518,229.94369435322747,257.30033966213233,244.1728467578187,2.153,2.148,1.82,1.319,1.071
MWI,GROU,92726.16274988769,99902.47625468065,103931.71797062697,112947.89953277192,118125.7946558348,78701.89513678648,78725.79936667856,78732.05784838246,78750.38749437088,78741.5360779217,1.178,1.269,1.32,1.434,1.5
MYS,GROU,3691.2523244671165,3273.617465910306,2851.736398346708,2459.0152780856197,2134.2283822704208,113.38729644006493,83.26107404906784,100.636839845998,69.2841682752509,78.25005026030786,32.55,39.32,28.34,35.49,27.27
NAM,GROU,28.24257376889203,26.688122933238514,24.273655380875528,24.807921023572455,27.896453550093494,14.2540700442941,15.611009257795981,15.69415654235397,16.54205486827427,16.11993785591675,1.981,1.71,1.547,1.5,1.731
NER,GROU,0.5292802131443267,0.4594588811815551,0.39008305531621007,0.5015991110522637,0.5496840872537716,520.0760079644976,454.4713869178472,587.4768375975843,398.60385766278193,455.3204692836147,0.001018,0.001011,6.64e-4,0.001258,0.001207
NGA,GROU,1048531.6601877178,1184872.7615573509,1283157.215224931,1338129.1198317537,1468390.2088107227,206533.22351779256,206377.66807617428,209062.20416717776,209904.83370508478,209316.79148006797,5.077,5.741,6.138,6.375,7.015
NIC,GROU,134208.17453607483,128652.82444709608,124455.40422915305,123360.71928223879,121758.88892436103,135665.62129953905,150705.85788988794,164102.21399738087,152751.303778043,156666.74331046588,0.9893,0.8537,0.7584,0.8076,0.7772
NPL,GROU,4.293123752887476,3.3414151584859013,2.373567227985369,1.4114926840677113,0.5843771380631358,1.0827887144890298,1.114565104805133,1.1026960148250478,1.1202910752093793,1.1137018822951545,3.965,2.998,2.153,1.26,0.5247
PAK,GROU,119.69216441510684,107.70706389993724,94.15555645741583,117.50255412112836,113.15299039133843,1191.1742987965185,1419.1450893840702,1119.6409996289003,1183.7743023309029,1172.8526123092222,0.1005,0.0759,0.08409,0.09926,0.09648
PER,GROU,248617.8890313838,251762.53081724368,261820.9636788846,268344.2585544178,274831.5223890609,2606.692452645367,3002.243996892233,3153.6706410062293,3243.7633666129263,3157.2273422442036,95.38,83.86,83.02,82.73,87.05
PHL,GROU,55321.895632116146,52593.59103517901,49706.964636915356,46461.65049088784,44314.13303115821,9326.89382646528,9701.020731371134,10003.360185694915,10083.742199085968,9984.577836119783,5.931,5.421,4.969,4.608,4.438
PNG,GROU,1371.923500145439,1220.3484023799904,1085.7076343937601,945.3285968952792,798.2915345637314,8.94899777351621,9.001191735902013,9.020139655431826,8.990090347465834,9.000517127969466,153.3,135.6,120.4,105.2,88.69
PRK,GROU,306.6747435102228,307.6300935608456,293.1723253063321,299.851346592308,277.30126201575854,222.62563691928983,226.45998426936586,226.74435570131087,237.72070087398785,234.4180592621353,1.378,1.358,1.293,1.261,1.183
PRY,GROU,205160.47336602872,199299.9830989452,190678.27981555366,181241.76207753996,175225.2619893585,15218.711383653252,15293.602661887102,4870.300800052932,10212.79353648078,7917.787947720964,13.48,13.03,39.15,17.75,22.13
PSE,GROU,0.03559264385043827,0.03070736227521918,0.0258220807000001,0.02093679912478101,0.0175694504203129,7.603505063967392,8.619569464476948,8.623226251522482,7.167825007399284,7.5766083504511785,0.004681,0.003563,0.002994,0.002921,0.002319
RUS,GROU,0.1086646047152886,0.09994366261372825,0.11175003314062802,0.10197640834017226,0.09220278353971649,1.91721820652096,1.9502552129440036,1.9527053772003826,2.0472783391319833,2.018822546742277,0.05668,0.05125,0.05723,0.04981,0.04567
RWA,GROU,1589.6272246887388,1833.6464192916687,1898.686858731997,1967.1238652080654,1882.099849012856,3450.7023345690086,3617.24454834003,3349.3023581016328,2911.2808357256667,3076.7545743297524,0.4607,0.5069,0.5669,0.6757,0.6117
SAU,GROU,0.02639884202171231,0.02233748171067965,0.01827612139964699,0.01421476108861432,0.01015340077758166,0.23389030177625575,0.23235414290687342,0.23318521756984248,0.23314360604290663,0.23298058787734097,0.1129,0.09614,0.07838,0.06097,0.04358
SDN,GROU,1042.3950167503965,954.0427774249533,909.7123290365298,3899.9949996471346,5634.510168812856,16377.715111894682,13951.71807423686,15629.207697979597,8291.346203046365,10437.898419526131,0.06365,0.06838,0.05821,0.4704,0.5398
SEN,GROU,88804.4435572981,84497.61834826577,81980.5159687404,84278.63946756769,86660.37255656355,193986.86874031648,181369.3392224972,162919.24845572034,162036.79488996984,163690.77498537544,0.4578,0.4659,0.5032,0.5201,0.5294
SLE,GROU,202997.1553182439,193070.75635592407,182475.69772483798,174157.52964343558,168148.55300759786,45460.30303227071,93545.24261083444,82080.4996816483,68380.05559715503,78416.8933705065,4.465,2.064,2.223,2.547,2.144
SLV,GROU,9.113358659303474,7.727967779490408,6.494839048218508,5.387837413894878,4.372659032958347,32.79493224344085,32.97084450056254,32.772019679271374,32.84605299728924,32.838002027172536,0.2779,0.2344,0.1982,0.164,0.1332
SOM,GROU,1533.1441030583815,1701.2753277639524,1713.0829603036525,1748.2909030056355,1939.31738145676,175.72735708914152,176.9863106570201,175.72377932072726,176.1457455366411,176.1541702692766,8.725,9.612,9.749,9.925,11.01
SSD,GROU,45418.87207371753,41008.07205598139,36616.56705304613,36116.575810809874,36202.7271054265,17428.018363234383,19302.547039455687,19329.437191869376,19255.10630480176,19270.165632877313,2.606,2.124,1.894,1.876,1.879
SUR,GROU,277.5407655793279,236.81847952552917,201.17330198827588,205.74064352429784,293.9695250177545,11.896340666719599,8.168955093824122,26.358290600920604,27.565961223114343,25.745226872288345,23.33,28.99,7.632,7.464,11.42
SWZ,GROU,2965.3704209236835,3666.289690333313,4061.4157169281434,4253.6140703402825,4474.660345874139,748.6846752239256,749.2129568755823,748.6268174786434,748.8015661340903,748.8061711407219,3.961,4.894,5.425,5.681,5.976
SYR,GROU,218.65002396013975,223.51043445411685,254.2421206541344,254.48520256095557,253.15507966915874,331.11468297590693,512.3013979344254,297.0649100140786,302.66243747888495,320.320429075533,0.6603,0.4363,0.8558,0.8408,0.7903
TCD,GROU,486057.20109034615,494172.41161835584,520610.929823018,561182.273269696,581315.8608465837,219830.8815082505,208782.20898400893,217012.66047024907,204689.17164657862,207666.12350372243,2.211,2.367,2.399,2.742,2.799
TGO,GROU,8077.836161066532,7754.7154630131245,7391.211314394701,7289.217629935196,7190.065320700538,6809.2785082464325,6922.983129504001,7047.618785493395,7096.019597474981,7051.219031329643,1.186,1.12,1.049,1.027,1.02
THA,GROU,23168.33624980835,21858.626131864185,20721.142373961935,20156.672577966292,19540.15376875791,14477.322696569967,12543.4934938838,13260.261952217585,12999.299334437519,12992.760418364012,1.6,1.743,1.563,1.551,1.504
TJK,GROU,1.782222677258901,1.540282433582323,1.3196832066746225,1.1097418556528107,0.9097033942124945,86.90754121637977,109.30845987167814,96.89132806234372,100.79045106166286,101.11360627979208,0.02051,0.01409,0.01362,0.01101,0.008997
TKM,GROU,0.06800865697505808,0.04839959156439246,0.03664080908271681,0.0307581873775302,0.02635710204597129,1.0763518651279893,1.0763518651279893,1.0763518651279893,1.0763518651279893,1.0763518651279893,0.06318,0.04497,0.03404,0.02858,0.02449
TLS,GROU,1047.2988866201533,1058.9342123369895,1040.6000656624058,1057.6470848893023,1049.155915728836,866.8873559844503,324.4568283236587,811.0756576186282,880.8363090851556,783.0358147614019,1.208,3.264,1.283,1.201,1.34
TUN,GROU,1.348991034775944,1.0006632945655665,0.6746708430778525,0.405226370463271,0.24448143012910906,1.1908113278300871,1.526755332655738,1.7266388347867232,1.7593127483105224,1.6911472724489967,1.133,0.6554,0.3907,0.2303,0.1446
TUR,GROU,3864.817621038391,3907.632851604583,3887.199586248204,4083.617171415402,3958.630316067931,17760.605470151746,17761.669225628513,17760.44863869362,17760.538264650855,17760.617797894247,0.2176,0.22,0.2189,0.2299,0.2229
TWN,GROU,3734.047943358669,3588.797574963852,3858.436370669057,3776.384890133606,3843.1355121479396,5132.987204272985,5132.987204272985,5132.987204272985,5132.987204272985,5132.987204272985,0.7275,0.6992,0.7517,0.7357,0.7487
TZA,GROU,1123802.2080702933,1168515.5766895665,1209115.193081517,1327903.5081311504,1390187.2765529663,131432.32136762457,170597.97295925097,178458.04272546165,111764.45187450483,131710.03348252116,8.55,6.85,6.775,11.88,10.55
UGA,GROU,102280.32811330543,95167.63872976805,90257.46757439153,85318.7683686875,79413.71511767714,49946.47064061007,37237.13617709054,74108.5911305765,38337.84640349957,50817.89542815352,2.048,2.556,1.218,2.225,1.563
URY,GROU,222.32294458191254,221.00124994899838,247.31641249868775,355.41987499363097,405.9284521947439,298.20133641549864,299.55143252871954,297.0274684566283,298.2690674053675,297.8650740868883,0.7455,0.7378,0.8326,1.192,1.363
USA,GROU,648520.8381346618,616991.5559645704,587169.2293043563,550043.0134050607,523439.8067660806,290352.3700890154,299821.5604059966,261282.5700097276,277701.4029636089,271543.44404044875,2.234,2.058,2.247,1.981,1.928
UZB,GROU,2.1766959577450007,1.5042674339527404,1.1492065728840322,0.9904518254835031,0.8016121213533987,135.07506299294974,133.00801783903793,96.5270475886955,71.39680486453577,86.52689759930918,0.01611,0.01131,0.01191,0.01387,0.009264
VCT,GROU,9.350928169155077,7.230839390680276,5.403860690186967,3.8835234939435184,2.771600627637163,63.37799887500138,30.736969411481358,32.913038042382695,33.72906377897069,32.7471128092765,0.1475,0.2352,0.1642,0.1151,0.08464
VEN,GROU,3282.7000142526385,3137.8497390804964,3050.5883346915475,3020.233770688116,2955.1878014252043,1642.377375398509,1642.377375398509,1642.377375398509,1642.377375398509,1642.377375398509,1.999,1.911,1.857,1.839,1.799
VNM,GROU,531681.0595287998,539058.5697297187,551859.5831757586,562473.4588696192,574739.0847558758,120612.05786202099,122027.02255441684,115695.03952780426,113484.97783631674,114922.1134804762,4.408,4.418,4.77,4.956,5.001
VUT,GROU,756.0800312851759,696.0336980802774,637.4881810602897,676.5840233970755,664.0494926588981,608.7126773893124,551.1467531946898,286.77012543578854,456.1368440503086,387.91345707106103,1.242,1.263,2.223,1.483,1.712
XCA,GROU,0,0,0,0,0,0.03328442738191181,0.03328442738191181,0.03328442738191181,0.03328442738191181,0.03328442738191181,0,0,0,0,0
YEM,GROU,0,0,0,0,0,7.132588634193868,6.9847720954344865,7.023310148884805,6.966146163544406,6.985097072691109,0,0,0,0,0
Z06,GROU,0,0,0,0,0,0.05117668232296463,0.06097104133541272,0.04810338152163484,0.05085875465386155,0.05038952369309103,0,0,0,0,0
Z07,GROU,4599.327421357132,4891.095124195359,5299.959136980232,5536.049643252334,5726.995801540737,148.95464369390436,153.32598672147483,151.69320643359677,154.11368414568454,153.2072368678036,30.88,31.9,34.94,35.92,37.38
ZAF,GROU,958.3961572479894,916.093698311353,870.8252038274962,797.3637771431971,721.6107942576385,5392.762421786333,6920.074129042203,5223.39491969564,5707.400160683438,5727.670581705728,0.1777,0.1324,0.1667,0.1397,0.126
ZMB,GROU,404096.66307489644,453088.4087761122,482698.721551096,512493.4448903611,555113.8780590993,14258.946662086715,18839.60685964476,20250.623251600915,24555.436993898005,22215.63344844591,28.34,24.05,23.84,20.87,24.99
ZWE,GROU,49759.81418835626,47391.04430888282,43408.639470146314,39330.971656473455,35445.03837055902,9697.84409017458,11024.636955319736,13126.824718878128,20227.975896533004,17898.729008188602,5.131,4.299,3.307,1.944,1.98
