GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SOYB,0.00297674962663036,0.00252873694639021,0.0020807242661500702,0.0016924570264113766,0.0013639352271741516,0.010552184996635006,0.010537009275163333,0.01044595494633331,0.010511716406043887,0.010484838517126263,0.2821,0.24,0.1992,0.161,0.1301
AGO,SOYB,310882.8711719112,367674.50328457914,392740.65873704496,426412.9252350485,445726.00856924086,4349.595310302066,4275.815894116104,4282.353058746261,5114.859081112463,4855.801107366777,71.47,85.99,91.71,83.37,91.79
ALB,SOYB,4.15583059988728,4.531081266361699,4.352241058989941,4.182694943231992,4.069629310791362,5.1775699435059614,4.380042715359632,8.0535392194195,6.0975861953658255,6.829426592986059,0.8027,1.034,0.5404,0.686,0.5959
ARG,SOYB,5963135.117239827,5482784.428240279,4983654.72166969,4530730.634025953,4073235.7186644226,10741694.286943674,10182613.045099126,9659827.260508353,5540920.035859738,6922496.313579395,0.5551,0.5384,0.5159,0.8177,0.5884
ARM,SOYB,7.529946163900019,6.875168236604366,6.220390309308711,5.565612382013057,4.9108344547174045,0.01708483442672219,0.01281362582004164,0.01281362582004164,0.01281362582004164,0.012830710654468364,440.7,536.6,485.5,434.4,382.7
AUS,SOYB,3267.764535205901,3130.3152370580797,3083.3314422084572,2943.6896796281426,2883.790265925134,2076.782952055134,4821.689865999275,6857.471850000211,6234.065318182011,6086.953644993764,1.573,0.6492,0.4496,0.4722,0.4738
AUT,SOYB,997.412409751846,957.2183933625978,900.8456996134418,888.4936930444253,845.219831117572,929.5061508461743,1076.741694619948,1122.6537057092214,1244.3043047119943,1176.5939024914862,1.073,0.889,0.8024,0.714,0.7184
AZE,SOYB,93.89582763319058,87.86037131548079,79.09756919452491,70.92170619153427,62.63964783255509,92.93646926234608,92.93767561596778,92.93858038118405,92.93761529828669,92.93791847505773,1.01,0.9454,0.8511,0.7631,0.674
BDI,SOYB,1308.8918380209552,1493.4901805973805,1525.7842247495112,1575.3382064033365,1651.8724327452019,1360.727980987963,1401.2548854181118,1434.1735423403,1406.96913982251,1419.0569123899961,0.9619,1.066,1.064,1.12,1.164
BEL,SOYB,1.2882731006157708,1.130144798167016,0.9720164957182611,0.8138881932695062,0.6557598908207515,0.25649572591141145,0.24126957264935067,0.21471837443168756,0.30621050254181503,0.27904780630116033,5.023,4.684,4.527,2.658,2.35
