GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SUNF,2.865290649131475,1.6021511686054621,0.9258167166382487,0.4234613009014601,0.13196891355972748,9.671980567835353,12.120786129501708,13.131334279475425,14.97629533207232,14.194244342816615,0.2962,0.1322,0.0705,0.02828,0.009297
AGO,SUNF,226538.0217684882,246983.60253956047,255522.19594884876,268108.97518968186,277097.45810783515,8467.08069420011,8505.88567670589,8547.006615374472,8590.796524425072,8567.417239976588,26.76,29.04,29.9,31.21,32.34
ALB,SUNF,20.050589860137503,19.830184187390373,19.13991856920292,19.429712415717876,18.736928179409674,42.05006482507323,32.08522259940084,28.357991683231454,26.0053092630821,28.001922833136746,0.4768,0.618,0.67490000000000006,0.7471,0.6691
ARG,SUNF,667909.3960406504,644752.2968098043,644588.9504981908,671551.9116260954,669542.2481604501,594735.5560461599,675901.3219107399,843014.3129014121,1044605.6202182482,945413.702200969,1.123,0.9539,0.7646,0.6429,0.7082
ARM,SUNF,0.7458185446841226,0.6747882070951584,0.6037578695061944,0.5327275319172304,0.4616971943282663,7.530443308366209,7.573018983656538,7.679214745415359,7.6726429180602915,7.669167691266459,0.09904,0.0891,0.07862,0.06943,0.0602
AUS,SUNF,63913.373912507384,68334.70370293988,69283.82727163172,68916.03176807036,68511.13198411185,484.98220544247215,1146.1486615486954,1318.174910815913,1638.6506567508554,1439.641676697637,131.8,59.62,52.56,42.06,47.59
AUT,SUNF,135.68493454271297,137.06192008121297,134.36025136677168,135.22197811947248,125.9160742536209,340.2631169301967,445.6337001695516,338.84351376080787,393.9041944755812,388.0663294654223,0.3988,0.3076,0.3965,0.3433,0.3245
AZE,SUNF,182.74255216806787,144.46547051054094,110.82798004474074,88.97513933279332,70.31373413669107,198.90265408226406,209.44727654909835,235.23178447882586,234.03866459812974,232.9945501963122,0.9188,0.6897,0.4711,0.3802,0.3018
BDI,SUNF,36.85205384568009,36.364692631393446,38.77040652249969,44.08001950318904,52.11973490719391,51.85831597602274,54.02912920292601,55.476338020861526,56.44114389948521,55.667369584829025,0.7106,0.6731,0.6989,0.781,0.9363
BEL,SUNF,14.86212691703822,13.05530046639909,11.248474015759962,9.456130472443594,7.678296086000209,3.6451534082544685,4.703065854487006,5.866574848740901,5.567274016914869,5.704722745230714,4.077,2.776,1.917,1.699,1.346
BGD,SUNF,91.9146391071249,112.59134030547189,120.8516501531328,129.8329590669349,134.25672874657707,5.8438226792725505,5.644236833500738,5.359212085885957,4.74799024147372,4.936797703854271,15.73,19.95,22.55,27.34,27.2
BGR,SUNF,2422.8650758278745,2316.444248649804,2434.907174994685,2717.3222415442456,2763.7882231944254,19755.027650665746,22835.320105390918,24230.794788452284,20240.664899195297,21827.335515729577,0.1226,0.1014,0.1005,0.1343,0.1266
BIH,SUNF,122.25212373854234,113.93190384757467,108.26893975206309,105.12457927757568,171.24436353725164,179.81461797771374,183.548579406024,228.0862759879412,234.73718968625616,228.58666317056398,0.6799,0.6207,0.4747,0.4478,0.7491
BLR,SUNF,134.0848505189561,122.83200263342077,111.968597792824,101.39657907078417,91.13947511228773,34.80341898995331,36.352501074782786,31.207887385296825,41.31515195310284,38.13663380529986,3.853,3.379,3.588,2.454,2.39
BOL,SUNF,1157598.124843969,1095959.0003675474,1077725.5187467078,1017683.1194437797,943693.0928723647,135147.0735615827,135147.06000510894,135146.47353119677,135147.1412396711,135146.90642100183,8.565,8.109,7.974,7.53,6.983
BRA,SUNF,309454.0829900662,295465.7749545657,285498.9880937685,273709.5925767522,254995.22953758694,41717.400418157675,34063.63415478156,31591.209109994157,45651.99312897745,41660.58214245735,7.418,8.674,9.037,5.996,6.121
BTN,SUNF,5.532062926493365,6.001197096826604,6.069834950822329,6.600032949422103,6.3142460106456735,0.9492910096042747,0.4001597592946272,0.29350093000110794,0.5145666952091287,0.43745057034002305,5.828,15,20.68,12.83,14.43
BWA,SUNF,285.8939204084581,240.5282283216933,197.49684141913474,156.0277012130975,116.89153774844017,14.057236669033077,5.39599200355823,5.296337574153033,91.4010086297853,63.264483913939394,20.34,44.58,37.29,1.707,1.848
