GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
COG,COWP,2040.6854341209375,2017.4388356045724,2064.4347484678287,2041.1755393756614,1993.7296239317288,13.965276296058235,14.319019069141877,14.680815182653577,15.052757148491686,14.840800006511156,146.1,140.9,140.6,135.6,134.3
COL,COWP,22.092421358839815,19.537489587142016,19.14971512805646,18.579292308745956,24.981547848584544,0.12088571854412132,0.1885328666768195,0.13516923922080581,0.23488605101315208,0.20928264393824622,182.8,103.6,141.7,79.1,119.4
DOM,COWP,233.41156103021387,217.3107346938348,235.81577330253435,218.63839513349342,196.8945318634577,133.42271463667572,133.90459874533744,133.69087571163703,133.47715267793666,133.63947330746706,1.749,1.623,1.764,1.638,1.473
ECU,COWP,10.264367011184513,8.829319704138632,7.481073496960425,6.663608488778404,6.131669969131279,4.054328306254845,6.323113658361688,4.5333764757979,7.877730941554243,7.019030515312665,2.532,1.396,1.65,0.8459,0.8736
EGY,COWP,42.024234212352894,39.818226962287895,37.589802346394876,45.14434694801953,49.533724996273,499.138851064238,497.57717339975454,498.78829841948163,499.99873608108163,499.4306398588831,0.08419,0.08002,0.07536,0.09029,0.09918
ERI,COWP,0,0,0,0,0,6.371026451084518e-4,7.083977634802541e-4,7.88698829440326e-4,7.591368265787311e-4,7.629315256267734e-4,0,0,0,0,0
ETH,COWP,30.891910886675454,26.737862447068977,22.587503162990092,18.51902042261899,14.37011702370931,2.295398164127108,1.0900172020678374,1.0045655258737787,1.4928670251340115,1.2529398249624932,13.46,24.53,22.48,12.41,11.47
GAB,COWP,6.841138237996626,5.5069712417929635,4.687849673389684,4.2751188124480235,4.096112331689723,0.022105448230248716,0.022191960393531333,0.022059517804908182,0.022118975476229413,0.022106876711312465,309.5,248.2,212.5,193.3,185.3
GHA,COWP,384719.0512097266,418387.5413298615,456053.19074553106,488405.3415073509,530987.4204576709,70546.98637786559,82161.30184829052,88059.64520539361,83588.00294940807,84645.21636877919,5.453,5.092,5.179,5.843,6.273
GIN,COWP,138.65322796892062,139.24655626178375,151.31194917275587,164.988044385189,166.49951177471215,23.38070231280372,18.298629137059358,19.63659835185909,18.46345024745927,18.871571018100433,5.93,7.61,7.706,8.936,8.823
GMB,COWP,28.80140064953612,25.33003708528522,21.949994395740962,19.759713332008623,18.22793791391097,31.89278598914338,30.045852440420283,19.119697374046844,18.60103706665539,19.51402943759643,0.9031,0.843,1.148,1.062,0.9341
GNB,COWP,22047.13111580074,21463.52307250773,20565.225405936933,19585.197703505466,18576.17364124191,370.01413549072623,370.5355189037214,356.0190147142908,355.74802129853174,357.0362838363473,59.58,57.93,57.76,55.05,52.03
GNQ,COWP,13.322034522313341,13.365547057058121,12.141827334940219,18.53755267002385,17.733222273639583,0.0325187192511936,0.032645984924356976,0.03245115226086707,0.032538618812139215,0.032520820650549266,409.7,409.4,374.2,569.7,545.3
GUY,COWP,97.07746094154527,92.15161454005184,87.53757328546415,126.91830783552133,159.33571667511384,50.60766899528955,51.53212148606999,51.061173990766754,50.59022649546351,50.82031051066873,1.918,1.788,1.714,2.509,3.135
HRV,COWP,3.8758266112207185,3.3741324917078783,2.891484836070968,2.390712660527197,1.8917676993482424,0.9951908207972379,1.0016752014811103,1.0042231265985668,1.0002963418904842,1.0016639613043585,3.895,3.368,2.879,2.39,1.889
HTI,COWP,33733.987511583415,32365.29916224038,30698.083443914347,29679.880345674654,28757.182172603152,10562.782466373466,10600.932169950227,10584.012188077739,10567.092206205252,10579.942772948727,3.194,3.053,2.9,2.809,2.718
IND,COWP,57.48966866368847,48.51862482173536,38.135441798885786,32.417574511061545,29.1761036585511,3.5921029899436823,3.5281290028307826,3.571925051919448,3.7436899147436753,3.678716092498211,16,13.75,10.68,8.659,7.931
IRQ,COWP,0.03156941508171892,0.025526094785476305,0.020878431028086206,0.016755509208243608,0.012830818973872064,0.3831703129534253,0.47292508640903363,0.409482078039964,0.4218591591341409,0.4288565757067116,0.08239,0.05397,0.05099,0.03972,0.02992
JAM,COWP,633.4501266514699,584.4112960295371,534.9287303767361,514.1011568412451,491.8600458873931,159.73392490185734,189.8435145798432,186.7815224092006,166.36824127158303,177.92249861682677,3.966,3.078,2.864,3.09,2.764
KEN,COWP,20773.021604479316,20408.873774137788,19173.951279098303,18842.614050109187,20049.226786456577,31425.722467966847,14961.93773654438,13768.230615370205,20447.59463785128,17168.1735858216,0.661,1.364,1.393,0.9215,1.168
LAO,COWP,18.922492106208033,17.169674432897057,15.82616765910727,14.908157139430216,14.850248266858552,0.0991303755751675,0.1003073280851123,0.0979902906314731,0.09914264192155936,0.09881779370913271,190.9,171.2,161.5,150.4,150.3
LKA,COWP,10134.762443227246,9786.174583773549,9232.303176664873,9094.347153010087,9026.662185447629,6812.377702050819,6122.830519736212,7651.669562890053,6598.55982717297,6923.709167725124,1.488,1.598,1.207,1.378,1.304
LSO,COWP,2.1570738768006187e-4,2.033812512412012e-4,1.910551148023405e-4,1.7872897836347984e-4,1.6640284192461917e-4,0.0062498165983244525,0.006274378148612942,0.0062492744007463415,0.006224170652879742,0.006234990368210297,0.03451,0.03241,0.03057,0.02872,0.02669
MDG,COWP,808983.8921158157,838360.209843993,872767.1506818404,893328.1732898217,892194.281232483,11286.95714988213,10555.818225193409,10120.690033401474,12851.900613140704,12039.049120895628,71.67,79.42,86.24,69.51,74.11
