GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,COTT,147.66162453989722,124.71506476119322,105.93166469512536,89.19526627919655,77.01280603631007,1068.8564241096556,1102.3104428556032,1058.2905600564857,1002.347989695261,1024.2585619774513,0.1381,0.1131,0.1001,0.08899,0.07519
AGO,COTT,18524.701793496813,18647.63770787408,18066.522470263575,18372.599609816356,19410.135370731452,3351.7631768377523,3351.7631768377523,3351.7631768377523,3351.7631768377523,3351.7631768377523,5.527,5.564,5.39,5.481,5.791
ALB,COTT,23.682680072887845,24.48985056021823,24.584584914674327,22.980839733777472,23.242289647740936,27.4234044921062,27.28488701723428,27.100197050738387,27.269609354564587,27.200888164518716,0.8636,0.8976,0.9072,0.8427,0.8545
ARG,COTT,805410.2504977508,747443.137768016,683832.4776952793,634625.3036910447,580095.8161626334,648151.4477932779,644614.3970032481,691193.9210942116,555474.0564758024,592773.3155266836,1.243,1.16,0.9893,1.142,0.9786
ARM,COTT,1.5902368291739424,1.4387857025859478,1.287334575997953,1.135883449409959,0.9844323228219642,16.97354365013785,16.97354365013785,16.97354365013785,16.97354365013785,16.97354365013785,0.09369,0.08477,0.07584,0.06692,0.058
ATG,COTT,2383.67223082718,2532.0699113084574,2483.175898610881,2330.678956270985,2370.0232328947195,25.179368232526706,25.217703934469842,25.248851692298643,25.277603468755995,25.26006089181472,94.67,100.4,98.35,92.2,93.82
AUS,COTT,29507.52992906718,26722.95072149487,23307.07525915127,21180.409913090476,26621.74913358212,46934.089696347706,234670.44848173854,453156.7281026675,469340.8969634771,449573.55311688426,0.6287,0.1139,0.05143,0.04513,0.05922
AZE,COTT,298.89962879064313,254.08742431043507,219.05762728316643,251.45363319678427,222.60041531159337,6170.306795544785,5264.52003951166,5909.580429086174,5069.165977889214,5282.362618679597,0.04844,0.04826,0.03707,0.0496,0.04214
BDI,COTT,1274.709219043881,1589.3943126056472,1663.4553762016362,1797.040348877384,2059.4737855883955,974.9818459773487,1261.0171633684135,1451.1899795535112,1312.4826623848712,1346.997625344959,1.307,1.26,1.146,1.369,1.529
BEN,COTT,566509.9938939086,589061.8617262118,634859.8440745694,679307.7301570463,705199.2426685045,507201.65987122274,531094.8998933737,407967.6744894825,414765.58625097194,417662.97334895644,1.117,1.109,1.556,1.638,1.688
BFA,COTT,65990.10091947898,64355.553078961384,62599.385859753354,62452.466216730194,64711.77150608421,180621.48814786863,179987.5239921585,174775.31357792206,190330.58175528515,186229.11322822116,0.3654,0.3576,0.3582,0.3281,0.3475
BGD,COTT,164258.5071033398,175395.29873721206,181676.2495736918,192759.59737341103,197602.01453516204,2098.5893833101527,1736.780375268136,1609.9949824525772,1614.6328334367483,1642.7541019713929,78.27,101,112.8,119.4,120.3
BGR,COTT,12.996792270640377,10.867377000131144,9.020014595824184,7.255752184405748,6.421691371734887,76.32602587282435,65.05100748776191,76.32602587282435,76.32602587282435,67.99184754004253,0.1703,0.1671,0.1182,0.09506,0.09445
BOL,COTT,508697.83961672033,417224.05793897674,333128.19528157555,257600.1386429746,196534.46883598476,10607.371449683975,9548.173623826553,10033.67755549534,10940.37721818638,10558.052427324958,47.96,43.7,33.2,23.55,18.61
BRA,COTT,9708232.450480556,10214127.691369373,11168919.482492326,11228914.966481904,11075821.447556,4015071.0392277027,3243628.221452662,3597252.245525875,4257263.024625427,3978918.2805859307,2.418,3.149,3.105,2.638,2.784
BWA,COTT,71.52411428858828,73.53205952316114,69.43660540826897,76.68100593484047,80.14292388689657,17.413284829720016,18.953778252203787,17.55324729958472,18.823230962764022,18.501744404693333,4.107,3.88,3.956,4.074,4.332
CAF,COTT,822219.7919944156,874285.2734549966,891276.8822902399,929691.5318282221,964071.2508447554,19104.038667326564,34306.56555645805,35331.27018538859,36385.254976537035,35572.73411298771,43.04,25.48,25.23,25.55,27.1
CHN,COTT,38537.76324252748,36024.02731468533,33739.112438550386,32249.543748650256,31441.742783861995,290595.3555700254,283144.5634958285,293576.13508879143,275694.3849789403,281251.54510377726,0.1326,0.1272,0.1149,0.117,0.1118
CIV,COTT,1870911.8421608796,1944751.2973596235,1994095.054702962,2111059.5438458314,2181705.2675171336,447429.4208441677,460485.00832409906,452410.9526443528,458658.19045948586,457303.0708402878,4.181,4.223,4.408,4.603,4.771
CMR,COTT,45526.12649835648,36917.72421536985,29451.94350508365,23593.613886880412,18785.580504625003,23800.194476923036,17244.622529021475,18274.100336942298,19900.91739691791,18701.174953381127,1.913,2.141,1.612,1.186,1.005
COD,COTT,1896806.5496793385,1899128.8275460082,1884124.994996872,1886211.6241577205,1934440.4491626562,23180.55344670811,23339.453119945614,23419.61714653067,23512.70501838561,23457.853390530072,81.83,81.37,80.45,80.22,82.46
COG,COTT,1396.373364902091,1391.2627431830974,1486.3535224756126,1463.0490786325618,1404.9676242297996,10.923493838074169,11.385789248758508,11.448649749394454,11.515479179685322,11.470856489385834,127.8,122.2,129.8,127.1,122.5
COL,COTT,76498.17683172353,64173.34810893754,53355.35333795619,44264.036915858254,37759.41913825926,23602.753088660716,33904.71820867796,41959.909836341336,37508.22603964929,38342.28782822379,3.241,1.893,1.272,1.18,0.9848
CRI,COTT,26757.35355874991,25776.062023473107,24305.37008523475,22979.642021461477,21632.60028308734,594.8755283572807,596.4875719122005,593.9582447178457,595.2390104081396,594.9140262334815,44.98,43.21,40.92,38.61,36.36
DOM,COTT,18.808614664826603,16.112902300296398,13.6435680048154,11.680628996071883,9.890105999327933,6.703912300145016,6.66485712210028,6.63966023303916,6.669476551761485,6.660118847112369,2.806,2.418,2.055,1.751,1.485
DZA,COTT,26.01692424048574,26.83985168626359,27.316422322489426,27.531403361149753,27.835342699780362,3.4797473054301147,3.5358369813789725,3.5609138287242175,3.5864845760455824,3.5666089790397275,7.477,7.591,7.671,7.676,7.804
ECU,COTT,14562.187605587453,13382.559251432538,12854.149236807158,12728.004418842896,12763.609469998948,2792.286492937727,2774.4677601066087,2768.3384116778,2778.4319205250367,2774.6851186655754,5.215,4.823,4.643,4.581,4.6
EGY,COTT,991.8239192675388,944.6942472311691,881.3852653852947,1118.409523158355,1270.2891848133293,18598.273956696878,35452.95972995342,40683.72428027442,25572.626690458208,32101.78324138112,0.05333,0.02665,0.02166,0.04373,0.03957
ESP,COTT,2203.7852872469143,2103.337684934565,2042.672743379768,2035.4830211288586,1961.840714468314,26293.39226115659,24138.31607193196,15925.788105656402,26293.39226115659,18697.895574988117,0.08382,0.08714,0.1283,0.07741,0.1049
ETH,COTT,49062.95273862788,48388.77584235957,47055.55043818714,43897.670522284905,41450.21820117141,35880.622572271845,36967.91416537099,37402.83080261065,37963.162175947924,37565.49760275908,1.367,1.309,1.258,1.156,1.103
GHA,COTT,113481.5822956601,118797.22270939236,127481.09774323556,134632.12761439415,141019.1778785595,14375.307080363478,14251.779862465737,14255.541709217487,14043.658214761314,14110.764619716012,7.894,8.336,8.943,9.587,9.994
GIN,COTT,616709.7670880413,677312.9118558888,721776.1162446361,793676.18680316885,870927.4442423185,35639.90691397631,36887.70670502529,36012.76588111917,36921.330080264444,36650.12227234603,17.3,18.36,20.04,21.5,23.76
GMB,COTT,1135.5831451349263,1022.7132013797338,920.1483471383668,848.0417803136961,1104.0402545750237,562.4697413979878,608.9901660995355,684.0800327500633,550.5332084103428,593.9584392621327,2.019,1.679,1.345,1.54,1.859
GNB,COTT,19443.372105382605,19481.16073462935,19243.48950351416,18909.43792972198,18613.505510650546,3052.432722393521,3102.212755061014,3131.4278577204127,3069.2702702501438,3091.332394417499,6.37,6.28,6.145,6.161,6.021
GRC,COTT,3141.699484453355,3305.954017148019,3320.423533633522,3738.1793287120563,3778.6188779645468,43405.16934649822,42344.83569960188,43405.16934649822,43405.16934649822,42595.07444026942,0.07238,0.07807,0.0765,0.08612,0.08871
GRD,COTT,215.52901946599428,178.682631913613,142.60772333760204,107.60272137951772,80.72856590579593,22.716933225204226,22.83001770995539,22.98224682404349,23.13447593813159,23.047174715903623,9.488,7.827,6.205,4.651,3.503
GTM,COTT,1705.2540886388313,1765.4775275954407,1766.3869357418948,1918.2359570327176,2023.68416079176,1431.6872318146707,1422.647812324568,1435.0654356024124,1429.8019761524793,1430.2532218607441,1.191,1.241,1.231,1.342,1.415
HND,COTT,5250.6410235336125,5811.071151409366,5372.067885592612,5095.517142201916,4898.090867862996,1864.0936829169816,1876.8020275646004,1881.2321116874714,1886.2215461628384,1881.6144184655882,2.817,3.096,2.856,2.701,2.603
HTI,COTT,635.9874978710277,605.579040423413,591.1010091221108,586.6006438752656,596.1368159363332,409.12954188617783,406.7460639428013,405.2083362373971,407.02798068879207,406.4568942478021,1.554,1.489,1.459,1.441,1.467
IDN,COTT,34592.6114613091,32010.422789720124,29279.61939096757,27635.26428818089,24553.894558964494,7.349312347260641,5.179863594669605,5.535344429597912,6.246306099454524,5.785348345398999,4707,6180,5290,4424,4244
IND,COTT,420130.90683743084,414362.9285293098,415830.5284298277,445381.26766718796,455216.95234684483,465565.6433907383,451734.6619585405,393836.55112222285,430654.46872187336,416609.29777303536,0.9024,0.9173,1.056,1.034,1.093
IRN,COTT,79.40993821886038,46.13321166835823,27.59235707268253,21.15929636983668,16.76667480764452,1323.77308870825,1313.2238920056584,1320.7365531141886,1310.948711441382,1313.4316946436086,0.05999,0.03513,0.02089,0.01614,0.01277
IRQ,COTT,0.396331422039118,0.26954136908924115,0.16294534547434172,0.09441390763150682,0.05683391363680155,50.70446150245815,50.690319585031695,50.70520581390165,50.6888309621447,50.69362631267134,0.007816,0.005317,0.003214,0.001863,0.001121
ISR,COTT,260.19082604399557,262.00445881699954,282.03517483117696,366.13300521405665,412.2102626948695,2011.4874696386396,1776.162505127698,6036.626316635559,5139.280834146998,5358.195353651935,0.1294,0.1475,0.04672,0.07124,0.07693
JOR,COTT,0,0,0,0,0,1.6425473164415498,1.4503848522037837,4.929408960490054,4.1966515178362735,4.375413484773867,0,0,0,0,0
KAZ,COTT,210.0552006773027,120.41587191562172,76.05156776201558,55.34880886958888,42.733000417704595,3958.503460365643,3548.497581308754,4390.322330347971,4000.676910406173,4131.428736096551,0.05306,0.03393,0.01732,0.01383,0.01034
KEN,COTT,10755.511210949546,10597.774481804805,9998.801728541715,9835.425553922798,9957.126799223446,3153.2904126428907,728.234230697954,1950.8592213047798,2005.8966042224079,1721.373274486695,3.411,14.55,5.125,4.903,5.784
KGZ,COTT,2.407476959632964,1.9431023576956277,1.5488868344819646,1.1546713112683018,0.7834581184416388,140.80968247084016,131.21363464499257,148.0013417311787,126.99947571271849,132.4141689819926,0.0171,0.01481,0.01047,0.009092,0.005917
KHM,COTT,5925.594913174451,6157.192522360024,6201.321080888639,6410.1528583431145,6599.342480112693,134.91639064334814,135.4559632609276,134.76050028772042,133.97445736365296,134.33992042658653,43.92,45.46,46.02,47.85,49.12
KNA,COTT,2.5056589687726447,2.3169641201501707,2.0469688307738405,1.7509055857280658,1.7003749396598058,0.5916522738338443,0.5916522738338443,0.5274157412461697,0.508820955497106,0.5224898134577346,4.235,3.916,3.881,3.441,3.254
KOR,COTT,0.4506709521951377,0.3881113109669353,0.32555166973873284,0.2629920285105305,0.20043238728232804,1.090117233323667,1.090117233323667,1.090117233323667,1.090117233323667,1.090117233323667,0.4134,0.356,0.2986,0.2413,0.1839
LAO,COTT,48033.682972213086,41871.77292333268,36453.824134937066,31947.30489888102,27504.497206261964,3755.516088130069,3755.5159242940563,3755.5161574136455,3755.5157290791103,3755.515863902336,12.79,11.15,9.707,8.507,7.324
LBN,COTT,0.02506829615673343,0.02121163520954367,0.01735497426235391,0.01349831331516415,0.00964165236797439,1.2028954251350588,1.0621680641631632,3.6099803201037686,3.073356159156339,3.204269862563816,0.02084,0.01997,0.004807,0.004392,0.003009
LBR,COTT,5265.323169952401,5831.175228491993,6845.682378189091,7349.698955594275,7794.73896263416,44.232324491517254,44.14929897613888,44.17618347763495,44.208885053456896,44.18537612939691,119,132.1,155,166.2,176.4
MAR,COTT,35.797290977212754,26.851011662650766,20.67902202065191,18.544949300139844,16.714843305255066,22.933663459730216,22.766522417546028,22.728562107197448,22.81056707182245,22.774474148155054,1.561,1.179,0.9098,0.813,0.7339
MDG,COTT,494812.91245937155,479201.3305712579,477068.68234099535,475650.2476754323,469608.5896263578,6341.741149350404,6294.6114053176825,6314.889597815972,6317.077764503206,6311.0120335615775,78.02,76.13,75.55,75.3,74.41
MEX,COTT,3003.9411280855206,2861.4949088864028,2726.2909808843306,2611.574559079853,2814.1762937617805,12890.366131615983,15560.83917413594,17081.18270326364,11534.985122297498,13047.43174627017,0.233,0.1839,0.1596,0.2264,0.2157
MKD,COTT,0.01678373373716754,0.01417926410229658,0.01157479446742561,0.00897032483255464,0.00636585519768367,30.05967431753851,29.325354314333556,30.05967431753851,30.05967431753851,29.498653835089918,5.583e-4,4.835e-4,3.851e-4,2.984e-4,2.158e-4
MLI,COTT,207198.2719983525,215390.21834327333,223119.58671817876,241395.72270399684,258378.911162497,182846.2869949743,950557.2978973803,478415.1629472038,838367.1737840819,760635.5678234955,1.133,0.2266,0.4664,0.2879,0.3397
MMR,COTT,249543.5223005356,256239.42371502015,256527.85259881392,261650.07430609583,262003.7916068211,43762.56239233613,46044.667551441584,53889.742709942584,60802.94331007962,56683.71054663688,5.702,5.565,4.76,4.303,4.622
MNE,COTT,0,0,0,0,0,0.029610879296177808,0.02946131273780157,0.029261890659966587,0.029444816426215957,0.029370613572805702,0,0,0,0,0
MOZ,COTT,829981.2791177137,775026.6775121884,710681.7024567178,665678.9864203001,647260.2781296683,79236.37637483461,71484.58849522308,74854.80512440183,53922.46769159381,59930.12990883318,10.47,10.84,9.494,12.35,10.8
MWI,COTT,194416.5457220295,204931.54085775095,208457.11497880227,225427.6612007877,238453.65606537377,27159.502997765874,48259.924929019224,50254.234273462214,50725.180431602,50033.989609788725,7.158,4.246,4.148,4.444,4.766
NAM,COTT,23.713770075032798,14.982619525457777,8.81705579027636,4.336004934051366,1.4956761933746372,0.8958966153291588,0.8958347308946306,0.895775911288463,0.8959904624493745,0.8959338764127371,26.47,16.72,9.843,4.839,1.669
NER,COTT,0.016434444918035907,0.01536217679542687,0.13332999397165113,0.4556182077383928,0.5025400034385016,7.228469067233542,7.245552260766398,7.257225925248609,7.2752530617506554,7.265936700753753,0.002274,0.00212,0.01837,0.06263,0.06916
NGA,COTT,161398.6736505185,173532.00269618098,179534.29757486942,180840.39672345616,195871.20751154728,55858.54914714686,57309.089489037615,58227.38571719845,53798.2183935718,55066.246973635345,2.889,3.028,3.083,3.361,3.557
NIC,COTT,3387.1819997894713,3185.115896247603,3011.416522351797,2891.9911840203868,2790.0903971563293,5311.989931926216,5273.904258434991,5196.150377662674,5447.21440836141,5362.855785648723,0.6376,0.6039,0.5795,0.5309,0.5203
NPL,COTT,22.049820416074116,20.02952225197017,18.37686717969992,16.76234054902303,15.56945129119905,19.040503708725048,18.501419714874544,18.52994267751214,18.69109741641454,18.60014719621746,1.158,1.083,0.9917,0.8968,0.8371
PAK,COTT,10.751077200129386,7.509782506969085,5.182066811552824,9.596397797003608,16.08938339278326,46812.46670693381,55467.33400199605,32684.13260324018,66467.19484215653,56692.65508409244,2.297e-4,1.354e-4,1.585e-4,1.444e-4,2.838e-4
PER,COTT,121754.14024108711,105915.4463349259,90134.49423596852,74419.6268975147,58785.111289294844,922.1821248395363,719.9906889183836,1861.0622718883199,1830.36383527028,1768.1730927898027,132,147.1,48.43,40.66,33.25
PHL,COTT,1404.9753117068005,954.1431265319102,579.0163464784164,285.50406700759527,96.05938682707554,52.1970295818333,34.65882764233731,41.75762366546664,33.40609893237331,36.31312549988418,26.92,27.53,13.87,8.546,2.645
PRK,COTT,66.38222028031939,65.31949583569241,60.41253096484728,59.96614980967799,60.3498056265238,321.14178557173176,321.14178557173176,321.14178557173176,321.14178557173176,321.14178557173176,0.2067,0.2034,0.1881,0.1867,0.1879
PRT,COTT,5.634329407718137,4.581744095153455,3.6215010515604993,2.6614214924082464,2.111856684133679,15.635103651941572,14.353609074836893,9.470111170807256,15.635103651941572,11.118517248913523,0.3604,0.3192,0.3824,0.1702,0.1899
PRY,COTT,249091.76137863848,220793.6414390278,191550.8887276086,167769.28343601548,156016.9126390972,19914.478085212428,20431.007757615804,19847.777693343047,25640.114763768463,23894.239270679787,12.51,10.81,9.651,6.543,6.529
PSE,COTT,0.10422049732819089,0.07964839126961744,0.055076285211044004,0.03050417915247055,0.01730721981702465,17.362930121153536,15.331631902179074,52.107468967773016,44.361685241970974,46.251330373766386,0.006002,0.005195,0.001057,6.876e-4,3.742e-4
RWA,COTT,13.383675609862129,11.547635784364278,17.97828557212813,15.447687471042727,14.90425216275905,10.513320396394098,10.631177626017168,10.661196031345527,10.768701311599342,10.714262893460823,1.273,1.086,1.686,1.434,1.391
SDN,COTT,7.468366991190787,5.598732879251029,4.084263658227227,19.394550546534305,32.459061687981816,1572.7343124776771,1461.7789628776368,1506.9308350350227,1665.9700987477083,1614.8830060151786,0.004749,0.00383,0.00271,0.01164,0.0201
SEN,COTT,18040.29744930463,14635.406494569932,11695.907889348553,9490.881822695537,7354.72788108999,12735.7799874385,14342.96607174862,16896.236113684317,12366.201466113533,13839.416038250898,1.417,1.02,0.6922,0.7675,0.5314
SLE,COTT,1642.928921992412,1697.555169670302,1675.5842035401904,1715.3199581323852,1717.211847704523,20.17743188528117,19.959068756325866,20.029776945734042,20.115784462648637,20.053954286795875,81.42,85.05,83.65,85.27,85.63
SLV,COTT,1206.7988096398858,809.9424354712128,491.5806637667827,266.591493997891,144.82910915012036,58.935310449743426,58.93615630215931,58.93645354478327,58.936775810383224,0.24245496500954014,20.48,13.74,8.341,4.523,597.3
SOM,COTT,669.6080353165693,619.6991445855003,582.7520684390213,543.3356633203475,501.79639278857013,724.510672439077,721.2612922324267,725.1585851086809,729.0558779849348,727.1929818069432,0.9242,0.8592,0.8036,0.7453,0.69
SSD,COTT,173.1940873603273,151.0465460647451,129.84666989648343,119.98638899113506,100.36667741472353,47.4072751610954,48.43905128808706,48.56836835624565,50.0869779683796,49.41392382883794,3.653,3.118,2.673,2.396,2.031
SWZ,COTT,2851.5762564721063,3284.795484482758,3485.135497512816,3656.5575855441543,3788.8659461815273,634.8270775525056,625.9542192113254,626.0531793103929,626.5685612508357,626.3076446324849,4.492,5.248,5.567,5.836,6.05
SYR,COTT,289.3270486607143,258.6855984813958,230.1802053875807,208.8658484595678,191.21533182170782,1151.8901249160454,965.0674145950275,1023.9205841330121,1129.766434377625,1059.500154726305,0.2512,0.268,0.2248,0.1849,0.1805
TCD,COTT,342737.7535500772,351808.7281215447,376627.8914704666,416627.33076022554,448119.0387144578,57375.708901084014,63323.62640721635,53933.16785988515,40855.90974495711,45036.87031668927,5.974,5.556,6.983,10.2,9.95
TGO,COTT,81715.74876460225,89775.86048342759,98984.72383853776,112349.00078252271,134901.40296210267,39954.0861824513,29887.500888381946,30713.3564145151,30250.09485048137,30353.927211185026,2.045,3.004,3.223,3.714,4.444
THA,COTT,66228.55404217402,58150.4567353562,50079.92755822693,42130.45909695104,34175.42504942715,2010.7077345617718,2012.611024935184,2019.128397625377,2024.8699105302828,2021.4481046408066,32.94,28.89,24.8,20.81,16.91
TJK,COTT,102.963254080368,82.77563712956564,66.43027066800498,52.14885566609273,39.195181070932016,4196.362706534421,4132.606617615865,4295.082109248847,4110.2077238137745,4167.9542793839455,0.02454,0.02003,0.01547,0.01269,0.009404
TKM,COTT,57.268833206380805,40.438708897292074,29.109383416271676,20.955239751053785,14.528867977794016,104.47372465212992,104.5242745307019,100.00131257505608,69.40299120282077,78.40054184116477,0.5482,0.3869,0.2911,0.3019,0.1853
TLS,COTT,0.4189731425928032,0.43472404129068914,0.45050584051787135,0.5842633377307903,0.5945034879968267,0.01824532483234738,0.012859474384324438,0.013741987332268273,0.015507013228155942,0.014362644400252308,22.96,33.81,32.78,37.68,41.39
TUN,COTT,56.82907549146199,58.14795757347933,57.35535993848992,64.77415220781937,74.76593974282987,55.176804437056454,55.17698189020773,51.926774624038686,49.290437269113006,50.81379747164252,1.03,1.054,1.105,1.314,1.471
