GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,BARL,48.83932037818711,42.40761688436387,36.836685371498085,33.16838420047643,27.88846371925956,717.3725215510099,390.89672813477824,554.0120230306312,638.6209566874278,546.219402171906,0.06808,0.1085,0.06649,0.05194,0.05106
AGO,BARL,2.088261460980175,1.9246097652525525,1.6346576381647955,1.5570578991926314,1.3300912293412037,0.03995382826073241,0.04012290239543778,0.039913975071837575,0.039996901909335913,0.03998438787383727,52.27,47.97,40.95,38.93,33.27
ALA,BARL,359.92597997227733,357.6299193692659,366.5988502908371,367.0807912251969,346.0817121680049,80.38223288008534,60.11547062964815,82.01118676142242,62.02444588063267,68.02171127875289,4.478,5.949,4.47,5.918,5.088
ALB,BARL,126.431984223721,127.2208168120086,123.26434812186936,120.54352605414238,116.51548737489675,282.1085854098867,333.42717329715055,405.8586571151154,451.5389217107683,421.7582029970601,0.4482,0.3816,0.3037,0.267,0.2763
ARE,BARL,0,0,0,0,0,5.015890669093123e-4,2.782649285997909e-4,4.012458179763895e-4,8.813418442397397e-5,1.8031830207294086e-4,0,0,0,0,0
ARG,BARL,50501.355922989285,47472.04458096045,43823.765325851484,39622.87016070874,35534.93160470625,301917.1932138179,337357.9976064689,441189.67565579474,392375.41961371136,408374.2377991752,0.1673,0.1407,0.09933,0.101,0.08702
ARM,BARL,107.00817961116645,90.90175173715825,77.0539960910023,76.13936227421259,65.70434413302955,316.62368682364405,231.08995705422308,293.0199734340508,306.38331426246503,284.90978042792915,0.338,0.3934,0.263,0.2485,0.2306
AUS,BARL,77950.04330207012,74730.37133705553,69367.36792510508,64245.72758533069,59165.746818912376,538047.3544782626,778265.3885305894,763851.6740178082,716784.1396200589,743143.0963982168,0.1449,0.09602,0.09081,0.08963,0.07962
AUT,BARL,1295.8626809580378,1249.6373054178073,1186.6471135385889,1130.5852273753442,1037.6383483021402,3930.0957114217113,3400.318932624607,3509.7168655743703,3548.929917670154,3511.654713970469,0.3297,0.3675,0.3381,0.3186,0.2955
AZE,BARL,1299.2374700712287,1100.4074428219867,920.9894114297625,841.3141147485142,745.5729819333528,17668.78856061603,19869.470782886263,19034.179931451225,18494.945548780855,19004.2198993547,0.07353,0.05538,0.04839,0.04549,0.03923
BDI,BARL,0.05748367558958812,0.05856335101641553,0.058022093437259836,0.05122071951675099,0.06656419305654702,0.49519164919936703,0.4972871705360294,0.49469770488429665,0.4957255082065644,0.4955704080285219,0.1161,0.1178,0.1173,0.1033,0.1343
BEL,BARL,732.8219874424917,680.9128942407393,636.5704753792212,581.3898047192248,556.2359947108921,11226.030062908549,10248.408883211072,12685.690446241135,13355.671730675816,12887.149638459983,0.06528,0.06644,0.05018,0.04353,0.04316
BGD,BARL,2.606287537564472,1.582638188780429,0.8775592083972469,0.44400628612789467,0.15103847885156982,4.771552334714697,6.695565372906107,6.618604851378451,6.118361461448683,6.388890521371984,0.5462,0.2364,0.1326,0.07257,0.02364
BGR,BARL,291.74169320533565,272.4295392887175,271.7245686046214,255.97866443284155,273.2056445150557,8469.798818110236,10686.095321623152,9466.757498009334,12015.68311443428,11226.65847831118,0.03444,0.02549,0.0287,0.0213,0.02434
BIH,BARL,341.88731358202796,323.9532952542149,306.53447550299813,286.84676415253045,327.926277821808,1437.8173294800633,1391.0912265593936,1444.965398303949,1240.7628561558888,1302.5223128816006,0.2378,0.2329,0.2121,0.2312,0.2518
BLR,BARL,3571.37702252268,3261.082339274925,2943.4831876493013,2647.088853778765,2368.175005602955,11915.433691723698,9340.517524321933,12989.34084479993,9967.501463802662,10938.302615208753,0.2997,0.3491,0.2266,0.2656,0.2165
BOL,BARL,112436.14695058788,115347.6826177729,125002.81605731747,127475.59090644092,129160.73728090741,2322.4944536415333,2322.4944536415333,2322.4944536415333,2322.4944536415333,2322.4944536415333,48.41,49.67,53.82,54.89,55.61
BRA,BARL,281893.4036657814,310620.2371760094,329142.2639662384,335714.4691265892,330023.2974194963,188283.0895770739,220386.78385432722,253957.04169571717,182858.71549555397,203943.64201468526,1.497,1.409,1.296,1.836,1.618
BTN,BARL,90.72073459188957,97.29603631698775,101.38372365584834,105.00729439022145,111.22222120961746,1.7545776211209438,1.3388417936790287,0.9604344141891077,0.8092463906847974,0.9207928936014829,51.71,72.67,105.6,129.8,120.8
BWA,BARL,0.33538577403957665,0.3043989260078229,0.27341207797606926,0.6007170172281405,0.6625445412261971,0.19126203336825773,0.19192632224098058,0.19417640792514151,0.1962804834675852,0.19515602394736228,1.754,1.586,1.408,3.061,3.395
CAF,BARL,6.933296343305167,8.514824722026406,9.463020204508737,10.165577781844298,10.912384599653063,0.12578946813616318,0.12632177621291066,0.1256639955180727,0.1259250799557155,0.12588568113116883,55.12,67.41,75.3,80.73,86.68
CAN,BARL,341957.92482072866,340645.3780145657,327479.2579471065,311694.03724470397,299194.7995318146,679705.9013625846,433395.86747243954,632020.6152055057,563061.8203102512,550562.1640419201,0.5031,0.786,0.5181,0.5536,0.5434
CHE,BARL,68.16115471302714,63.076264307841114,57.80680456623157,58.262209075390075,55.00043576485495,1157.1612122221647,1026.6967346766714,1105.88423815879,989.3833360824068,1026.438613692341,0.0589,0.06144,0.05227,0.05889,0.05358
CHL,BARL,29266.94859072457,30323.46455746864,31703.79516817063,31662.29180982952,30898.557210413946,40889.97022479708,33346.69513825084,23077.164488993516,32060.604114989677,28458.71427449037,0.7157,0.9093,1.374,0.9876,1.086
CHN,BARL,240809.0738589215,235629.9987157401,238263.490532453,247754.0537544293,260050.81180442165,171681.49575689618,179930.250636375,165280.6888719258,167802.58389157578,167306.19717046182,1.403,1.31,1.442,1.476,1.554
COD,BARL,29012.28521950745,30447.546315442905,31503.07582729348,32922.7344146876,34522.50621173576,585.9069122293436,588.3863167949489,585.3224811531652,586.5385700591526,586.3550567334534,49.52,51.75,53.82,56.13,58.88
COG,BARL,12.222557239084779,12.523736378275363,13.582154019625465,13.876904821644041,13.871385543013618,0.2161302335513223,0.21704484008121205,0.21591464772641975,0.21636324045298466,0.21629554577808788,56.55,57.7,62.91,64.14,64.13
COL,BARL,4618.473538565875,4021.5095105663786,3487.9252363010346,3021.204170971663,2584.088796567976,3120.23725361841,3190.7482239082747,3528.0848803310096,5183.317226056399,4545.918345562723,1.48,1.26,0.9886,0.5829,0.5684
CYP,BARL,6.928146558175959,6.098112526585111,7.031254779796191,6.487311690277326,7.08358597773852,295.07023665682607,288.33145551266045,270.1036048768026,237.403945554294,249.0843522417517,0.02348,0.02115,0.02603,0.02733,0.02844
CZE,BARL,197.81157649611993,190.3896670149095,177.8666796726449,165.25689886186095,147.8180786770954,9220.795241301126,8880.867757329004,9496.358830079425,8948.788228665666,9120.64978712019,0.02145,0.02144,0.01873,0.01847,0.01621
DEU,BARL,4059.51313440031,3967.7848912510817,3754.7309871927678,3648.3412085609393,3522.195898435441,77835.44894465344,75261.71161265532,81002.97028911742,79516.16149456572,79914.61077441165,0.05216,0.05272,0.04635,0.04588,0.04407
DNK,BARL,3908.813837905676,3872.4171754229237,3886.2466163673357,3829.0224401749733,3855.5492504572103,124730.16999054048,103894.39495636943,123712.88314760067,76269.50560518651,91432.92471313785,0.03134,0.03727,0.03141,0.0502,0.04217
DZA,BARL,23107.65611498716,23880.472072754124,23736.309448059663,23242.459682327517,22735.998744239958,16852.46861432646,7833.188809099323,13902.5201618858,13921.415252418983,12431.567343049355,1.371,3.049,1.707,1.67,1.829
ECU,BARL,525.828752921364,455.84500275717704,420.09369601909094,393.32837300539194,385.6973800751868,111.16309589797295,115.6575432303103,88.34269167347064,68.505841634791,80.76496934945838,4.73,3.941,4.755,5.742,4.776
EGY,BARL,81.81901706599407,77.56217726632981,72.892338705502,141.99938822553904,184.34514900668538,3095.0284668393106,2487.6943071657865,2607.844117788679,2554.567199636265,2557.264586065082,0.02644,0.03118,0.02795,0.05559,0.07209
ERI,BARL,0.4049023026935159,0.3800008723139168,0.37268004755458206,0.7092005926582492,0.7994835671417339,14.780919960142523,14.780919960142523,14.780919960142523,14.780919960142523,14.780919960142523,0.02739,0.02571,0.02521,0.04798,0.05409
ESP,BARL,94154.73155019604,92371.71373128369,91439.23363154958,86375.41114383501,83776.37031467499,666291.2602594154,539056.5996911395,408510.00350321375,218376.99868624395,312753.294764255,0.1413,0.1714,0.2238,0.3955,0.2679
EST,BARL,2200.8857404175815,2393.639095643243,2424.1262804871258,2434.6009505573315,2353.4544876878354,2699.658990628448,1907.0142467126425,2351.8094307795086,1595.8260097689442,1844.87729768196,0.8152,1.255,1.031,1.526,1.276
ETH,BARL,13153.98524745636,12586.860543566336,12591.0320299952,12405.4505461938,12111.990490509625,34666.351478816614,31761.776930237156,33481.852353068905,37559.749523062186,35994.433611659704,0.3794,0.3963,0.3761,0.3303,0.3365
FIN,BARL,44844.157955772,40695.90511957299,37088.75437295094,33099.1772859248,29026.3765951346,13079.597628400721,9781.760354345952,13344.618186577783,10092.114699469621,11068.02317125018,3.429,4.16,2.779,3.28,2.623
FRA,BARL,40550.29853731387,38525.31651641813,35894.805757407135,34229.180426882565,32485.45039161092,323310.2548887966,355963.28478268854,354754.482812439,381532.8124639084,367981.5090694726,0.1254,0.1082,0.1012,0.08971,0.08828
GBR,BARL,15620.632816272964,13555.580694751168,11962.473836670593,10269.346412207575,8746.70841771063,354777.293082905,304250.9224036099,322783.0860437666,304338.338269837,310386.3798064954,0.04403,0.04455,0.03706,0.03374,0.02818
GEO,BARL,170.83365386661285,154.94855641965862,172.1363396431071,221.55608934420977,228.69201679119024,665.0372220669296,849.5351918112539,859.6285229964019,773.985460659687,812.9849758383979,0.2569,0.1824,0.2002,0.2863,0.2813
GRC,BARL,9552.040099463256,10317.955464754532,10665.863809922688,11445.031097731226,11852.72406905812,12490.203158785669,10395.046337532325,10184.998944581472,11384.924112257015,10818.5898706996,0.7648,0.9926,1.047,1.005,1.096
GTM,BARL,1256.0131731901154,1070.3965366425039,892.2367851605071,718.8817812338667,552.2494410165897,1.1449703338698192,1.1449703338698192,1.1449703338698192,1.1449703338698192,1.1449703338698236,1097,934.9,779.3,627.9,482.3
HRV,BARL,1989.0160855203708,1901.2558351534906,1911.5824733273796,1995.0154683026958,1947.246329495485,3139.389880572299,2998.1422600730953,3107.257448013179,2846.0038421961744,2917.4082550778758,0.6336,0.6341,0.6152,0.701,0.6675
HUN,BARL,2417.6741992311554,2398.134835288036,2403.2601779418856,2487.949402078492,2488.110052676929,17591.22204972531,20267.13545323983,18835.709147796028,26218.163725382936,24275.753691325448,0.1374,0.1183,0.1276,0.09489,0.1025
IND,BARL,9885.82378474224,11455.983059419588,11694.896447530182,14062.314916466905,15117.185507741024,20418.507666855177,19641.86511370452,16262.463812838037,22684.463677305765,20990.30108511532,0.4842,0.5832,0.7191,0.6199,0.7202
IRL,BARL,1965.331540765169,1711.9584965511501,1583.7449079209748,1400.6619571722376,1383.5495636819367,180466.92095339036,201732.31766152693,207553.39102248882,162685.04399107207,176399.1450029349,0.01089,0.008486,0.007631,0.00861,0.007843
IRN,BARL,450.4477375918238,389.89084409272385,353.96246782655254,345.135025600907,418.074460533332,4673.975040382968,4690.108403451868,4684.831629699352,4682.024126927996,4684.915688217223,0.09637,0.08313,0.07556,0.07371,0.08924
IRQ,BARL,48.54390391698514,41.07296711940811,33.94624302050935,27.429325579192003,21.329348402972474,290.60936651624417,66.8599452107241,48.521618867982546,42.725176846109825,52.96988898587925,0.167,0.6143,0.6996,0.642,0.4027
ISR,BARL,57.3675469787471,53.55910355255991,49.63583510758374,54.94980585481236,56.760440883685895,987.4614975246081,621.5278047420447,620.6382948675323,713.3656049404273,669.7869824656428,0.0581,0.08617,0.07998,0.07703,0.08474
ITA,BARL,7133.406471003546,6899.27247891809,6712.874932807601,6852.4506956545265,6638.592203252843,81164.35149739281,78870.40259956541,83669.18748602127,86234.69228860161,84782.40468392981,0.08789,0.08748,0.08023,0.07946,0.0783
JOR,BARL,0,0,0,0,0,142.19207529794792,125.13370543041664,47.378689797912486,73.14185959794038,64.1566589315249,0,0,0,0,0
JPN,BARL,3433.977435733756,3331.134832953225,3184.5109498900024,3104.700433946869,2988.5468103393428,3371.0040794422594,3570.192863568076,3547.3849875231354,3532.1797368265084,3544.225843270069,1.019,0.933,0.8977,0.879,0.8432
KAZ,BARL,2237.301693681716,1923.6445043802053,1676.960210604291,1572.082718240984,1393.3997950219305,7743.330987948752,5014.0336493218765,6986.565634578095,5555.134616131709,5872.776360950404,0.2889,0.3837,0.24,0.283,0.2373
KEN,BARL,89447.85540587532,78052.81097092506,67926.643977899,58665.87376862071,50067.30669948618,12433.018793476382,11774.876171835576,7147.00459137004,11662.767976522531,9708.077193827228,7.194,6.629,9.504,5.03,5.157
KGZ,BARL,452.05389749748775,382.4788943356221,323.22193165645695,267.7758586968822,217.82626420324505,3630.317648568798,1959.2074715981628,3830.5141393727185,2720.8940052782464,2958.867838960411,0.1245,0.1952,0.08438,0.09841,0.07362
KHM,BARL,1.3553271028206315,1.2679755125709964,1.279228151737815,1.2812519848859167,1.2710867235096417,1.4803762839395895,1.5534210653704879,1.5978034774130139,1.6655718139666926,1.630479835495341,0.9155,0.8162,0.8006,0.7693,0.7796
KOR,BARL,2225.513571105807,2100.439093773184,2086.904064469982,1962.3089695641027,1866.5260813463387,2103.6599869731917,2103.6599869731917,2103.6599869731917,2103.6599869731917,2103.6599869731917,1.058,0.9985,0.992,0.9328,0.8873
LAO,BARL,3384.3880678365035,3423.3975877702183,3521.7358692193607,3729.8578010709903,3982.940282082547,829.310894633809,870.13234808234,885.5919825877857,921.0273381501994,903.0632541824391,4.081,3.934,3.977,4.05,4.41
LBN,BARL,342.88169947369505,383.82900788887963,444.78487543614847,526.0663786758607,601.3851845465545,2006.0009814401888,1940.8334898026167,1940.8208986267082,1941.0348349185422,1941.060536457639,0.1709,0.1978,0.2292,0.271,0.3098
LBY,BARL,38.42663134439121,32.11894145594878,26.11912875762127,20.54944831554093,15.267402374604544,487.8805839916585,487.8805839916585,487.8805839916585,473.94113873475396,478.48539788850485,0.07876,0.06583,0.05354,0.04336,0.03191
LSO,BARL,24.201370096796555,40.59711193062446,38.294161291913255,35.1234011333366,38.95702471841206,3.891197844503699,3.6189107098395206,3.5650554865410973,3.6604625360238945,3.622490873502992,6.22,11.22,10.74,9.595,10.75
LTU,BARL,443.3544520632432,488.7083559777245,592.6861761658027,813.4099473154171,842.8820345418432,2712.8717421158035,1927.6776809556022,2019.7712978828808,2180.5623579702988,2083.2668241441334,0.1634,0.2535,0.2934,0.373,0.4046
LUX,BARL,5.1881229449595505,4.776171882253381,4.385985450148162,3.995799018042943,3.6056125859377244,375.6027896594553,353.60967099204265,407.56106918058697,378.9753948846859,387.8239744577889,0.01381,0.01351,0.01076,0.01054,0.009297
LVA,BARL,996.0375270120203,979.0938456539317,993.9512643952631,1049.072673072761,1013.7666684494775,1829.313436454805,1278.8212853491139,1660.7283477924302,1381.797219328337,1439.8556621350288,0.5445,0.7656,0.5985,0.7592,0.7041
MAR,BARL,16296.218743717503,15258.641089886594,14191.639055577984,12917.920051907988,11813.178889203184,68047.02520772546,293302.8397955601,73463.4177165515,142215.69937253298,156415.7987074871,0.2395,0.05202,0.1932,0.09083,0.07552
MDA,BARL,191.51063834429215,179.46417644384712,160.77958210747033,144.0727343666567,135.08666227956678,3161.353607796042,7177.061212834788,3807.157511832378,6762.826208762345,6056.549185819522,0.06058,0.02501,0.04223,0.0213,0.0223
MEX,BARL,33204.72243538238,32645.31657297841,30766.456822046024,29782.119733290794,30205.2895588701,42938.55732506859,51308.58841203165,50870.639930931036,41336.57363456712,44595.94150683012,0.7733,0.6363,0.6048,0.7205,0.6773
MKD,BARL,556.233821402238,505.3700712280366,465.9275778388013,434.961847550923,459.53767387290054,2229.47702050816,2280.4001906567155,2075.2487639594206,2187.251333157161,2143.2978026909354,0.2495,0.2216,0.2245,0.1989,0.2144
MLI,BARL,0,0,0,0,0,0.035511257758028006,0.03558132072604438,0.03560483667032669,0.035565805051466365,0.035580209577474375,0,0,0,0,0
MMR,BARL,8361.982375570355,8326.796535745189,8259.154211568457,8302.462572197113,8295.101626661712,1823.50176720441,1912.9683900859318,1920.0458576208255,1990.763432882746,1956.1023529456158,4.586,4.353,4.302,4.17,4.241
MNE,BARL,42.8051438148444,32.87564682960848,27.32005137174562,21.771875961455684,16.74211080640181,7.058611809844732,6.608691161059799,6.193804197035835,7.149121645605071,6.866277713436425,6.064,4.975,4.411,3.045,2.438
MNG,BARL,69.81377901124257,58.35739669377586,49.876520740587324,42.04060358910654,34.808844123221355,13.734894829464569,44.23066086477001,17.14840979330772,25.619053302315702,26.762130374106043,5.083,1.319,2.909,1.641,1.301
MOZ,BARL,364.31883225374247,419.18386141445467,450.35876599075726,479.1428370291508,483.58583285625895,7.246449219070864,7.271617494751125,7.356867721163999,7.436585981515495,7.39398296894317,50.28,57.65,61.22,64.43,65.4
MRT,BARL,0.12584567511300962,0.0310266686171822,0.015029665599144012,0.0038353512766010718,4.030883238232422e-4,1.512905184307057,1.5158901145582515,1.516891976960902,1.5152290919420701,1.5158427756990214,0.08318,0.02047,0.009908,0.002531,2.659e-4
NLD,BARL,605.8708118066324,570.5876941692602,532.5455342119333,498.36977069376996,461.081853336015,4929.380221941385,4911.865781140388,4952.4996246638275,4950.852899625278,4949.334901360576,0.1229,0.1162,0.1075,0.1007,0.09316
NOR,BARL,19870.569619687576,20435.05818921418,19805.79375107084,19189.126535423708,18563.796030666927,13874.656500697525,13294.463347105318,12842.477669400529,8800.682666848077,10128.18053765953,1.432,1.537,1.542,2.18,1.833
NPL,BARL,69.01738660888479,62.26988924582229,55.16081600590061,51.20740274121741,44.3703719965565,95.53097987820733,91.31763572508062,84.14106490945134,96.60671544501741,93.65395766833534,0.7225,0.6819,0.6556,0.5301,0.4738
NZL,BARL,166764.3201519792,166944.22841806264,161142.78864364573,153537.4346198383,147661.78496821126,97749.22697829558,94099.11117460398,95451.29540166746,103601.45483835027,100704.94392935562,1.706,1.774,1.688,1.482,1.466
OMN,BARL,0,0,0,0,0,4.994798968187594,2.7709483119661398,3.9955858885983417,0.8776358227571002,1.795600679035739,0,0,0,0,0
PAK,BARL,108.76878639400323,82.54220419118703,58.65431290495617,48.895676487075356,42.08026532672878,263.7249651190784,234.1426313295076,212.49808873453054,243.658635246383,233.1214078459775,0.4124,0.3525,0.276,0.2007,0.1805
PER,BARL,205859.97821477478,214455.77919346577,214696.75780776286,215408.62799236723,215440.92421978843,25835.43778379223,27991.150168858265,28171.40122297409,26823.22578951236,27487.55971220784,7.968,7.662,7.621,8.031,7.838
POL,BARL,1264.5006275638234,1182.5751200316497,1076.700586649765,1007.2699871421994,949.2532222419718,30048.36207195828,30179.815842461318,28361.98285871613,29044.29506670381,28807.917711040973,0.04208,0.03918,0.03796,0.03468,0.03295
PRK,BARL,32854.787573383415,32315.71564504165,31353.112165845883,31431.948882079487,29322.815396222493,7093.993104751335,7093.993104751335,7093.993104751335,7093.993104751335,7093.993104751335,4.631,4.555,4.42,4.431,4.133
PRT,BARL,750.5103435659481,679.9369050367509,604.4925058375742,550.3560627609548,533.0445002280761,9025.763982595377,7261.484277621862,4495.371422692195,3571.5125123775497,4191.696646915519,0.08315,0.09364,0.1345,0.1541,0.1272
