GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BTN,TOBA,1013.4511902718117,1058.8327107848067,1079.5515461161413,1146.0176740480176,1133.149073218771,28.895540922692337,29.121572478175366,29.406215216436372,29.142500049891577,29.24855334512358,35.07,36.36,36.71,39.32,38.74
BWA,TOBA,7.952051312278832,7.2221019128252335,6.492152513371636,15.333712288500221,16.869745493714742,4.219345963476326,3.3667597307440786,4.039784062162675,4.910384958035098,4.562331020761671,1.885,2.145,1.607,3.123,3.698
CAF,TOBA,6502.10093234335,6786.130616399736,6850.551902436864,7001.925480415095,7255.64017086298,361.63190070997194,361.9414060279036,360.0958703076444,358.4146678791716,359.28051582347604,17.98,18.75,19.02,19.54,20.19
CAN,TOBA,144.34226583665495,116.80375478767354,93.60658326980635,82.47592657079053,70.48816942558538,722.7317322282997,722.9430738867025,723.2244289762758,722.9664984547521,723.0637178733183,0.1997,0.1616,0.1294,0.1141,0.09749
CHE,TOBA,6.201524491779704,5.836667236184122,5.462347663334373,5.280848811239264,4.947246527263911,9.694991930492854,9.311430405213883,9.056965795935298,9.02449962164803,9.098967592723211,0.6397,0.6268,0.6031,0.5852,0.5437
CHL,TOBA,1233.3515851647358,1155.5260746656768,1086.3018658411875,1041.995635831665,966.9674919800764,2469.1312885977804,1505.0081870223676,990.8736216394882,658.7929109816721,947.3065190491005,0.4995,0.7678,1.096,1.582,1.021
CHN,TOBA,493462.16353691224,469221.2207288503,457451.9179065923,459399.8015865707,473123.92860412574,297919.93869273685,297021.6836002272,305462.0572653076,320612.5495100583,315228.9852374374,1.656,1.58,1.498,1.433,1.501
CIV,TOBA,202180.01011584504,206162.78195541183,207675.98747884555,213647.8929547632,217944.03145982855,7610.082305275301,7610.152610825331,7611.370412785091,7611.249971125038,7611.203573087059,26.57,27.09,27.28,28.07,28.63
CMR,TOBA,1773.1885181675916,1532.627810063825,1336.3392681019916,1177.8204811042767,1055.7080854029878,1423.1955947451838,1430.1629565504622,1423.277519643229,1425.5425353384214,1425.8061816044026,1.246,1.072,0.9389,0.8262,0.7404
COD,TOBA,192191.84174152825,195792.77283355576,197935.08689535296,202678.124452009,210354.63257455966,3060.240691516734,3134.0752839403117,3109.066655490386,3101.2830468918287,3111.6242795534895,62.8,62.47,63.66,65.35,67.6
COG,TOBA,21154.346026824573,22131.516643972704,22783.718648016544,23931.97289194221,25652.837141932978,274.79078092278155,289.7599959776516,279.5615705991933,281.3666913062436,282.3707380297408,76.98,76.38,81.5,85.06,90.85
COL,TOBA,45227.89566093293,39636.695040053106,34375.376242304046,30029.448316274444,26395.997955477356,2115.6584768651587,711.1302918152642,750.1547848108291,722.9233786906169,735.4672125454043,21.38,55.74,45.82,41.54,35.89
CRI,TOBA,184.11557812031037,154.59148201123037,127.50015332298824,102.366028298595,79.34360939294523,17.384388038703968,17.707855320459664,17.440406507437874,17.581315300325475,17.574836004781844,10.59,8.73,7.311,5.822,4.515
CUB,TOBA,12310.064517637247,11695.43758528287,11109.533493612764,11186.209799424309,10679.77026046177,10786.796751727266,9174.635080493552,7966.538949335208,8569.436367471895,8525.212857873656,1.141,1.275,1.395,1.305,1.253
CZE,TOBA,0.00275115004214807,0.00258893751030917,0.00242672497847027,0.00226451244663137,0.00210229991479246,1.0812294458697575e-4,1.098702791469024e-4,8.79491728496409e-5,9.213218588704103e-5,9.127583310408065e-5,25.44,23.56,27.59,24.58,23.03
DEU,TOBA,63.76069034817062,54.72145853522958,45.80010858980675,36.98332171137929,28.450315416234712,0.3651090603344925,0.34338869130609484,0.3278741420000966,0.30201655982343284,0.3149301811302212,174.6,159.4,139.7,122.5,90.34
DOM,TOBA,18177.898895733724,16920.90613918857,15215.89986012495,13918.295576424784,12497.20101523258,7522.645772617192,5621.215753897448,6245.552616597422,7155.104757374252,6605.7240646432765,2.416,3.01,2.436,1.945,1.892
DZA,TOBA,752.8667604744082,792.7456068604054,838.762297121961,884.410171631312,917.2885748434785,787.2377951513752,645.5649692487783,690.5664848059166,771.2696036190204,719.7662309382215,0.9563,1.228,1.215,1.147,1.274
ECU,TOBA,20176.80407564543,18820.511277455924,18046.406238629923,18078.62598900916,20106.862416159365,4454.992959879823,10160.07767454797,9552.502091559745,19476.316298069567,16397.973083083223,4.529,1.852,1.889,0.9282,1.226
ESP,TOBA,2012.9515947448474,1742.059925842874,1531.909159296846,1280.5150130152429,1049.2562066622572,7911.017950134884,8391.548596107203,6430.725557508748,3992.596910830406,4806.493273667602,0.2544,0.2076,0.2382,0.3207,0.2183
ETH,TOBA,8548.050572871198,7507.932415147544,6459.962805138833,5451.642047185594,4436.105180427006,354.67091228551743,354.60061270084464,352.41579852239283,353.89577450291824,353.3317554107898,24.1,21.17,18.33,15.4,12.56
FJI,TOBA,203.88276085896277,199.72749261519417,188.98081389674437,192.68559896474068,224.7997164832057,54.39663591445695,45.90792122185942,43.640863383742904,32.44726530804262,36.40691419574153,3.748,4.351,4.33,5.938,6.175
FRA,TOBA,507.92731797354213,420.95692527248605,341.45389256964893,270.54888334413494,207.87939934151953,117.8069363068585,110.79859165404255,105.79263118774546,97.44936374391695,101.61610274893086,4.312,3.799,3.228,2.776,2.046
GEO,TOBA,26.33973000487713,23.338422552347765,25.300300632579027,27.092216605975217,26.201617174161644,2.882643704872038,2.8753730113500984,2.880968184627097,2.8796923861637924,2.879122625935674,9.137,8.117,8.782,9.408,9.101
GHA,TOBA,51345.90844013329,55351.66009448562,60513.8736626315,64918.41097236428,69295.28990945025,1167.303574763999,1157.344662095673,1163.6787948211113,1170.0052103658304,1166.818426364573,43.99,47.83,52,55.49,59.39
GIN,TOBA,3644.2395011465437,3140.002202636635,2782.9318627121274,2687.5518597586984,2764.016601566933,1548.1962299142276,1538.9379138816,1537.6098243602705,1535.9936792506417,1537.3062111190452,2.354,2.04,1.81,1.75,1.798
GNB,TOBA,11.171460384751345,10.375081975976249,9.214217429965222,8.149667276839068,7.365550554082161,0.5109783999559573,0.5079120510565365,0.5073874573650823,0.506862863673628,0.5072995129275468,21.86,20.43,18.16,16.08,14.52
GRC,TOBA,259.71605438411336,194.71509790968582,145.06270267986872,115.61689841320339,93.3368878710955,1321.4325098261033,1226.4787715918533,881.2109149291313,764.088849123584,842.988604266751,0.1965,0.1588,0.1646,0.1513,0.1107
GTM,TOBA,160525.22118086327,164058.77798536952,164318.40793783273,170988.6774117338,179929.74596957568,21017.31375138671,20394.74822925863,20498.1414999452,20636.914998616554,20539.423585389006,7.638,8.044,8.016,8.286,8.76
GUY,TOBA,548.2551828380603,523.5023507451684,518.4061186160734,775.6593811975862,1015.3728099515946,39.80974841637969,40.068358231508434,40.29868259810746,40.524966186345104,40.39220641328186,13.77,13.07,12.86,19.14,25.14
HND,TOBA,64036.224837616486,62743.35664420635,61182.85261844638,60950.49817029434,60208.97929805921,3914.7009016597576,3893.149844792754,3896.0376336222125,3898.9293096409333,3896.8637615030316,16.36,16.12,15.7,15.63,15.45
HRV,TOBA,24.862610287608984,22.767158818163956,20.884066679936602,19.00518341947755,16.99335907882416,26.266277556080986,26.932134812077713,22.292672383525822,15.038926623254135,17.2512978602617,0.9466,0.8454,0.9368,1.264,0.985
HTI,TOBA,367.04205297319885,335.7851403343764,309.2110078944339,291.6732179252545,266.56264166348416,325.3538210015764,310.3676210314603,315.18065782750205,322.2342382795792,317.97439677394686,1.128,1.082,0.9811,0.9052,0.8383
HUN,TOBA,74.45414535854331,71.93162165291093,66.22699840853993,65.82748705428567,61.7166641872672,75.05948832407654,83.16712614844609,54.27502345676679,59.12472478214981,58.611684215559016,0.9919,0.8649,1.22,1.113,1.053
IDN,TOBA,713821.2664336677,724119.2823291034,746446.5919250174,812130.6049068414,836253.9239565738,114717.04904778721,107826.11705429717,97536.09784754722,104955.27047819266,102176.07586471003,6.222,6.716,7.653,7.738,8.184
IND,TOBA,31423.26390014911,31397.86179294335,30784.373370390425,31143.606614493467,31541.02477448643,20861.981361809776,21065.316485388637,21237.081227161307,21370.5320533585,21286.117928232474,1.506,1.491,1.45,1.457,1.482
IRN,TOBA,43.25483558045528,36.98553931374238,30.809271397198145,25.42550928482808,20.570816689673148,182.43715488043432,182.4212984313587,182.38108387894073,182.4188915159251,182.40335804630365,0.2371,0.2027,0.1689,0.1394,0.1128
IRQ,TOBA,0,0,0,0,0,2.719950507672205,2.719950507672205,2.7301743019458855,2.7327359685200516,2.7306090991028085,0,0,0,0,0
ISR,TOBA,1.4658909292030955,1.3343628269179175,1.2519178676409601,1.2342486687167162,1.1517995779662573,0.5051016420975262,0.4990241804844331,0.49307360717355997,0.4918916212599437,0.49324805749157663,2.902,2.674,2.539,2.509,2.335
ITA,TOBA,382.0836545367127,318.68688010288406,261.2688607582113,237.7633534353413,200.13498555303565,3270.568782024259,3545.493675675782,2667.1172858960713,2508.041246802108,2654.275930276457,0.1168,0.08989,0.09796,0.0948,0.0754
JAM,TOBA,3007.1921108685947,2652.53776574158,2321.490826312182,2042.5600993267444,1833.2102026886134,810.2574284506409,809.1611398027845,805.2415324453799,800.7462484007449,802.9308796895419,3.711,3.278,2.883,2.551,2.283
JOR,TOBA,0,0,0,0,0,16.86141721415144,0.5129057559421144,19.48173500467566,18.342466467672953,17.214532955451492,0,0,0,0,0
JPN,TOBA,1659.676682051876,1444.2877723357824,1267.1764655517952,1118.0090992754854,975.408349885816,790.7309230653375,818.8562810358751,505.1061220802876,501.6551579121235,526.6430142931052,2.099,1.764,2.509,2.229,1.852
KAZ,TOBA,3.7634502406806587,1.7168566677553248,0.6829979843423779,0.292888053049645,0.11867046569992708,10.288180520614796,9.987577701308906,10.432475979912823,11.057865085360643,10.81599431626087,0.3658,0.1719,0.06547,0.02649,0.01097
KEN,TOBA,38029.606082846265,35529.20658761922,33151.82946543272,31222.76130072516,29435.929770156217,5808.056134770009,5836.3221480087195,5816.106024299721,5822.54300802049,5823.594902432627,6.548,6.088,5.7,5.362,5.055
KGZ,TOBA,0.26150471489003885,0.2089288637050333,0.16681305546880468,0.1295815316093323,0.0985966576173482,0.7447226088258826,0.8614070729058037,0.9410228757153574,1.1174636459829916,1.0436608394757119,0.3511,0.2425,0.1773,0.116,0.09447
KHM,TOBA,2543.389632333485,2476.767012669424,2365.303244640266,2317.459622061483,2251.4607377644293,884.3492520716001,902.8314635333431,907.1851472738155,912.6427918884509,909.6435097725367,2.876,2.743,2.607,2.539,2.475
KOR,TOBA,1083.893384830289,1007.9165717961833,937.0884544811191,873.0078061592848,812.678374591904,852.8697107914082,852.8697107914082,852.8697107914082,852.8697107914082,852.8697107914082,1.271,1.182,1.099,1.024,0.9529
LAO,TOBA,429062.30052455416,447333.1264314722,463414.52491394384,505072.4763564156,528133.3202846916,29097.313496440747,29097.61224060704,29098.207069106094,29098.97457020503,29098.627278818476,14.75,15.37,15.93,17.36,18.15
LBN,TOBA,113.42587601851726,106.2349139095893,103.05752963035702,107.33712327007925,144.36466152863002,851.0113565939924,913.9160366736704,928.1369730371471,925.3718552806346,923.6442350712214,0.1333,0.1162,0.111,0.116,0.1563
LBR,TOBA,94.38258987926903,139.77862699716164,237.5171528903661,322.1929813220288,367.2988314743045,1.573094426495864,1.5707713548606648,1.567346864432415,1.570239317718033,1.5690539739958584,60,88.99,151.5,205.2,234.1
LBY,TOBA,0.6893436166253533,0.5975480026121277,0.51162019125128,1.8676115691671717,2.512740435117457,16.866452285276004,17.00031301769883,17.11503166538519,16.493114702548745,16.685520943384898,0.04087,0.03515,0.02989,0.1132,0.1506
LKA,TOBA,1740.0492392286517,1495.1984137323484,1247.7425954728049,1042.8867824123588,877.0889411424968,4837.733370727481,5393.7488642117105,3467.6235077511087,4522.280324763734,4157.8345975051325,0.3597,0.2772,0.3598,0.2306,0.2109
MAR,TOBA,43.67540000923054,42.747246360196336,41.247107093850204,42.57582288192679,41.432344442025595,135.0025661076982,134.05487877971592,135.06116536737957,134.70670267842624,134.73131943552684,0.3235,0.3189,0.3054,0.3161,0.3075
MDA,TOBA,8.120784041698577,6.826193719208141,5.663410763656926,4.744576001755884,3.920263607714841,8.287156844099595,9.488736925712848,1.2879377608416773,5.603509532040653,4.019612290058726,0.9799,0.7194,4.397,0.8467,0.9753
MDG,TOBA,71536.37544045286,69352.57251376675,69190.33906368965,67638.8550191631,65472.085973436566,605.5801469430139,609.0969646682528,606.4857936128593,607.0543017413753,607.2862839070896,118.1,113.9,114.1,111.4,107.8
MEX,TOBA,14687.189343531272,15092.394305148508,16816.380083779102,16808.659555421018,16713.233190824176,5673.815501003526,6939.766967118492,5963.366465368627,7097.210392096564,6801.028896246843,2.589,2.175,2.82,2.368,2.457
MKD,TOBA,362.65168049980537,319.71334463591734,279.7989942169896,245.0620271694601,256.4070164852099,338.90024257469696,315.7560180559939,336.87091603481997,307.47244233550634,314.26567346909314,1.07,1.013,0.8306,0.797,0.8159
MLI,TOBA,176.60291438231982,172.84681092146067,168.5126816974466,169.88643796031786,170.44724047651712,256.0776501601727,265.96690241730175,368.6652081516337,356.31322378163514,353.31228444927496,0.6896,0.6499,0.4571,0.4768,0.4824
MMR,TOBA,201984.17457711676,208940.6303907916,212717.2982834041,219730.93854220933,222797.3661841542,8517.345132006327,7849.023539690371,7513.063377560048,7300.292934941847,7519.324556806657,23.71,26.62,28.31,30.1,29.63
MNE,TOBA,3.44274044885018,2.9134170707169478,2.460162063126936,2.0154945132737274,1.5878756547761521,1.7847536452471988,1.7230057814316682,1.7133905422973759,1.7403582833068356,1.728987011046264,1.929,1.691,1.436,1.158,0.9184
MOZ,TOBA,988385.774166511,1080522.7125556108,1134428.3259806545,1194892.362377432,1263106.7409763136,78348.47841590873,95993.86515185291,90394.10111397566,76742.95203000409,82287.19679878087,12.62,11.26,12.55,15.57,15.35
MUS,TOBA,353.31400960728115,269.76436583145363,197.66632586549582,138.32632844735485,97.94227055105182,155.20589745878326,155.20589745878326,155.20589745878326,155.20589745878326,155.20589745878326,2.276,1.738,1.274,0.8912,0.631
MWI,TOBA,80145.22611156126,82827.0583042725,84295.97278965017,86981.0885598296,91261.55274388801,43283.703648843664,41914.42294942036,31612.16607585885,35755.51242625843,34213.971757415275,1.852,1.976,2.667,2.433,2.667
MYS,TOBA,23166.892419875527,15673.068878592972,9699.174983598283,4956.443699484531,1639.5023776081964,112.03101061660836,91.32385699552908,38.892282121642474,25.87332297321007,34.89611296499958,206.8,171.6,249.4,191.6,46.98
NAM,TOBA,4.4518131417200415,5.3183287867684985,4.6735814779135625,4.769980745536241,4.907464333615913,29.877229589399928,29.670504826673746,29.40971847041989,29.130417869807232,29.287352222281456,0.149,0.1792,0.1589,0.1637,0.1676
NER,TOBA,0.16064898742761008,0.16307243390143875,0.18115477575248157,0.21949203316199253,0.242402903898708,13.29196208766287,13.400581016834163,12.785185499399699,13.503612552529564,13.309879294069912,0.01209,0.01217,0.01417,0.01625,0.01821
NGA,TOBA,59461.74884696781,64428.13589125426,71579.40268695474,74357.88937725387,85015.65518111676,2756.38617052059,2711.925556083411,2732.638654491161,2733.6641029718417,2728.1836162712216,21.57,23.76,26.19,27.2,31.16
NIC,TOBA,6224.477204504885,6056.601643108762,5982.2927995146865,6028.624112492246,6075.177979053273,3851.500262117072,3851.0160663879446,3948.4651015447785,4072.528672206832,4022.869073182992,1.616,1.573,1.515,1.48,1.51
NPL,TOBA,598.900728486648,539.8174583604513,467.877833329335,406.13933365500617,342.3655226543491,115.1500107143851,108.51537111920199,106.63714495702533,110.12496853615619,108.6857898527679,5.201,4.975,4.388,3.688,3.15
OMN,TOBA,0,0,0,0,0,0.4397279080489084,0.43332485254574005,0.4321329584791864,0.43177037581816363,0.4323129704843515,0,0,0,0,0
PAK,TOBA,33.80195151297511,22.94383012326883,12.344258914497756,7.481780889075359,13.068514833507685,587.1770335064552,743.1409615239708,590.22622485692375,671.0784059412313,659.9271876308826,0.05757,0.03087,0.02091,0.01115,0.0198
PAN,TOBA,43390.42067333828,37709.26615531459,32030.551024579716,26462.099869089143,20880.50120448207,1666.9379004644513,1658.0660233444282,1665.1332455963511,1672.2065237370928,1668.641331150945,26.03,22.74,19.24,15.82,12.51
PER,TOBA,2908.369272495475,3179.9694774885543,3053.997457052396,2810.684364263064,2622.607466826833,1068.2697539563487,1254.8017076081787,1259.0462830947995,1264.057801478749,1259.832100274598,2.723,2.534,2.426,2.224,2.082
PHL,TOBA,53693.94346009329,50993.06263185665,47115.847136930934,44223.839711557455,42078.300657995234,15940.420445797708,15483.149059765468,14510.252626821233,16383.105696643648,15898.71228904574,3.368,3.293,3.247,2.699,2.647
POL,TOBA,103.86276712446234,98.75189480602678,90.42271649913437,87.39344367707525,80.5440992328607,114.44400210753136,116.29426290530293,93.09082072115415,97.51979652416753,96.61288714936998,0.9075,0.8492,0.9713,0.8962,0.8337
PRI,TOBA,0.18438979722641013,0.18587188044111436,0.20114145669176015,0.22584338227097508,0.23810397633214522,0.34340650854598326,0.3027399483234326,0.271110401483671,0.2485178680266984,0.2641443703344376,0.5369,0.614,0.7419,0.9088,0.9014
PRK,TOBA,14168.685343236084,12472.038068983482,10746.806733740945,9120.999021644291,7370.7670677508395,1611.284732632314,1611.2386187317932,1611.6718551625802,1612.4495324581746,1612.1731969281489,8.793,7.741,6.668,5.657,4.572
PRT,TOBA,7.188898872731609,5.353636269870633,3.888614809913055,2.704126848727286,1.8678899446101247,111.15648923793708,117.9083509975998,90.3571298574996,56.099361466190835,67.5352933357382,0.06467,0.04541,0.04304,0.0482,0.02766
PRY,TOBA,61377.59744958988,61335.111568016575,61552.66434069972,60562.16526950579,59456.37571435445,5575.029581768389,5585.9929924163025,1708.570869400014,2210.903179716142,2160.7062215227215,11.01,10.98,36.03,27.39,27.52
PSE,TOBA,9.31608722208265e-5,8.626006687113564e-5,7.93592615214448e-5,7.245845617175394e-5,6.555765082206308e-5,0.002170851106486359,0.002166069496119649,0.0021612878857529385,0.002166069496119649,0.002164368836699222,0.04291,0.03982,0.03672,0.03345,0.03029
ROU,TOBA,3.3948828241674045,2.5769970970149516,1.8156204854190197,1.5165206023670046,1.193735622560606,1.9334369115539038,1.7004427317272213,0.4582994136233791,0.9177099143589966,0.7597237539439625,1.756,1.515,3.962,1.653,1.571
RUS,TOBA,0.20932490076059562,0.1962395321909766,0.18033600855233073,0.16309524763339023,0.14831254086690943,1.3259352834231675,1.292517981067192,1.2977096167866795,1.386304841271671,1.3557207577013715,0.1579,0.1518,0.139,0.1176,0.1094
RWA,TOBA,8965.284492431949,10429.214143982443,12382.969453502847,13669.174954517097,15708.128129155868,2792.3051898736453,2755.5550696887735,2738.479547838413,2721.407004127239,2734.5236986435525,3.211,3.785,4.522,5.023,5.744
SDN,TOBA,0.7259686854724614,0.45879845017969867,0.28162367928495463,0.2668750367026137,0.2873097370518309,0.10743824191006374,0.10751234519825928,0.10697209523012463,0.10646658973257615,0.10672449928479298,6.757,4.267,2.633,2.507,2.692
SEN,TOBA,0.1930057088736636,0.19058645678828018,0.1752695068284429,0.1775656986050671,0.16807966453166107,0.20648237734879013,0.20524328972671488,0.20503130551649584,0.2048193213062768,0.2049957678567073,0.9347,0.9286,0.8548,0.8669,0.8199
SGP,TOBA,0.02841126009475457,0.01188766777671537,0.00540479482848364,0.00259108071116915,5.921118262559563e-4,0.023848828674556212,0.019440751336605062,0.008279273461664655,0.0055078361199579345,0.007428580844979527,1.191,0.6115,0.6528,0.4704,0.07971
SLB,TOBA,1115.9173587421956,1044.0522507068333,973.0796165507743,896.4847843603478,819.7093914412758,65.50827137048987,65.47951949576616,65.62902924432942,65.78428936783743,65.71988516845646,17.03,15.94,14.83,13.63,12.47
SLE,TOBA,3214.4926120836562,3254.037747752538,3240.15505318607,3222.3427472520257,3272.78772556683,34.89366012895518,34.63192304709479,34.21104735653458,34.57502189791982,34.42391892584687,92.12,93.96,94.71,93.2,95.07
SLV,TOBA,1822.620405518873,1492.3193006702863,1237.4333638804796,1035.8679765451045,898.6547682688444,1440.2897633302603,1439.2271601672285,1448.6284944696663,1442.7138664076226,1444.927069816234,1.265,1.037,0.8542,0.718,0.6219
SOM,TOBA,1303.759120688383,1131.199522675759,957.8779262992692,784.625700237365,612.2773298516927,17.393132491437843,17.316526581352367,17.41228396895921,17.508041356566054,17.46401210974438,74.96,65.32,55.01,44.82,35.06
SRB,TOBA,31.679216761130757,34.09898495638778,40.99341674911625,43.37372513385627,43.80717545852571,61.36386170196652,69.30011236165988,45.56123497628657,50.91650877786616,49.716715813570566,0.5163,0.492,0.8997,0.8519,0.8811
SSD,TOBA,20.40097277549784,17.957768761677826,15.59164990746075,14.806319531986462,12.58472176801827,6.407228049803505,6.219936895786051,6.299887539205847,6.359796587810583,6.307719286985458,3.184,2.887,2.475,2.328,1.995
SUR,TOBA,0.9341191079074211,0.8655837536092439,0.797108640044918,3.197119486206763,3.049169591202788,0.06857583848678211,0.0690213169341181,0.0694180711762767,0.06980786481769567,0.0695791742803955,13.62,12.54,11.48,45.8,43.82
SVN,TOBA,0.008014770498908743,0.00394204324489925,0.001502059705430026,7.343989513824926e-4,1.9144819063023131e-4,0.001309988471586782,0.0013654964576709679,0.0011656677077678992,7.678604741645685e-4,8.891380226937031e-4,6.118,2.887,1.289,0.9564,0.2153
SWZ,TOBA,234.52555177858616,273.8214801429411,301.3425900421414,292.9130870443577,278.7959214386557,78.71250342208354,78.40422955820264,78.26900714693406,78.24410795766858,78.28817305220036,2.98,3.492,3.85,3.744,3.561
SYR,TOBA,122.94619821610198,111.01027113264087,99.8624857792067,95.432204190699,92.46680718304056,488.80945473484445,380.1095178402275,272.6181665943218,222.8215283998515,261.13466500055563,0.2515,0.292,0.3663,0.4283,0.3541
TCD,TOBA,205.29055344008702,208.0435111743552,219.04117470756475,234.06528318838875,250.65729040992204,98.65114698532598,98.74340277963154,98.45001029355177,98.35682906510071,98.4365853679585,2.081,2.107,2.225,2.38,2.546
TGO,TOBA,1577.616175363216,1447.232547617842,1349.8021661709568,1307.0960826008877,1330.2489048309244,378.0614394613771,379.3876530449437,380.71461944595,382.03495732441206,381.2874030701717,4.173,3.815,3.545,3.421,3.489
THA,TOBA,93129.05357575293,94778.24755983625,98644.68800500136,103004.85796411728,105760.8491854989,43360.38455448317,43473.235019261025,43370.3401509649,43268.740742984985,43321.3197997993,2.148,2.18,2.274,2.381,2.441
TJK,TOBA,0.6495308521571281,0.3952723358614721,0.23008266622463217,0.13188310559829067,0.05696880151851337,1.3799895624401852,1.681353660524062,1.8085733128845778,1.80993319401916,1.7759252410886803,0.4707,0.2351,0.1272,0.07287,0.03208
TLS,TOBA,39.98229965969404,44.41148844608184,46.73019057013653,56.36530955159478,56.70516082930102,5.761869548485233,5.415760472636917,4.898926842470271,5.271568592833281,5.13197827024173,6.939,8.2,9.539,10.69,11.05
TTO,TOBA,703.4533152701457,615.7280582537584,536.3806522983402,468.6569731728947,410.1449133982065,80.59905230398664,79.39021602214721,80.68021092361545,80.22315974991643,80.2693760242065,8.728,7.756,6.648,5.842,5.11
TUN,TOBA,53.88005360152212,51.44157467272523,49.54767108425142,52.525723012056886,54.700060010058145,132.46421736042066,136.35892934418465,138.72113344321005,136.0072637553707,136.8633187226662,0.4068,0.3773,0.3572,0.3862,0.3997
